# in Mpc/h Units 
# D1 = 0.95896 
# k P N P(z=0)
0.020944 22339.4 6 24292.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 17977.3 12 19549
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 14595.2 8 15871.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 11754.4 6 12782
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 10338 24 11241.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 9764.09 24 10617.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 8958.89 12 9742.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 9000.2 30 9787.03
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 7728.62 24 8404.28
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 7960.65 24 8656.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 7991.39 8 8690.02
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 6052.99 24 6582.16
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 6005.03 48 6530.01
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 7548.67 6 8208.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 5130.55 48 5579.08
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 4412.21 36 4797.94
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 5127.98 24 5576.28
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 6364.37 24 6920.77
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 4302.43 48 4678.56
0 0 0 0
0 0 0 0
0.0982358 4336.22 24 4715.31
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 4670.77 24 5079.11
0 0 0 0
0 0 0 0
0.10472 3941.94 30 4286.55
0 0 0 0
0 0 0 0
0.106794 3626.4 72 3943.43
0 0 0 0
0 0 0 0
0.108828 3313.52 32 3603.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 3645.85 72 3964.58
0 0 0 0
0 0 0 0
0.114715 3860.81 48 4198.34
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 3917.87 12 4260.38
0 0 0 0
0.120314 3821.24 48 4155.3
0 0 0 0
0.122123 3394.36 48 3691.11
0 0 0 0
0.123906 3273.49 48 3559.66
0 0 0 0
0 0 0 0
0.125664 2671.51 30 2905.06
0 0 0 0
0.127397 2983.6 24 3244.44
0 0 0 0
0.129107 2745.36 72 2985.37
0 0 0 0
0 0 0 0
0.132461 1982.95 24 2156.31
0 0 0 0
0.134107 3149.55 96 3424.89
0 0 0 0
0.135732 2949.41 48 3207.26
0 0 0 0
0.137339 2673.03 24 2906.71
0 0 0 0
0.138926 2993.26 24 3254.94
0.140496 2421.49 72 2633.18
0 0 0 0
0.142049 2423.36 48 2635.22
0 0 0 0
0 0 0 0
0.145104 501.989 8 545.875
0 0 0 0
0.146608 2368.22 54 2575.26
0.148096 2298.58 84 2499.53
0 0 0 0
0.14957 2548.14 48 2770.9
0.151029 2974.33 24 3234.35
0 0 0 0
0.152474 2597.24 72 2824.3
0.153906 2425.79 96 2637.86
0 0 0 0
0 0 0 0
0.15673 1930.31 48 2099.06
0.158123 2336.58 48 2540.85
0.159504 2586.63 24 2812.77
0 0 0 0
0.160874 1822 72 1981.29
0 0 0 0
0.163577 2643.07 72 2874.13
0 0 0 0
0.164913 1809.02 96 1967.18
0 0 0 0
0.167552 1815.8 6 1974.54
0.168856 1686.01 96 1833.41
0.170149 2279.92 96 2479.24
0.171434 2018.86 24 2195.35
0.172708 1934.58 48 2103.71
0 0 0 0
0.173974 1935.62 96 2104.84
0.17523 2271.15 48 2469.7
0 0 0 0
0.177715 2557.5 36 2781.08
0.178945 1454.56 48 1581.72
0.180167 1781.38 120 1937.11
0.18138 2050.34 56 2229.59
0.182585 1115.49 24 1213.01
0.183782 1486.58 96 1616.54
0.184972 2008.8 48 2184.41
0 0 0 0
0.187328 1592.88 24 1732.13
0.188496 1848.74 102 2010.36
0.190347 1415.27 120 1538.99
0.191954 1778.26 48 1933.72
0.193094 1448.6 48 1575.24
0.194226 1777.03 120 1932.38
0 0 0 0
0.196472 1563.98 24 1700.71
0.197585 1681.18 144 1828.16
0.199006 1841.42 168 2002.4
0 0 0 0
0.201976 1724.98 48 1875.78
0.203059 1279.45 96 1391.3
0.205208 1292.09 24 1405.05
0.206274 1837.42 48 1998.05
0.207335 1449.56 108 1576.29
0.20839 1549.04 72 1684.46
0.210326 1622.59 198 1764.44
0.211524 2131.23 48 2317.55
0.213587 1321.2 72 1436.7
0.214612 1283.42 96 1395.62
0.215631 1463.17 72 1591.09
0.216957 1459.54 104 1587.13
0.218661 1094.81 72 1190.52
0.219662 1733.76 144 1885.34
0 0 0 0
0.223129 1195.46 192 1299.97
0.224599 1219.42 48 1326.03
0.22618 1393.81 192 1515.66
0.22751 1714.36 72 1864.24
0.229429 1403.09 48 1525.75
0.230383 1458.81 78 1586.35
0.231604 1347.29 168 1465.07
0.23416 1090.45 144 1185.78
0.235095 1253.4 144 1362.98
0.236954 1522.87 12 1656.01
0.238108 1420.08 192 1544.23
0.239975 1265.37 168 1375.99
0.241537 1085.14 48 1180.01
0.242444 1381.36 168 1502.13
0.244844 1117.14 144 1214.81
0.246417 1141.24 168 1241.01
0.248401 1176.14 144 1278.97
0.249576 1244.08 48 1352.84
0.251327 1014.75 30 1103.46
0.252777 1351.07 288 1469.19
0.254191 1182.23 80 1285.58
0.25601 1157.02 288 1258.17
0.258214 1348.04 72 1465.89
0.2594 1097.54 240 1193.49
0.26075 727.672 96 791.287
0.262904 1102 168 1198.34
0.265657 1209.81 216 1315.57
0.266722 819.309 132 890.936
0.268622 945.435 192 1028.09
0.269844 1314.73 120 1429.66
0.271964 1121.77 126 1219.84
0.273543 1046.48 288 1137.97
0.275842 1026.94 312 1116.72
0.277853 1020.73 24 1109.96
0.279641 1125.56 264 1223.96
0.28148 1113.62 192 1210.97
0.282936 1110.83 192 1207.94
0.285198 1083.4 336 1178.11
0.286404 889.93 48 967.731
0.288084 1013.52 240 1102.12
0.291553 975.208 296 1060.46
0.292736 952.921 150 1036.23
0.294335 951.441 240 1034.62
0.296659 1018.09 228 1107.1
0.298323 899.534 216 978.174
0.300394 1052.39 336 1144.39
0.302928 863.332 360 938.807
0.304588 771.267 144 838.693
