# in Mpc/h Units 
# (k P_nu(k))
# a= 0.827539
# nk = 757
0.020944 6577.93
0.0296192 3404.25
0.036276 2043.89
0.0418879 1328.47
0.0468321 962.691
0.051302 756.546
0.0592384 516.325
0.0628319 442.529
0.0662306 353.949
0.0694632 316.02
0.072552 285.842
0.0755145 208.048
0.0783651 185.048
0.0837758 181.434
0.0863541 124.103
0.0888577 103.153
0.0912926 104.039
0.0936642 111.143
0.0959772 78.7269
0.0982358 72.161
0.102604 68.6938
0.10472 55.0703
0.106794 48.9198
0.108828 42.4728
0.112787 42.8462
0.114715 40.251
0.118477 38.0332
0.120314 36.3546
0.122123 31.737
0.123906 28.5753
0.125664 23.4994
0.127397 24.8392
0.129107 21.5949
0.132461 14.6609
0.134107 21.2337
0.135732 19.4812
0.137339 17.6891
0.138926 19.2842
0.140496 14.7097
0.142049 14.1037
0.145104 3.75164
0.146608 12.5464
0.148096 12.1286
0.14957 12.3797
0.151029 13.1092
0.152474 11.9885
0.153906 10.7459
0.15673 8.64012
0.158123 9.35369
0.159504 9.56683
0.160874 7.49764
0.163577 9.58309
0.164913 6.71848
0.167552 6.59895
0.168856 5.76646
0.170149 7.2332
0.171434 6.38437
0.172708 6.01359
0.173974 5.57074
0.17523 6.25616
0.177715 7.19411
0.178945 3.93401
0.180167 4.88219
0.18138 5.46761
0.182585 3.31577
0.183782 3.99936
0.184972 4.83482
0.187328 3.67713
0.188496 4.4905
0.190347 3.281
0.191954 4.07365
0.193094 3.17629
0.194226 3.64799
0.196472 3.19855
0.197585 3.43221
0.199006 3.65355
0.201976 3.32516
0.203059 2.34901
0.205208 2.41309
0.206274 3.06836
0.207335 2.42868
0.20839 2.7173
0.210326 2.58412
0.211524 3.21122
0.213587 1.86329
0.214612 1.97661
0.215631 2.2065
0.216957 2.12604
0.218661 1.5716
0.219662 2.39138
0.223129 1.5759
0.224599 1.55867
0.22618 1.81527
0.22751 2.1212
0.229429 1.64627
0.230383 1.68802
0.231604 1.57623
0.23416 1.24639
0.235095 1.37313
0.236954 1.68073
0.238108 1.48266
0.239975 1.32481
0.241537 1.08736
0.242444 1.30946
0.244844 1.03928
0.246417 1.04669
0.248401 1.07835
0.249576 0.999553
0.251327 0.860807
0.252777 1.12476
0.254191 1.00863
0.25601 0.964179
0.258214 0.984371
0.2594 0.830918
0.26075 0.555888
0.262904 0.785823
0.265657 0.849131
0.266722 0.579637
0.268622 0.627069
0.269844 0.874102
0.271964 0.74202
0.273543 0.688182
0.275842 0.620334
0.277853 0.699704
0.279641 0.651849
0.28148 0.658447
0.282936 0.599117
0.285198 0.603046
0.286404 0.487174
0.288084 0.53445
0.291553 0.492919
0.292736 0.505354
0.294335 0.481257
0.296659 0.461214
0.298323 0.408337
0.300394 0.472092
0.302928 0.383537
0.304588 0.351001
0.305974 0.374722
0.308578 0.374779
0.310884 0.348902
0.312408 0.338458
0.314799 0.34956
0.317265 0.355417
0.319597 0.301066
0.320771 0.273669
0.3227 0.284752
0.32574 0.28636
0.32795 0.294969
0.330224 0.286591
0.331726 0.235301
0.333831 0.261426
0.336246 0.255674
0.338319 0.261978
0.341157 0.248567
0.343593 0.211806
0.346262 0.21203
0.347842 0.188726
0.350326 0.209921
0.352828 0.183956
0.354442 0.199463
0.356776 0.18058
0.359142 0.184527
0.361681 0.160083
0.363857 0.157018
0.366441 0.15059
0.368657 0.151634
0.371486 0.147112
0.374587 0.134618
0.376839 0.138487
0.379079 0.130261
0.38178 0.105742
0.384712 0.131895
0.386663 0.113914
0.389313 0.121526
0.39167 0.117183
0.394428 0.119789
0.397811 0.109091
0.400019 0.117152
0.402781 0.103878
0.405015 0.0984897
0.40766 0.0997203
0.410865 0.0859776
0.413244 0.0894304
0.416084 0.0827684
0.418986 0.0881423
0.421544 0.0833716
0.424534 0.078978
0.42751 0.0766487
0.430034 0.0718503
0.432751 0.0740226
0.436344 0.0612513
0.438896 0.0696663
0.44171 0.0597462
0.444585 0.0631996
0.447784 0.0621286
0.45034 0.0554275
0.453413 0.0540911
0.456575 0.0513765
0.459787 0.0537024
0.462622 0.05071
0.465862 0.0503082
0.468802 0.0505225
0.471915 0.0473571
0.475472 0.042548
0.478779 0.0441391
0.481919 0.0447217
0.484939 0.0402586
0.488502 0.0371989
0.491034 0.0371694
0.494348 0.037185
0.497688 0.0352405
0.500527 0.0365983
0.504331 0.0321853
0.507364 0.0330328
0.510774 0.0347164
0.514275 0.0300838
0.517978 0.0290943
0.521294 0.0298411
0.524822 0.0280405
0.527973 0.0259804
0.531698 0.0265079
0.535226 0.0255565
0.539103 0.0229315
0.543 0.0220366
0.546011 0.0230626
0.549827 0.0218824
0.55369 0.0209184
0.557166 0.0218517
0.560475 0.020097
0.564609 0.0186714
0.56859 0.0179328
0.572441 0.0168975
0.5763 0.0172093
0.580121 0.0170525
0.583625 0.0169605
0.587525 0.0160234
0.591428 0.0150777
0.595301 0.0152037
0.599624 0.0142171
0.603294 0.0143251
0.60771 0.0128197
0.611568 0.0134211
0.615779 0.012472
0.619303 0.0122222
