# in Mpc/h Units 
# (k P_nu(k))
# a= 0.522988
# nk = 757
0.020944 2704.41
0.0296192 1313.36
0.036276 757.816
0.0418879 481.733
0.0468321 341.655
0.051302 262.443
0.0592384 173.07
0.0628319 145.254
0.0662306 116.588
0.0694632 101.702
0.072552 90.4615
0.0755145 67.3165
0.0783651 58.8656
0.0837758 53.9894
0.0863541 38.5006
0.0888577 32.3256
0.0912926 31.2654
0.0936642 31.76
0.0959772 23.722
0.0982358 21.3718
0.102604 19.777
0.10472 16.0736
0.106794 14.3686
0.108828 12.5293
0.112787 12.3654
0.114715 11.3286
0.118477 10.5927
0.120314 10.1563
0.122123 9.00497
0.123906 8.06075
0.125664 6.83026
0.127397 7.02424
0.129107 6.14075
0.132461 4.35467
0.134107 5.76378
0.135732 5.33701
0.137339 4.92799
0.138926 5.24518
0.140496 4.07504
0.142049 3.85664
0.145104 1.48782
0.146608 3.3946
0.148096 3.30182
0.14957 3.23917
0.151029 3.28243
0.152474 3.13247
0.153906 2.8133
0.15673 2.37828
0.158123 2.40695
0.159504 2.35801
0.160874 2.03129
0.163577 2.37902
0.164913 1.79816
0.167552 1.72821
0.168856 1.54474
0.170149 1.79486
0.171434 1.63055
0.172708 1.53647
0.173974 1.36552
0.17523 1.49469
0.177715 1.73653
0.178945 1.03252
0.180167 1.25936
0.18138 1.36473
0.182585 0.951457
0.183782 1.06302
0.184972 1.17057
0.187328 0.926808
0.188496 1.14307
0.190347 0.856795
0.191954 1.02821
0.193094 0.799935
0.194226 0.879248
0.196472 0.814404
0.197585 0.856983
0.199006 0.894819
0.201976 0.822726
0.203059 0.60517
0.205208 0.612895
0.206274 0.713064
0.207335 0.589642
0.20839 0.671339
0.210326 0.614921
0.211524 0.714999
0.213587 0.443955
0.214612 0.478568
0.215631 0.519276
0.216957 0.496807
0.218661 0.404841
0.219662 0.540976
0.223129 0.382203
0.224599 0.365642
0.22618 0.428253
0.22751 0.477061
0.229429 0.358714
0.230383 0.387561
0.231604 0.368656
0.23416 0.304246
0.235095 0.308198
0.236954 0.374207
0.238108 0.333016
0.239975 0.309092
0.241537 0.257248
0.242444 0.279263
0.244844 0.240189
0.246417 0.233339
0.248401 0.249026
0.249576 0.210467
0.251327 0.190022
0.252777 0.237715
0.254191 0.23058
0.25601 0.22207
0.258214 0.195342
0.2594 0.183138
0.26075 0.130182
0.262904 0.171266
0.265657 0.180348
0.266722 0.135427
0.268622 0.141407
0.269844 0.183915
0.271964 0.158704
0.273543 0.151439
0.275842 0.130311
0.277853 0.169114
0.279641 0.13814
0.28148 0.14543
0.282936 0.120503
0.285198 0.131938
0.286404 0.108244
0.288084 0.114826
0.291553 0.103418
