# in Mpc/h Units 
# (k P_nu(k))
# a= 0.383161
# nk = 757
0.020944 1785.73
0.0296192 926.087
0.036276 562.59
0.0418879 376.309
0.0468321 277.799
0.051302 219.981
0.0592384 152.896
0.0628319 130.841
0.0662306 109.048
0.0694632 96.0095
0.072552 86.039
0.0755145 67.858
0.0783651 59.8849
0.0837758 53.1458
0.0863541 40.815
0.0888577 35.2713
0.0912926 33.3629
0.0936642 32.7616
0.0959772 26.331
0.0982358 23.8649
0.102604 21.8837
0.10472 18.5782
0.106794 16.9648
0.108828 15.1867
0.112787 14.7836
0.114715 13.629
0.118477 12.7736
0.120314 12.3389
0.122123 11.2595
0.123906 10.2574
0.125664 9.07684
0.127397 9.11097
0.129107 8.19864
0.132461 6.34766
0.134107 7.52942
0.135732 7.08435
0.137339 6.66331
0.138926 6.87341
0.140496 5.65517
0.142049 5.34188
0.145104 2.98295
0.146608 4.73272
0.148096 4.60805
0.14957 4.42309
0.151029 4.3741
0.152474 4.28277
0.153906 3.92095
0.15673 3.49263
0.158123 3.39008
0.159504 3.25489
0.160874 3.0054
0.163577 3.25414
0.164913 2.70174
0.167552 2.53284
0.168856 2.38601
0.170149 2.56899
0.171434 2.4158
0.172708 2.29541
0.173974 2.03842
0.17523 2.15921
0.177715 2.43852
0.178945 1.69594
0.180167 1.96044
0.18138 2.04226
0.182585 1.63257
0.183782 1.72398
0.184972 1.76612
0.187328 1.50633
0.188496 1.77324
0.190347 1.42818
0.191954 1.60324
0.193094 1.3084
0.194226 1.37937
0.196472 1.34438
0.197585 1.36906
0.199006 1.39252
0.201976 1.29566
0.203059 1.04436
0.205208 1.02548
0.206274 1.11264
0.207335 0.977244
0.20839 1.07926
0.210326 0.994035
0.211524 1.08068
0.213587 0.779313
0.214612 0.80097
0.215631 0.842417
0.216957 0.802761
0.218661 0.731778
0.219662 0.846275
0.223129 0.663961
0.224599 0.62829
0.22618 0.706797
0.22751 0.752708
0.229429 0.574294
0.230383 0.64807
0.231604 0.623506
0.23416 0.545248
0.235095 0.519521
0.236954 0.598241
0.238108 0.555644
0.239975 0.532891
0.241537 0.465567
0.242444 0.463522
0.244844 0.436194
0.246417 0.413151
0.248401 0.441882
0.249576 0.376827
0.251327 0.348004
0.252777 0.399893
0.254191 0.407454
0.25601 0.396875
0.258214 0.331577
0.2594 0.332236
0.26075 0.257331
0.262904 0.314213
0.265657 0.312642
0.266722 0.262627
0.268622 0.270435
0.269844 0.31343
0.271964 0.278251
0.273543 0.27026
0.275842 0.2372
0.277853 0.312833
0.279641 0.249089
0.28148 0.266198
0.282936 0.218022
0.285198 0.242499
0.286404 0.209727
0.288084 0.21147
0.291553 0.190659
0.292736 0.212837
0.294335 0.19304
0.296659 0.172209
0.298323 0.159941
0.300394 0.172416
0.302928 0.156794
0.304588 0.159281
0.305974 0.170841
0.308578 0.150016
0.310884 0.137593
0.312408 0.127539
0.314799 0.130935
0.317265 0.141129
0.319597 0.118889
0.320771 0.114195
0.3227 0.119544
0.32574 0.11717
0.32795 0.110778
