# in Mpc/h Units 
# (k P_nu(k))
# a= 0.84288
# nk = 757
0.020944 6771.46
0.0296192 3511.87
0.036276 2111.34
0.0418879 1373.34
0.0468321 995.94
0.051302 783.303
0.0592384 535.225
0.0628319 459.104
0.0662306 367.145
0.0694632 328.089
0.072552 296.918
0.0755145 215.957
0.0783651 192.205
0.0837758 188.883
0.0863541 129.017
0.0888577 107.194
0.0912926 108.285
0.0936642 115.894
0.0959772 81.9319
0.0982358 75.1544
0.102604 71.6042
0.10472 57.3888
0.106794 50.9679
0.108828 44.2498
0.112787 44.6612
0.114715 42.0107
0.118477 39.7029
0.120314 37.9415
0.122123 33.1047
0.123906 29.8206
0.125664 24.4965
0.127397 25.9148
0.129107 22.5324
0.132461 15.2818
0.134107 22.1922
0.135732 20.3537
0.137339 18.4676
0.138926 20.1431
0.140496 15.3638
0.142049 14.7378
0.145104 3.87017
0.146608 13.1148
0.148096 12.6724
0.14957 12.9553
0.151029 13.7446
0.152474 12.5458
0.153906 11.247
0.15673 9.02559
0.158123 9.79726
0.159504 10.0382
0.160874 7.83627
0.163577 10.0463
0.164913 7.02694
0.167552 6.90307
0.168856 6.03229
0.170149 7.58541
0.171434 6.68902
0.172708 6.30056
0.173974 5.84729
0.17523 6.57227
0.177715 7.54838
0.178945 4.12177
0.180167 5.11423
0.18138 5.73235
0.182585 3.45858
0.183782 4.18427
0.184972 5.07612
0.187328 3.85782
0.188496 4.70417
0.190347 3.43644
0.191954 4.26843
0.193094 3.33026
0.194226 3.83158
0.196472 3.35357
0.197585 3.59907
0.199006 3.83294
0.201976 3.48663
0.203059 2.4625
0.205208 2.52824
0.206274 3.22662
0.207335 2.55074
0.20839 2.84917
0.210326 2.71546
0.211524 3.38155
0.213587 1.96115
0.214612 2.07531
0.215631 2.31837
0.216957 2.23467
0.218661 1.648
0.219662 2.51615
0.223129 1.65549
0.224599 1.63914
0.22618 1.9069
0.22751 2.2321
0.229429 1.73455
0.230383 1.77656
0.231604 1.65721
0.23416 1.30892
0.235095 1.44572
0.236954 1.76832
0.238108 1.56114
0.239975 1.39291
0.241537 1.14363
0.242444 1.38156
0.244844 1.0944
0.246417 1.10296
0.248401 1.13462
0.249576 1.05682
0.251327 0.907678
0.252777 1.18685
0.254191 1.06144
0.25601 1.01448
0.258214 1.04179
0.2594 0.876346
0.26075 0.585182
0.262904 0.829303
0.265657 0.89611
0.266722 0.610124
0.268622 0.661265
0.269844 0.922583
0.271964 0.782602
0.273543 0.72508
0.275842 0.655345
0.277853 0.733951
0.279641 0.688416
0.28148 0.693984
0.282936 0.634087
0.285198 0.635985
0.286404 0.51381
0.288084 0.564141
0.291553 0.520629
0.292736 0.53206
0.294335 0.507426
0.296659 0.488399
0.298323 0.431955
0.300394 0.499298
0.302928 0.405044
0.304588 0.369519
0.305974 0.393746
0.308578 0.396001
0.310884 0.369211
0.312408 0.358993
0.314799 0.370222
0.317265 0.375777
0.319597 0.318861
0.320771 0.289371
0.3227 0.301185
0.32574 0.302558
0.32795 0.31251
0.330224 0.302676
0.331726 0.248765
0.333831 0.276112
0.336246 0.271
0.338319 0.276839
0.341157 0.263294
0.343593 0.224704
0.346262 0.224979
0.347842 0.200294
0.350326 0.222235
0.352828 0.195168
0.354442 0.211839
0.356776 0.191005
0.359142 0.195504
0.361681 0.169465
0.363857 0.166249
0.366441 0.159898
0.368657 0.160551
0.371486 0.155383
0.374587 0.142705
0.376839 0.146788
0.379079 0.137852
0.38178 0.112251
0.384712 0.139947
0.386663 0.121093
0.389313 0.129212
0.39167 0.12425
0.394428 0.127069
0.397811 0.115986
0.400019 0.124003
0.402781 0.110148
0.405015 0.104471
0.40766 0.105523
0.410865 0.0911857
0.413244 0.0947549
0.416084 0.0879583
0.418986 0.0935551
0.421544 0.0885471
0.424534 0.0838755
0.42751 0.0815358
0.430034 0.0760865
0.432751 0.0785499
0.436344 0.0652728
0.438896 0.0737965
0.44171 0.0634629
0.444585 0.0670925
0.447784 0.0659859
0.45034 0.0589042
0.453413 0.0575193
0.456575 0.0547991
0.459787 0.0570926
0.462622 0.0539373
0.465862 0.0534817
0.468802 0.0536599
0.471915 0.0505136
0.475472 0.0452573
0.478779 0.0469211
0.481919 0.0476532
0.484939 0.0428306
0.488502 0.0395526
0.491034 0.0395432
0.494348 0.0395667
0.497688 0.0375375
0.500527 0.0388807
0.504331 0.0342697
0.507364 0.0352073
0.510774 0.0370551
0.514275 0.0319535
0.517978 0.0309918
0.521294 0.0317979
0.524822 0.0299991
0.527973 0.0277124
0.531698 0.0282833
0.535226 0.0272444
0.539103 0.0244291
0.543 0.0234844
0.546011 0.0245634
0.549827 0.0233485
0.55369 0.0223437
0.557166 0.0233479
0.560475 0.0213884
0.564609 0.0198538
0.56859 0.0191521
0.572441 0.0180174
0.5763 0.0184047
0.580121 0.0182106
0.583625 0.018141
0.587525 0.0170801
0.591428 0.0161199
0.595301 0.0162327
0.599624 0.0151693
0.603294 0.0153288
0.60771 0.0137105
0.611568 0.0143228
0.615779 0.013336
0.619303 0.0130689
0.623194 0.0127657
0.627636 0.0125237
0.631826 0.011838
0.635971 0.0114734
0.64039 0.0114403
0.644956 0.0100273
0.649302 0.0104092
0.653461 0.0106613
0.657644 0.00973004
0.662026 0.00947606
0.666685 0.00915815
0.670916 0.00881927
0.675462 0.00943184
0.679703 0.00824196
0.684292 0.00852874
0.688927 0.00780473
0.693468 0.00722058
0.698026 0.00741859
0.702952 0.00707557
0.707372 0.00678218
0.712317 0.00659079
0.716936 0.00651444
0.721869 0.00624426
0.726964 0.0057006
0.73163 0.00596285
0.736224 0.00580623
0.74119 0.00552347
0.746118 0.00531592
0.751313 0.00509512
0.756133 0.00499468
0.761156 0.00466461
0.766095 0.00465801
0.771205 0.00457872
0.776456 0.00419863
0.781432 0.00431002
0.786733 0.00418568
0.791574 0.00402139
0.797255 0.00395934
0.802676 0.00368294
0.808005 0.00364697
0.813482 0.00347361
0.818759 0.00335899
0.824173 0.00316072
0.829708 0.00320137
0.834919 0.00306731
0.840568 0.00296184
0.846479 0.00280528
0.851948 0.00287057
0.857592 0.00265482
0.863369 0.00266142
0.869182 0.00248027
0.874831 0.00241289
0.880682 0.00235606
0.886294 0.00229201
0.892352 0.00223392
0.898399 0.00221687
0.904229 0.00204576
0.910231 0.00202591
0.916513 0.00196449
0.922651 0.00186061
0.92895 0.00186599
0.935092 0.00176547
0.940995 0.00174125
0.947406 0.00163558
0.953652 0.0016026
0.960017 0.00156774
0.966595 0.00148454
0.972908 0.00146052
0.979222 0.0013924
0.985855 0.00133289
0.992666 0.00133653
0.998881 0.00132455
1.00551 0.00122829
1.01216 0.00120696
1.01908 0.00113506
1.02599 0.00110619
1.03271 0.00106742
1.03948 0.00101553
1.04641 0.00101837
1.05346 0.000966641
1.06036 0.000960527
1.0676 0.000925532
1.07471 0.00086304
1.08175 0.000857832
1.08895 0.000837945
1.09637 0.000800445
1.10369 0.0007619
1.11092 0.00075111
1.1181 0.000738588
1.12573 0.00073549
1.1332 0.000683759
1.14081 0.000650097
1.14829 0.00063832
1.15605 0.000613088
1.16374 0.000603399
1.1717 0.000593482
1.17935 0.000552903
1.18713 0.000522686
1.195 0.000525602
1.20281 0.000515825
1.21088 0.000491868
1.21904 0.000473078
1.22715 0.000454448
1.23533 0.000443148
1.24354 0.000433891
1.25174 0.000412938
1.26013 0.000402377
1.26845 0.000388793
1.27706 0.000368649
1.28545 0.000364549
1.29387 0.000346841
1.3027 0.000348938
1.31143 0.000336619
1.3202 0.000318002
1.32891 0.000302054
1.33775 0.000297333
1.34663 0.000286162
1.35548 0.000280782
1.3645 0.000269939
1.37362 0.000263966
1.38289 0.000254078
1.39214 0.000241698
1.40146 0.000237979
1.41076 0.000229248
1.42016 0.000221257
1.42955 0.000215467
1.43897 0.000206802
1.44856 0.000200087
1.45815 0.000190824
1.46783 0.000186245
1.47755 0.000182282
1.48753 0.000175377
1.4975 0.000168403
1.50759 0.00016259
1.51744 0.000156567
1.52762 0.00015273
1.53782 0.000148824
1.54798 0.000142283
1.55817 0.000137877
1.56867 0.000133645
1.579 0.00012752
1.58955 0.000124209
1.60018 0.000120905
1.61084 0.000115931
1.62148 0.000112132
1.63242 0.000106744
1.64322 0.00010436
1.65411 0.000103227
1.66512 9.89434e-05
1.67627 9.50003e-05
1.68736 9.15237e-05
1.69863 9.00209e-05
1.70994 8.54113e-05
1.72135 8.33672e-05
1.73279 8.08793e-05
1.74428 7.75952e-05
1.75588 7.40503e-05
1.76756 7.12814e-05
1.77941 7.05814e-05
1.79124 6.75415e-05
1.80325 6.49491e-05
1.81507 6.39141e-05
1.82722 6.14992e-05
1.83948 5.94825e-05
1.85166 5.75877e-05
1.86408 5.44081e-05
1.87633 5.22771e-05
1.88886 5.09998e-05
1.90144 4.93523e-05
1.914 4.82765e-05
1.92679 4.64071e-05
1.93957 4.50757e-05
1.95256 4.28829e-05
1.96563 4.16373e-05
1.97869 4.0332e-05
1.99179 3.84539e-05
2.00509 3.75211e-05
2.01846 3.62647e-05
2.03193 3.49315e-05
2.04528 3.35803e-05
2.05892 3.26288e-05
2.07279 3.10686e-05
2.0865 3.00617e-05
2.10039 2.90375e-05
2.11443 2.79707e-05
2.12845 2.71615e-05
2.14263 2.60129e-05
2.15695 2.5082e-05
2.17119 2.44176e-05
2.18567 2.34718e-05
2.20036 2.2522e-05
2.21494 2.17287e-05
2.22958 2.09951e-05
2.24445 2.05206e-05
2.25936 1.96507e-05
2.27439 1.901e-05
2.28969 1.82744e-05
2.30493 1.75603e-05
2.32027 1.70176e-05
2.33573 1.63503e-05
2.35122 1.58727e-05
2.3669 1.52426e-05
2.38266 1.4683e-05
2.39847 1.41629e-05
2.41442 1.36592e-05
2.43055 1.31588e-05
2.44673 1.26956e-05
2.4629 1.22616e-05
2.47932 1.18713e-05
2.4959 1.13885e-05
2.51254 1.09515e-05
2.52927 1.06177e-05
2.54604 1.02386e-05
2.56299 9.79472e-06
