# in Mpc/h Units 
# (k P_nu(k))
# a= 0.626008
# nk = 757
0.020944 3968.25
0.0296192 1980.13
0.036276 1161.96
0.0418879 745.683
0.0468321 533.68
0.051302 413.849
0.0592384 276.857
0.0628319 234.277
0.0662306 187.823
0.0694632 165.369
0.072552 148.163
0.0755145 109.213
0.0783651 96.155
0.0837758 90.6812
0.0863541 63.5433
0.0888577 53.1511
0.0912926 52.2723
0.0936642 54.1815
0.0959772 39.619
0.0982358 35.9184
0.102604 33.6588
0.10472 27.1661
0.106794 24.2234
0.108828 21.069
0.112787 21.0167
0.114715 19.4055
0.118477 18.2456
0.120314 17.4855
0.122123 15.4044
0.123906 13.8014
0.125664 11.555
0.127397 12.0254
0.129107 10.4715
0.132461 7.27339
0.134107 10.0169
0.135732 9.24192
0.137339 8.48342
0.138926 9.13553
0.140496 7.0203
0.142049 6.67847
0.145104 2.21714
0.146608 5.90622
0.148096 5.73894
0.14957 5.71539
0.151029 5.88475
0.152474 5.53328
0.153906 4.95945
0.15673 4.11285
0.158123 4.26952
0.159504 4.2495
0.160874 3.53572
0.163577 4.29197
0.164913 3.14036
0.167552 3.05498
0.168856 2.6935
0.170149 3.23252
0.171434 2.90135
0.172708 2.73283
0.173974 2.46332
0.17523 2.72675
0.177715 3.1717
0.178945 1.80648
0.180167 2.22987
0.18138 2.45327
0.182585 1.61797
0.183782 1.86085
0.184972 2.12571
0.187328 1.64904
0.188496 2.04023
0.190347 1.50673
0.191954 1.84239
0.193094 1.42888
0.194226 1.59747
0.196472 1.44632
0.197585 1.53883
0.199006 1.62207
0.201976 1.48664
0.203059 1.0682
0.205208 1.09428
0.206274 1.31615
0.207335 1.0673
0.20839 1.21436
0.210326 1.1235
0.211524 1.3439
0.213587 0.802585
0.214612 0.869076
0.215631 0.955371
0.216957 0.916459
0.218661 0.713984
0.219662 1.01178
0.223129 0.691701
0.224599 0.670474
0.22618 0.788119
0.22751 0.895084
0.229429 0.680655
0.230383 0.717489
0.231604 0.678769
0.23416 0.549589
0.235095 0.576642
0.236954 0.706948
0.238108 0.623079
0.239975 0.569945
0.241537 0.469368
0.242444 0.532625
0.244844 0.441345
0.246417 0.436156
0.248401 0.460092
0.249576 0.399288
0.251327 0.355633
0.252777 0.455574
0.254191 0.428433
0.25601 0.411095
0.258214 0.38192
0.2594 0.343222
0.26075 0.237598
0.262904 0.321868
0.265657 0.344639
0.266722 0.248037
0.268622 0.261801
0.269844 0.353479
0.271964 0.303007
0.273543 0.286063
0.275842 0.248978
0.277853 0.309552
0.279641 0.263295
0.28148 0.273455
0.282936 0.233845
0.285198 0.248745
0.286404 0.201905
0.288084 0.217817
0.291553 0.198186
0.292736 0.212441
0.294335 0.198338
0.296659 0.179342
0.298323 0.161046
0.300394 0.185734
0.302928 0.155155
0.304588 0.14922
0.305974 0.162789
0.308578 0.15029
0.310884 0.137248
0.312408 0.128893
0.314799 0.135059
0.317265 0.141558
0.319597 0.117159
0.320771 0.109395
0.3227 0.113407
0.32574 0.114801
0.32795 0.113543
0.330224 0.115049
0.331726 0.0947805
0.333831 0.10384
0.336246 0.0977902
0.338319 0.103621
0.341157 0.0959826
0.343593 0.0793428
0.346262 0.0794192
0.347842 0.0708755
0.350326 0.0816827
0.352828 0.0687442
0.354442 0.0733885
0.356776 0.0709176
0.359142 0.0707386
0.361681 0.0625423
0.363857 0.0612188
0.366441 0.0564489
0.368657 0.0591667
0.371486 0.0596834
0.374587 0.0513868
0.376839 0.0530331
0.379079 0.0511246
0.38178 0.0403233
0.384712 0.0489263
0.386663 0.0419775
0.389313 0.0442059
0.39167 0.0444228
0.394428 0.0446952
0.397811 0.0396545
0.400019 0.0454631
0.402781 0.0393491
0.405015 0.0375641
0.40766 0.0390815
0.410865 0.0328918
0.413244 0.0343695
0.416084 0.0307546
0.418986 0.0326612
0.421544 0.0307057
0.424534 0.0293192
0.42751 0.0271687
0.430034 0.0286005
0.432751 0.027701
0.436344 0.0218846
0.438896 0.0268531
0.44171 0.0223122
0.444585 0.023257
0.447784 0.0225883
0.45034 0.020309
0.453413 0.0196574
0.456575 0.0179644
0.459787 0.0191906
0.462622 0.0182705
0.465862 0.0182976
0.468802 0.0184598
0.471915 0.016405
0.475472 0.0153635
0.478779 0.016129
0.481919 0.0157621
0.484939 0.0145436
0.488502 0.0136179
0.491034 0.0134232
0.494348 0.0131248
0.497688 0.0122949
0.500527 0.0131735
0.504331 0.0114764
0.507364 0.0116082
0.510774 0.0116836
0.514275 0.0108831
0.517978 0.0102333
0.521294 0.010311
0.524822 0.00933121
0.527973 0.00910228
0.531698 0.00909367
0.535226 0.0088567
0.539103 0.00810588
0.543 0.00774139
0.546011 0.00801792
0.549827 0.00746328
0.55369 0.00711339
0.557166 0.00730699
0.560475 0.00708045
0.564609 0.00670967
0.56859 0.00607767
0.572441 0.00593294
0.5763 0.00571639
0.580121 0.00576384
0.583625 0.00556766
0.587525 0.00548497
0.591428 0.00503825
0.595301 0.00506622
0.599624 0.00488282
0.603294 0.00469622
0.60771 0.00432733
0.611568 0.00462995
0.615779 0.00417665
0.619303 0.00409188
0.623194 0.0038844
0.627636 0.00381283
0.631826 0.00372212
0.635971 0.00349669
0.64039 0.00360992
0.644956 0.00319036
0.649302 0.00329342
0.653461 0.00325237
0.657644 0.0030329
0.662026 0.00298163
0.666685 0.00274627
0.670916 0.00286075
0.675462 0.00282683
0.679703 0.00256925
0.684292 0.00256875
0.688927 0.00236619
0.693468 0.0022182
0.698026 0.00217279
0.702952 0.00212538
0.707372 0.00203631
0.712317 0.00204024
0.716936 0.00200033
0.721869 0.00188243
0.726964 0.00175163
0.73163 0.00175111
0.736224 0.0017151
0.74119 0.00159471
0.746118 0.00157549
0.751313 0.00147302
0.756133 0.00152263
0.761156 0.00142907
0.766095 0.00140001
0.771205 0.00135841
0.776456 0.0012949
0.781432 0.0012677
0.786733 0.00121444
0.791574 0.00117894
0.797255 0.00114018
0.802676 0.00108252
0.808005 0.00108054
0.813482 0.00102059
0.818759 0.00103383
0.824173 0.000933511
0.829708 0.000933932
0.834919 0.000913175
0.840568 0.00087472
0.846479 0.000821436
0.851948 0.000806827
0.857592 0.000773359
0.863369 0.000782745
0.869182 0.000726984
0.874831 0.000716877
0.880682 0.000690252
0.886294 0.000679282
0.892352 0.000639085
0.898399 0.000661529
0.904229 0.000598157
0.910231 0.000593742
0.916513 0.000563864
0.922651 0.000541319
0.92895 0.000535294
0.935092 0.000494407
0.940995 0.000485595
0.947406 0.000476949
0.953652 0.00046103
0.960017 0.000438631
0.966595 0.000430396
0.972908 0.000410663
0.979222 0.000392619
0.985855 0.000389596
0.992666 0.000376598
0.998881 0.000368523
1.00551 0.000336703
1.01216 0.00034156
1.01908 0.000330892
1.02599 0.000315236
1.03271 0.000307472
1.03948 0.00029243
1.04641 0.000284839
1.05346 0.00027433
1.06036 0.000268615
1.0676 0.000259849
1.07471 0.000250496
1.08175 0.000242221
1.08895 0.000234161
1.09637 0.00022818
1.10369 0.000227658
1.11092 0.000210478
1.1181 0.000208171
1.12573 0.000201832
1.1332 0.000194916
1.14081 0.000191886
1.14829 0.000181874
1.15605 0.000175507
1.16374 0.000169475
1.1717 0.000165922
1.17935 0.000158218
1.18713 0.00015032
1.195 0.000148012
1.20281 0.000143596
1.21088 0.00014099
1.21904 0.000134537
1.22715 0.000130982
1.23533 0.000124443
1.24354 0.000121088
1.25174 0.000116175
1.26013 0.000112806
1.26845 0.000109531
1.27706 0.000106806
1.28545 0.000103607
1.29387 0.000100073
1.3027 9.626e-05
1.31143 9.35741e-05
1.3202 9.04099e-05
1.32891 8.62295e-05
1.33775 8.35597e-05
1.34663 8.08469e-05
1.35548 7.84571e-05
1.3645 7.56177e-05
1.37362 7.4702e-05
1.38289 7.13782e-05
1.39214 6.78496e-05
1.40146 6.66744e-05
1.41076 6.38383e-05
1.42016 6.21747e-05
1.42955 6.04671e-05
1.43897 5.75455e-05
1.44856 5.66035e-05
1.45815 5.37995e-05
1.46783 5.26665e-05
1.47755 5.05499e-05
1.48753 4.85019e-05
1.4975 4.67098e-05
1.50759 4.50884e-05
1.51744 4.42186e-05
1.52762 4.27323e-05
1.53782 4.09444e-05
1.54798 4.03392e-05
1.55817 3.89054e-05
1.56867 3.71281e-05
1.579 3.66302e-05
1.58955 3.45664e-05
1.60018 3.34806e-05
1.61084 3.34955e-05
1.62148 3.12328e-05
1.63242 3.04689e-05
1.64322 2.93994e-05
1.65411 2.88992e-05
1.66512 2.74596e-05
