# in Mpc/h Units 
# D1 = 0.212971 
# k P N P(z=0)
0.020944 1101.57 6 24286.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 875.995 12 19313.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 714.644 8 15756.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 603.746 6 13311
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 540.6 24 11918.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 504.398 24 11120.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 460.939 12 10162.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 442.892 30 9764.64
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 414.535 24 9139.43
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 400.925 24 8839.37
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 391.312 8 8627.42
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 344.699 24 7599.72
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 328.735 48 7247.76
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 325.467 6 7175.72
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 278.198 48 6133.54
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 259.021 36 5710.75
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 255.521 24 5633.58
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 258.799 24 5705.85
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 229.015 48 5049.19
0 0 0 0
0 0 0 0
0.0982358 219.1 24 4830.58
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 218.007 24 4806.5
0 0 0 0
0 0 0 0
0.10472 199.56 30 4399.78
0 0 0 0
0 0 0 0
0.106794 192.653 72 4247.51
0 0 0 0
0 0 0 0
0.108828 183.08 32 4036.45
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 189.791 72 4184.4
0 0 0 0
0 0 0 0
0.114715 183.308 48 4041.48
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 184.088 12 4058.67
0 0 0 0
0.120314 184.337 48 4064.16
0 0 0 0
0.122123 177.322 48 3909.51
0 0 0 0
0.123906 169.526 48 3737.62
0 0 0 0
0 0 0 0
0.125664 159.595 30 3518.67
0 0 0 0
0.127397 162.311 24 3578.54
0 0 0 0
0.129107 154.04 72 3396.2
0 0 0 0
0 0 0 0
0.132461 134.875 24 2973.64
0 0 0 0
0.134107 151.807 96 3346.96
0 0 0 0
0.135732 148.199 48 3267.41
0 0 0 0
0.137339 144.597 24 3188
0 0 0 0
0.138926 149.109 24 3287.48
0.140496 132.436 72 2919.87
0 0 0 0
0.142049 128.482 48 2832.69
0 0 0 0
0 0 0 0
0.145104 94.5369 8 2084.3
0 0 0 0
0.146608 122.643 54 2703.96
0.148096 121.771 84 2684.73
0 0 0 0
0.14957 118.56 48 2613.95
0.151029 118.302 24 2608.25
0 0 0 0
0.152474 119.164 72 2627.26
0.153906 113.483 96 2502.01
0 0 0 0
0 0 0 0
0.15673 108.739 48 2397.43
0.158123 105.842 48 2333.55
0.159504 103.213 24 2275.59
0 0 0 0
0.160874 100.676 72 2219.65
0 0 0 0
0.163577 107.054 72 2360.27
0 0 0 0
0.164913 97.2339 96 2143.76
0 0 0 0
0.167552 93.451 6 2060.36
0.168856 92.9155 96 2048.55
0.170149 96.7696 96 2133.52
0.171434 94.8011 24 2090.12
0.172708 92.4394 48 2038.05
0 0 0 0
0.173974 85.471 96 1884.42
0.17523 89.3111 48 1969.08
0 0 0 0
0.177715 99.5202 36 2194.16
0.178945 80.9797 48 1785.39
0.180167 89.8334 120 1980.6
0.18138 92.2471 56 2033.81
0.182585 82.5396 24 1819.79
0.183782 85.4399 96 1883.73
0.184972 85.5233 48 1885.57
0 0 0 0
0.187328 79.7997 24 1759.38
0.188496 89.571 102 1974.81
0.190347 79.4038 120 1750.65
0.191954 85.3514 48 1881.78
0.193094 75.3425 48 1661.11
0.194226 77.7979 120 1715.24
0 0 0 0
0.196472 79.4429 24 1751.51
0.197585 79.9967 144 1763.72
0.199006 80.9669 168 1785.11
0 0 0 0
0.201976 78.5346 48 1731.49
0.203059 69.8096 96 1539.12
0.205208 68.9367 24 1519.88
0.206274 72.0745 48 1589.06
0.207335 67.4702 108 1487.54
0.20839 72.0343 72 1588.17
0.210326 69.0093 198 1521.48
0.211524 72.2151 48 1592.16
0.213587 61.1966 72 1349.23
0.214612 60.8668 96 1341.96
0.215631 63.1579 72 1392.47
0.216957 61.0814 104 1346.69
0.218661 60.4925 72 1333.7
0.219662 64.0815 144 1412.83
0 0 0 0
0.223129 57.0771 192 1258.4
0.224599 55.3684 48 1220.73
0.22618 59.7837 192 1318.08
0.22751 62.1248 72 1369.69
0.229429 51.6242 48 1138.18
0.230383 58.2904 78 1285.15
0.231604 57.2926 168 1263.16
0.23416 53.9917 144 1190.38
0.235095 51.2332 144 1129.56
0.236954 56.2362 12 1239.86
0.238108 54.816 192 1208.55
0.239975 54.5508 168 1202.7
0.241537 50.8617 48 1121.37
0.242444 49.3237 168 1087.46
0.244844 49.8661 144 1099.42
0.246417 48.0803 168 1060.05
0.248401 50.9684 144 1123.72
0.249576 46.4282 48 1023.62
0.251327 44.4609 30 980.248
0.252777 47.7737 288 1053.29
0.254191 49.6263 80 1094.13
0.25601 49.4713 288 1090.72
0.258214 43.6686 72 962.781
0.2594 44.6874 240 985.243
0.26075 38.5932 96 850.882
0.262904 44.1788 168 974.029
0.265657 43.1498 216 951.343
0.266722 40.1934 132 886.161
0.268622 41.2831 192 910.187
0.269844 44.0161 120 970.441
0.271964 41.238 126 909.193
0.273543 40.8446 288 900.519
0.275842 38.2258 312 842.78
0.277853 47.4508 24 1046.17
0.279641 40.0842 264 883.754
0.28148 42.8842 192 945.487
0.282936 37.6208 192 829.442
0.285198 40.7677 336 898.823
0.286404 37.8344 48 834.151
0.288084 37.2809 240 821.948
0.291553 35.5852 296 784.562
0.292736 39.295 150 866.354
0.294335 36.1325 240 796.63
0.296659 34.3427 228 757.169
0.298323 33.3246 216 734.723
0.300394 34.1605 336 753.151
0.302928 33.4268 360 736.976
0.304588 34.2919 144 756.049
0.305974 35.4511 168 781.606
0.308578 33.3455 312 735.182
0.310884 32.0019 288 705.56
0.312408 30.5826 192 674.269
0.314799 31.3044 366 690.183
0.317265 33.2846 408 733.84
0.319597 30.4153 168 670.579
0.320771 29.2618 336 645.147
0.3227 30.9158 240 681.613
0.32574 30.6292 380 675.295
0.32795 29.5586 384 651.69
0.330224 29.36 240 647.312
0.331726 28.9916 360 639.19
0.333831 28.5896 198 630.327
0.336246 27.6489 384 609.587
0.338319 27.5865 384 608.213
0.341157 27.7726 432 612.315
0.343593 25.4228 528 560.507
0.346262 25.0669 288 552.66
0.347842 24.848 288 547.835
0.350326 26.7523 456 589.819
0.352828 23.2406 360 512.396
0.354442 23.3628 180 515.09
0.356776 24.3781 486 537.475
0.359142 23.5848 504 519.983
0.361681 23.9698 512 528.472
0.363857 24.0818 264 530.943
0.366441 22.2952 600 491.553
0.368657 23.5476 288 519.164
0.371486 24.3433 672 536.707
0.374587 20.9287 408 461.425
0.376839 22.5717 462 497.647
0.379079 23.0757 600 508.761
0.38178 21.2882 504 469.349
0.384712 20.1491 324 444.235
0.386663 19.375 744 427.169
0.389313 20.5377 456 452.804
0.39167 20.6791 432 455.92
0.394428 20.6489 720 455.255
0.397811 19.4496 534 428.815
0.400019 21.4185 536 472.224
0.402781 20.4602 624 451.096
0.405015 19.9674 600 440.23
0.40766 20.0807 696 442.728
0.410865 18.3878 456 405.403
0.413244 18.9141 732 417.006
0.416084 18.2737 600 402.888
0.418986 18.7078 702 412.458
0.421544 18.0211 672 397.32
0.424534 17.9755 768 396.314
0.42751 16.0654 768 354.2
0.430034 17.8137 408 392.746
0.432751 17.5039 1080 385.916
0.436344 17.555 632 387.043
0.438896 16.8195 750 370.828
0.44171 16.3681 696 360.874
0.444585 15.3216 876 337.801
0.447784 15.0502 864 331.818
0.45034 14.9893 768 330.475
0.453413 14.633 888 322.619
0.456575 13.926 816 307.034
0.459787 14.9299 654 329.167
0.462622 14.2624 1296 314.45
0.465862 14.6245 816 322.434
0.468802 13.9442 816 307.433
0.471915 14.0072 1088 308.823
0.475472 13.8037 1020 304.336
0.478779 14.0202 1032 309.109
0.481919 13.8659 942 305.708
0.484939 13.0986 1032 288.79
0.488502 13.4124 1128 295.708
0.491034 13.0216 888 287.094
0.494348 12.2382 1176 269.821
0.497688 12.4882 960 275.333
0.500527 13.012 1110 286.882
0.504331 12.6988 1116 279.976
0.507364 12.2162 1352 269.336
0.510774 11.9298 1200 263.021
0.514275 11.7636 1224 259.357
0.517978 11.6486 1320 256.821
0.521294 11.251 1128 248.056
0.524822 10.9626 1518 241.698
0.527973 11.0437 1080 243.485
0.531698 10.7044 1524 236.004
0.535226 10.766 1416 237.364
0.539103 10.8983 1704 240.28
0.543 10.8597 1088 239.429
0.546011 10.3115 1446 227.342
0.549827 10.03 1800 221.136
0.55369 10.4534 1512 230.471
0.557166 9.78068 1392 215.639
0.560475 10.3534 1392 228.266
0.564609 9.87363 1962 217.688
0.56859 9.96027 1776 219.598
0.572441 9.99795 1680 220.429
0.5763 9.46141 1776 208.6
0.580121 9.11412 1544 200.943
0.583625 9.46512 1896 208.682
0.587525 8.80578 1662 194.145
0.591428 8.9755 1908 197.887
0.595301 8.53145 2184 188.097
0.599624 8.69155 1848 191.626
0.603294 8.74427 1848 192.789
0.60771 8.40605 2238 185.332
0.611568 8.38824 2088 184.939
0.615779 8.16125 2192 179.935
0.619303 8.05136 1536 177.512
0.623194 8.00999 2412 176.6
0.627636 7.85922 2262 173.276
0.631826 7.91809 2448 174.574
0.635971 7.37413 2040 162.581
0.64039 7.79511 2976 171.862
0.644956 7.75399 2184 170.956
0.649302 7.36446 2550 162.367
0.653461 7.25946 2396 160.052
0.657644 7.1985 2760 158.708
0.662026 7.21447 2424 159.06
0.666685 6.94428 2832 153.104
0.670916 6.8362 2574 150.721
0.675462 6.70965 3024 147.93
0.679703 6.86891 2484 151.442
0.684292 6.55921 3168 144.614
0.688927 6.40141 2894 141.135
0.693468 6.09468 2856 134.372
0.698026 6.24867 3384 137.767
0.702952 6.36484 3240 140.328
0.707372 5.90528 2856 130.196
0.712317 6.0377 3474 133.116
0.716936 6.12196 3432 134.974
0.721869 6.09243 3552 134.322
0.726964 5.68596 3560 125.361
0.73163 5.51122 3270 121.508
0.736224 5.60043 3552 123.475
0.74119 5.64368 3780 124.429
0.746118 5.47973 3960 120.814
0.751313 5.38438 3696 118.712
0.756133 5.57296 3726 122.869
0.761156 5.274 4376 116.278
0.766095 5.29291 3648 116.695
0.771205 5.11154 4332 112.696
0.776456 5.16569 4254 113.89
0.781432 4.97184 4296 109.616
0.786733 4.77033 4320 105.174
0.791574 4.98035 4368 109.804
0.797255 4.84332 4826 106.783
0.802676 4.81181 5016 106.088
0.808005 4.59831 4608 101.381
0.813482 4.61102 4824 101.661
0.818759 4.61654 4950 101.783
0.824173 4.55599 5232 100.448
0.829708 4.44377 4980 97.9737
0.834919 4.37874 4838 96.5399
0.840568 4.31022 6024 95.0293
0.846479 4.30549 5520 94.925
0.851948 4.09987 5400 90.3916
0.857592 4.09087 5538 90.1932
0.863369 4.06027 6456 89.5186
0.869182 4.06456 5504 89.6131
0.874831 3.98804 6168 87.926
0.880682 3.93292 5910 86.7107
