# in Mpc/h Units 
# D1 = 0.934636 
# k P N P(z=0)
0.020944 21215.7 6 24286.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 17066.3 12 19536.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 13859.2 8 15865.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 11174.8 6 12792.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 9834.51 24 11258.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 9286.67 24 10631
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 8524.17 12 9758.15
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 8543.37 30 9780.13
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 7358.11 24 8423.29
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 7563.21 24 8658.08
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 7596.07 8 8695.69
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 5766.28 24 6601.02
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 5715.07 48 6542.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 7156.33 6 8192.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 4884.91 48 5592.06
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 4213.4 36 4823.34
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 4873.96 24 5579.53
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 6015 24 6885.74
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 4097.14 48 4690.26
0 0 0 0
0 0 0 0
0.0982358 4117.68 24 4713.76
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 4439.37 24 5082.02
0 0 0 0
0 0 0 0
0.10472 3741.87 30 4283.55
0 0 0 0
0 0 0 0
0.106794 3447.26 72 3946.3
0 0 0 0
0 0 0 0
0.108828 3148.36 32 3604.12
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 3474 72 3976.91
0 0 0 0
0 0 0 0
0.114715 3650.58 48 4179.04
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 3714.94 12 4252.72
0 0 0 0
0.120314 3632.78 48 4158.66
0 0 0 0
0.122123 3233.42 48 3701.49
0 0 0 0
0.123906 3107.82 48 3557.72
0 0 0 0
0 0 0 0
0.125664 2546.86 30 2915.55
0 0 0 0
0.127397 2844.76 24 3256.58
0 0 0 0
0.129107 2609.11 72 2986.81
0 0 0 0
0 0 0 0
0.132461 1881.68 24 2154.08
0 0 0 0
0.134107 2984.52 96 3416.56
0 0 0 0
0.135732 2797.97 48 3203.01
0 0 0 0
0.137339 2545.17 24 2913.61
0 0 0 0
0.138926 2858.4 24 3272.19
0.140496 2301.04 72 2634.14
0 0 0 0
0.142049 2301.9 48 2635.13
0 0 0 0
0 0 0 0
0.145104 482.39 8 552.222
0 0 0 0
0.146608 2250.49 54 2576.28
0.148096 2190.71 84 2507.85
0 0 0 0
0.14957 2416.31 48 2766.1
0.151029 2800.43 24 3205.83
0 0 0 0
0.152474 2464.68 72 2821.47
0.153906 2296.57 96 2629.03
0 0 0 0
0 0 0 0
0.15673 1839.05 48 2105.27
0.158123 2207.78 48 2527.38
0.159504 2432.81 24 2784.99
0 0 0 0
0.160874 1737.38 72 1988.89
0 0 0 0
0.163577 2504.74 72 2867.33
0 0 0 0
0.164913 1719.37 96 1968.27
0 0 0 0
0.167552 1735.9 6 1987.19
0.168856 1599.48 96 1831.02
0.170149 2155.52 96 2467.56
0.171434 1910.86 24 2187.48
0.172708 1834.28 48 2099.81
0 0 0 0
0.173974 1825.27 96 2089.5
0.17523 2135.81 48 2444.99
0 0 0 0
0.177715 2426.84 36 2778.15
0.178945 1371.23 48 1569.74
0.180167 1689.39 120 1933.94
0.18138 1946.02 56 2227.73
0.182585 1072.74 24 1228.03
0.183782 1418.25 96 1623.55
0.184972 1897.51 48 2172.2
0 0 0 0
0.187328 1502.05 24 1719.49
0.188496 1760.16 102 2014.97
0.190347 1343.34 120 1537.81
0.191954 1693.21 48 1938.32
0.193094 1375.35 48 1574.45
0.194226 1677.97 120 1920.87
0 0 0 0
0.196472 1480.45 24 1694.77
0.197585 1596.71 144 1827.85
0.199006 1747.68 168 2000.68
0 0 0 0
0.201976 1641.26 48 1878.86
0.203059 1209.9 96 1385.05
0.205208 1233.05 24 1411.55
0.206274 1732.44 48 1983.23
0.207335 1369.17 108 1567.38
0.20839 1475.44 72 1689.03
0.210326 1532.5 198 1754.34
0.211524 2005.38 48 2295.68
