# in Mpc/h Units 
# (k P_nu(k))
# a= 0.278468
# nk = 757
0.020944 816.88
0.0296192 404.777
0.036276 239.401
0.0418879 157.713
0.0468321 114.82
0.051302 89.678
0.0592384 61
0.0628319 51.6886
0.0662306 43.0814
0.0694632 37.4848
0.072552 33.1747
0.0755145 26.5475
0.0783651 23.2263
0.0837758 19.7809
0.0863541 15.5779
0.0888577 13.4946
0.0912926 12.5176
0.0936642 11.9879
0.0959772 9.87582
0.0982358 8.91097
0.102604 7.99033
0.10472 6.88448
0.106794 6.30164
0.108828 5.67591
0.112787 5.40234
0.114715 4.97961
0.118477 4.60846
0.120314 4.43413
0.122123 4.07677
0.123906 3.73162
0.125664 3.35054
0.127397 3.30825
0.129107 3.00613
0.132461 2.40244
0.134107 2.69528
0.135732 2.54047
0.137339 2.39478
0.138926 2.41998
0.140496 2.0448
0.142049 1.92454
0.145104 1.23223
0.146608 1.68734
0.148096 1.63358
0.14957 1.55227
0.151029 1.51608
0.152474 1.48716
0.153906 1.37092
0.15673 1.2369
0.158123 1.18148
0.159504 1.12576
0.160874 1.06037
0.163577 1.10191
0.164913 0.951793
0.167552 0.878794
0.168856 0.844268
0.170149 0.878003
0.171434 0.835112
0.172708 0.794855
0.173974 0.711297
0.17523 0.738244
0.177715 0.809179
0.178945 0.608457
0.180167 0.679547
0.18138 0.693345
0.182585 0.585792
0.183782 0.603787
0.184972 0.601594
0.187328 0.528766
0.188496 0.600601
0.190347 0.501645
0.191954 0.541454
0.193094 0.456019
0.194226 0.470116
0.196472 0.462735
0.197585 0.463183
0.199006 0.463744
0.201976 0.430536
0.203059 0.363219
0.205208 0.350704
0.206274 0.368799
0.207335 0.332833
0.20839 0.358158
0.210326 0.331426
0.211524 0.348824
0.213587 0.270774
0.214612 0.270511
0.215631 0.27999
0.216957 0.265881
0.218661 0.251772
0.219662 0.273793
0.223129 0.224423
0.224599 0.212366
0.22618 0.231178
0.22751 0.240348
0.229429 0.187883
0.230383 0.212286
0.231604 0.204742
0.23416 0.183096
0.235095 0.171789
0.236954 0.190396
0.238108 0.180256
0.239975 0.174304
0.241537 0.155956
0.242444 0.151057
0.244844 0.14612
0.246417 0.137688
0.248401 0.145054
0.249576 0.126585
0.251327 0.117714
0.252777 0.12898
0.254191 0.13222
0.25601 0.12888
0.258214 0.108186
0.2594 0.109476
0.26075 0.0888757
0.262904 0.103641
0.265657 0.0999266
0.266722 0.0883162
0.268622 0.0898622
0.269844 0.098426
0.271964 0.0885931
0.273543 0.086206
0.275842 0.0770204
0.277853 0.0983308
0.279641 0.0791708
0.28148 0.08407
0.282936 0.0702013
0.285198 0.0764666
0.286404 0.0681161
0.288084 0.0669505
0.291553 0.060735
0.292736 0.0673389
0.294335 0.0606616
0.296659 0.0550825
0.298323 0.0518389
0.300394 0.0536993
0.302928 0.0501428
0.304588 0.0508964
0.305974 0.0532313
0.308578 0.0474759
0.310884 0.0439478
0.312408 0.0409911
0.314799 0.0414232
0.317265 0.0439536
0.319597 0.0380346
0.320771 0.0363244
0.3227 0.0379563
0.32574 0.0367126
0.32795 0.03456
0.330224 0.0342375
0.331726 0.0324934
0.333831 0.031507
0.336246 0.0297561
0.338319 0.0296811
0.341157 0.0289166
0.343593 0.0248895
0.346262 0.0241226
0.347842 0.0232655
0.350326 0.0255255
0.352828 0.0208226
0.354442 0.0209757
0.356776 0.0217399
0.359142 0.0206345
0.361681 0.0202816
0.363857 0.019977
0.366441 0.0178631
0.368657 0.0187481
0.371486 0.0193654
0.374587 0.0156608
0.376839 0.0168014
0.379079 0.0168892
0.38178 0.0147798
0.384712 0.0137486
0.386663 0.0129141
0.389313 0.013575
0.39167 0.0135684
0.394428 0.0131921
0.397811 0.0119203
0.400019 0.0135652
0.402781 0.0123035
0.405015 0.0118736
0.40766 0.0118785
0.410865 0.0102806
0.413244 0.0105525
0.416084 0.0097405
0.418986 0.00975128
0.421544 0.0091615
0.424534 0.00901481
0.42751 0.00766367
0.430034 0.00892321
0.432751 0.00833992
0.436344 0.00783551
0.438896 0.00781016
0.44171 0.00720456
0.444585 0.00662875
0.447784 0.00623102
0.45034 0.00613317
0.453413 0.00585824
0.456575 0.00538671
0.459787 0.00567726
0.462622 0.0053562
0.465862 0.00537579
0.468802 0.00495783
0.471915 0.00489087
0.475472 0.00467972
0.478779 0.00477556
0.481919 0.00457434
0.484939 0.00418715
0.488502 0.00416554
0.491034 0.00401719
0.494348 0.00360981
0.497688 0.00360202
0.500527 0.00379449
0.504331 0.00358434
0.507364 0.00340635
0.510774 0.00318298
0.514275 0.00306797
0.517978 0.00296239
0.521294 0.00281157
0.524822 0.00265225
0.527973 0.0026179
0.531698 0.00254228
0.535226 0.00244494
0.539103 0.00241274
0.543 0.00237436
0.546011 0.00218396
0.549827 0.0020745
0.55369 0.00213581
0.557166 0.00196042
0.560475 0.00203782
0.564609 0.00189333
0.56859 0.00187971
0.572441 0.00180397
0.5763 0.0016775
0.580121 0.0016185
0.583625 0.00162869
0.587525 0.00146378
0.591428 0.00144908
0.595301 0.00136813
0.599624 0.00138412
0.603294 0.00135183
0.60771 0.00122983
0.611568 0.00124356
0.615779 0.00119694
0.619303 0.0011405
0.623194 0.00108072
0.627636 0.00105682
0.631826 0.00101966
0.635971 0.00093166
0.64039 0.00099277
0.644956 0.000954026
0.649302 0.000900215
0.653461 0.000865312
0.657644 0.000821635
0.662026 0.000803027
0.666685 0.000761579
0.670916 0.000721187
0.675462 0.00069516
0.679703 0.000712782
0.684292 0.000662248
0.688927 0.000643426
0.693468 0.000596947
0.698026 0.000574447
0.702952 0.000580086
0.707372 0.000528409
0.712317 0.000530587
0.716936 0.000509583
0.721869 0.000514198
0.726964 0.000464265
0.73163 0.000437248
0.736224 0.000434501
0.74119 0.000434442
0.746118 0.000406514
0.751313 0.000392639
0.756133 0.00039577
0.761156 0.000369464
0.766095 0.000359821
0.771205 0.000337777
0.776456 0.000338468
0.781432 0.000312198
0.786733 0.000294726
0.791574 0.000303673
0.797255 0.000285145
0.802676 0.000275673
0.808005 0.000264046
0.813482 0.000257774
0.818759 0.00025392
0.824173 0.000240727
0.829708 0.000235043
0.834919 0.000221705
0.840568 0.000209396
0.846479 0.000215991
0.851948 0.000199521
0.857592 0.000189425
0.863369 0.000185548
0.869182 0.000182023
0.874831 0.000172582
0.880682 0.000170611
0.886294 0.000157916
0.892352 0.000154437
0.898399 0.000146581
0.904229 0.000145983
0.910231 0.000141189
0.916513 0.000130768
0.922651 0.000126507
0.92895 0.000123861
0.935092 0.000119184
0.940995 0.00011614
0.947406 0.000112345
0.953652 0.000106232
0.960017 0.000101236
0.966595 0.000100672
0.972908 9.78821e-05
0.979222 9.10361e-05
0.985855 8.96788e-05
0.992666 9.00712e-05
0.998881 8.48935e-05
1.00551 8.08488e-05
1.01216 7.87139e-05
1.01908 7.49529e-05
1.02599 7.20905e-05
1.03271 6.92777e-05
1.03948 6.6143e-05
1.04641 6.56566e-05
1.05346 6.25246e-05
1.06036 5.96223e-05
1.0676 5.80658e-05
1.07471 5.58415e-05
1.08175 5.30664e-05
1.08895 5.18479e-05
1.09637 5.03058e-05
1.10369 4.78918e-05
1.11092 4.71103e-05
1.1181 4.50982e-05
1.12573 4.43589e-05
1.1332 4.1923e-05
1.14081 4.09312e-05
1.14829 3.82292e-05
1.15605 3.74687e-05
1.16374 3.60087e-05
1.1717 3.49794e-05
1.17935 3.37939e-05
1.18713 3.2692e-05
1.195 3.12689e-05
1.20281 3.01351e-05
