# in Mpc/h Units 
# (k P_nu(k))
# a= 0.603896
# nk = 757
0.020944 3687.4
0.0296192 1830.41
0.036276 1070.62
0.0418879 685.81
0.0468321 489.967
0.051302 379.249
0.0592384 253.003
0.0628319 213.738
0.0662306 171.402
0.0694632 150.631
0.072552 134.771
0.0755145 99.5248
0.0783651 87.5058
0.0837758 82.0755
0.0863541 57.7104
0.0888577 48.3103
0.0912926 47.3525
0.0936642 48.8841
0.0959772 35.898
0.0982358 32.502
0.102604 30.3847
0.10472 24.5541
0.106794 21.9056
0.108828 19.0612
0.112787 18.977
0.114715 17.4908
0.118477 16.4294
0.120314 15.7478
0.122123 13.8911
0.123906 12.4415
0.125664 10.4416
0.127397 10.8416
0.129107 9.44662
0.132461 6.58685
0.134107 9.0025
0.135732 8.31219
0.137339 7.63968
0.138926 8.20928
0.140496 6.32011
0.142049 6.00605
0.145104 2.05529
0.146608 5.30687
0.148096 5.15841
0.14957 5.12125
0.151029 5.25527
0.152474 4.95743
0.153906 4.44455
0.15673 3.70054
0.158123 3.82122
0.159504 3.79056
0.160874 3.17709
0.163577 3.82922
0.164913 2.81954
0.167552 2.73703
0.168856 2.41879
0.170149 2.88444
0.171434 2.59512
0.172708 2.44454
0.173974 2.19648
0.17523 2.42624
0.177715 2.82307
0.178945 1.62036
0.180167 1.99636
0.18138 2.19009
0.182585 1.46068
0.183782 1.66987
0.184972 1.89335
0.187328 1.47421
0.188496 1.82415
0.190347 1.35051
0.191954 1.64603
0.193094 1.27678
0.194226 1.42254
0.196472 1.29384
0.197585 1.37396
0.199006 1.44581
0.201976 1.32608
0.203059 0.956652
0.205208 0.978202
0.206274 1.16849
0.207335 0.951096
0.20839 1.08301
0.210326 0.999463
0.211524 1.1889
0.213587 0.714764
0.214612 0.774086
0.215631 0.848846
0.216957 0.813871
0.218661 0.639531
0.219662 0.896099
0.223129 0.616411
0.224599 0.595844
0.22618 0.700331
0.22751 0.792326
0.229429 0.600991
0.230383 0.636534
0.231604 0.602943
0.23416 0.489994
0.235095 0.510488
0.236954 0.62505
0.238108 0.551681
0.239975 0.506161
0.241537 0.417519
0.242444 0.469642
0.244844 0.391941
0.246417 0.386053
0.248401 0.408355
0.249576 0.352052
0.251327 0.314574
0.252777 0.401359
0.254191 0.379893
0.25601 0.364762
0.258214 0.334889
0.2594 0.303605
0.26075 0.211235
0.262904 0.284485
0.265657 0.30381
0.266722 0.22045
0.268622 0.232099
0.269844 0.311325
0.271964 0.267197
0.273543 0.252842
