# in Mpc/h Units 
# (k P_nu(k))
# a= 0.719817
# nk = 757
0.020944 5186.24
0.0296192 2638.04
0.036276 1566.72
0.0418879 1012.18
0.0468321 729.144
0.051302 569.35
0.0592384 384.864
0.0628319 327.778
0.0662306 262.487
0.0694632 232.76
0.072552 209.598
0.0755145 153.46
0.0783651 135.817
0.0837758 130.715
0.0863541 90.4394
0.0888577 75.4105
0.0912926 75.1255
0.0936642 79.0826
0.0959772 56.8915
0.0982358 51.8559
0.102604 49.0094
0.10472 39.3961
0.106794 35.06
0.108828 30.4566
0.112787 30.5787
0.114715 28.4602
0.118477 26.8408
0.120314 25.6961
0.122123 22.5302
0.123906 20.225
0.125664 16.7782
0.127397 17.6083
0.129107 15.3092
0.132461 10.4949
0.134107 14.8546
0.135732 13.6658
0.137339 12.4783
0.138926 13.5345
0.140496 10.3463
0.142049 9.88246
0.145104 2.92278
0.146608 8.76717
0.148096 8.5011
0.14957 8.5714
0.151029 8.94746
0.152474 8.30025
0.153906 7.43604
0.15673 6.07079
0.158123 6.43615
0.159504 6.49337
0.160874 5.24481
0.163577 6.54024
0.164913 4.67654
0.167552 4.57891
0.168856 4.0106
0.170149 4.92759
0.171434 4.38362
0.172708 4.1287
0.173974 3.77151
0.17523 4.20684
0.177715 4.87431
0.178945 2.70826
0.180167 3.35885
0.18138 3.73234
0.182585 2.35779
0.183782 2.77732
0.184972 3.26569
0.187328 2.5033
0.188496 3.08467
0.190347 2.26164
0.191954 2.79275
0.193094 2.16912
0.194226 2.45782
0.196472 2.18762
0.197585 2.34095
0.199006 2.48152
0.201976 2.26693
0.203059 1.60992
0.205208 1.65604
0.206274 2.04732
0.207335 1.63838
0.20839 1.85252
0.210326 1.73491
0.211524 2.11807
0.213587 1.24039
0.214612 1.33505
0.215631 1.48035
0.216957 1.42287
0.218661 1.07587
0.219662 1.58659
0.223129 1.06197
0.224599 1.04048
0.22618 1.21984
0.22751 1.40588
0.229429 1.08015
0.230383 1.12026
0.231604 1.05364
0.23416 0.841963
0.235095 0.906983
0.236954 1.11375
0.238108 0.979367
0.239975 0.885263
0.241537 0.726343
0.242444 0.851183
0.244844 0.688111
0.246417 0.687752
0.248401 0.71705
0.249576 0.64158
0.251327 0.562921
0.252777 0.729971
0.254191 0.669581
0.25601 0.641104
0.258214 0.624722
0.2594 0.543042
0.26075 0.369113
0.262904 0.511262
0.265657 0.551208
0.266722 0.385257
0.268622 0.411285
0.269844 0.566702
0.271964 0.483534
0.273543 0.4523
0.275842 0.3999
0.277853 0.475147
0.279641 0.421484
0.28148 0.432074
0.282936 0.380804
0.285198 0.39414
0.286404 0.318668
0.288084 0.347095
0.291553 0.318232
0.292736 0.334051
0.294335 0.314767
0.296659 0.292325
0.298323 0.260763
0.300394 0.30156
0.302928 0.248106
0.304588 0.232841
0.305974 0.251789
0.308578 0.241471
0.310884 0.222399
0.312408 0.212047
0.314799 0.221056
0.317265 0.228052
0.319597 0.190801
0.320771 0.175711
0.3227 0.182412
0.32574 0.184527
0.32795 0.186159
0.330224 0.185079
