# in Mpc/h Units 
# (k P_nu(k))
# a= 0.750572
# nk = 757
0.020944 5587.53
0.0296192 2857.51
0.036276 1702.82
0.0418879 1102.19
0.0468321 795.445
0.051302 622.352
0.0592384 421.94
0.0628319 360.043
0.0662306 288.221
0.0694632 256.115
0.072552 230.952
0.0755145 168.778
0.0783651 149.602
0.0837758 144.816
0.0863541 99.8375
0.0888577 83.1674
0.0912926 83.1666
0.0936642 87.9432
0.0959772 62.9655
0.0982358 57.488
0.102604 54.4577
0.10472 43.734
0.106794 38.8985
0.108828 33.783
0.112787 33.973
0.114715 31.7039
0.118477 29.9206
0.120314 28.6325
0.122123 25.0709
0.123906 22.5236
0.125664 18.6351
0.127397 19.6019
0.129107 17.0395
0.132461 11.6427
0.134107 16.6016
0.135732 15.26
0.137339 13.9109
0.138926 15.115
0.140496 11.5432
0.142049 11.0387
0.145104 3.15831
0.146608 9.80135
0.148096 9.49604
0.14957 9.61016
0.151029 10.0747
0.152474 9.30636
0.153906 8.33784
0.15673 6.77536
0.158123 7.22881
0.159504 7.32328
0.160874 5.86169
0.163577 7.36588
0.164913 5.23383
0.167552 5.13124
0.168856 4.48919
0.170149 5.55185
0.171434 4.92669
0.172708 4.64029
0.173974 4.2566
0.17523 4.75801
0.177715 5.50232
0.178945 3.03978
0.180167 3.77228
0.18138 4.20259
0.182585 2.62169
0.183782 3.11048
0.184972 3.68861
0.187328 2.81963
0.188496 3.46671
0.190347 2.53814
0.191954 3.14069
0.193094 2.44172
0.194226 2.77795
0.196472 2.46079
0.197585 2.63628
0.199006 2.79849
0.201976 2.55373
0.203059 1.80951
0.205208 1.86168
0.206274 2.32104
0.207335 1.85084
0.20839 2.08698
0.210326 1.96295
0.211524 2.41
0.213587 1.40596
0.214612 1.50794
0.215631 1.67578
0.216957 1.6118
0.218661 1.20946
0.219662 1.80223
0.223129 1.19992
0.224599 1.17922
0.22618 1.38024
0.22751 1.59754
0.229429 1.23121
0.230383 1.27186
0.231604 1.19379
0.23416 0.950653
0.235095 1.03151
0.236954 1.26602
0.238108 1.11371
0.239975 1.00314
0.241537 0.822812
0.242444 0.972726
0.244844 0.781483
0.246417 0.783211
0.248401 0.813609
0.249576 0.735476
0.251327 0.641937
0.252777 0.834689
0.254191 0.760202
0.25601 0.72748
0.258214 0.719103
0.2594 0.619274
0.26075 0.418808
0.262904 0.583797
0.265657 0.630116
0.266722 0.437
0.268622 0.468311
0.269844 0.648124
0.271964 0.552201
0.273543 0.515145
0.275842 0.457997
0.277853 0.536024
0.279641 0.482238
0.28148 0.492241
0.282936 0.437984
0.285198 0.449507
0.286404 0.363245
0.288084 0.39658
0.291553 0.364325
0.292736 0.379809
0.294335 0.358985
0.296659 0.336429
0.298323 0.299455
0.300394 0.346366
0.302928 0.283813
0.304588 0.264318
0.305974 0.28483
0.308578 0.276567
0.310884 0.255503
0.312408 0.244843
0.314799 0.254631
0.317265 0.261487
0.319597 0.219558
0.320771 0.201385
0.3227 0.209196
0.32574 0.211352
0.32795 0.214547
0.330224 0.211895
0.331726 0.173438
0.333831 0.192919
0.336246 0.185512
0.338319 0.192956
0.341157 0.181016
0.343593 0.152774
0.346262 0.152861
0.347842 0.136009
0.350326 0.153302
0.352828 0.132644
0.354442 0.143011
0.356776 0.13245
0.359142 0.134165
0.361681 0.116997
0.363857 0.114642
0.366441 0.108345
0.368657 0.110768
0.371486 0.108928
0.374587 0.097652
0.376839 0.100515
0.379079 0.0953687
0.38178 0.0762862
0.384712 0.0949949
0.386663 0.0814698
0.389313 0.086671
0.39167 0.0848519
0.394428 0.0864281
0.397811 0.0778111
0.400019 0.0855876
0.402781 0.075191
0.405015 0.0712823
0.40766 0.0730365
0.410865 0.0623077
0.413244 0.0650394
0.416084 0.059335
0.418986 0.0634085
0.421544 0.0598287
0.424534 0.0567241
0.42751 0.0544033
0.430034 0.052633
0.432751 0.0533658
0.436344 0.0432351
0.438896 0.0507442
0.44171 0.0429151
0.444585 0.0453954
0.447784 0.0445065
0.45034 0.0396524
0.453413 0.0385741
0.456575 0.0360641
0.459787 0.0382395
0.462622 0.0360908
0.465862 0.0359259
0.468802 0.0362249
0.471915 0.0332046
0.475472 0.0302872
0.478779 0.0315409
0.481919 0.031546
0.484939 0.0286605
0.488502 0.0265697
0.491034 0.0264536
0.494348 0.0263679
0.497688 0.024848
0.500527 0.026156
0.504331 0.0227947
0.507364 0.0232652
0.510774 0.0241938
0.514275 0.021533
0.517978 0.020556
0.521294 0.0209867
0.524822 0.0193707
0.527973 0.0182596
0.531698 0.0185474
0.535226 0.0179624
0.539103 0.0161978
0.543 0.0155327
0.546011 0.0162611
0.549827 0.0153028
0.55369 0.0145638
0.557166 0.0151591
0.560475 0.0142456
0.564609 0.0133087
0.56859 0.0124791
0.572441 0.011893
0.5763 0.0118863
0.580121 0.0118693
0.583625 0.011697
0.587525 0.0112542
0.591428 0.0104455
0.595301 0.0105759
0.599624 0.00995448
0.603294 0.00986271
0.60771 0.00888099
0.611568 0.00940449
0.615779 0.00863552
0.619303 0.00846097
0.623194 0.00816776
0.627636 0.00801432
0.631826 0.00770527
0.635971 0.00735621
0.64039 0.00744748
0.644956 0.00649469
0.649302 0.00679101
0.653461 0.00686826
0.657644 0.00629483
0.662026 0.00617638
0.666685 0.00586275
0.670916 0.00583106
0.675462 0.00606517
0.679703 0.00533553
0.684292 0.00547476
0.688927 0.0050062
0.693468 0.00463072
0.698026 0.00467921
0.702952 0.00450414
0.707372 0.00429148
0.712317 0.00425325
