# in Mpc/h Units 
# D1 = 0.940771 
# k P N P(z=0)
0.020944 21496.3 6 24288.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 17293.8 12 19539.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 14043 8 15866.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 11319.6 6 12789.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 9960.36 24 11254
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 9406.01 24 10627.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 8632.89 12 9754.13
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 8657.42 30 9781.85
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 7450.78 24 8418.49
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 7662.49 24 8657.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 7694.89 8 8694.31
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 5837.94 24 6596.17
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 5787.53 48 6539.22
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 7254.33 6 8196.52
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 4946.33 48 5588.76
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 4263.2 36 4816.9
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 4937.46 24 5578.73
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 6102.09 24 6894.64
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 4148.5 48 4687.3
0 0 0 0
0 0 0 0
0.0982358 4172.24 24 4714.13
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 4497.27 24 5081.38
0 0 0 0
0 0 0 0
0.10472 3791.8 30 4284.28
0 0 0 0
0 0 0 0
0.106794 3491.99 72 3945.53
0 0 0 0
0 0 0 0
0.108828 3189.56 32 3603.82
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 3517.03 72 3973.82
0 0 0 0
0 0 0 0
0.114715 3702.9 48 4183.84
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 3765.57 12 4254.65
0 0 0 0
0.120314 3679.9 48 4157.85
0 0 0 0
0.122123 3273.7 48 3698.89
0 0 0 0
0.123906 3149.15 48 3558.16
0 0 0 0
0 0 0 0
0.125664 2578 30 2912.84
0 0 0 0
0.127397 2879.54 24 3253.54
0 0 0 0
0.129107 2643.09 72 2986.38
0 0 0 0
0 0 0 0
0.132461 1906.82 24 2154.47
0 0 0 0
0.134107 3025.67 96 3418.65
0 0 0 0
0.135732 2835.74 48 3204.05
0 0 0 0
0.137339 2577.12 24 2911.84
0 0 0 0
0.138926 2892.31 24 3267.96
0.140496 2331.09 72 2633.85
0 0 0 0
0.142049 2332.22 48 2635.14
0 0 0 0
0 0 0 0
0.145104 487.08 8 550.343
0 0 0 0
