# in Mpc/h Units 
# (k P_nu(k))
# a= 0.735034
# nk = 757
0.020944 5384.97
0.0296192 2746.57
0.036276 1633.96
0.0418879 1056.63
0.0468321 761.868
0.051302 595.495
0.0592384 403.138
0.0628319 343.67
0.0662306 275.164
0.0694632 244.257
0.072552 220.108
0.0755145 161.002
0.0783651 142.601
0.0837758 137.644
0.0863541 95.0616
0.0888577 79.2267
0.0912926 79.0769
0.0936642 83.431
0.0959772 59.8766
0.0982358 54.6221
0.102604 51.684
0.10472 41.5257
0.106794 36.9447
0.108828 32.0897
0.112787 32.245
0.114715 30.0506
0.118477 28.351
0.120314 27.1362
0.122123 23.7767
0.123906 21.3522
0.125664 17.6895
0.127397 18.5862
0.129107 16.1577
0.132461 11.058
0.134107 15.7104
0.135732 14.4469
0.137339 13.1807
0.138926 14.3093
0.140496 10.9328
0.142049 10.4489
0.145104 3.03915
0.146608 9.27369
0.148096 8.98863
0.14957 9.07981
0.151029 9.49835
0.152474 8.79269
0.153906 7.87733
0.15673 6.41605
0.158123 6.82381
0.159504 6.89871
0.160874 5.54699
0.163577 6.94388
0.164913 4.94935
0.167552 4.84937
0.168856 4.24483
0.170149 5.23266
0.171434 4.64917
0.172708 4.37884
0.173974 4.00836
0.17523 4.47582
0.177715 5.18118
0.178945 2.87027
0.180167 3.56101
0.18138 3.96219
0.182585 2.48724
0.183782 2.94037
0.184972 3.47217
0.187328 2.65776
0.188496 3.27152
0.190347 2.39683
0.191954 2.9629
0.193094 2.30233
0.194226 2.61406
0.196472 2.32108
0.197585 2.48527
0.199006 2.63639
0.201976 2.40712
0.203059 1.70743
0.205208 1.7566
0.206274 2.18081
0.207335 1.74207
0.20839 1.96714
0.210326 1.84616
0.211524 2.26032
0.213587 1.32101
0.214612 1.41946
0.215631 1.57573
0.216957 1.51505
0.218661 1.14111
0.219662 1.69174
0.223129 1.12927
0.224599 1.10812
0.22618 1.29814
0.22751 1.49933
0.229429 1.15374
0.230383 1.19413
0.231604 1.122
0.23416 0.895007
0.235095 0.967668
0.236954 1.18803
0.238108 1.04483
0.239975 0.94276
0.241537 0.773366
0.242444 0.910323
0.244844 0.733577
0.246417 0.73423
0.248401 0.764115
0.249576 0.687171
0.251327 0.601371
0.252777 0.780925
0.254191 0.713752
0.25601 0.683209
0.258214 0.670543
0.2594 0.580128
0.26075 0.393315
0.262904 0.546533
0.265657 0.589595
0.266722 0.410462
0.268622 0.439022
0.269844 0.606313
0.271964 0.516958
0.273543 0.482911
0.275842 0.428134
0.277853 0.504904
0.279641 0.451016
0.28148 0.461367
0.282936 0.408557
0.285198 0.421081
0.286404 0.340352
0.288084 0.371159
0.291553 0.34064
0.292736 0.356352
0.294335 0.336293
0.296659 0.31372
0.298323 0.279547
0.300394 0.323322
0.302928 0.265462
0.304588 0.248177
0.305974 0.267916
0.308578 0.258526
0.310884 0.238466
0.312408 0.227936
0.314799 0.237344
0.317265 0.24429
0.319597 0.204749
0.320771 0.188177
0.3227 0.195412
0.32574 0.197564
0.32795 0.199928
0.330224 0.198119
0.331726 0.162149
0.333831 0.180245
0.336246 0.172782
0.338319 0.180229
0.341157 0.168727
0.343593 0.142076
0.346262 0.142154
0.347842 0.126494
0.350326 0.142976
0.352828 0.123343
0.354442 0.132821
0.356776 0.123631
0.359142 0.125
0.361681 0.109146
0.363857 0.106928
0.366441 0.100748
0.368657 0.103331
0.371486 0.101917
0.374587 0.0909486
0.376839 0.0936285
0.379079 0.0890027
0.38178 0.071006
0.384712 0.0882968
0.386663 0.0756616
0.389313 0.0804176
0.39167 0.0789872
0.394428 0.0803701
0.397811 0.0721961
0.400019 0.0798177
0.402781 0.0699873
0.405015 0.0663733
0.40766 0.0681627
0.410865 0.0580362
0.413244 0.0606061
0.416084 0.0551398
0.418986 0.0589299
0.421544 0.0555811
0.424534 0.052717
0.42751 0.0503976
0.430034 0.049165
0.432751 0.0496298
0.436344 0.040046
0.438896 0.0473013
0.44171 0.0398943
0.444585 0.0421698
0.447784 0.0413149
0.45034 0.0368164
0.453413 0.0357918
0.456575 0.033357
0.459787 0.0354476
0.462622 0.033469
0.465862 0.033342
0.468802 0.0336403
0.471915 0.0306962
0.475472 0.0280902
0.478779 0.0292797
0.481919 0.0292027
0.484939 0.026586
0.488502 0.0246667
0.491034 0.0245363
0.494348 0.0244224
0.497688 0.0229887
0.500527 0.0242629
0.504331 0.0211196
0.507364 0.0215303
0.510774 0.0223243
0.514275 0.0199829
0.517978 0.0190328
0.521294 0.0194037
0.524822 0.0178539
0.527973 0.0168962
