# in Mpc/h Units 
# (k P_nu(k))
# a= 0.614853
# nk = 757
0.020944 3826.08
0.0296192 1904.24
0.036276 1115.62
0.0418879 715.295
0.0468321 511.483
0.051302 396.271
0.0592384 264.729
0.0628319 223.829
0.0662306 179.471
0.0694632 157.869
0.072552 141.346
0.0755145 104.283
0.0783651 91.7522
0.0837758 86.2942
0.0863541 60.5725
0.0888577 50.6863
0.0912926 49.7647
0.0936642 51.4783
0.0959772 37.7225
0.0982358 34.1764
0.102604 31.9885
0.10472 25.8338
0.106794 23.0413
0.108828 20.045
0.112787 19.9761
0.114715 18.4279
0.118477 17.3182
0.120314 16.5984
0.122123 14.632
0.123906 13.1072
0.125664 10.987
0.127397 11.4211
0.129107 9.94838
0.132461 6.9232
0.134107 9.49856
0.135732 8.76696
0.137339 8.05258
0.138926 8.6624
0.140496 6.66267
0.142049 6.33491
0.145104 2.1352
0.146608 5.59994
0.148096 5.44236
0.14957 5.41156
0.151029 5.56249
0.152474 5.23883
0.153906 4.69615
0.15673 3.90226
0.158123 4.04017
0.159504 4.01444
0.160874 3.35249
0.163577 4.05508
0.164913 2.97638
0.167552 2.89243
0.168856 2.55307
0.170149 3.0543
0.171434 2.74466
0.172708 2.58531
0.173974 2.32661
0.17523 2.57273
0.177715 2.99313
0.178945 1.71126
0.180167 2.11041
0.18138 2.31855
0.182585 1.53771
0.183782 1.76321
0.184972 2.00666
0.187328 1.55952
0.188496 1.92968
0.190347 1.42682
0.191954 1.74191
0.193094 1.35101
0.194226 1.50782
0.196472 1.36828
0.197585 1.45443
0.199006 1.53181
0.201976 1.40445
0.203059 1.01111
0.205208 1.03488
0.206274 1.24043
0.207335 1.00776
0.20839 1.14712
0.210326 1.05993
0.211524 1.26435
0.213587 0.757536
0.214612 0.820408
0.215631 0.900765
0.216957 0.863865
0.218661 0.675882
0.219662 0.952433
0.223129 0.653122
0.224599 0.632201
0.22618 0.743127
0.22751 0.842365
0.229429 0.639748
0.230383 0.675962
0.231604 0.639892
0.23416 0.519059
0.235095 0.542689
0.236954 0.664928
0.238108 0.586439
0.239975 0.537242
0.241537 0.442782
0.242444 0.500261
0.244844 0.415995
0.246417 0.41043
0.248401 0.433555
0.249576 0.374987
0.251327 0.33454
0.252777 0.427712
0.254191 0.403535
0.25601 0.38733
0.258214 0.357705
0.2594 0.322874
0.26075 0.224071
0.262904 0.302658
0.265657 0.323659
0.266722 0.233887
0.268622 0.24655
0.269844 0.331818
0.271964 0.284611
0.273543 0.26901
0.275842 0.233755
0.277853 0.292125
0.279641 0.247292
0.28148 0.257225
0.282936 0.219178
0.285198 0.233913
0.286404 0.190012
0.288084 0.20469
0.291553 0.186047
0.292736 0.199913
0.294335 0.18644
0.296659 0.16809
0.298323 0.151063
0.300394 0.174108
0.302928 0.145751
0.304588 0.140584
0.305974 0.153489
0.308578 0.141086
0.310884 0.128731
0.312408 0.12069
0.314799 0.126502
0.317265 0.132856
0.319597 0.109821
0.320771 0.102728
0.3227 0.106486
0.32574 0.107761
0.32795 0.106323
0.330224 0.107948
0.331726 0.0890658
0.333831 0.0973306
0.336246 0.0915426
0.338319 0.0970982
0.341157 0.0898892
0.343593 0.074159
0.346262 0.0742338
0.347842 0.066288
0.350326 0.0765346
0.352828 0.0642252
0.354442 0.0685035
0.356776 0.0664561
0.359142 0.0661949
0.361681 0.0586237
0.363857 0.0573832
0.366441 0.0527983
0.368657 0.0554455
0.371486 0.0560655
0.374587 0.0480817
0.376839 0.0496475
0.379079 0.0479324
0.38178 0.037798
0.384712 0.0456639
0.386663 0.0392154
0.389313 0.041253
0.39167 0.041545
0.394428 0.0417345
0.397811 0.0369975
0.400019 0.0425681
0.402781 0.036802
0.405015 0.0351686
0.40766 0.0366209
0.410865 0.0307915
0.413244 0.0321711
0.416084 0.0287477
0.418986 0.0304892
0.421544 0.0286506
0.424534 0.0273887
0.42751 0.0252794
0.430034 0.0268563
0.432751 0.0258828
0.436344 0.0204281
0.438896 0.0251317
0.44171 0.0208643
0.444585 0.0216953
0.447784 0.0210428
0.45034 0.018954
0.453413 0.0183385
0.456575 0.0167321
0.459787 0.0178631
0.462622 0.0170293
0.465862 0.0170623
0.468802 0.0172015
0.471915 0.0152621
0.475472 0.0143248
0.478779 0.0150498
0.481919 0.014677
0.484939 0.0135569
0.488502 0.0127111
0.491034 0.0125142
0.494348 0.0122037
0.497688 0.0114327
0.500527 0.0122625
0.504331 0.0106957
