# in Mpc/h Units 
# D1 = 0.351357 
# k P N P(z=0)
0.183782 225.278 96 1824.83
0.184972 233.722 48 1893.22
0 0 0 0
0.187328 207.832 24 1683.51
0.188496 248.446 102 2012.5
0.190347 206.809 120 1675.22
0.191954 236.644 48 1916.89
0.193094 197.048 48 1596.15
0.194226 210.557 120 1705.58
0 0 0 0
0.196472 213.283 24 1727.66
0.197585 220.056 144 1782.52
0.199006 227.895 168 1846.02
0 0 0 0
0.201976 221.527 48 1794.44
0.203059 183.04 96 1482.69
0.205208 184.684 24 1496
0.206274 201.939 48 1635.78
0.207335 181.218 108 1467.92
0.20839 202.384 72 1639.38
0.210326 191.652 198 1552.45
0.211524 210.158 48 1702.35
0.213587 158.791 72 1286.26
0.214612 164.392 96 1331.63
0.215631 174.669 72 1414.88
0.216957 169.325 104 1371.59
0.218661 160.206 72 1297.72
0.219662 184.307 144 1492.95
0 0 0 0
0.223129 153.515 192 1243.53
0.224599 147.969 48 1198.6
0.22618 168.827 192 1367.55
0.22751 181.746 72 1472.2
0.229429 142.527 48 1154.52
0.230383 163.793 78 1326.78
0.231604 160.282 168 1298.34
0.23416 146.017 144 1182.78
0.235095 139.631 144 1131.06
0.236954 163.014 12 1320.47
0.238108 154.714 192 1253.24
0.239975 152.569 168 1235.86
0.241537 137.013 48 1109.85
0.242444 136.218 168 1103.41
0.244844 133.841 144 1084.15
0.246417 128.81 168 1043.41
0.248401 140.912 144 1141.43
0.249576 122.509 48 992.365
0.251327 115.913 30 938.935
0.252777 133.357 288 1080.23
0.254191 139.04 80 1126.27
0.25601 138.587 288 1122.6
0.258214 118.375 72 958.878
0.2594 121.29 240 982.486
0.26075 96.9964 96 785.703
0.262904 119.747 168 969.988
0.265657 121.516 216 984.318
0.266722 105.515 132 854.709
0.268622 110.742 192 897.048
0.269844 127.141 120 1029.89
0.271964 116.253 126 941.689
0.273543 115.198 288 933.145
0.275842 104.428 312 845.898
0.277853 140.093 24 1134.8
0.279641 113.793 264 921.76
0.28148 124.147 192 1005.63
0.282936 103.696 192 839.976
0.285198 117.789 336 954.129
0.286404 104.511 48 846.576
0.288084 106.075 240 859.241
0.291553 99.4587 296 805.649
0.292736 112.491 150 911.213
0.294335 103.33 240 837.003
0.296659 95.1276 228 770.565
0.298323 90.4706 216 732.842
0.300394 97.9837 336 793.701
0.302928 92.7519 360 751.322
0.304588 96.076 144 778.247
0.305974 103.53 168 838.627
0.308578 93.7792 312 759.643
0.310884 88.4157 288 716.197
0.312408 83.4539 192 676.004
0.314799 87.1596 366 706.022
0.317265 95.9169 408 776.958
0.319597 83.6751 168 677.796
0.320771 81.173 336 657.528
0.3227 86.7139 240 702.411
0.32574 86.979 380 704.559
0.32795 83.7626 384 678.505
0.330224 85.9386 240 696.131
0.331726 81.3848 360 659.244
0.333831 81.094 198 656.888
0.336246 78.4232 384 635.254
0.338319 80.8664 384 655.045
0.341157 80.546 432 652.449
0.343593 69.6736 528 564.379
0.346262 69.7256 288 564.801
0.347842 67.6714 288 548.161
0.350326 77.6145 456 628.704
0.352828 63.9354 360 517.898
0.354442 66.0171 180 534.761
0.356776 70.2734 486 569.238
0.359142 68.4627 504 554.571
0.361681 68.2864 512 553.142
0.363857 68.6096 264 555.76
0.366441 62.661 600 507.575
0.368657 67.469 288 546.522
0.371486 72.2084 672 584.912
0.374587 59.4832 408 481.833
0.376839 65.2628 462 528.65
0.379079 66.9138 600 542.024
0.38178 59.154 504 479.167
0.384712 57.2421 324 463.68
0.386663 54.4186 744 440.809
0.389313 58.7314 456 475.744
0.39167 60.3275 432 488.673
0.394428 59.9814 720 485.869
0.397811 55.5385 534 449.881
0.400019 65.6449 536 531.745
0.402781 60.2244 624 487.838
0.405015 59.4337 600 481.433
0.40766 61.2646 696 496.264
0.410865 53.8865 456 436.499
0.413244 56.7621 732 459.792
0.416084 53.1172 600 430.267
0.418986 54.5262 702 441.68
0.421544 52.2307 672 423.086
0.424534 52.8519 768 428.118
0.42751 45.7502 768 370.591
0.430034 55.6643 408 450.899
0.432751 52.529 1080 425.502
0.436344 49.7463 632 402.961
0.438896 52.1853 750 422.718
0.44171 48.5043 696 392.901
0.444585 45.9113 876 371.897
0.447784 43.9973 864 356.393
0.45034 44.1614 768 357.722
0.453413 43.241 888 350.267
0.456575 40.58 816 328.711
0.459787 43.7698 654 354.55
0.462622 42.4119 1296 343.551
0.465862 43.6429 816 353.522
0.468802 41.1648 816 333.449
0.471915 41.3978 1088 335.336
0.475472 40.6389 1020 329.188
0.478779 42.8812 1032 347.352
0.481919 41.8988 942 339.394
0.484939 39.1516 1032 317.141
0.488502 39.8465 1128 322.77
0.491034 39.2127 888 317.636
0.494348 35.9653 1176 291.331
0.497688 36.652 960 296.894
0.500527 39.7224 1110 321.765
0.504331 38.4344 1116 311.331
0.507364 37.4901 1352 303.683
0.510774 35.6436 1200 288.725
0.514275 35.2238 1224 285.325
0.517978 34.8105 1320 281.977
0.521294 33.9223 1128 274.782
0.524822 32.6148 1518 264.191
0.527973 32.946 1080 266.873
0.531698 33.0233 1524 267.5
0.535226 32.3407 1416 261.971
0.539103 32.6961 1704 264.849
0.543 33.0129 1088 267.415
0.546011 31.006 1446 251.159
0.549827 30.1964 1800 244.601
0.55369 31.8424 1512 257.934
0.557166 30.0311 1392 243.262
0.560475 31.8138 1392 257.702
0.564609 30.3883 1962 246.155
0.56859 30.8417 1776 249.828
0.572441 30.1784 1680 244.455
0.5763 28.8145 1776 233.407
0.580121 28.7195 1544 232.637
0.583625 29.3229 1896 237.525
0.587525 27.0367 1662 219.006
0.591428 27.3221 1908 221.318
0.595301 26.5657 2184 215.191
0.599624 27.6522 1848 223.992
0.603294 27.5222 1848 222.939
0.60771 25.5431 2238 206.908
0.611568 26.6321 2088 215.729
0.615779 26.3495 2192 213.44
0.619303 25.5664 1536 207.096
0.623194 24.5936 2412 199.216
0.627636 24.8305 2262 201.135
0.631826 24.3725 2448 197.425
0.635971 22.9337 2040 185.771
0.64039 25.1333 2976 203.588
0.644956 24.6501 2184 199.674
0.649302 23.9991 2550 194.401
0.653461 23.6027 2396 191.19
0.657644 22.8108 2760 184.775
0.662026 22.8062 2424 184.738
0.666685 22.2111 2832 179.917
0.670916 21.5178 2574 174.301
0.675462 21.2547 3024 172.17
0.679703 22.362 2484 181.14
0.684292 21.3323 3168 172.799
0.688927 21.3019 2894 172.552
0.693468 20.2987 2856 164.427
0.698026 19.7867 3384 160.279
0.702952 20.5092 3240 166.131
0.707372 19.1914 2856 155.457
0.712317 19.7575 3474 160.043
0.716936 19.2376 3432 155.831
0.721869 20.0436 3552 162.36
0.726964 18.6155 3560 150.792
0.73163 17.8955 3270 144.959
0.736224 18.1776 3552 147.245
0.74119 18.674 3780 151.266
0.746118 17.8904 3960 144.918
0.751313 17.691 3696 143.303
0.756133 18.2582 3726 147.898
0.761156 17.5235 4376 141.946
0.766095 17.4414 3648 141.281
0.771205 16.7727 4332 135.864
0.776456 17.2674 4254 139.871
0.781432 16.2335 4296 131.497
0.786733 15.7652 4320 127.704
0.791574 16.5922 4368 134.402
0.797255 15.9813 4826 129.454
0.802676 15.808 5016 128.05
0.808005 15.6241 4608 126.561
0.813482 15.5757 4824 126.168
0.818759 15.7554 4950 127.624
0.824173 15.2237 5232 123.317
0.829708 15.2738 4980 123.723
0.834919 14.7436 4838 119.428
0.840568 14.2471 6024 115.407
0.846479 15.1726 5520 122.903
0.851948 14.3484 5400 116.227
0.857592 13.8983 5538 112.581
0.863369 13.9879 6456 113.307
0.869182 14.0278 5504 113.63
0.874831 13.6606 6168 110.655
0.880682 13.8498 5910 112.188
0.886294 13.1042 6372 106.148
0.892352 13.1698 6768 106.68
0.898399 12.8275 6294 103.907
0.904229 13.0097 6656 105.383
0.910231 12.9306 7224 104.742
0.916513 12.3053 6708 99.677
0.922651 12.1952 7566 98.7855
0.92895 12.2241 7416 99.0191
0.935092 12.0761 6984 97.8201
0.940995 12.0335 7310 97.4756
0.947406 11.9242 8148 96.5898
0.953652 11.5675 7632 93.7009
0.960017 11.3229 8088 91.7194
0.966595 11.5087 8478 93.2247
0.972908 11.4955 8112 93.1176
0.979222 10.9154 8108 88.4185
0.985855 11.0632 9510 89.6157
0.992666 11.4202 8472 92.5075
0.998881 11.0104 8832 89.1876
1.00551 10.7169 8898 86.8101
1.01216 10.6828 10008 86.5344
1.01908 10.4697 9392 84.808
1.02599 10.3098 10206 83.5124
1.03271 10.1303 9528 82.0586
