1.011761769593335306e-05 3.890372413240041904e+00
1.059444632767677823e-05 4.068095063461951710e+00
1.109374720050336827e-05 4.253936480768802042e+00
1.161657939850683900e-05 4.448267538691552225e+00
1.216405191887645591e-05 4.651476048239706174e+00
1.273732602422886106e-05 4.863967534397495740e+00
1.333761770580169991e-05 5.086166045975147654e+00
1.396620026273410281e-05 5.318514997612992623e+00
1.462440700290484961e-05 5.561478058858686069e+00
1.531363407105715846e-05 5.815540071705473046e+00
1.603534341020889457e-05 6.081208026332474148e+00
1.679106586262959545e-05 6.359012063893670685e+00
1.758240441696235005e-05 6.649506539077504996e+00
1.841103760837750272e-05 6.953271120830498475e+00
1.927872307897083849e-05 7.270911950435227311e+00
2.018730130595809740e-05 7.603062845436771688e+00
2.113869950557392745e-05 7.950386569646028967e+00
2.213493572095592794e-05 8.313576143565981624e+00
2.317812310268456801e-05 8.693356240601175955e+00
2.427047439105909911e-05 9.090484603483121262e+00
2.541430660961624746e-05 9.505753583765782722e+00
2.661204597984783376e-05 9.939991702076270030e+00
2.786623306754183925e-05 1.039406528914392958e+01
2.917952817166304523e-05 1.086888022958006950e+01
3.055471696720388772e-05 1.136538374823656916e+01
3.199471641397438751e-05 1.188456629841907386e+01
3.350258094386527810e-05 1.242746353446658958e+01
3.508150893970737226e-05 1.299515835840076505e+01
3.673484951947043274e-05 1.358878307886428871e+01
3.846610964019134927e-05 1.420952165862061989e+01
4.027896153670026703e-05 1.485861205675912800e+01
4.217725051092304699e-05 1.553734869082752823e+01
4.416500308828190358e-05 1.624708499005204487e+01
4.624643555849610756e-05 1.698923608841959876e+01
4.842596291889751583e-05 1.776528161639761905e+01
5.070820823923185075e-05 1.857676862363640424e+01
5.309801246780949848e-05 1.942531463533120828e+01
5.560044469980600108e-05 2.031261085416230827e+01
5.822081292949218351e-05 2.124042547173077011e+01
6.096467530920218189e-05 2.221060716222264375e+01
6.383785193891938639e-05 2.322508872357830256e+01
6.684643721148895361e-05 2.428589084129455244e+01
6.999681273964202400e-05 2.539512607804260114e+01
7.329566089225205273e-05 2.655500299548454990e+01
7.674997896853512271e-05 2.776783044698576219e+01
8.036709404025923402e-05 2.903602209992957484e+01
8.415467849344673683e-05 3.036210112702196895e+01
8.812076630253312334e-05 3.174870506373168766e+01
9.227377007150412464e-05 3.319859092855535465e+01
9.662249887815665093e-05 3.471464054294203549e+01
1.011761769593338186e-04 3.629986603297429326e+01
1.059444632767682804e-04 3.795741562361903476e+01
