1.011761769593335306e-05 6.045016197469044172e+00
1.059444632767677823e-05 6.321168679842918969e+00
1.109374720050336827e-05 6.609936413375483433e+00
1.161657939850683900e-05 6.911895671526091967e+00
1.216405191887645591e-05 7.227649052436730059e+00
1.273732602422886106e-05 7.557826667973774448e+00
1.333761770580169991e-05 7.903087419745295605e+00
1.396620026273410281e-05 8.264120301741977315e+00
1.462440700290484961e-05 8.641645775985296041e+00
1.531363407105715846e-05 9.036417207604849011e+00
1.603534341020889457e-05 9.449222366403210671e+00
1.679106586262959545e-05 9.880885007630636707e+00
1.758240441696235005e-05 1.033226649231069594e+01
1.841103760837750272e-05 1.080426752431051440e+01
1.927872307897083849e-05 1.129782994697504961e+01
2.018730130595809740e-05 1.181393859914526523e+01
2.113869950557392745e-05 1.235362328565657464e+01
2.213493572095592794e-05 1.291796084517049081e+01
2.317812310268456801e-05 1.350807727825960214e+01
2.427047439105909911e-05 1.412514997965961250e+01
2.541430660961624746e-05 1.477041010443648439e+01
2.661204597984783376e-05 1.544514501866632905e+01
2.786623306754183925e-05 1.615070083165149839e+01
2.917952817166304523e-05 1.688848510791339308e+01
3.055471696720388772e-05 1.765996963207875936e+01
3.199471641397438751e-05 1.846669336621135571e+01
3.350258094386527810e-05 1.931026550374819450e+01
3.508150893970737226e-05 2.019236862805078658e+01
3.673484951947043274e-05 2.111476209308662533e+01
3.846610964019134927e-05 2.207928550678856894e+01
4.027896153670026703e-05 2.308786237077558212e+01
4.217725051092304699e-05 2.414250387959705080e+01
4.416500308828190358e-05 2.524531292539466421e+01
4.624643555849610756e-05 2.639848826070782195e+01
4.842596291889751583e-05 2.760432882287472722e+01
5.070820823923185075e-05 2.886523829048201506e+01
5.309801246780949848e-05 3.018372983039825286e+01
5.560044469980600108e-05 3.156243104378732411e+01
5.822081292949218351e-05 3.300408913546507961e+01
6.096467530920218189e-05 3.451157631888760591e+01
6.383785193891938639e-05 3.608789548095609945e+01
6.684643721148895361e-05 3.773618601029595965e+01
6.999681273964202400e-05 3.945973001430662919e+01
7.329566089225205273e-05 4.126195866530682110e+01
7.674997896853512271e-05 4.314645891174934889e+01
8.036709404025923402e-05 4.511698046839509146e+01
8.415467849344673683e-05 4.717744309505108191e+01
8.812076630253312334e-05 4.933194413189025340e+01
9.227377007150412464e-05 5.158476643786123361e+01
9.662249887815665093e-05 5.394038662811303197e+01
1.011761769593338186e-04 5.640348360836159003e+01
1.059444632767682804e-04 5.897894756828914353e+01
1.109374720050341909e-04 6.167188915888235101e+01
1.161657939850687288e-04 6.448764931374184073e+01
1.216405191887649182e-04 6.743180907609406916e+01
1.273732602422889698e-04 7.051020022586926927e+01
1.333761770580173820e-04 7.372891596859662400e+01
1.396620026273414110e-04 7.709432226217575135e+01
1.462440700290491738e-04 8.061306938668647604e+01
1.531363407105723097e-04 8.429210404181905858e+01
1.603534341020893862e-04 8.813868182372090132e+01
1.679106586262964424e-04 9.216038009898123562e+01
1.758240441696240020e-04 9.636511133790223482e+01
1.841103760837755829e-04 1.007611368276653252e+02
1.927872307897092658e-04 1.053570807941180760e+02
2.018730130595819362e-04 1.101619449536359951e+02
2.113869950557402367e-04 1.151851233885050050e+02
2.213493572095599164e-04 1.204364177942600094e+02
2.317812310268463577e-04 1.259260530701360921e+02
2.427047439105916823e-04 1.316646932246398762e+02
2.541430660961636672e-04 1.376634574710208483e+02
2.661204597984796250e-04 1.439339365729166786e+02
2.786623306754197138e-04 1.504882092780775906e+02
2.917952817166318143e-04 1.573388590960696547e+02
3.055471696720397988e-04 1.644989905896295568e+02
