1.011761769593335306e-05 2.221077434807642348e+01
1.059444632767677823e-05 2.322542100754382588e+01
1.109374720050336827e-05 2.428641881941668856e+01
1.161657939850683900e-05 2.539588513021065452e+01
1.216405191887645591e-05 2.655603401320917456e+01
1.273732602422886106e-05 2.776918057628638437e+01
1.333761770580169991e-05 2.903774574270476805e+01
1.396620026273410281e-05 3.036426099974389103e+01
1.462440700290484961e-05 3.175137344926552885e+01
1.531363407105715846e-05 3.320185105249174029e+01
1.603534341020889457e-05 3.471858821391305838e+01
1.679106586262959545e-05 3.630461146864897160e+01
1.758240441696235005e-05 3.796308563241208134e+01
1.841103760837750272e-05 3.969731995562134585e+01
1.927872307897083849e-05 4.151077486768539870e+01
2.018730130595809740e-05 4.340706877664130303e+01
2.113869950557392745e-05 4.538998525789308047e+01
2.213493572095592794e-05 4.746348070436949484e+01
2.317812310268456801e-05 4.963169207014836104e+01
2.427047439105909911e-05 5.189894516886125331e+01
2.541430660961624746e-05 5.426976330138126059e+01
2.661204597984783376e-05 5.674887619720057330e+01
2.786623306754183925e-05 5.934122946477744165e+01
2.917952817166304523e-05 6.205199437769032045e+01
3.055471696720388772e-05 6.488657816675090828e+01
3.199471641397438751e-05 6.785063482535780111e+01
3.350258094386527810e-05 7.095007626332974837e+01
3.508150893970737226e-05 7.419108400707946771e+01
3.673484951947043274e-05 7.758012155455217851e+01
3.846610964019134927e-05 8.112394711850667761e+01
4.027896153670026703e-05 8.482962702789338039e+01
4.217725051092304699e-05 8.870454972021526885e+01
4.416500308828190358e-05 9.275644034489894807e+01
4.624643555849610756e-05 9.699337601760616678e+01
4.842596291889751583e-05 1.014238017911876710e+02
5.070820823923185075e-05 1.060565472834031624e+02
5.309801246780949848e-05 1.109008440588980733e+02
5.560044469980600108e-05 1.159663438466017169e+02
5.822081292949218351e-05 1.212631373932343024e+02
6.096467530920218189e-05 1.268017744431174521e+02
6.383785193891938639e-05 1.325932840711677443e+02
6.684643721148895361e-05 1.386491966042544277e+02
6.999681273964202400e-05 1.449815658111270693e+02
7.329566089225205273e-05 1.516029926002499337e+02
7.674997896853512271e-05 1.585266492687852065e+02
8.036709404025923402e-05 1.657663051713222160e+02
8.415467849344673683e-05 1.733363531853475763e+02
8.812076630253312334e-05 1.812518374685889171e+02
9.227377007150412464e-05 1.895284823058234167e+02
9.662249887815665093e-05 1.981827220912786061e+02
1.011761769593338186e-04 2.072317326021672841e+02
1.059444632767682804e-04 2.166934635798740203e+02
1.109374720050341909e-04 2.265866724049290610e+02
1.161657939850687288e-04 2.369309593995396028e+02
1.216405191887649182e-04 2.477468040894618468e+02
1.273732602422889698e-04 2.590556032439974956e+02
1.333761770580173820e-04 2.708797100655754662e+02
1.396620026273414110e-04 2.832424748551090943e+02
1.462440700290491738e-04 2.961682871471377894e+02
1.531363407105723097e-04 3.096826192999110958e+02
1.603534341020893862e-04 3.238120714155136852e+02
1.679106586262964424e-04 3.385844178801209523e+02
1.758240441696240020e-04 3.540286551137617721e+02
1.841103760837755829e-04 3.701750509090138053e+02
1.927872307897092658e-04 3.870551948933838275e+02
2.018730130595819362e-04 4.047020505934946186e+02
2.113869950557402367e-04 4.231500087540466097e+02
2.213493572095599164e-04 4.424349408357996936e+02
2.317812310268463577e-04 4.625942551947111951e+02
2.427047439105916823e-04 4.836669528532011100e+02
2.541430660961636672e-04 5.056936845997818182e+02
2.661204597984796250e-04 5.287168084864537150e+02
2.786623306754197138e-04 5.527804478403327266e+02
2.917952817166318143e-04 5.779305494304322792e+02
3.055471696720397988e-04 6.042149414324682084e+02
3.199471641397448238e-04 6.316833911041118199e+02
3.350258094386537162e-04 6.603876619642344394e+02
3.508150893970754438e-04 6.903815691893545363e+02
3.673484951947060214e-04 7.217210346535246117e+02
3.846610964019152681e-04 7.544641409568072277e+02
4.027896153670044999e-04 7.886711784431136039e+02
4.217725051092317302e-04 8.244046969218843515e+02
4.416500308828203098e-04 8.617295490939679894e+02
4.624643555849624580e-04 9.007129317047633776e+02
4.842596291889769743e-04 9.414244254614850433e+02
5.070820823923208927e-04 9.839360226332524917e+02
5.309801246780975056e-04 1.028322162948378264e+03
5.560044469980616371e-04 1.074659750275345232e+03
5.822081292949234750e-04 1.123028173233894904e+03
6.096467530920241093e-04 1.173509316749297568e+03
6.383785193891963576e-04 1.226187563177222501e+03
6.684643721148919755e-04 1.281149792014352442e+03
6.999681273964236282e-04 1.338485365836622577e+03
7.329566089225239426e-04 1.398286114312614700e+03
7.674997896853532871e-04 1.460646290866093068e+03
8.036709404025953489e-04 1.525662540879200151e+03
8.415467849344705938e-04 1.593433834520265236e+03
8.812076630253346757e-04 1.664061379864755281e+03
9.227377007150456374e-04 1.737648527790509434e+03
