# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
1.603534341020889457e-05 -4.046940222174813794e-05 -3.035237465146569085e-05 -3.035237730351984494e-05 -4.046935088237419662e-05 -3.064369050211747738e-05 6.122870494675639597e-01 5.968152770514909555e-01 6.070475460703968987e-05 8.128413912593162067e-08 9.999989060454501644e-01 -7.411942171695007326e-10 -9.734524746443473464e-13 -8.366053286858500809e-16 -1.036895244631850703e-12 -3.814251133154642255e-14
1.679106586262959545e-05 -4.437376838884460063e-05 -3.328071460500324334e-05 -3.328071779347345602e-05 -4.437370666541570172e-05 -3.360013491188601476e-05 6.122869685911593862e-01 5.968152231568286670e-01 6.656143558694691204e-05 8.912627694122286089e-08 9.999988005030178151e-01 -8.127026418274797562e-10 -1.170346391590494857e-12 -1.005820749509923817e-15 -1.246621191314942922e-12 -4.585734775195507419e-14
1.758240441696235005e-05 -4.865481090538820586e-05 -3.649157503413956097e-05 -3.649157886752370548e-05 -4.865473669760488214e-05 -3.684181102758106680e-05 6.122868799882208446e-01 5.968151641533929741e-01 7.298315773504741096e-05 9.772500816620643196e-08 9.999986847780916177e-01 -8.911099352627925477e-10 -1.407064659941373785e-12 -1.209262445923586717e-15 -1.498766891742230613e-12 -5.513260939193960036e-14
1.841103760837750272e-05 -5.334886881697080527e-05 -4.001221289566859893e-05 -4.001221750441042000e-05 -5.334877959972033555e-05 -4.039623733257757219e-05 6.122867827116242889e-01 5.968150993497668422e-01 8.002443500882083999e-05 1.071533272291401355e-07 9.999985578883120452e-01 -9.770816459387355217e-10 -1.691662234591542456e-12 -1.453853238576963515e-15 -1.801912244387494755e-12 -6.628391095152584054e-14
1.927872307897083849e-05 -5.849578672152986941e-05 -4.387251485120315011e-05 -4.387252039213172626e-05 -5.849567945895709674e-05 -4.429358723720222904e-05 6.122866760428681276e-01 5.968150283681101786e-01 8.774504078426345252e-05 1.174912707656701947e-07 9.999984187565286176e-01 -1.071347580648460384e-09 -2.033823258662698815e-12 -1.747917014495979370e-15 -2.166372520606678604e-12 -7.969070337883389513e-14
2.018730130595809740e-05 -6.413925283801798205e-05 -4.810525092808260763e-05 -4.810525758973963956e-05 -6.413912388029818095e-05 -4.856694517064153019e-05 6.122865592812256619e-01 5.968149504871009814e-01 9.621051517947927913e-05 1.288265971910792641e-07 9.999982662016724255e-01 -1.174707901222676883e-09 -2.445190699152204500e-12 -2.101456276742326625e-15 -2.604549357951046519e-12 -9.580918702818847290e-14
2.113869950557392745e-05 -7.032716980620225429e-05 -5.274635275049119722e-05 -5.274636075956566639e-05 -7.032701476521843232e-05 -5.325258747816733428e-05 6.122864313169528172e-01 5.968148653094506040e-01 1.054927215191313328e-04 1.412555314581708915e-07 9.999980989287248212e-01 -1.288039953783292320e-09 -2.939762236590086044e-12 -2.526506447716379376e-15 -3.131352742090975534e-12 -1.151878304357819721e-13
2.213493572095592794e-05 -7.711206103476630114e-05 -5.783521845878172889e-05 -5.783522808780729922e-05 -7.711187463490046246e-05 -5.839029026177305388e-05 6.122862907085412365e-01 5.968147716015583804e-01 1.156704561756145984e-04 1.548835822571928110e-07 9.999979155177630696e-01 -1.412305731060748976e-09 -3.534366874293575870e-12 -3.037528564540926477e-15 -3.764708341987879187e-12 -1.384860372680899221e-13
2.317812310268456801e-05 -8.455151656636933463e-05 -6.341504729814528775e-05 -6.341505887477825055e-05 -8.455129246496021975e-05 -6.402366717391783069e-05 6.122861366565266472e-01 5.968146689846389741e-01 1.268301177495565011e-04 1.698264370779678725e-07 9.999977144118424865e-01 -1.548560074472800468e-09 -4.249237380588100090e-12 -3.651911632510091025e-15 -4.526167444372071958e-12 -1.664965806685332197e-13
2.427047439105909911e-05 -9.270868154334504249e-05 -6.953320619635239145e-05 -6.953322011452545625e-05 -9.270841211488763339e-05 -7.020053950605225832e-05 6.122859677685172919e-01 5.968145564782754153e-01 1.390664402290509125e-04 1.862109447407718510e-07 9.999974939037921118e-01 -1.697959472853484131e-09 -5.108698803992392018e-12 -4.390562250183424049e-15 -5.441640249656154154e-12 -2.001725793901847812e-13
2.541430660961624746e-05 -1.016527920609594179e-04 -7.624163192830027327e-05 -7.624164866162416049e-05 -1.016524681376154596e-04 -7.697334220396798534e-05 6.122857827095670169e-01 5.968144332573769306e-01 1.524832973232483210e-04 2.041761918575732856e-07 9.999972521217985744e-01 -1.861772088876399295e-09 -6.141996089337250580e-12 -5.278616422848898216e-15 -6.542277494912144973e-12 -2.406599271948360225e-13
2.661204597984783376e-05 -1.114597624451913512e-04 -8.359727190456926011e-05 -8.359729202244721826e-05 -1.114593730048773021e-04 -8.439956887600779962e-05 6.122855796248423133e-01 5.968142979585845387e-01 1.671945840448944365e-04 2.238746838122526092e-07 9.999969870134670646e-01 -2.041388381675204046e-09 -7.384289243767680985e-12 -6.346291216952808411e-15 -7.865530362516027146e-12 -2.893362837926370130e-13
2.786623306754183925e-05 -1.222128294076804905e-04 -9.166256768454290557e-05 -9.166259187154852115e-05 -1.222123611990205238e-04 -9.254225993368775621e-05 6.122853568796408075e-01 5.968141495443608502e-01 1.833251837430970423e-04 2.454736388950804168e-07 9.999966963283776211e-01 -2.238332831532644965e-09 -8.877849591087812649e-12 -7.629918130431926867e-15 -9.456424754291272183e-12 -3.478579490413223301e-13
2.917952817166304523e-05 -1.340032581055100255e-04 -1.005059849985099490e-04 -1.005060140776832089e-04 -1.340026951969750012e-04 -1.014705376849702536e-04 6.122851128167785539e-01 5.968139869806537989e-01 2.010120281553664178e-04 2.691564078134262787e-07 9.999963775989919590e-01 -2.454277127662035378e-09 -1.067349811327156547e-11 -9.173176674965812644e-15 -1.136909328460621915e-11 -4.182162192732393947e-13
3.055471696720388772e-05 -1.469311161458778476e-04 -1.102025948249258595e-04 -1.102026297857792314e-04 -1.469304393837094337e-04 -1.112601929695332040e-04 6.122848451335982656e-01 5.968138086695016220e-01 2.204052595715584627e-04 2.951240304262453681e-07 9.999960281197552980e-01 -2.691054151145499365e-09 -1.283233460094235697e-11 -1.102858116065564874e-14 -1.366861712973277560e-11 -5.028051402895010942e-13
3.199471641397438751e-05 -1.611061224855997866e-04 -1.208347107548433561e-04 -1.208347527870304674e-04 -1.611053088421310244e-04 -1.219943286175122687e-04 6.122845516184500791e-01 5.968136131426771129e-01 2.416695055740609348e-04 3.235969417777519852e-07 9.999956449240861023e-01 -2.950673536293237989e-09 -1.542781656576612065e-11 -1.325926634832796165e-14 -1.643324032552962879e-11 -6.045029630122578403e-13
3.350258094386527810e-05 -1.766485778747130405e-04 -1.324925876539572388e-04 -1.324926381877530011e-04 -1.766475996648892420e-04 -1.337640647895426294e-04 6.122842297872164163e-01 5.968133987651915717e-01 2.649852763755060022e-04 3.548168434272840560e-07 9.999952247592120980e-01 -3.235338778615963116e-09 -1.854825855453016241e-11 -1.594113929589232184e-14 -1.975703193773273278e-11 -7.267700735061617808e-13
3.508150893970737226e-05 -1.936903850341871480e-04 -1.452751877928909322e-04 -1.452752485478669335e-04 -1.936892089735715557e-04 -1.466693124269724915e-04 6.122838769178008400e-01 5.968131636796006889e-01 2.905504970957338670e-04 3.890487550354772767e-07 9.999947640587314446e-01 -3.547465906509118867e-09 -2.229983697643211813e-11 -1.916545662666080015e-14 -2.375308664928396068e-11 -8.737667282990949135e-13
3.673484951947043274e-05 -2.123761671159349286e-04 -1.592910208909564893e-04 -1.592910939344935556e-04 -2.123747531883690785e-04 -1.608196213181938949e-04 6.122834900009914705e-01 5.968129059364865041e-01 3.185821878689871112e-04 4.265832638309773088e-07 9.999942589118406833e-01 -3.889703961271739920e-09 -2.681020252721873635e-11 -2.304193739797749665e-14 -2.855737236676661786e-11 -1.050494596361438604e-12
3.846610964019134927e-05 -2.328644938505759646e-04 -1.746590651680779882e-04 -1.746591529857130422e-04 -2.328627939467138683e-04 -1.763351099425209464e-04 6.122830657410762711e-01 5.968126233319204221e-01 3.493183059714260845e-04 4.677389911790319253e-07 9.999937050306340058e-01 -4.264957476874309114e-09 -3.223282330401224548e-11 -2.770248974229825265e-14 -3.433335630086688661e-11 -1.262966931802869331e-12
4.027896153670026703e-05 -2.553292258004026755e-04 -1.915097772671212159e-04 -1.915098828471208472e-04 -2.553271820808664604e-04 -1.933474850276686266e-04 6.122826005593969834e-01 5.968123134527406615e-01 3.830197656942416944e-04 5.128652970025653441e-07 9.999930977138146160e-01 -4.676411116073378606e-09 -3.875220614817795126e-11 -3.330570155536644851e-14 -4.127756650541601613e-11 -1.518413159285536353e-12
4.217725051092304699e-05 -2.799609880688727018e-04 -2.099861996189854091e-04 -2.099863265540424383e-04 -2.799585309965468816e-04 -2.120011594735039199e-04 6.122820905443967510e-01 5.968119737195276553e-01 4.199726531080848766e-04 5.623452449926423667e-07 9.999924318063112549e-01 -5.127556578197624822e-09 -4.659017387410390672e-11 -4.004223775199458277e-14 -4.962627770155002736e-11 -1.825524825293059467e-12
4.416500308828190358e-05 -3.069687856809982535e-04 -2.302451744822168035e-04 -2.302453270916716077e-04 -3.069658316553806020e-04 -2.324544779599922435e-04 6.122815311355908063e-01 5.968116010178828867e-01 4.604906541833432153e-04 6.165988544012694984e-07 9.999917016558331762e-01 -5.622222599038971277e-09 -5.601341202525555689e-11 -4.814131814088354612e-14 -5.966354954692913671e-11 -2.194751294042778168e-12
4.624643555849610756e-05 -3.365817750029314269e-04 -2.524586755181734633e-04 -2.524588589950459930e-04 -3.365782235158884983e-04 -2.548810612018736891e-04 6.122809178836620125e-01 5.968111925065323620e-01 5.049177179900919861e-04 6.760866638560183582e-07 9.999909010648039276e-01 -6.164606696567454048e-09 -6.734254138980380699e-11 -5.787856128918948060e-14 -7.173089019463617077e-11 -2.638655236835564815e-12
4.842596291889751583e-05 -3.690512047147887550e-04 -2.768152671406726726e-04 -2.768154877283542027e-04 -3.690469349317845957e-04 -2.794712791837072343e-04 6.122802454984799247e-01 5.968107445964990765e-01 5.536309754567084055e-04 7.413136414829952708e-07 9.999900232378153841e-01 -6.759311465291161072e-09 -8.096302623304786195e-11 -6.958528723517967454e-14 -8.623887392377079618e-11 -3.172340011025427166e-12
5.070820823923185075e-05 -4.046525442892488994e-04 -3.035217052255833443e-04 -3.035219704303243789e-04 -4.046474109378344914e-04 -3.064338670870411091e-04 6.122795082251994980e-01 5.968102534983293905e-01 6.070439408606487577e-04 8.128334699215592907e-07 9.999890607241657126e-01 -7.411382875675229383e-09 -9.733828581190666638e-11 -8.365988668107896776e-14 -1.036811082176203793e-10 -3.813963436805333886e-12
5.309801246780949848e-05 -4.436878167405039594e-04 -3.328046919065305717e-04 -3.328050107526046809e-04 -4.436816451707537045e-04 -3.359976967528308209e-04 6.122786999059754987e-01 5.968097149949194158e-01 6.656100215052093618e-04 8.912532458077621263e-07 9.999880053542526959e-01 -8.126354070855116466e-09 -1.170254627584718498e-10 -1.005811887304501978e-13 -1.246510243144199591e-10 -4.585355530423419787e-12
5.560044469980600108e-05 -4.864881558746731219e-04 -3.649127997982025526e-04 -3.649131831353247431e-04 -4.864807361157127822e-04 -3.684137191629323826e-04 6.122778135726264503e-01 5.968091245504260067e-01 7.298263662706494861e-04 9.772386318692141906e-07 9.999868481705563861e-01 -8.910290932473627017e-09 -1.406943694714996597e-10 -1.209250516160642782e-13 -1.498620634377935805e-10 -5.512761001985175107e-12
5.822081292949218351e-05 -5.334166091573484684e-04 -4.001185817116820046e-04 -4.001190425841232349e-04 -5.334076887764619291e-04 -4.039570941501467532e-04 6.122768417834861809e-01 5.968084771925953325e-01 8.002380851682464697e-04 1.071519506342183586e-06 9.999855793515616265e-01 -9.769844844414166926e-09 -1.691502777760220027e-10 -1.453837437706606562e-13 -1.801719440984501520e-10 -6.627732064867715294e-12
6.096467530920218189e-05 -5.848712097178978241e-04 -4.387208837472056518e-04 -4.387214378375316822e-04 -5.848604852343957218e-04 -4.429295253869934600e-04 6.122757761402194410e-01 5.968077672835522263e-01 8.774428756750633643e-04 1.174896157575357613e-06 9.999841881285458367e-01 -1.071230762228479232e-08 -2.033613081043282210e-10 -1.747895001476800066e-13 -2.166118358956589873e-10 -7.968201614008891777e-12
6.383785193891938639e-05 -6.412883438362933708e-04 -4.810473818375094368e-04 -4.810480480003144228e-04 -6.412754503994090279e-04 -4.856618209079484132e-04 6.122746075881648764e-01 5.968069887896143566e-01 9.620960960006288455e-04 1.288246074707839663e-06 9.999826626939246621e-01 -1.174567429842928841e-08 -2.444913589735570163e-10 -2.101429277822021726e-13 -2.604214309669628938e-10 -9.579773443782068043e-12
6.684643721148895361e-05 -7.031464415723164517e-04 -5.274573628589227610e-04 -5.274581637622887407e-04 -7.031309405528046383e-04 -5.325167004723253480e-04 6.122733264785877871e-01 5.968061353626835652e-01 1.054916327524577481e-03 1.412531393431770049e-06 9.999809901015078717e-01 -1.287871063588891446e-08 -2.939396943249645852e-10 -2.526469754309664603e-13 -3.130911066814585370e-10 -1.151727330561837444e-11
6.999681273964202400e-05 -7.709700204232636115e-04 -5.783447731680788810e-04 -5.783457360653581529e-04 -7.709513844953384256e-04 -5.838918728310186265e-04 6.122719217176542106e-01 5.968051995382056552e-01 1.156691472130716306e-03 1.548807062771962634e-06 9.999791561563843301e-01 -1.412102679264161448e-08 -3.533885324759276321e-10 -3.037480524127466826e-13 -3.764126102534843707e-10 -1.384661351482103539e-11
7.329566089225205273e-05 -8.453341185250195459e-04 -6.341415624949090077e-04 -6.341427201512757177e-04 -8.453117137352601958e-04 -6.402234110753026895e-04 6.122703814911879538e-01 5.968041734527412823e-01 1.268285440302551435e-03 1.698229794148680938e-06 9.999771452949512973e-01 -1.548315942148373498e-08 -4.248602592674460466e-10 -3.651848457375797915e-13 -4.525399907473495952e-10 -1.664703450593421893e-11
7.674997896853512271e-05 -9.268691512391366441e-04 -6.953213492029379885e-04 -6.953227410115313863e-04 -9.268422154432824503e-04 -7.019894523115666500e-04 6.122686925657805368e-01 5.968030483613403492e-01 1.390645482023062773e-03 1.862067877487998735e-06 9.999749404525221097e-01 -1.697665976666849698e-08 -5.107861938316786857e-10 -4.390481465483137138e-13 -5.440628448650502787e-10 -2.001379934925252098e-11
8.036709404025923402e-05 -1.016266233609244406e-03 -7.624034395941854192e-04 -7.624051129146294315e-04 -1.016233850572531745e-03 -7.697142546188481512e-04 6.122668409374435461e-01 5.968018147871139156e-01 1.524810225829258863e-03 2.041711941435947407e-06 9.999725229187167441e-01 -1.861419245614973358e-08 -6.140892955393286444e-10 -5.278507127471944491e-13 -6.540943695810646488e-10 -2.406143354559441750e-11
8.415467849344673683e-05 -1.114283011804533463e-03 -8.359572344488155242e-04 -8.359592462216505412e-04 -1.114244080024852108e-03 -8.439726447790229418e-04 6.122648105864318957e-01 5.968004622467977249e-01 1.671918492443301082e-03 2.238686752217038707e-06 9.999698721793015554e-01 -2.040964149595690196e-08 -7.382834975677551669e-10 -6.346150891066741088e-13 -7.863772091203102801e-10 -2.892761818327235183e-11
8.812076630253312334e-05 -1.221750052247912773e-03 -9.166070605816354668e-04 -9.166094792615787521e-04 -1.221703247538974977e-03 -9.253948948675832023e-04 6.122625845150104773e-01 5.967989792105470315e-01 1.833218958523157504e-03 2.454664149369989763e-06 9.999669657417414870e-01 -2.237822839205141995e-08 -8.875932593082275899e-10 -7.629728468725590062e-13 -9.454106927239679180e-10 -3.477787211596711696e-11
9.227377007150412464e-05 -1.339577841294640288e-03 -1.005037468225556925e-03 -1.005040376115542587e-03 -1.339521571740759538e-03 -1.014672068888530830e-03 6.122601435807421000e-01 5.967973530345158650e-01 2.010080752231085174e-03 2.691477228401783687e-06 9.999637789449719039e-01 -2.453664027024510512e-08 -1.067097105992414483e-09 -9.172926051852332762e-13 -1.136603783825833655e-09 -4.181117781375047243e-11
9.662249887815665093e-05 -1.468764453647583047e-03 -1.101999039695606818e-03 -1.102002535745912840e-03 -1.468696805502470301e-03 -1.112561885258843419e-03 6.122574672312252053e-01 5.967955700815134046e-01 2.204005071491825681e-03 2.951135888327881961e-06 9.999602847500904668e-01 -2.690317035637579232e-08 -1.282900325508882635e-09 -1.102825589155200255e-12 -1.366458932238301360e-09 -5.026674608148252501e-11
1.011761769593338186e-04 -1.610403949822823092e-03 -1.208314756400907884e-03 -1.208318959572876996e-03 -1.610322622484361768e-03 -1.219895142615041441e-03 6.122545327095560985e-01 5.967936150148863694e-01 2.416637919145753991e-03 3.235843883788844378e-06 9.999564535121189257e-01 -2.949787358198581273e-08 -1.542342511837741464e-09 -1.325883567688987223e-12 -1.642793074434597669e-09 -6.043214701640282052e-11
1.059444632767682804e-04 -1.765695576841547036e-03 -1.324886982151966906e-03 -1.324892035469882930e-03 -1.765597804647363756e-03 -1.337582767370977662e-03 6.122513151891567640e-01 5.967914714266406850e-01 2.649784070939765861e-03 3.548017510592095032e-06 9.999522527271375028e-01 -3.234273382736214702e-08 -1.854246962470191457e-09 -1.594057033534388587e-12 -1.975003267313387466e-09 -7.265308239360591791e-11
1.109374720050341909e-04 -1.935953840725852457e-03 -1.452705117127239213e-03 -1.452711192543922189e-03 -1.935836298975149999e-03 -1.466623537797865067e-03 6.122477873664828874e-01 5.967891211263715023e-01 2.905422385087844377e-03 3.890306101175854043e-06 9.999476467597260276e-01 -3.546185031258931877e-08 -2.229220571883192611e-09 -1.916471052254597094e-12 -2.374385996499407706e-09 -8.734513396620307687e-11
1.161657939850687288e-04 -2.122619537172559540e-03 -1.592853990582725199e-03 -1.592861294830241487e-03 -2.122478229192771657e-03 -1.608112553267384030e-03 6.122439193062032547e-01 5.967865440850625980e-01 3.185722589660482974e-03 4.265614490451979448e-06 9.999425965388203386e-01 -3.888164050932535289e-08 -2.680014277366214094e-09 -2.304095564886653670e-12 -2.854520948688080873e-09 -1.050078842061429480e-10
1.216405191887649182e-04 -2.327271828963276609e-03 -1.746523062770105996e-03 -1.746531844391945639e-03 -2.327101950338676499e-03 -1.763250519656112689e-03 6.122396781453701697e-01 5.967837183793510691e-01 3.493063688783891278e-03 4.677127644221206449e-06 9.999370592284401171e-01 -4.263106146671893511e-08 -3.221956239374520047e-09 -2.770119054115028638e-12 -3.431732295034981143e-09 -1.262418876709485082e-10
1.273732602422889698e-04 -2.551641466946530379e-03 -1.915016513600113898e-03 -1.915027071414156408e-03 -2.551437242316227996e-03 -1.933353929037798799e-03 6.122350279592860822e-01 5.967806201436743896e-01 3.830054142828312816e-03 5.128337659481407801e-06 9.999309878647422156e-01 -4.674185381230014823e-08 -3.873472525079733431e-09 -3.330399150595400344e-12 -4.125643101246760109e-09 -1.517690700126443112e-10
1.333761770580173820e-04 -2.797625258904790600e-03 -2.099764302225003328e-03 -2.099776995487577600e-03 -2.797379745864219357e-03 -2.119866218425051248e-03 6.122299293637796236e-01 5.967772231193223531e-01 4.199553990975155200e-03 5.623073368952665957e-06 9.999243309590196693e-01 -5.124880812047410112e-08 -4.656713000842974247e-09 -4.003999493325037792e-12 -4.959841652372677648e-09 -1.824572463384722343e-10
1.396620026273414110e-04 -3.067301903859461810e-03 -2.302334292672222026e-03 -2.302349553295040402e-03 -3.067006757301400568e-03 -2.324370003388876501e-03 6.122243391188147976e-01 5.967734984084464012e-01 4.604699106590080804e-03 6.165532793613505475e-06 9.999170320616286300e-01 -5.619005652747631485e-08 -5.598303533656365163e-09 -4.813836163442286975e-12 -5.962682252246957370e-09 -2.193495878122672938e-10
1.462440700290491738e-04 -3.362949317475875076e-03 -2.524445548152798920e-03 -2.524463895414594261e-03 -3.362594506250735343e-03 -2.548600489899512708e-03 6.122182097609780715e-01 5.967694144115719412e-01 5.048927790829188522e-03 6.760318716285444190e-06 9.999090292865198126e-01 -6.160739185547805691e-08 -6.730249853565541301e-09 -5.787465698774486805e-12 -7.168247626870753330e-09 -2.637000334068486721e-10
1.531363407105723097e-04 -3.687063582889972373e-03 -2.767982905307086669e-03 -2.768004963514647532e-03 -3.686637049438480640e-03 -2.794460176310467007e-03 6.122114893975600936e-01 5.967649365407663442e-01 5.536009927029295064e-03 7.412477680507970847e-06 9.999002547862898549e-01 -6.754661768891115569e-08 -8.091024109667250418e-09 -6.958014720176808859e-12 -8.617505448163128145e-09 -3.170158501624829614e-10
1.603534341020893862e-04 -4.042379674690046477e-03 -3.035012951103246200e-03 -3.035039470829327575e-03 -4.041866926002700595e-03 -3.064034969035269763e-03 6.122041210803345068e-01 5.967600267909317635e-01 6.070078941658655150e-03 8.127542744325143496e-06 9.998906341807898279e-01 -7.405793050349559893e-08 -9.726870467073534834e-09 -8.365307641800770777e-12 -1.035969813541688887e-08 -3.811087769696023027e-10
1.679106586262964424e-04 -4.431894118067986402e-03 -3.327801538687702107e-03 -3.327833422313319391e-03 -4.431277734114826179e-03 -3.359611849010992347e-03 6.121960423089339853e-01 5.967546434599070304e-01 6.655666844626638781e-03 8.911580343444104347e-06 9.998800859289228571e-01 -8.119633871337277920e-08 -1.169337400868098193e-08 -1.005722392165190537e-11 -1.245401286463768572e-08 -4.581564818047419704e-10
1.758240441696240020e-04 -4.858889758210443131e-03 -3.648832991235240446e-03 -3.648871323657130322e-03 -4.858148801278983769e-03 -3.683698238821587947e-03 6.121871848799278482e-01 5.967487411454116542e-01 7.297742647314260644e-03 9.771241653081817394e-06 9.998685206413996385e-01 -8.902211967887424534e-08 -1.405734605863037076e-08 -1.209132772182844275e-11 -1.497158820270172185e-08 -5.507764107103939470e-10
1.841103760837755829e-04 -5.326962815104363536e-03 -4.000831146408399992e-03 -4.000877231952470157e-03 -5.326072120187872079e-03 -4.039043223847663469e-03 6.121774734291591802e-01 5.967422694688345741e-01 8.001754463904940315e-03 1.071381891576584730e-05 9.998558403246240456e-01 -9.760132195906482169e-08 -1.689908964264499547e-08 -1.453682202106944514e-11 -1.799792502907002782e-08 -6.621145214142404904e-10
