1.011761769593335306e-05 4.781146750059903638e+01
1.059444632767677823e-05 4.999562009378519889e+01
1.109374720050336827e-05 5.227954922006708927e+01
1.161657939850683900e-05 5.466781261097466427e+01
1.216405191887645591e-05 5.716517645709298989e+01
1.273732602422886106e-05 5.977662405748128549e+01
1.333761770580169991e-05 6.250736673986741465e+01
1.396620026273410281e-05 6.536285372039139929e+01
1.462440700290484961e-05 6.834878335871623278e+01
1.531363407105715846e-05 7.147111378542012972e+01
1.603534341020889457e-05 7.473607554847600909e+01
1.679106586262959545e-05 7.815018358265909626e+01
1.758240441696235005e-05 8.172025035917452840e+01
1.841103760837750272e-05 8.545339938468170260e+01
1.927872307897083849e-05 8.935707953437434981e+01
2.018730130595809740e-05 9.343907967818287830e+01
2.113869950557392745e-05 9.770754426437311224e+01
2.213493572095592794e-05 1.021709897062989967e+02
2.317812310268456801e-05 1.068383210471081810e+02
2.427047439105909911e-05 1.117188498649031771e+02
2.541430660961624746e-05 1.168223127793929734e+02
2.661204597984783376e-05 1.221588907242527853e+02
2.786623306754183925e-05 1.277392293194240835e+02
2.917952817166304523e-05 1.335744598521212936e+02
3.055471696720388772e-05 1.396762215642780518e+02
3.199471641397438751e-05 1.460566846731483110e+02
3.350258094386527810e-05 1.527285745198130087e+02
3.508150893970737226e-05 1.597051968269109921e+02
3.673484951947043274e-05 1.670004640098558468e+02
3.846610964019134927e-05 1.746289228229570654e+02
4.027896153670026703e-05 1.826057831974657120e+02
4.217725051092304699e-05 1.909469480872708402e+02
4.416500308828190358e-05 1.996690451466652689e+02
4.624643555849610756e-05 2.087894594250354885e+02
4.842596291889751583e-05 2.183263676800087012e+02
5.070820823923185075e-05 2.282987742227571175e+02
5.309801246780949848e-05 2.387265482014411191e+02
5.560044469980600108e-05 2.496304627657638378e+02
5.822081292949218351e-05 2.610322356550647669e+02
6.096467530920218189e-05 2.729545720161669351e+02
6.383785193891938639e-05 2.854212083388117094e+02
6.684643721148895361e-05 2.984569591952511018e+02
6.999681273964202400e-05 3.120877652198794863e+02
7.329566089225205273e-05 3.263407438772467231e+02
7.674997896853512271e-05 3.412442414701030771e+02
8.036709404025923402e-05 3.568278883154951018e+02
8.415467849344673683e-05 3.731226555389196733e+02
8.812076630253312334e-05 3.901609145222240613e+02
9.227377007150412464e-05 4.079764989599411820e+02
9.662249887815665093e-05 4.266047690804695094e+02
1.011761769593338186e-04 4.460826785535252839e+02
1.059444632767682804e-04 4.664488443591768601e+02
1.109374720050341909e-04 4.877436190472442945e+02
1.161657939850687288e-04 5.100091659546755523e+02
1.216405191887649182e-04 5.332895373850948317e+02
1.273732602422889698e-04 5.576307553130193355e+02
1.333761770580173820e-04 5.830808956127599458e+02
1.396620026273414110e-04 6.096901747410695407e+02
1.462440700290491738e-04 6.375110396744375976e+02
1.531363407105723097e-04 6.665982610422180414e+02
1.603534341020893862e-04 6.970090289142683559e+02
1.679106586262964424e-04 7.288030516021501626e+02
1.758240441696240020e-04 7.620426581139707878e+02
1.841103760837755829e-04 7.967929023287500740e+02
1.927872307897092658e-04 8.331216709989336096e+02
2.018730130595819362e-04 8.710997939538774517e+02
2.113869950557402367e-04 9.108011571897145586e+02
2.213493572095599164e-04 9.523028175269172380e+02
2.317812310268463577e-04 9.956851204712442041e+02
2.427047439105916823e-04 1.041031819613894413e+03
2.541430660961636672e-04 1.088430197300712734e+03
2.661204597984796250e-04 1.137971187059215026e+03
2.786623306754197138e-04 1.189749496418429999e+03
2.917952817166318143e-04 1.243863731142699635e+03
3.055471696720397988e-04 1.300416518813221728e+03
3.199471641397448238e-04 1.359514631996361913e+03
3.350258094386537162e-04 1.421269111172248813e+03
3.508150893970754438e-04 1.485795384433542722e+03
3.673484951947060214e-04 1.553213387290963510e+03
3.846610964019152681e-04 1.623647681580402605e+03
4.027896153670044999e-04 1.697227560141962385e+03
4.217725051092317302e-04 1.774087162462451943e+03
4.416500308828203098e-04 1.854365578038746207e+03
4.624643555849624580e-04 1.938206940282359710e+03
4.842596291889769743e-04 2.025760527217198614e+03
5.070820823923208927e-04 2.117180830482401689e+03
5.309801246780975056e-04 2.212627651779604093e+03
5.560044469980616371e-04 2.312266152406122274e+03
5.822081292949234750e-04 2.416266919413474170e+03
6.096467530920241093e-04 2.524806007523722201e+03
6.383785193891963576e-04 2.638064959245119098e+03
6.684643721148919755e-04 2.756230821300224306e+03
6.999681273964236282e-04 2.879496123110670851e+03
7.329566089225239426e-04 3.008058850520197211e+03
7.674997896853532871e-04 3.142122342574387858e+03
8.036709404025953489e-04 3.281895210223469348e+03
8.415467849344705938e-04 3.427591158078538683e+03
8.812076630253346757e-04 3.579428754437541102e+03
9.227377007150456374e-04 3.737631165618799059e+03
9.662249887815710630e-04 3.902425806807258141e+03
1.011761769593342956e-03 4.074043911448272866e+03
1.059444632767686653e-03 4.252720008589225472e+03
1.109374720050345948e-03 4.438691356690137582e+03
1.161657939850691814e-03 4.632197278727706362e+03
1.216405191887654901e-03 4.833478403731826802e+03
1.273732602422895715e-03 5.042770260593778403e+03
1.333761770580180108e-03 5.260293263413165732e+03
1.396620026273420832e-03 5.486310089465820056e+03
1.462440700290497430e-03 5.721057256497595517e+03
1.531363407105728897e-03 5.964767599901499125e+03
1.603534341020900096e-03 6.217668909746320423e+03
1.679106586262972068e-03 6.479982402745049512e+03
1.758240441696248260e-03 6.751920943314920805e+03
1.841103760837764286e-03 7.033687159289323063e+03
1.927872307897099922e-03 7.325471359171729091e+03
2.018730130595826951e-03 7.627449354591019073e+03
2.113869950557410553e-03 7.939780221428190089e+03
2.213493572095607837e-03 8.262603945603912507e+03
2.317812310268474365e-03 8.596038950778174694e+03
2.427047439105928153e-03 8.940179403376801929e+03
2.541430660961644262e-03 9.295092310105703291e+03
2.661204597984803515e-03 9.660814470797986360e+03
2.786623306754204728e-03 1.003734930118812008e+04
2.917952817166326492e-03 1.042466359118583023e+04
3.055471696720395928e-03 1.082268405542009532e+04
3.199471641397397606e-03 1.123129347744296138e+04
3.350258094386293975e-03 1.165032630281369711e+04
3.508150893969757406e-03 1.207956409092849754e+04
3.673484951943305297e-03 1.251873058607535677e+04
3.846610964005658592e-03 1.296748668268631627e+04
4.027896153623575226e-03 1.342542490339368851e+04
4.217725050938686722e-03 1.389206434835863547e+04
4.416500308340007459e-03 1.436684591040189480e+04
4.624643554356825531e-03 1.484912819358463094e+04
4.842596287493098998e-03 1.533817921289979495e+04
5.070820811438662111e-03 1.583317761136760055e+04
5.309801212570974122e-03 1.633322540358526385e+04
5.560044379435748543e-03 1.683729404586264354e+04
5.822081061263982386e-03 1.734425722280636910e+04
6.096466957273160951e-03 1.785286745964730289e+04
6.383783818312258745e-03 1.836177560144838935e+04
6.684640523736649041e-03 1.886946674353079288e+04
6.999674063634194268e-03 1.937431823223870015e+04
7.329550301445295589e-03 1.987456524257430283e+04
7.674964303319098402e-03 2.036831299504032359e+04
8.036639883827296008e-03 2.085350884565682281e+04
8.415327816379634257e-03 2.132795018713761965e+04
8.811801874824883724e-03 2.178927016457091304e+04
9.226851500174226145e-03 2.223493093321791821e+04
9.661269428659103112e-03 2.266223273243629956e+04
1.011583211147784600e-02 2.306832205165584310e+04
1.059127029524295320e-02 2.345018748290526128e+04
1.108822689577343944e-02 2.380466558402936062e+04
1.160719958846308936e-02 2.412847437924463156e+04
1.214846679267237925e-02 2.441830058938214643e+04
1.271199846084453480e-02 2.467088836412777164e+04
1.329735768726656407e-02 2.488315133695875556e+04
1.390360547685619806e-02 2.505231314883783125e+04
1.452922778536014890e-02 2.517617244419106282e+04
1.517210835303139764e-02 2.525340912597023271e+04
1.582956904552959565e-02 2.528350566135799090e+04
1.649848845658157329e-02 2.526705976607196135e+04
1.717549037879277998e-02 2.520580846135487081e+04
1.785717288213304818e-02 2.510245278279088598e+04
1.854033572332158819e-02 2.496048285945984389e+04
1.922216532603452169e-02 2.478389525615024104e+04
1.990035156686119008e-02 2.457692649936827002e+04
2.057313115365493397e-02 2.434380809614617829e+04
2.123926941953512351e-02 2.408855353358135108e+04
2.189800093373251225e-02 2.381490061657616025e+04
2.254894974377939787e-02 2.352619305080306367e+04
