1.011761769593335306e-05 3.721613923691313719e-02
1.059444632767677823e-05 3.891627687408304864e-02
1.109374720050336827e-05 4.069408119226839565e-02
1.161657939850683900e-05 4.255310023303288114e-02
1.216405191887645591e-05 4.449704404178424222e-02
1.273732602422886106e-05 4.652979217938386231e-02
1.333761770580169991e-05 4.865540133988016658e-02
1.396620026273410281e-05 5.087811355777033251e-02
1.462440700290484961e-05 5.320236469522734990e-02
1.531363407105715846e-05 5.563279316139749936e-02
1.603534341020889457e-05 5.817424927831034431e-02
1.679106586262959545e-05 6.083180494125248888e-02
1.758240441696235005e-05 6.361076367418461164e-02
1.841103760837750272e-05 6.651667126517471496e-02
1.927872307897083849e-05 6.955532681614197410e-02
2.018730130595809740e-05 7.273279428493496790e-02
2.113869950557392745e-05 7.605541461474192577e-02
2.213493572095592794e-05 7.952981838653860880e-02
2.317812310268456801e-05 8.316293898010600205e-02
2.427047439105909911e-05 8.696202645821525523e-02
2.541430660961624746e-05 9.093466203219983945e-02
2.661204597984783376e-05 9.508877304950649756e-02
2.786623306754183925e-05 9.943264905329381176e-02
2.917952817166304523e-05 1.039749579575526550e-01
3.055471696720388772e-05 1.087247636569510234e-01
3.199471641397438751e-05 1.136915438692017583e-01
3.350258094386527810e-05 1.188852091048921422e-01
3.508150893970737226e-05 1.243161223913046565e-01
3.673484951947043274e-05 1.299951199186179795e-01
3.846610964019134927e-05 1.359335326119101295e-01
4.027896153670026703e-05 1.421432086890130897e-01
4.217725051092304699e-05 1.486365372430284992e-01
4.416500308828190358e-05 1.554264729292785252e-01
4.624643555849610756e-05 1.625265616304801541e-01
4.842596291889751583e-05 1.699509675305050926e-01
5.070820823923185075e-05 1.777145011991039525e-01
5.309801246780949848e-05 1.858326491036719763e-01
5.560044469980600108e-05 1.943216041529987059e-01
5.822081292949218351e-05 2.031982981299469138e-01
6.096467530920218189e-05 2.124804351143610714e-01
6.383785193891938639e-05 2.221865265601981609e-01
6.684643721148895361e-05 2.323359283756794569e-01
6.999681273964202400e-05 2.429488785708320830e-01
7.329566089225205273e-05 2.540465380611707236e-01
7.674997896853512271e-05 2.656510319468889381e-01
8.036709404025923402e-05 2.777854935251500845e-01
8.415467849344673683e-05 2.904741102074704928e-01
8.812076630253312334e-05 3.037421702001881219e-01
9.227377007150412464e-05 3.176161140127644056e-01
9.662249887815665093e-05 3.321235847667061147e-01
1.011761769593338186e-04 3.472934836373119949e-01
1.059444632767682804e-04 3.631560261308962589e-01
1.109374720050341909e-04 3.797428011958707827e-01
