1.011761769593335306e-05 8.814183078455543885e-03
1.059444632767677823e-05 9.216839926448146605e-03
1.109374720050336827e-05 9.637891224712997335e-03
1.161657939850683900e-05 1.007817727374129245e-02
1.216405191887645591e-05 1.053857676618086964e-02
1.273732602422886106e-05 1.102000853325866767e-02
1.333761770580169991e-05 1.152343337022603692e-02
1.396620026273410281e-05 1.204985596726179664e-02
1.462440700290484961e-05 1.260032691099986953e-02
1.531363407105715846e-05 1.317594477001789513e-02
1.603534341020889457e-05 1.377785830999110964e-02
1.679106586262959545e-05 1.440726875512984492e-02
1.758240441696235005e-05 1.506543221467306071e-02
1.841103760837750272e-05 1.575366216033864328e-02
1.927872307897083849e-05 1.647333208103110569e-02
2.018730130595809740e-05 1.722587817547674427e-02
2.113869950557392745e-05 1.801280229017854229e-02
2.213493572095592794e-05 1.883567480539628455e-02
2.317812310268456801e-05 1.969613789461667139e-02
2.427047439105909911e-05 2.059590870445772437e-02
2.541430660961624746e-05 2.153678283184786227e-02
2.661204597984783376e-05 2.252063784977482996e-02
2.786623306754183925e-05 2.354943711969266842e-02
2.917952817166304523e-05 2.462523368528550180e-02
3.055471696720388772e-05 2.575017431837852561e-02
3.199471641397438751e-05 2.692650385893301940e-02
3.350258094386527810e-05 2.815656966324361909e-02
3.508150893970737226e-05 2.944282628320179368e-02
3.673484951947043274e-05 3.078784036741624708e-02
3.846610964019134927e-05 3.219429576636879953e-02
4.027896153670026703e-05 3.366499888300472643e-02
4.217725051092304699e-05 3.520288427205952447e-02
4.416500308828190358e-05 3.681102044304523230e-02
4.624643555849610756e-05 3.849261607639607730e-02
4.842596291889751583e-05 4.025102628226338852e-02
5.070820823923185075e-05 4.208975936341805696e-02
5.309801246780949848e-05 4.401248374467053165e-02
5.560044469980600108e-05 4.602303533400640273e-02
5.822081292949218351e-05 4.812542510790081274e-02
6.096467530920218189e-05 5.032384706270684460e-02
6.383785193891938639e-05 5.262268660725059194e-02
6.684643721148895361e-05 5.502652929680749289e-02
6.999681273964202400e-05 5.754016981652950585e-02
7.329566089225205273e-05 6.016862161930076891e-02
7.674997896853512271e-05 6.291712682785738364e-02
8.036709404025923402e-05 6.579116661180273162e-02
8.415467849344673683e-05 6.879647211118007644e-02
8.812076630253312334e-05 7.193903566239173708e-02
9.227377007150412464e-05 7.522512279220887332e-02
9.662249887815665093e-05 7.866128457998906864e-02
1.011761769593338186e-04 8.225437044130116948e-02
1.059444632767682804e-04 8.601154190775885111e-02
1.109374720050341909e-04 8.994028654526883826e-02
1.161657939850687288e-04 9.404843270599719252e-02
1.216405191887649182e-04 9.834416497775481936e-02
1.273732602422889698e-04 1.028360403072337559e-01
1.333761770580173820e-04 1.075330046653431154e-01
1.396620026273414110e-04 1.124444105320761417e-01
1.462440700290491738e-04 1.175800352777248287e-01
1.531363407105723097e-04 1.229501001582075925e-01
1.603534341020893862e-04 1.285652901436186990e-01
1.679106586262964424e-04 1.344367746649588191e-01
1.758240441696240020e-04 1.405762293741437408e-01
1.841103760837755829e-04 1.469958582185759977e-01
1.927872307897092658e-04 1.537084173355184324e-01
2.018730130595819362e-04 1.607272394677047578e-01
2.113869950557402367e-04 1.680662587973216771e-01
2.213493572095599164e-04 1.757400381956492341e-01
2.317812310268463577e-04 1.837637961036130141e-01
2.427047439105916823e-04 1.921534351376996685e-01
2.541430660961636672e-04 2.009255723296858587e-01
2.661204597984796250e-04 2.100975691656631339e-01
2.786623306754197138e-04 2.196875641203182850e-01
2.917952817166318143e-04 2.297145053483631849e-01
3.055471696720397988e-04 2.401981851358722941e-01
3.199471641397448238e-04 2.511592752829964192e-01
3.350258094386537162e-04 2.626193636926858477e-01
3.508150893970754438e-04 2.746009920276036853e-01
3.673484951947060214e-04 2.871276946253127904e-01
3.846610964019152681e-04 3.002240384309486920e-01
4.027896153670044999e-04 3.139156639257480452e-01
4.217725051092317302e-04 3.282293271888488961e-01
4.416500308828203098e-04 3.431929425219251151e-01
4.624643555849624580e-04 3.588356263509914768e-01
4.842596291889769743e-04 3.751877412336073747e-01
5.070820823923208927e-04 3.922809407321407593e-01
5.309801246780975056e-04 4.101482145854824513e-01
5.560044469980616371e-04 4.288239335227755356e-01
