# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
1.603534341020889457e-05 -2.560102900312560478e-03 -1.921909355319190377e-03 -1.921909536764690061e-03 -2.560014341408434289e-03 -1.922193166052861991e-03 5.397019422858906346e-01 5.394517128320632793e-01 3.843819073529380122e-03 5.747403377271875013e-07 9.999960558081583128e-01 -1.004426323632061003e-10 -5.922413800923909661e-10 -1.835402674352813895e-14 -6.089503283495286672e-10 -3.580024522088034563e-13
1.679106586262959545e-05 -2.806837793740231922e-03 -2.107331014241592328e-03 -2.107331232383295380e-03 -2.806731330386552994e-03 -2.107642105945163082e-03 5.397017084448790802e-01 5.394515127475089100e-01 4.214662464766590760e-03 6.301900046124253299e-07 9.999956753289275246e-01 -1.101258655657786493e-10 -7.119840611130859214e-10 -2.206577819086032748e-14 -7.320700312450729459e-10 -4.303852184926096191e-13
1.758240441696235005e-05 -3.077324823465639198e-03 -2.310641681548517273e-03 -2.310641943807596743e-03 -3.077196836725441028e-03 -2.310982665909802614e-03 5.397014521769255557e-01 5.394512934894418743e-01 4.621283887615193486e-03 6.909893057699463736e-07 9.999952581517376204e-01 -1.207418962682536100e-10 -8.559315701145547173e-10 -2.652809581288410274e-14 -8.800767887249699435e-10 -5.173994089276183347e-13
1.841103760837750272e-05 -3.373844960807413640e-03 -2.533567226912749899e-03 -2.533567542210904237e-03 -3.373691100629134208e-03 -2.533940963481797534e-03 5.397011709805721313e-01 5.394510528676078609e-01 5.067135084421808475e-03 7.576543547859608954e-07 9.999948007379499959e-01 -1.323803609239608351e-10 -1.028974971310905523e-09 -3.189271754279500058e-14 -1.057999377214465974e-09 -6.220015686228695212e-13
1.927872307897083849e-05 -3.698897105984015870e-03 -2.778000025983937745e-03 -2.778000405047052410e-03 -3.698712143400191294e-03 -2.778409645257294124e-03 5.397008627929689162e-01 5.394507891637939645e-01 5.556000810094104819e-03 8.307510559059148261e-07 9.999942992081719551e-01 -1.451395620500537538e-10 -1.236993084443944870e-09 -3.834206948958591936e-14 -1.271882130118076654e-09 -7.477453250157525268e-13
2.018730130595809740e-05 -4.055218674674476199e-03 -3.046015018364150052e-03 -3.046015474086838804e-03 -4.054996324526547943e-03 -3.046463946927579006e-03 5.397005248538093714e-01 5.394504999932622225e-01 6.092030948173677608e-03 9.108999091469893577e-07 9.999937493090049756e-01 -1.591272034294219406e-10 -1.487051846775423241e-09 -4.609545327233757811e-14 -1.528989842396458269e-09 -8.989018812702673510e-13
2.113869950557392745e-05 -4.445808094650438407e-03 -3.339887322415103447e-03 -3.339887870299227800e-03 -4.445540802337006291e-03 -3.340379310311553888e-03 5.397001542777920546e-01 5.394501828825722933e-01 6.679775740598455601e-03 9.987812761297901410e-07 9.999931463773655826e-01 -1.744612538143288404e-10 -1.787643767154762237e-09 -5.541647804177572778e-14 -1.838053961708000307e-09 -1.080604760533762586e-12
2.213493572095592794e-05 -4.873949364589807813e-03 -3.662111546625625852e-03 -3.662112205307496184e-03 -4.873628049846681978e-03 -3.662650697121978133e-03 5.396997480147794901e-01 5.394498352334390345e-01 7.324224410614992367e-03 1.095141154779162423e-06 9.999924853010336845e-01 -1.912710236103120587e-10 -2.148975637449559159e-09 -6.662204362585433783e-14 -2.209568365387167994e-09 -1.299023722314939200e-12
2.317812310268456801e-05 -5.343238854326954820e-03 -4.015422962052313076e-03 -4.015423753936066091e-03 -5.342852603476026460e-03 -4.016013763987044335e-03 5.396993025747602868e-01 5.394494540503949054e-01 8.030847507872132182e-03 1.200797511639309740e-06 9.999917604753224554e-01 -2.096981298158759578e-10 -2.583314195937614620e-09 -8.009307858032411503e-14 -2.656144680338604785e-09 -1.561573692620712359e-12
2.427047439105909911e-05 -5.857614543792546286e-03 -4.402820719832216401e-03 -4.402821671851275473e-03 -5.857150239971077935e-03 -4.403468082735333133e-03 5.396988141926954974e-01 5.394490361090480413e-01 8.805643343702550946e-03 1.316647223993377701e-06 9.999909657558658793e-01 -2.298977546733135785e-10 -3.105401351079173395e-09 -9.628743066367599505e-14 -3.192939107197392871e-09 -1.877165737466920178e-12
2.541430660961624746e-05 -6.421387900657116350e-03 -4.827593307163356197e-03 -4.827594451696844147e-03 -6.420829779278150115e-03 -4.828302599346656968e-03 5.396982788020322497e-01 5.394485779390914004e-01 9.655188903393688293e-03 1.443673691933669811e-06 9.999900944067923181e-01 -2.520397948261276765e-10 -3.732952824884324260e-09 -1.157556085065903292e-13 -3.838165093205709553e-09 -2.256508524337452565e-12
2.661204597984783376e-05 -7.039278611769893799e-03 -5.293346456088382328e-03 -5.293347832060379260e-03 -7.038607727059083621e-03 -5.294123545905015174e-03 5.396976917359870285e-01 5.394480755221089385e-01 1.058669566412075852e-02 1.582955185524925467e-06 9.999891390437900540e-01 -2.763103472895871180e-10 -4.487257318721035387e-09 -1.391591185223078896e-13 -4.613709057770451017e-09 -2.712470388924293008e-12
2.786623306754183925e-05 -7.716452414867002244e-03 -5.804033751197045649e-03 -5.804035405400419755e-03 -7.715645998436649472e-03 -5.804885051680177578e-03 5.396970481937556352e-01 5.394475247707217758e-01 1.160807081080083951e-02 1.735673994562387168e-06 9.999880915719500107e-01 -3.029132320846174187e-10 -5.393895726633656520e-09 -1.672932385409595580e-13 -5.545869826374586351e-09 -3.260514152774958089e-12
2.917952817166304523e-05 -8.458562249592266324e-03 -6.363990177404715842e-03 -6.363992166090481385e-03 -8.457592940583534558e-03 -6.364922694484378279e-03 5.396963424679789290e-01 5.394469207574963399e-01 1.272798433218096277e-02 1.903126465040103844e-06 9.999869431174177592e-01 -3.320715780701890568e-10 -6.483605080609661593e-09 -2.011137829692518630e-13 -6.666246512876401234e-09 -3.919219259790696640e-12
3.055471696720388772e-05 -9.271793025256012954e-03 -6.977968919450579233e-03 -6.977971310239975550e-03 -9.270627945030557315e-03 -6.978990303953859498e-03 5.396955687222678710e-01 5.394462585018442446e-01 1.395594262047995110e-02 2.086733997853708671e-06 9.999856839528497021e-01 -3.640297260948456589e-10 -7.793315582049909777e-09 -2.417697055488630233e-13 -8.012804535399711371e-09 -4.710908658505883896e-12
3.199471641397438751e-05 -1.016291023552956009e-02 -7.651181696202700479e-03 -7.651184570382931101e-03 -1.016150987748369247e-02 -7.652300299821555504e-03 5.396947204137478860e-01 5.394455323953362136e-01 1.530236914076586220e-02 2.288055113307173397e-06 9.999843034154745069e-01 -3.990550454751439875e-10 -9.367395951132817321e-09 -2.906417002023920556e-13 -9.631155334112235505e-09 -5.662401415302641591e-12
3.350258094386527810e-05 -1.113931273382442674e-02 -8.389342992217526176e-03 -8.389346447504612142e-03 -1.113762962904726525e-02 -8.390567927623953162e-03 5.396937903947232051e-01 5.394447363165930653e-01 1.677869289500922428e-02 2.508798676412872956e-06 9.999827898175445151e-01 -4.374402496074531873e-10 -1.125914770735361831e-08 -3.493895425137541163e-13 -1.157609239857679298e-08 -6.805916057636448904e-12
3.508150893970737226e-05 -1.220908994489155498e-02 -9.198718552770546175e-03 -9.198722706624876122e-03 -1.220706706187842799e-02 -9.200059758019817069e-03 5.396927708185134120e-01 5.394438635388818515e-01 1.839744541324975224e-02 2.750838398329836899e-06 9.999811303482116775e-01 -4.795055853122641041e-10 -1.353259930962553928e-08 -4.200075377895390000e-13 -1.391343464779479008e-08 -8.180154749928723477e-12
3.673484951947043274e-05 -1.338108381839715581e-02 -1.008617855353894158e-02 -1.008618354715727118e-02 -1.337865263948739836e-02 -1.008764686088381435e-02 5.396916529472780555e-01 5.394429065540233825e-01 2.017236709431454236e-02 3.016228736789281895e-06 9.999793109657154622e-01 -5.256014547631524376e-10 -1.626465802439435423e-08 -5.048929286608750622e-13 -1.672223828510994560e-08 -9.831604176886113381e-12
3.846610964019134927e-05 -1.466495583091128457e-02 -1.105925590532180931e-02 -1.105926190842668362e-02 -1.466203404614747213e-02 -1.106086311448956257e-02 5.396904274024301174e-01 5.394418573265121752e-01 2.211852381685336724e-02 3.307222326879652779e-06 9.999773162801133264e-01 -5.761110277314224559e-10 -1.954769269541858446e-08 -6.069262199027841837e-13 -2.009745026676256695e-08 -1.181609631602579031e-11
4.027896153670026703e-05 -1.607125932468852700e-02 -1.212621017220358831e-02 -1.212621738880479208e-02 -1.606774806278175871e-02 -1.212796912814421806e-02 5.396890838836699844e-01 5.394407070261774129e-01 2.425243477760958416e-02 3.626289095518761359e-06 9.999751294248756528e-01 -6.314534234783958679e-10 -2.349263088398898995e-08 -7.295689997439603561e-13 -2.415309086444084432e-08 -1.420068044664387813e-11
4.217725051092304699e-05 -1.761151748263035596e-02 -1.329609765392653076e-02 -1.329610632924128899e-02 -1.760729798956169045e-02 -1.329802232893717573e-02 5.396876110081515465e-01 5.394394458784346202e-01 2.659221265848257798e-02 3.976137218304809936e-06 9.999727319147889704e-01 -6.920867987636815349e-10 -2.823267338480876903e-08 -8.769808725288952242e-13 -2.902606994802451033e-08 -1.706586809092734892e-11
4.416500308828190358e-05 -1.929830722933751491e-02 -1.457884823032809876e-02 -1.457885865910299103e-02 -1.929323688056869962e-02 -1.458095381036449319e-02 5.396859963606474020e-01 5.394380632283283239e-01 2.915771731820598206e-02 4.359736094914822490e-06 9.999701034928666354e-01 -7.585118409364471669e-10 -3.392774702996680133e-08 -1.054160064635964982e-12 -3.488076202135435907e-08 -2.050832428257669173e-11
4.624643555849610756e-05 -2.114534928582760195e-02 -1.598534960862093082e-02 -1.598536214512126519e-02 -2.113925680858570050e-02 -1.598765258344017268e-02 5.396842262896213160e-01 5.394365473475369877e-01 3.197072429024253037e-02 4.780341541276485551e-06 9.999672219608964907e-01 -8.312755815812980212e-10 -4.076984286003484646e-08 -1.267111791291219832e-12 -4.191448927044684787e-08 -2.464409351590519629e-11
4.842596291889751583e-05 -2.316760462304859672e-02 -1.752753969847820406e-02 -1.752755476849935518e-02 -2.316028436465925391e-02 -1.753005795511087053e-02 5.396822859235701486e-01 5.394348854671771054e-01 3.505510953699871035e-02 5.241523407772767234e-06 9.999640629950967696e-01 -9.109755752509074827e-10 -4.898941136444580354e-08 -1.523051162518255249e-12 -5.036409090214801374e-08 -2.961246482582343768e-11
5.070820823923185075e-05 -2.538137745193247072e-02 -1.921850788418412101e-02 -1.921852599947600215e-02 -2.537258250777190902e-02 -1.922126080297940562e-02 5.396801589096175134e-01 5.394330635326155532e-01 3.843705199895200431e-02 5.747195861971118960e-06 9.999605999447325200e-01 -9.982641193094054915e-10 -5.886302298619736631e-08 -1.830645877110094245e-12 -6.051379117382801341e-08 -3.558060124821735266e-11
5.309801246780949848e-05 -2.780442485136925060e-02 -2.107260606203183520e-02 -2.107262783763347649e-02 -2.779385883291137990e-02 -2.107561461426115182e-02 5.396778273045714780e-01 5.394310661106993532e-01 4.214525567526695299e-02 6.301650588295650140e-06 9.999568036104413693e-01 -1.093853055852709437e-09 -7.072254158808619392e-08 -2.200308274778733382e-12 -7.270461945922897999e-08 -4.274908337623181993e-11
5.560044469980600108e-05 -3.045607305042685731e-02 -2.310557038581377218e-02 -2.310559656088275945e-02 -3.044338021415058174e-02 -2.310885723146877818e-02 5.396752715871402373e-01 5.394288764228536426e-01 4.621119312176551891e-02 6.909593184658976952e-06 9.999526420041915387e-01 -1.198518866358947859e-09 -8.496610205321641395e-08 -2.644546108876039597e-12 -8.734568380412016202e-08 -5.135854357892824300e-11
5.822081292949218351e-05 -3.335734017305656135e-02 -2.533465472725503903e-02 -2.533468619006704406e-02 -3.334209361233248653e-02 -2.533824431121558390e-02 5.396724702267464702e-01 5.394264759305076318e-01 5.066937238013408812e-02 7.576183071978262583e-06 9.999480800848532525e-01 -1.313108092129410016e-09 -1.020712475146939561e-07 -3.178381161313653666e-12 -1.049276564826863914e-07 -6.169760376401594753e-11
6.096467530920218189e-05 -3.653106526092772532e-02 -2.777877702190555131e-02 -2.777881483990660497e-02 -3.651275275499193951e-02 -2.778269566620451131e-02 5.396693998291941519e-01 5.394238445055924425e-01 5.555762967981320993e-02 8.307077239682384744e-06 9.999430794713047854e-01 -1.438543054031720097e-09 -1.226106342412038096e-07 -3.819854742926645742e-12 -1.260388977046343257e-07 -7.411236598227768011e-11
6.383785193891938639e-05 -4.000204296202484328e-02 -3.045867968160621483e-02 -3.045872513747928390e-02 -3.998005005494030539e-02 -3.046295567078302971e-02 5.396660345551718141e-01 5.394209598698398445e-01 6.091745027495856779e-02 9.108478216539779243e-06 9.999375981272421443e-01 -1.575828065469029698e-09 -1.472708057183110209e-07 -4.590630846861904034e-12 -1.513847226792956474e-07 -8.901775572543047895e-11
6.684643721148895361e-05 -4.379716328958558474e-02 -3.339710549836220205e-02 -3.339716013336820055e-02 -4.377075303616108359e-02 -3.340176915422379128e-02 5.396623462858110010e-01 5.394177977869326623e-01 6.679432026673640110e-02 9.987186648371174623e-06 9.999315900190108852e-01 -1.726055920273713192e-09 -1.768746135632962855e-07 -5.516721981327055506e-12 -1.818104112214339141e-07 -1.069110695309639901e-10
6.999681273964202400e-05 -4.794555526555487751e-02 -3.661899045626745841e-02 -3.661905612226336315e-02 -4.791384402472342874e-02 -3.662407419732727210e-02 5.396583041113572898e-01 5.394143315765336233e-01 7.323811224452672630e-02 1.095065895084130911e-05 9.999250047412255871e-01 -1.890414857331788756e-09 -2.124079838789673828e-07 -6.629357095496166636e-12 -2.183286682564025203e-07 -1.283881464137240103e-10
7.329566089225205273e-05 -5.247873313164849729e-02 -4.015167514671518639e-02 -4.015175406861200280e-02 -5.244066164465533558e-02 -4.015721352651714648e-02 5.396538743688501505e-01 5.394105321797708630e-01 8.030350813722400560e-02 1.200707050103184529e-05 9.999177871089056646e-01 -2.070195607481956990e-09 -2.550518443260812841e-07 -7.966022720689174063e-12 -2.621523720247630380e-07 -1.541626565497238875e-10
7.674997896853512271e-05 -5.743074314677571596e-02 -4.402513651017429808e-02 -4.402523136089852435e-02 -5.738504199532312028e-02 -4.403116622728740770e-02 5.396490201745060000e-01 5.394063677216178743e-01 8.805046272179704869e-02 1.316538492255495431e-05 9.999098767283278733e-01 -2.266799009870867185e-09 -3.062201759176617288e-07 -9.571709317493957366e-12 -3.147335966265178006e-07 -1.850890891820936417e-10
8.036709404025923402e-05 -6.283830854481080308e-02 -4.827224189673639393e-02 -4.827235588726671439e-02 -6.278345693360130875e-02 -4.827880176763890002e-02 5.396437010978052395e-01 5.394018032171155053e-01 9.654471177453342878e-02 1.443543003318437694e-05 9.999012074371734782e-01 -2.481743842370550223e-09 -3.676053272817934457e-07 -1.150040848679452419e-11 -3.778100675878155581e-07 -2.221901265004180260e-10
8.415467849344673683e-05 -6.874096950938225759e-02 -5.292902759925117301e-02 -5.292916458654654127e-02 -6.867514610905182948e-02 -5.293615848313563271e-02 5.396378730248105882e-01 5.393968004653861836e-01 1.058583291730930825e-01 1.582798109993089011e-05 9.998917069390369505e-01 -2.716674684483663493e-09 -4.412319246660675665e-07 -1.381689436668891270e-11 -4.534604160252789164e-07 -2.666892068424125806e-10
8.812076630253312334e-05 -7.518121413558219446e-02 -5.803500416378465365e-02 -5.803516878039807064e-02 -7.510223852398184574e-02 -5.804274882627994542e-02 5.396314876763007584e-01 5.393913176038176438e-01 1.160703375607961413e-01 1.735485210118725130e-05 9.998812960435234931e-01 -2.973370105691906383e-09 -5.295209392895706119e-07 -1.659886861349813916e-11 -5.441698161280871602e-07 -3.200492211927771094e-10
9.227377007150412464e-05 -8.220459543779093381e-02 -6.363349108882680738e-02 -6.363368889832801689e-02 -8.210985840639151156e-02 -6.364189398850267354e-02 5.396244922824262602e-01 5.393853088161528753e-01 1.272673777966560338e-01 1.902899576863031379e-05 9.998698881515238890e-01 -3.253750724919163859e-09 -6.353657381655633915e-07 -1.993951630489895105e-11 -6.529078725490943999e-07 -3.840184426521095431e-10
9.662249887815665093e-05 -8.985982833423307448e-02 -6.977198371419569833e-02 -6.977222139757614794e-02 -8.974620895853087366e-02 -6.978109069258285613e-02 5.396168291894265501e-01 5.393787239768844666e-01 1.395444427951522959e-01 2.086461324510166404e-05 9.998573885974227915e-01 -3.559887177528048958e-09 -7.622222270122067346e-07 -2.395056505051823206e-11 -7.832209117498970261e-07 -4.606849645140860317e-10
1.011761769593338186e-04 -9.819885892775961911e-02 -7.650255538331376948e-02 -7.650284096253895383e-02 -9.806262611710368782e-02 -7.651241323518366555e-02 5.396084354011414508e-01 5.393715082280009510e-01 1.530056819250779077e-01 2.287727427819773347e-05 9.998436938348574943e-01 -3.894007771247622942e-09 -9.142155695302973747e-07 -2.876594128800280267e-11 -9.393411754752318782e-07 -5.525411378309542262e-10
1.059444632767682804e-04 -1.072768971052927844e-01 -8.388229827584668674e-02 -8.388264138176322604e-02 -1.071135927949115607e-01 -8.389295417176503844e-02 5.395992421751254486e-01 5.393636016116457599e-01 1.677652827635264521e-01 2.508404896180236798e-05 9.998286906972319033e-01 -4.258505573029952993e-09 -1.096266296900345326e-06 -3.454613285469639060e-11 -1.126315800526633048e-06 -6.625597107929433855e-10
1.109374720050341909e-04 -1.171524013704664663e-01 -9.197380658027687339e-02 -9.197421877373902765e-02 -1.169567021055948897e-01 -9.198530730819645673e-02 5.395891744350771457e-01 5.393549385182673239e-01 1.839484375474780553e-01 2.750365213342779875e-05 9.998122555274800982e-01 -4.655944671404409446e-09 -1.314239070857830403e-06 -4.148339289650301547e-11 -1.350158879478347905e-06 -7.942836334077935727e-10
1.161657939850687288e-04 -1.278870026692312256e-01 -1.008457061016496958e-01 -1.008462012581935463e-01 -1.276525558998625465e-01 -1.008580970877476085e-01 5.395781503105215871e-01 5.393454472600519578e-01 2.016924025163870926e-01 3.015660162488696398e-05 9.997942532581174380e-01 -5.089065237171887247e-09 -1.575117824740023496e-06 -4.980795355845389255e-11 -1.618030362162023883e-06 -9.519317706378911504e-10
1.216405191887649182e-04 -1.395453515300971448e-01 -1.105732346924643839e-01 -1.105738294630227853e-01 -1.392645822977804648e-01 -1.105865587542021605e-01 5.395660804623628737e-01 5.393350494278206231e-01 2.211476589260455705e-01 3.306539170322216775e-05 9.997745363659444884e-01 -5.560787042351799626e-09 -1.887211479047060450e-06 -5.979542027842334173e-11 -1.938446037804895144e-06 -1.140523049241308750e-09
1.273732602422889698e-04 -1.521948700491039530e-01 -1.212388784255589019e-01 -1.212395927881754765e-01 -1.518587530847910483e-01 -1.212531742014884978e-01 5.395528675703507027e-01 5.393236594054434674e-01 2.424791855763509529e-01 3.625468313921885411e-05 9.997529438648392608e-01 -6.074210712131414809e-09 -2.260394965014527294e-06 -7.177558075993729534e-11 -2.321523360738337191e-06 -1.366021888736123803e-09
1.333761770580173820e-04 -1.659053867245185721e-01 -1.329330687619903750e-01 -1.329339266815433018e-01 -1.655031785191434790e-01 -1.329483687523484725e-01 5.395384055993547312e-01 5.393111836573540874e-01 2.658678533630866037e-01 3.975151149776299473e-05 9.997293001002151014e-01 -6.632616532087282995e-09 -2.706390823416701138e-06 -8.614285743460006116e-11 -2.779268376109261179e-06 -1.635508072572111452e-09
1.396620026273414110e-04 -1.807486291378091470e-01 -1.457549465816947165e-01 -1.457559767992629152e-01 -1.802675535970442722e-01 -1.457712747237966677e-01 5.395225791302636908e-01 5.392975200733155505e-01 2.915119535985258303e-01 4.358551537587389160e-05 9.997034135026907631e-01 -7.239459306005361361e-09 -3.239097137538972283e-06 -1.033687502433161237e-10 -3.325909508541212519e-06 -1.957374529889711130e-09
1.462440700290491738e-04 -1.967975456507583543e-01 -1.598131994122177213e-01 -1.598144363897249232e-01 -1.962224258670230148e-01 -1.598305681021800762e-01 5.395052625843185234e-01 5.392825571982652333e-01 3.196288727794498463e-01 4.778918649565474760e-05 9.996750752569982801e-01 -7.898359299442787351e-09 -3.874967982672305576e-06 -1.240166282746267491e-10 -3.978284399469520039e-06 -2.341556750913681501e-09
1.531363407105723097e-04 -2.141254215211759460e-01 -1.752269788521518268e-01 -1.752284638993138743e-01 -2.134382508417163038e-01 -1.752453853072632184e-01 5.394863194704221376e-01 5.392661734679271568e-01 3.504569277986277487e-01 5.239814372064863836e-05 9.996440579042700225e-01 -8.613087768176921510e-09 -4.633453193087814993e-06 -1.487591430129596082e-10 -4.756286298873437241e-06 -2.799797839192554349e-09
1.603534341020893862e-04 -2.328047538466260502e-01 -1.921269057714830308e-01 -1.921286883926665578e-01 -2.319841967821152651e-01 -1.921463276167188206e-01 5.394656015196886978e-01 5.392482363200039597e-01 3.842573767853331157e-01 5.745143326894912940e-05 9.996101137977806417e-01 -9.387545690326678795e-09 -5.537503998975954986e-06 -1.783989355766659767e-10 -5.683376641311589486e-06 -3.345953212408664372e-09
1.679106586262964424e-04 -2.529058423316025150e-01 -2.106561716549008312e-01 -2.106583111567455202e-01 -2.519266565053476792e-01 -2.106765615970726813e-01 5.394429478335672767e-01 5.392286012971534426e-01 4.213166223134910404e-01 6.299185760210695832e-05 9.995729734952001344e-01 -1.022573474772272449e-08 -6.614151463183816244e-06 -2.138931067236617705e-10 -6.787170295849978430e-06 -3.996339028306334353e-09
1.758240441696240020e-04 -2.744950498028986274e-01 -2.309717451921816100e-01 -2.309743125990776913e-01 -2.733274200037734136e-01 -2.309930246258760367e-01 5.394181839976384119e-01 5.392071110894648411e-01 4.619486251981553826e-01 6.906633570593930362e-05 9.995323440676280313e-01 -1.113171915139433269e-08 -7.895164120244831162e-06 -2.563818786274020797e-10 -8.100099411859764957e-06 -4.770128083524587304e-09
1.841103760837755829e-04 -2.976326852552199087e-01 -2.532456940331755391e-01 -2.532487743722593443e-01 -2.962414585269841916e-01 -2.532677454090300206e-01 5.393911210897638364e-01 5.391835944447916917e-01 5.064975487445186886e-01 7.572629774155925826e-05 9.994879073284328452e-01 -1.210957553298297253e-08 -9.417789873749284356e-06 -3.072226613434062071e-10 -9.660160643798962050e-06 -5.689796313947153930e-09
