# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
1.603534341020889457e-05 -2.977761490529509582e-03 -2.235879346526135989e-03 -2.235879546358079083e-03 -2.977647297090026991e-03 -2.236143334263883398e-03 5.022094675481165726e-01 5.020227885860466532e-01 4.471759092716158165e-03 5.866061147326940561e-07 9.999959573076714348e-01 -8.213926618394947450e-11 -7.587681527988271102e-10 -1.572922484914015930e-14 -7.777098623138861750e-10 -3.659963651306835280e-13
1.679106586262959545e-05 -3.264688824707220015e-03 -2.451592127082013583e-03 -2.451592367328437466e-03 -3.264551546344303650e-03 -2.451881471443669632e-03 5.022092427750326493e-01 5.020225939741520538e-01 4.903184734656874932e-03 6.432005589064097996e-07 9.999955673330526151e-01 -9.005687716038492850e-11 -9.121689447298197743e-10 -1.891010552830391745e-14 -9.349382178883834764e-10 -4.399899341885331121e-13
1.758240441696235005e-05 -3.579225273501269056e-03 -2.688116320413378498e-03 -2.688116609247327878e-03 -3.579060244872228191e-03 -2.688433445034589964e-03 5.022089962940856633e-01 5.020223805605358303e-01 5.376233218494655755e-03 7.052550813102566812e-07 9.999951397459587721e-01 -9.873687712740801888e-11 -1.096574662433280342e-09 -2.273418535282022861e-14 -1.123944515728694318e-09 -5.289388011034936520e-13
1.841103760837750272e-05 -3.924019739724188965e-03 -2.947459739797700026e-03 -2.947460087044750151e-03 -3.923821353196237961e-03 -2.947807297550482288e-03 5.022087259229499612e-01 5.020221464411470658e-01 5.894920174089500302e-03 7.732964501506317957e-07 9.999946709197804484e-01 -1.082526738546162672e-10 -1.318249327380426105e-09 -2.733149159192143484e-14 -1.351148743859508110e-09 -6.358644038318252235e-13
1.927872307897083849e-05 -4.301973706658523966e-03 -3.231823903686542685e-03 -3.231824321159193752e-03 -4.301735221891885182e-03 -3.232204797869054919e-03 5.022084295960759226e-01 5.020218898577160083e-01 6.463648642318387504e-03 8.479022526512670950e-07 9.999941568788687229e-01 -1.186844250075455280e-10 -1.584721631673635263e-09 -3.285834619408202806e-14 -1.624267023010020477e-09 -7.643981934585219506e-13
2.018730130595809740e-05 -4.716264999448448875e-03 -3.543622719068239592e-03 -3.543623220967394641e-03 -4.715978315012610625e-03 -3.544040126451002051e-03 5.022081047175096513e-01 5.020216085496532754e-01 7.087246441934789282e-03 9.297057985507307991e-07 9.999935932642372016e-01 -1.301202490874269360e-10 -1.905040065921548737e-09 -3.950266744790479163e-14 -1.952573002225831498e-09 -9.189046791735152691e-13
2.113869950557392745e-05 -5.170373724748836275e-03 -3.885502971901824958e-03 -3.885503575299698292e-03 -5.170029103443701118e-03 -3.885960367773176865e-03 5.022077483861617786e-01 5.020212999835860224e-01 7.771007150599396583e-03 1.019401495289723973e-06 9.999929752971552510e-01 -1.426562152784638853e-10 -2.290079330771645080e-09 -4.749033791081535922e-14 -2.347211882133556780e-09 -1.104629223034573897e-12
2.213493572095592794e-05 -5.668110569881021354e-03 -4.260366796233936229e-03 -4.260367521654621556e-03 -5.667696308737729671e-03 -4.260867981592452065e-03 5.022073578255353832e-01 5.020209617861289830e-01 8.520735043309243112e-03 1.117750741012411628e-06 9.999922977387317724e-01 -1.563981574640379192e-10 -2.752908454247587832e-09 -5.709289993335780823e-14 -2.821577643476692975e-09 -1.327875598978644067e-12
2.317812310268456801e-05 -6.213647645309641754e-03 -4.671396301709437350e-03 -4.671397173826434025e-03 -6.213149679272937653e-03 -4.671945432754659629e-03 5.022069295920198462e-01 5.020205909550675694e-01 9.342794347652868051e-03 1.225588388560611490e-06 9.999915548455077241e-01 -1.714615889790369698e-10 -3.309232974133481856e-09 -6.863675453401072077e-14 -3.391766135163065435e-09 -1.596219261658386153e-12
2.427047439105909911e-05 -6.811552105210925273e-03 -5.122080585939509795e-03 -5.122081634414217891e-03 -6.810953531043759980e-03 -5.122682206019017748e-03 5.022064600538411749e-01 5.020201843413781839e-01 1.024416326882843578e-02 1.343829830298398645e-06 9.999907403210833712e-01 -1.879731511381073558e-10 -3.977926040378540878e-09 -8.251420757182414128e-14 -4.077119270097449666e-09 -1.918763500885227644e-12
2.541430660961624746e-05 -7.466822754742728947e-03 -5.616245348425254538e-03 -5.616246608916207472e-03 -7.466103258689207184e-03 -5.616904422597507156e-03 5.022059452906454391e-01 5.020197385560084546e-01 1.123249321783241494e-02 1.473478767442399284e-06 9.999898472631396640e-01 -2.060714714957533503e-10 -4.781666110654932174e-09 -9.919694298118981766e-14 -4.900878549395344713e-09 -2.306447061903742984e-12
2.661204597984783376e-05 -8.184929882823153632e-03 -6.158085359112599674e-03 -6.158086874485884862e-03 -8.184065054007653300e-03 -6.158807311480244892e-03 5.022053808722600765e-01 5.020192497476412274e-01 1.231617374897176972e-02 1.615635729198958879e-06 9.999888681050644879e-01 -2.259084071838721073e-10 -5.747703017253411839e-09 -1.192517491125126976e-13 -5.890969804939594139e-09 -2.772413550205905699e-12
2.786623306754183925e-05 -8.971858583106765220e-03 -6.752200063775208073e-03 -6.752201885562292977e-03 -8.970819088039041003e-03 -6.752990817748927115e-03 5.022047621067936563e-01 5.020187138604216281e-01 1.350440377112458595e-02 1.771507412128569961e-06 9.999877945523334422e-01 -2.476501825737438280e-10 -6.908777388353538717e-09 -1.433600070964527855e-13 -7.080945409475460435e-09 -3.332454958395320218e-12
2.917952817166304523e-05 -9.834155807073122549e-03 -7.403632616125674186e-03 -7.403634806273553214e-03 -9.832906399112785120e-03 -7.404498637760829199e-03 5.022040836391130636e-01 5.020181262347233053e-01 1.480726961254710643e-02 1.942416922361524677e-06 9.999866175125510237e-01 -2.714787640301353915e-10 -8.304224779010720407e-09 -1.723406265675516218e-13 -8.511115372749995161e-09 -4.005544142189783969e-12
3.055471696720388772e-05 -1.077898144669859649e-02 -8.117912683095650922e-03 -8.117915316072360846e-03 -1.077747977576048836e-02 -8.118861027640675992e-03 5.022033397796581422e-01 5.020174819436176161e-01 1.623583063214472169e-02 2.129815002976277388e-06 9.999853270191449983e-01 -2.975933430264949835e-10 -9.981300733477830841e-09 -2.071779576069139262e-13 -1.022990502725346121e-08 -4.814473956573223090e-12
3.199471641397438751e-05 -1.181416370745829066e-02 -8.901103372222529328e-03 -8.901106537544988331e-03 -1.181235889231363814e-02 -8.902141733989218930e-03 5.022025242587372373e-01 5.020167755505789975e-01 1.780221307508997666e-02 2.335292346257076494e-06 9.999839121475376791e-01 -3.262117634238048175e-10 -1.199677151003828319e-08 -2.490548669575493095e-13 -1.229548441661939438e-08 -5.786624364846689920e-12
3.350258094386527810e-05 -1.294825907550974965e-02 -9.759852685917719609e-03 -9.759856491194063635e-03 -1.294608998816132277e-02 -9.760989451567244832e-03 5.022016301874688837e-01 5.020160010807590556e-01 1.951971298238812727e-02 2.560593092387614586e-06 9.999823609234875788e-01 -3.575725369343468267e-10 -1.441882230293787211e-08 -2.993932474392165494e-13 -1.477772343401889743e-08 -6.954882897373510517e-12
3.508150893970737226e-05 -1.419061716628470908e-02 -1.070144993962481895e-02 -1.070145451420500583e-02 -1.418801037520543880e-02 -1.070269424491058878e-02 5.022006500290996378e-01 5.020151519954361152e-01 2.140290902841001167e-02 2.807629629886712873e-06 9.999806602227107044e-01 -3.919364411897336222e-10 -1.732934749192085991e-08 -3.599015388057895568e-13 -1.776053737136319327e-08 -8.358749011071060373e-12
3.673484951947043274e-05 -1.555145074841656448e-02 -1.173388761700153507e-02 -1.173389311637283716e-02 -1.554831804696570063e-02 -1.173524940697941339e-02 5.021995754368985265e-01 5.020142210423602647e-01 2.346778623274567432e-02 3.078498823772759920e-06 9.999787956605822314e-01 -4.295886601841313237e-10 -2.082669670994865946e-08 -4.326332483478469830e-13 -2.134470027595738567e-08 -1.004565868791394279e-11
3.846610964019134927e-05 -1.704191122769312464e-02 -1.286592919524268824e-02 -1.286593580630310089e-02 -1.703814667210344289e-02 -1.286741928786733040e-02 5.021983973403272294e-01 5.020132003466929449e-01 2.573187161260620179e-02 3.375499807074873853e-06 9.999767514722590622e-01 -4.708409194792045667e-10 -2.502896927623915134e-08 -5.200557609882526943e-13 -2.565121862001186416e-08 -1.207257302643167501e-11
4.027896153670026703e-05 -1.867416986404945439e-02 -1.410718350946053856e-02 -1.410719145686210180e-02 -1.866964621829756907e-02 -1.410881366242668945e-02 5.021971059071275167e-01 5.020120813842883223e-01 2.821438291372420359e-02 3.701153488158716688e-06 9.999745103813744151e-01 -5.160341114720752605e-10 -3.007796314649749600e-08 -6.251340546862504959e-13 -3.082537586143284171e-08 -1.450788276937742897e-11
4.217725051092304699e-05 -2.046150494531264255e-02 -1.546818627557315987e-02 -1.546819582934107901e-02 -2.045606941857786368e-02 -1.546996925613010852e-02 5.021956901403994422e-01 5.020108545887109752e-01 3.093639165868215801e-02 4.058223941336236380e-06 9.999720534547202888e-01 -5.655405335752122055e-10 -3.614390867203642976e-08 -7.514307920650452231e-13 -3.704157997063641857e-08 -1.743369112778893521e-11
4.416500308828190358e-05 -2.241839517548577937e-02 -1.696048949272090794e-02 -1.696050097741523197e-02 -2.241186430714272107e-02 -1.696243915006969208e-02 5.021941381406375138e-01 5.020095096250190014e-01 3.392100195483046393e-02 4.449741854885547041e-06 9.999693599458692184e-01 -6.197668408758119121e-10 -4.343114030426904306e-08 -9.032266464439404131e-13 -4.450917155874798685e-08 -2.094854901151607499e-11
4.624643555849610756e-05 -2.456061937762152314e-02 -1.859675944937710587e-02 -1.859677325509037984e-02 -2.455277291190350805e-02 -1.859889078905877305e-02 5.021924368278893880e-01 5.020080351221555270e-01 3.719354651018075969e-02 4.879030243149247115e-06 9.999664071220369932e-01 -6.791570880130278196e-10 -5.218489184048011716e-08 -1.085664395384837412e-12 -5.347938060213958954e-08 -2.517073170386408486e-11
4.842596291889751583e-05 -2.690536264479107681e-02 -2.039088418337245412e-02 -2.039090077895229849e-02 -2.689593618690224938e-02 -2.039321344287321411e-02 5.021905718770807159e-01 5.020064186222430447e-01 4.078180155790459699e-02 5.349732635227479708e-06 9.999631700757984909e-01 -7.441957682805377483e-10 -6.269943222093511407e-08 -1.304922501958411176e-12 -6.425365591228862364e-08 -3.024216219142870089e-11
5.070820823923185075e-05 -2.947132892187939376e-02 -2.235809130187437280e-02 -2.235811125080238576e-02 -2.946000513862711417e-02 -2.236063602637628975e-02 5.021885276368777129e-01 5.020046465134357927e-01 4.471622250160477152e-02 5.865843980453529921e-06 9.999596215194705984e-01 -8.154117052002413240e-10 -7.532780404001779531e-08 -1.568422749822364445e-12 -7.719363405352629367e-08 -3.633310707291928209e-11
5.309801246780949848e-05 -3.227885987807652124e-02 -2.451507714904938712e-02 -2.451510112852214179e-02 -3.226525796455229078e-02 -2.451785626594417400e-02 5.021862868995076168e-01 5.020027038140443265e-01 4.903020225704428359e-02 6.431744533559975439e-06 9.999557315589172601e-01 -8.933809974147780815e-10 -9.049347615551074390e-08 -1.885080024343792829e-12 -9.273306517724516287e-08 -4.364779518629825027e-11
5.560044469980600108e-05 -3.535005984324288836e-02 -2.688014843544537721e-02 -2.688017725930149510e-02 -3.533372290203998234e-02 -2.688318232582244047e-02 5.021838308897632608e-01 5.020005741790581899e-01 5.376035451860299019e-02 7.052237002519687087e-06 9.999514674486247312e-01 -9.787317309375660492e-10 -1.087042764642323288e-07 -2.265602228419059813e-12 -1.113920728484879569e-07 -5.243113595747403401e-11
5.822081292949218351e-05 -3.870892626052994251e-02 -2.947337749945791105e-02 -2.947341214569403067e-02 -3.868930621691975269e-02 -2.947668806424682403e-02 5.021811389572802264e-01 5.019982396074615938e-01 5.894682429138806135e-02 7.732587278912173272e-06 9.999467933220752558e-01 -1.072147746724533696e-09 -1.305690492101471555e-07 -2.722848266331546300e-12 -1.337941953269985841e-07 -6.297675005257413583e-11
6.096467530920218189e-05 -4.238148505604166782e-02 -3.231677255466341298e-02 -3.231681419850852138e-02 -4.235792459754967459e-02 -3.232038327258562188e-02 5.021781886819850493e-01 5.019956805682068701e-01 6.463362839701704277e-02 8.478569085950471765e-06 9.999416698994162411e-01 -1.174373340715256188e-09 -1.568175480273932009e-07 -3.272260028491574246e-12 -1.606867388415148889e-07 -7.563656106490624738e-11
6.383785193891938639e-05 -4.639592976052722001e-02 -3.543446429569466899e-02 -3.543451434930244837e-02 -4.636764076298353909e-02 -3.543840026934896859e-02 5.021749552752896584e-01 5.019928754196629761e-01 7.086902869860489673e-02 9.296512937579835215e-06 9.999360541662810631e-01 -1.286217682538980365e-09 -1.883241886668917833e-07 -3.932377881962268383e-12 -1.929650702574413146e-07 -9.083224628907241975e-11
6.684643721148895361e-05 -5.078276318622460678e-02 -3.885291053373708670e-02 -3.885297069387824015e-02 -5.074880092055725211e-02 -3.885719851936767638e-02 5.021714117840049285e-01 5.019898006356074971e-01 7.770594138775648030e-02 1.019335979966637444e-05 9.999298990255935937e-01 -1.408560020478384222e-09 -2.261363803727084558e-07 -4.725460675223340711e-12 -2.317015908002959332e-07 -1.090688952998345865e-10
6.999681273964202400e-05 -5.557493963826200256e-02 -4.260112049391587274e-02 -4.260119279921591867e-02 -5.553417198193335430e-02 -4.260578890923984174e-02 5.021675285907483133e-01 5.019864303271850403e-01 8.520238559843183734e-02 1.117671992975228198e-05 9.999231529166635601e-01 -1.542354367336985263e-09 -2.715083004096225406e-07 -5.678227012192306201e-12 -2.781802648170461528e-07 -1.309512907973127805e-10
7.329566089225205273e-05 -6.080800542542191822e-02 -4.671090076210234615e-02 -4.671098766175987155e-02 -6.075907612793483847e-02 -4.671597966537131136e-02 5.021632734980971957e-01 5.019827363502757933e-01 9.342197532351974310e-02 1.225493736982627186e-05 9.999157594005636529e-01 -1.688636275494976321e-09 -3.259411184808575846e-07 -6.822744109309289745e-12 -3.339377322207188026e-07 -1.572032975899595535e-10
7.674997896853512271e-05 -6.652023446822678820e-02 -5.121712484565902473e-02 -5.121722928191404373e-02 -6.646151934540001083e-02 -5.122264587754755266e-02 5.021586110791341762e-01 5.019786876808476350e-01 1.024344585638280875e-01 1.343716066197250075e-05 9.999076567239535418e-01 -1.848525568526952360e-09 -3.912308559571832504e-07 -8.197491497852612571e-12 -4.008122119573974497e-07 -1.886909303236652825e-10
8.036709404025923402e-05 -7.275275531814265340e-02 -5.615802875777633346e-02 -5.615815426494964735e-02 -7.268231006964186169e-02 -5.616402503595446100e-02 5.021535027202335133e-01 5.019742504837483299e-01 1.123163085298992947e-01 1.473342035162574989e-05 9.998987772521316097e-01 -2.023235076007043402e-09 -4.695252715703269183e-07 -9.848638050877401959e-12 -4.810016080244553654e-07 -2.264497699238536693e-10
8.415467849344673683e-05 -7.954966460679689655e-02 -6.157553499371250239e-02 -6.157568581691737902e-02 -7.946516269715132863e-02 -6.158204094754603924e-02 5.021479061588282056e-01 5.019693876757134188e-01 1.231513716338347580e-01 1.615471396404710513e-05 9.998890470962118471e-01 -2.214073789963513596e-09 -5.633913966311036019e-07 -1.183156130880207501e-11 -5.771324722214851405e-07 -2.717175090560025537e-10
8.812076630253312334e-05 -8.695812108743873614e-02 -6.751560770673632750e-02 -6.751578894441800927e-02 -8.685677990174016372e-02 -6.752265883732951057e-02 5.021417751796896090e-01 5.019640586499579671e-01 1.350315778888360185e-01 1.771309914100736244e-05 9.998783853459113358e-01 -2.422453424322444263e-09 -6.758956082323694206e-07 -1.421267532355708935e-11 -6.923417317097635259e-07 -3.259725366136876003e-10
9.227377007150412464e-05 -9.502841293250192944e-02 -7.402864206621202758e-02 -7.402885984104963513e-02 -9.490690609089641461e-02 -7.403627461360746953e-02 5.021350593894020609e-01 5.019582190769774632e-01 1.480577196820992703e-01 1.942179573733514745e-05 9.998667035476729303e-01 -2.649894147437325306e-09 -8.106984350896744922e-07 -1.707160795093085428e-11 -8.303734128380326192e-07 -3.909796156002586243e-10
9.662249887815665093e-05 -1.038139894664279889e-01 -8.116989102879595963e-02 -8.117015269264080124e-02 -1.036683427520398298e-01 -8.117814152475179290e-02 5.021277037264284537e-01 5.019518204431553388e-01 1.623403053852816025e-01 2.129529773704989766e-05 9.998539050399651851e-01 -2.898028564466773205e-09 -9.721666110281777067e-07 -2.050380509484729774e-11 -9.956929158427375145e-07 -4.688438671978275293e-10
1.011761769593338186e-04 -1.133714464827534629e-01 -8.899993315003558447e-02 -8.900024752964688646e-02 -1.131969146422143885e-01 -8.900883783052901399e-02 5.021196480127395612e-01 5.019448096286173167e-01 1.780004950592937729e-01 2.334949591925483233e-05 9.998398841325597530e-01 -3.168606262639396196e-09 -1.165505308877447662e-06 -2.462364129704780837e-11 -1.193621775206496042e-06 -5.620744648988731793e-10
1.059444632767682804e-04 -1.237604525121063503e-01 -9.758518538842089751e-02 -9.758556307990878809e-02 -1.235513735411456482e-01 -9.759477943499657304e-02 5.021108266443587986e-01 5.019371286237305219e-01 1.951711261598175762e-01 2.560181230482777649e-05 9.998245253613631256e-01 -3.463498005586365162e-09 -1.396913847478465683e-06 -2.956812866587195934e-11 -1.430496257920915587e-06 -6.736596264524970119e-10
1.109374720050341909e-04 -1.350436006612642514e-01 -1.069984651471702908e-01 -1.069989188688496573e-01 -1.347932237436982594e-01 -1.070087817207066166e-01 5.021011680389459997e-01 5.019287140007409054e-01 2.139978377376993146e-01 2.807134751968423254e-05 9.998077026134977174e-01 -3.784698038378674224e-09 -1.673768640887229665e-06 -3.550133770180281445e-11 -1.713853579649232619e-06 -8.071547113411349567e-10
1.161657939850687288e-04 -1.472861679258242185e-01 -1.173196063105526321e-01 -1.173201513255397038e-01 -1.469864507292517053e-01 -1.173306753341854108e-01 5.020905941567308517e-01 5.019194964557104344e-01 2.346403026510794076e-01 3.077904229846010862e-05 9.997892782042299142e-01 -4.134324168605524462e-09 -2.004837629302655327e-06 -4.261967111272685683e-11 -2.052649988152808671e-06 -9.667854588520931004e-10
1.216405191887649182e-04 -1.605557609249197160e-01 -1.286361344411755814e-01 -1.286367890633935418e-01 -1.601971312812072168e-01 -1.286479810816456015e-01 5.020790200147278171e-01 5.019094003398149040e-01 2.572735781267870836e-01 3.374785447775702468e-05 9.997691018301406718e-01 -4.514619768835605435e-09 -2.400530889012316982e-06 -5.115813396847092177e-11 -2.457515418993056769e-06 -1.157568618801780513e-09
1.273732602422889698e-04 -1.749218233074175677e-01 -1.410440067163306888e-01 -1.410447929162898795e-01 -1.744928996332013871e-01 -1.410566495043976687e-01 5.020663530040125888e-01 5.018983429880963243e-01 2.820895858325797589e-01 3.700295297754976719e-05 9.997470095630462961e-01 -4.927947270541099955e-09 -2.873192607945889575e-06 -6.139779562158175919e-11 -2.941049892826905770e-06 -1.385452462645517579e-09
1.333761770580173820e-04 -1.904549763786312355e-01 -1.546484229154927170e-01 -1.546493670444854529e-01 -1.899422407938568258e-01 -1.546618714355340873e-01 5.020524924202927064e-01 5.018862342541349220e-01 3.092987340889709058e-01 4.057193035181932815e-05 9.997228226484818903e-01 -5.376785262426195988e-09 -3.437440049994503310e-06 -7.367463454525424922e-11 -3.518167201690564331e-06 -1.657479857645910095e-09
1.396620026273414110e-04 -2.072261604760110010e-01 -1.695647140771018024e-01 -1.695658477334194003e-01 -2.066135776788737832e-01 -1.695789661461382103e-01 5.020373287244795923e-01 5.018729757656811286e-01 3.391316954668388006e-01 4.448503571516463631e-05 9.996963462674949286e-01 -5.863717183664479538e-09 -4.110555455834722978e-06 -8.839005325637363467e-11 -4.206491754156392596e-06 -1.981976755987318575e-09
1.462440700290491738e-04 -2.253055409095243433e-01 -1.859193163286279593e-01 -1.859206773937613633e-01 -2.245741148560003175e-01 -1.859343545729700842e-01 5.020207428778774572e-01 5.018584602440608888e-01 3.718413547875227265e-01 4.877542995987027861e-05 9.996673682182309895e-01 -6.391417024199088289e-09 -4.912936990895795508e-06 -1.060233595465291583e-10 -5.026814587491717411e-06 -2.368769024664902909e-09
1.531363407105723097e-04 -2.447611357871050108e-01 -2.038508379924256209e-01 -2.038524718668705549e-01 -2.438883973992143350e-01 -2.038666257136358684e-01 5.020026057102794370e-01 5.018425708392002527e-01 4.077049437337411097e-01 5.347946538342687121e-05 9.996356575366549535e-01 -6.962632697265635793e-09 -5.868615100813586320e-06 -1.271464426984022877e-10 -6.003614460273373044e-06 -2.829430582525714439e-09
1.603534341020893862e-04 -2.656571228930052486e-01 -2.235112287362608641e-01 -2.235131898157903252e-01 -2.646165393896832696e-01 -2.235277049487867373e-01 5.019827771085635382e-01 5.018251802698271424e-01 4.470263796315806504e-01 5.863699205358263267e-05 9.996009629779261108e-01 -7.580158035135383044e-09 -7.005839816778039069e-06 -1.524411924428644953e-10 -7.165649478861466141e-06 -3.377565544704371705e-09
1.679106586262964424e-04 -2.880517755670038982e-01 -2.450670605085223941e-01 -2.450694139454904219e-01 -2.868120734662764071e-01 -2.450841340134001234e-01 5.019611052042169952e-01 5.018061499396405667e-01 4.901388278909808438e-01 6.429169343987345972e-05 9.995630114425217982e-01 -8.246798351765554554e-09 -8.357744200313766279e-06 -1.827200454441447912e-10 -8.546623770004833256e-06 -4.029126766639158147e-09
1.758240441696240020e-04 -3.119949762464577225e-01 -2.687009309868503837e-01 -2.687037547877541011e-01 -3.105193708467352542e-01 -2.687184733294789019e-01 5.019374257624574787e-01 5.017853292276969190e-01 5.374075095755082021e-01 7.049145405369202440e-05 9.995215063292293145e-01 -8.965333676317397239e-09 -9.963087566258913783e-06 -2.189500102508634555e-10 -1.018593206620746741e-05 -4.802772420661765146e-09
1.841103760837755829e-04 -3.375252576314207720e-01 -2.946130007705914378e-01 -2.946163882968657055e-01 -3.357705802808536033e-01 -2.946308379217403850e-01 5.019115611633404583e-01 5.017625543414020450e-01 5.892327765937314110e-01 7.728876219340209816e-05 9.994761258195680176e-01 -9.738460023023771943e-09 -1.186707940861601160e-05 -2.622811475093305888e-10 -1.212948251639159707e-05 -5.720261084906242415e-09
