1.011761769593335306e-05 1.056140036858492159e+01
1.059444632767677823e-05 1.104387317027076421e+01
1.109374720050336827e-05 1.154838636343240310e+01
1.161657939850683900e-05 1.207594676344803197e+01
1.216405191887645591e-05 1.262760718033838891e+01
1.273732602422886106e-05 1.320446849159339564e+01
1.333761770580169991e-05 1.380768187235225142e+01
1.396620026273410281e-05 1.443845107148338691e+01
1.462440700290484961e-05 1.509803481787109369e+01
1.531363407105715846e-05 1.578774932016644605e+01
1.603534341020889457e-05 1.650897090398264311e+01
1.679106586262959545e-05 1.726313872482230138e+01
1.758240441696235005e-05 1.805175774422343338e+01
1.841103760837750272e-05 1.887640151730444060e+01
1.927872307897083849e-05 1.973871555688861790e+01
2.018730130595809740e-05 2.064042048177558542e+01
2.113869950557392745e-05 2.158331544151477388e+01
2.213493572095592794e-05 2.256928179101794996e+01
2.317812310268456801e-05 2.360028673897116747e+01
2.427047439105909911e-05 2.467838729081785232e+01
2.541430660961624746e-05 2.580573441971865378e+01
2.661204597984783376e-05 2.698457719626772544e+01
2.786623306754183925e-05 2.821726739661369265e+01
2.917952817166304523e-05 2.950626412821680233e+01
3.055471696720388772e-05 3.085413869220824168e+01
3.199471641397438751e-05 3.226357973510181409e+01
3.350258094386527810e-05 3.373739859981222367e+01
3.508150893970737226e-05 3.527853483156248871e+01
3.673484951947043274e-05 3.689006207897599410e+01
3.846610964019134927e-05 3.857519418577989967e+01
4.027896153670026703e-05 4.033729152662358075e+01
4.217725051092304699e-05 4.217986768442710854e+01
4.416500308828190358e-05 4.410659639381425734e+01
4.624643555849610756e-05 4.612131881912487330e+01
4.842596291889751583e-05 4.822805113900595586e+01
5.070820823923185075e-05 5.043099245957993304e+01
5.309801246780949848e-05 5.273453310659268567e+01
5.560044469980600108e-05 5.514326329012973105e+01
5.822081292949218351e-05 5.766198206531537096e+01
6.096467530920218189e-05 6.029570689423180596e+01
6.383785193891938639e-05 6.304968328905577124e+01
6.684643721148895361e-05 6.592939525093832742e+01
6.999681273964202400e-05 6.894057592946539614e+01
7.329566089225205273e-05 7.208921875393301093e+01
7.674997896853512271e-05 7.538158918624682769e+01
8.036709404025923402e-05 7.882423680635307051e+01
8.415467849344673683e-05 8.242400803430437861e+01
8.812076630253312334e-05 8.618805930299897966e+01
9.227377007150412464e-05 9.012387087430852262e+01
9.662249887815665093e-05 9.423926114333916360e+01
1.011761769593338186e-04 9.854240154312068967e+01
1.059444632767682804e-04 1.030418321830427573e+02
1.109374720050341909e-04 1.077464778279076967e+02
1.161657939850687288e-04 1.126656649450359851e+02
1.216405191887649182e-04 1.178091388815314531e+02
1.273732602422889698e-04 1.231870821744052620e+02
1.333761770580173820e-04 1.288101333379448192e+02
1.396620026273414110e-04 1.346894062882725223e+02
1.462440700290491738e-04 1.408365106008759824e+02
1.531363407105723097e-04 1.472635724418142615e+02
1.603534341020893862e-04 1.539832561078643494e+02
1.679106586262964424e-04 1.610087864322786970e+02
1.758240441696240020e-04 1.683539717832756537e+02
1.841103760837755829e-04 1.760332277846212037e+02
1.927872307897092658e-04 1.840616017384058125e+02
2.018730130595819362e-04 1.924547976107654677e+02
2.113869950557402367e-04 2.012292019232032771e+02
2.213493572095599164e-04 2.104019096347435891e+02
2.317812310268463577e-04 2.199907512709351636e+02
2.427047439105916823e-04 2.300143201372442263e+02
2.541430660961636672e-04 2.404919997540029897e+02
2.661204597984796250e-04 2.514439920881406465e+02
2.786623306754197138e-04 2.628913455357774751e+02
2.917952817166318143e-04 2.748559834690555590e+02
3.055471696720397988e-04 2.873607321898205669e+02
3.199471641397448238e-04 3.004293491843432662e+02
3.350258094386537162e-04 3.140865508384959526e+02
3.508150893970754438e-04 3.283580393637464567e+02
3.673484951947060214e-04 3.432705294614269178e+02
3.846610964019152681e-04 3.588517740734884001e+02
4.027896153670044999e-04 3.751305873647476687e+02
4.217725051092317302e-04 3.921368687423650954e+02
4.416500308828203098e-04 4.099016232084680951e+02
4.624643555849624580e-04 4.284569801826554567e+02
4.842596291889769743e-04 4.478362106848568374e+02
5.070820823923208927e-04 4.680737394768767672e+02
5.309801246780975056e-04 4.892051583995705641e+02
5.560044469980616371e-04 5.112672317569552547e+02
5.822081292949234750e-04 5.342979016147666016e+02
6.096467530920241093e-04 5.583362881700520575e+02
6.383785193891963576e-04 5.834226847900666826e+02
6.684643721148919755e-04 6.095985511655484288e+02
6.999681273964236282e-04 6.369064993799393051e+02
7.329566089225239426e-04 6.653902785019603243e+02
7.674997896853532871e-04 6.950947483961712123e+02
8.036709404025953489e-04 7.260658557774048631e+02
8.415467849344705938e-04 7.583505997613413001e+02
8.812076630253346757e-04 7.919969870830012724e+02
9.227377007150456374e-04 8.270539881669102442e+02
9.662249887815710630e-04 8.635714804717442803e+02
1.011761769593342956e-03 9.016001801414140573e+02
1.059444632767686653e-03 9.411915595782829769e+02
1.109374720050345948e-03 9.823977527835870660e+02
1.161657939850691814e-03 1.025271441837534667e+03
1.216405191887654901e-03 1.069865712439857361e+03
1.273732602422895715e-03 1.116232648170077937e+03
1.333761770580180108e-03 1.164421112030599943e+03
1.396620026273420832e-03 1.214489426760362221e+03
1.462440700290497430e-03 1.266490193150660161e+03
1.531363407105728897e-03 1.320475219396821103e+03
1.603534341020900096e-03 1.376495170342293250e+03
1.679106586262972068e-03 1.434599189008354642e+03
1.758240441696248260e-03 1.494834480149321962e+03
1.841103760837764286e-03 1.557245890239923256e+03
1.927872307897099922e-03 1.621875465893703222e+03
2.018730130595826951e-03 1.688762004553688030e+03
2.113869950557410553e-03 1.757940595542606843e+03
2.213493572095607837e-03 1.829442135265512661e+03
