1.011761769593335306e-05 5.858430721104684125e+01
1.059444632767677823e-05 6.126059088375136952e+01
1.109374720050336827e-05 6.405913250891107680e+01
1.161657939850683900e-05 6.698551686521756210e+01
1.216405191887645591e-05 7.004558402823070651e+01
1.273732602422886106e-05 7.324544009056197069e+01
1.333761770580169991e-05 7.659147061610954665e+01
1.396620026273410281e-05 8.009035257365582083e+01
1.462440700290484961e-05 8.374906823348324281e+01
1.531363407105715846e-05 8.757491830267315436e+01
1.603534341020889457e-05 9.157553715371822989e+01
1.679106586262959545e-05 9.575890734863278908e+01
1.758240441696235005e-05 1.001333767226146136e+02
1.841103760837750272e-05 1.047076734727891392e+02
1.927872307897083849e-05 1.094909248173170653e+02
2.018730130595809740e-05 1.144926747485513090e+02
2.113869950557392745e-05 1.197229026418033015e+02
2.213493572095592794e-05 1.251920437274240214e+02
2.317812310268456801e-05 1.309110095521892845e+02
2.427047439105909911e-05 1.368912095974242504e+02
2.541430660961624746e-05 1.431445742772222616e+02
2.661204597984783376e-05 1.496835782311129321e+02
2.786623306754183925e-05 1.565212656909960174e+02
2.917952817166304523e-05 1.636712760222494012e+02
3.055471696720388772e-05 1.711478704954497232e+02
3.199471641397438751e-05 1.789659617650713130e+02
3.350258094386527810e-05 1.871411417213824677e+02
3.508150893970737226e-05 1.956897140346134165e+02
3.673484951947043274e-05 2.046287255746572100e+02
3.846610964019134927e-05 2.139760001626709709e+02
4.027896153670026703e-05 2.237501748274505076e+02
4.217725051092304699e-05 2.339707350936702994e+02
4.416500308828190358e-05 2.446580544877698458e+02
4.624643555849610756e-05 2.558334347173997116e+02
4.842596291889751583e-05 2.675191471774105594e+02
5.070820823923185075e-05 2.797384778556506149e+02
5.309801246780949848e-05 2.925157715485280505e+02
5.560044469980600108e-05 3.058764808188462325e+02
5.822081292949218351e-05 3.198472156945340430e+02
6.096467530920218189e-05 3.344557961205563288e+02
6.383785193891938639e-05 3.497313047701729261e+02
6.684643721148895361e-05 3.657041459541979975e+02
6.999681273964202400e-05 3.824061025144710584e+02
7.329566089225205273e-05 3.998704008389262299e+02
7.674997896853512271e-05 4.181317699783118087e+02
8.036709404025923402e-05 4.372265143966443475e+02
8.415467849344673683e-05 4.571925794908262333e+02
8.812076630253312334e-05 4.780696262750026335e+02
9.227377007150412464e-05 4.998991075799988835e+02
9.662249887815665093e-05 5.227243457605538879e+02
1.011761769593338186e-04 5.465906144568635909e+02
1.059444632767682804e-04 5.715452248420377828e+02
1.109374720050341909e-04 5.976376140346817465e+02
1.161657939850687288e-04 6.249194359449063541e+02
1.216405191887649182e-04 6.534446594123177192e+02
1.273732602422889698e-04 6.832696636494285940e+02
1.333761770580173820e-04 7.144533443976089302e+02
1.396620026273414110e-04 7.470572177777833076e+02
1.462440700290491738e-04 7.811455306600797712e+02
1.531363407105723097e-04 8.167853760655863198e+02
1.603534341020893862e-04 8.540468086061752047e+02
1.679106586262964424e-04 8.930029647029704165e+02
1.758240441696240020e-04 9.337301910504755824e+02
1.841103760837755829e-04 9.763081679113314522e+02
1.927872307897092658e-04 1.020820044639308321e+03
2.018730130595819362e-04 1.067352571017348282e+03
2.113869950557402367e-04 1.115996237915569736e+03
2.213493572095599164e-04 1.166845417057169470e+03
2.317812310268463577e-04 1.219998505075593584e+03
2.427047439105916823e-04 1.275558066580273135e+03
2.541430660961636672e-04 1.333630986169808466e+03
2.661204597984796250e-04 1.394328617930690598e+03
2.786623306754197138e-04 1.457766928684262439e+03
2.917952817166318143e-04 1.524066659835945757e+03
3.055471696720397988e-04 1.593353474365232614e+03
3.199471641397448238e-04 1.665758105454802035e+03
3.350258094386537162e-04 1.741416512289099273e+03
3.508150893970754438e-04 1.820470023740480883e+03
3.673484951947060214e-04 1.903065490235120933e+03
3.846610964019152681e-04 1.989355425369274826e+03
4.027896153670044999e-04 2.079498143773418633e+03
4.217725051092317302e-04 2.173657893625146698e+03
4.416500308828203098e-04 2.272005002168340525e+03
4.624643555849624580e-04 2.374715977008554091e+03
4.842596291889769743e-04 2.481973647375346445e+03
5.070820823923208927e-04 2.593967241729462330e+03
5.309801246780975056e-04 2.710892520621243875e+03
5.560044469980616371e-04 2.832951829099524730e+03
5.822081292949234750e-04 2.960354194604848090e+03
6.096467530920241093e-04 3.093315372425983696e+03
6.383785193891963576e-04 3.232057873291417764e+03
6.684643721148919755e-04 3.376810985324680587e+03
6.999681273964236282e-04 3.527810738899031548e+03
7.329566089225239426e-04 3.685299874814765644e+03
7.674997896853532871e-04 3.849527705802317087e+03
8.036709404025953489e-04 4.020750000232716957e+03
8.415467849344705938e-04 4.199228751626375015e+03
8.812076630253346757e-04 4.385231885043425791e+03
9.227377007150456374e-04 4.579032900479572163e+03
9.662249887815710630e-04 4.780910449822942610e+03
1.011761769593342956e-03 4.991147791626090111e+03
1.059444632767686653e-03 5.210032159345846594e+03
1.109374720050345948e-03 5.437854076775424801e+03
1.161657939850691814e-03 5.674906576956181198e+03
1.216405191887654901e-03 5.921484302693742393e+03
1.273732602422895715e-03 6.177875696758676895e+03
1.333761770580180108e-03 6.444350758136406512e+03
1.396620026273420832e-03 6.721231343307866155e+03
1.462440700290497430e-03 7.008807330858785463e+03
1.531363407105728897e-03 7.307364112261057016e+03
1.603534341020900096e-03 7.617180859200628220e+03
1.679106586262972068e-03 7.938528611151985388e+03
1.758240441696248260e-03 8.271668059460535005e+03
1.841103760837764286e-03 8.616847288253906299e+03
1.927872307897099922e-03 8.974299289799095277e+03
2.018730130595826951e-03 9.344239381972891351e+03
2.113869950557410553e-03 9.726862511346213068e+03
2.213493572095607837e-03 1.012234031260049233e+04
2.317812310268474365e-03 1.053081797758954417e+04
2.427047439105928153e-03 1.095241084572339787e+04
2.541430660961644262e-03 1.138720086942405760e+04
2.661204597984803515e-03 1.183523300027832920e+04
2.786623306754204728e-03 1.229651142996306953e+04
2.917952817166326492e-03 1.277099559700136342e+04
3.055471696720395928e-03 1.325859579946923986e+04
3.199471641397397606e-03 1.375916836893030631e+04
3.350258094386293975e-03 1.427251040843877672e+04
3.508150893969757406e-03 1.479835438229246211e+04
3.673484951943305297e-03 1.533636193390391600e+04
3.846610964005658592e-03 1.588611754658643440e+04
4.027896153623575226e-03 1.644712191765154421e+04
4.217725050938686722e-03 1.701878595655159370e+04
4.416500308340007459e-03 1.760042479724110672e+04
4.624643554356825531e-03 1.819124934950620082e+04
4.842596287493098998e-03 1.879036601326214077e+04
5.070820811438662111e-03 1.939678280782011643e+04
5.309801212570974122e-03 2.000937289957449684e+04
5.560044379435748543e-03 2.062688808183782749e+04
5.822081061263982386e-03 2.124795110987565204e+04
6.096466957273160951e-03 2.187103423181322069e+04
6.383783818312258745e-03 2.249447872381087291e+04
6.684640523736649041e-03 2.311643453128971305e+04
6.999674063634194268e-03 2.373490989832544801e+04
7.329550301445295589e-03 2.434774698069955411e+04
7.674964303319098402e-03 2.495262292637705104e+04
8.036639883827296008e-03 2.554702042604924281e+04
8.415327816379634257e-03 2.612824307850474725e+04
8.811801874824883724e-03 2.669339127890581949e+04
9.226851500174226145e-03 2.723935594179424152e+04
9.661269428659103112e-03 2.776282956534774712e+04
1.011583211147784600e-02 2.826031659279694941e+04
1.059127029524295320e-02 2.872812768839041019e+04
1.108822689577343944e-02 2.916238758011611935e+04
1.160719958846308936e-02 2.955907541986645811e+04
1.214846679267237925e-02 2.991413224061895380e+04
1.271199846084453480e-02 3.022356933966443466e+04
1.329735768726656407e-02 3.048360596664302284e+04
1.390360547685619806e-02 3.069084071460164341e+04
1.452922778536014890e-02 3.084257659209497433e+04
1.517210835303139764e-02 3.093719656592827960e+04
1.582956904552959565e-02 3.097406673852214590e+04
1.649848845658157329e-02 3.095391906413347169e+04
1.717549037879277998e-02 3.087888173384981928e+04
1.785717288213304818e-02 3.075226378298378768e+04
1.854033572332158819e-02 3.057834044927187642e+04
1.922216532603452169e-02 3.036200818648728455e+04
1.990035156686119008e-02 3.010845671712574040e+04
2.057313115365493397e-02 2.982287029703353619e+04
2.123926941953512351e-02 2.951016589372897943e+04
2.189800093373251225e-02 2.917492305112042959e+04
2.254894974377939787e-02 2.882123435325226092e+04
2.319204556562823663e-02 2.845267855159852843e+04
2.382744627652208166e-02 2.807243430877757055e+04
2.445547183340575359e-02 2.768321154127167028e+04
2.507655106892690833e-02 2.728734336670510675e+04
2.569118067315993501e-02 2.688682368503344696e+04
2.629989466520472885e-02 2.648340236721471956e+04
2.690324237084351644e-02 2.607855454053875656e+04
2.750177301925616630e-02 2.567355926882089261e+04
2.809602533667229091e-02 2.526951393288809777e+04
2.868652082368771880e-02 2.486740670055342343e+04
2.927375969387294857e-02 2.446806579277039782e+04
2.985821869919307384e-02 2.407223909154204375e+04
3.044035026719129483e-02 2.368057509209411000e+04
3.102058252957374737e-02 2.329365541910862157e+04
3.159931993888141083e-02 2.291198778298187608e+04
3.217694425696896593e-02 2.253603639109634969e+04
3.275381576289821545e-02 2.216620370732414813e+04
3.333027457428333618e-02 2.180283821085579621e+04
3.390664200959009333e-02 2.144628649869407309e+04
3.448322194283218178e-02 2.109681204987290766e+04
3.506030211910962646e-02 2.075468016238155542e+04
3.563815541141109045e-02 2.042011135486522471e+04
3.621704100745876814e-02 2.009329819210350979e+04
3.679720552113541210e-02 1.977439958249947449e+04
3.737888402694049955e-02 1.946356294027296462e+04
3.796230101851351402e-02 1.916091224548694663e+04
3.854767129392274588e-02 1.886653049026523513e+04
3.913520077142727815e-02 1.858048461995671096e+04
3.972508723997451863e-02 1.830282830035392180e+04
4.031752104894213706e-02 1.803357892683463797e+04
4.091268574166748162e-02 1.777274908239200158e+04
4.151075863720735809e-02 1.752031136546103153e+04
4.211191136458210943e-02 1.727622431562107158e+04
4.271631035351847877e-02 1.704043398550178972e+04
4.332411728544018070e-02 1.681285549387455467e+04
4.393548950817862536e-02 1.659337977152755411e+04
4.455058041760162624e-02 1.638188280476668842e+04
4.516953980909205191e-02 1.617821388705782556e+04
4.579251420155508456e-02 1.598221902107460664e+04
4.641964713639548656e-02 1.579369742682662036e+04
4.705107945368541822e-02 1.561244456168654870e+04
