# in Mpc/h Units 
# (k P_nu(k))
# a= 0.685526
# nk = 757
0.020944 6082.97
0.0296192 3412.75
0.036276 2163.29
0.0418879 1480.18
0.0468321 1116.86
0.051302 905.499
0.0592384 652.633
0.0628319 569.765
0.0662306 472.783
0.0694632 426.332
0.072552 390.263
0.0755145 298.61
0.0783651 268.169
0.0837758 257.836
0.0863541 187.883
0.0888577 160.846
0.0912926 158.968
0.0936642 164.879
0.0959772 125.048
0.0982358 114.908
0.102604 109.54
0.10472 90.6887
0.106794 82.2462
0.108828 72.8856
0.112787 73.5904
0.114715 68.6768
0.118477 65.6413
0.120314 63.5439
0.122123 56.9864
0.123906 51.7536
0.125664 44.3326
0.127397 46.0269
0.129107 40.7696
0.132461 29.6604
0.134107 39.4151
0.135732 36.8002
0.137339 34.2181
0.138926 36.6201
0.140496 28.8969
0.142049 27.6128
0.145104 10.8237
0.146608 24.8717
0.148096 24.302
0.14957 24.1214
0.151029 24.7441
0.152474 23.605
0.153906 21.4023
0.15673 18.264
0.158123 18.7445
0.159504 18.5886
0.160874 15.9422
0.163577 18.9735
0.164913 14.4113
0.167552 13.997
0.168856 12.6399
0.170149 14.8074
0.171434 13.506
0.172708 12.8111
0.173974 11.563
0.17523 12.7069
0.177715 14.7612
0.178945 8.91395
0.180167 10.8399
0.18138 11.8045
0.182585 8.21352
0.183782 9.27513
0.184972 10.3405
0.187328 8.29041
0.188496 10.1425
0.190347 7.71143
0.191954 9.25863
0.193094 7.3047
0.194226 8.07644
0.196472 7.5049
0.197585 7.91414
0.199006 8.2978
0.201976 7.69981
0.203059 5.7208
0.205208 5.82561
0.206274 6.85494
0.207335 5.68788
0.20839 6.43642
0.210326 5.98583
0.211524 7.0184
0.213587 4.42496
0.214612 4.7297
0.215631 5.15685
0.216957 4.95586
0.218661 4.03989
0.219662 5.45048
0.223129 3.89159
0.224599 3.7644
0.22618 4.39164
0.22751 4.92916
0.229429 3.76686
0.230383 4.05135
0.231604 3.85988
0.23416 3.20451
0.235095 3.28919
0.236954 3.99058
0.238108 3.57425
0.239975 3.32211
0.241537 2.78654
0.242444 3.0693
0.244844 2.63907
0.246417 2.58883
0.248401 2.75336
0.249576 2.38733
0.251327 2.15078
0.252777 2.69488
0.254191 2.59198
0.25601 2.50631
0.258214 2.28208
0.2594 2.11033
0.26075 1.50327
0.262904 1.99803
0.265657 2.11542
0.266722 1.58141
0.268622 1.66753
0.269844 2.17865
0.271964 1.89048
0.273543 1.80172
0.275842 1.57942
0.277853 2.00123
0.279641 1.68214
0.28148 1.76599
0.282936 1.49787
0.285198 1.61878
0.286404 1.33636
0.288084 1.4241
0.291553 1.30056
0.292736 1.41068
0.294335 1.31255
0.296659 1.18876
0.298323 1.07801
0.300394 1.23098
0.302928 1.05221
0.304588 1.02778
0.305974 1.12086
0.308578 1.02768
0.310884 0.942881
0.312408 0.885572
0.314799 0.927751
0.317265 0.984119
0.319597 0.819536
0.320771 0.772186
0.3227 0.805382
0.32574 0.813268
0.32795 0.799657
0.330224 0.814019
0.331726 0.687484
0.333831 0.738088
0.336246 0.699278
0.338319 0.73854
0.341157 0.692871
0.343593 0.574301
0.346262 0.575945
0.347842 0.521014
0.350326 0.602775
0.352828 0.503047
0.354442 0.535166
0.356776 0.526977
0.359142 0.524167
0.361681 0.472654
0.363857 0.464717
0.366441 0.427544
0.368657 0.450234
0.371486 0.460733
0.374587 0.392155
0.376839 0.409145
0.379079 0.398775
0.38178 0.320364
0.384712 0.373714
0.386663 0.326484
0.389313 0.345058
0.39167 0.349044
0.394428 0.34961
0.397811 0.312386
0.400019 0.362147
0.402781 0.315464
0.405015 0.303434
0.40766 0.315877
0.410865 0.267037
0.413244 0.27977
0.416084 0.251384
0.418986 0.265152
0.421544 0.24985
0.424534 0.24145
0.42751 0.220732
0.430034 0.240965
0.432751 0.230539
0.436344 0.186207
0.438896 0.225498
0.44171 0.189932
0.444585 0.195043
0.447784 0.188645
0.45034 0.172739
0.453413 0.167753
0.456575 0.153778
0.459787 0.163717
0.462622 0.157083
0.465862 0.158069
0.468802 0.158076
0.471915 0.142761
0.475472 0.134817
0.478779 0.142199
0.481919 0.138753
0.484939 0.128348
0.488502 0.121669
0.491034 0.119739
0.494348 0.115874
0.497688 0.109817
0.500527 0.118079
0.504331 0.104608
0.507364 0.105625
0.510774 0.105029
0.514275 0.0987648
0.517978 0.0933754
0.521294 0.0940114
0.524822 0.0856073
0.527973 0.0841941
0.531698 0.084271
0.535226 0.0821243
0.539103 0.0762498
0.543 0.0731576
0.546011 0.0750497
0.549827 0.0703177
0.55369 0.0679089
0.557166 0.0691996
0.560475 0.0676033
0.564609 0.0643889
0.56859 0.0590235
0.572441 0.0576408
0.5763 0.0555682
0.580121 0.0562242
0.583625 0.0543666
0.587525 0.0532806
0.591428 0.0495838
0.595301 0.0497258
0.599624 0.0485249
0.603294 0.0467917
0.60771 0.043212
0.611568 0.046176
0.615779 0.0421831
0.619303 0.04138
0.623194 0.0392081
0.627636 0.0387864
0.631826 0.0377678
0.635971 0.0357059
0.64039 0.0370383
0.644956 0.0331251
0.649302 0.0340197
0.653461 0.0336241
0.657644 0.031478
0.662026 0.0309134
0.666685 0.028654
0.670916 0.0297991
0.675462 0.0294525
0.679703 0.027254
0.684292 0.0272163
0.688927 0.0252523
0.693468 0.023906
0.698026 0.0233041
0.702952 0.0229064
0.707372 0.0220306
0.712317 0.0220758
0.716936 0.021457
0.721869 0.0205094
0.726964 0.0192393
0.73163 0.0191108
0.736224 0.0187124
0.74119 0.0177016
0.746118 0.0174484
0.751313 0.0163308
0.756133 0.0169303
0.761156 0.0159996
0.766095 0.0157069
0.771205 0.0152358
0.776456 0.014662
0.781432 0.0142614
0.786733 0.0137552
0.791574 0.0134364
0.797255 0.0130478
0.802676 0.0123827
0.808005 0.012449
0.813482 0.0117899
0.818759 0.0119279
0.824173 0.0108365
0.829708 0.0108591
0.834919 0.0106712
0.840568 0.0102085
0.846479 0.00971648
