# in Mpc/h Units 
# (k P_nu(k))
# a= 0.02
# nk = 757
0.020944 0.426809
0.0296192 0.147843
0.036276 0.0711759
0.0418879 0.0412252
0.0468321 0.0269941
0.051302 0.0192062
0.0592384 0.0112839
0.0628319 0.00901719
0.0662306 0.00729795
0.0694632 0.00598599
0.072552 0.00495725
0.0755145 0.00408526
0.0783651 0.00342209
0.0837758 0.00246102
0.0863541 0.00207474
0.0888577 0.00177805
0.0912926 0.00154423
0.0936642 0.00135698
0.0959772 0.001185
0.0982358 0.00105149
0.102604 0.000854393
0.10472 0.000771005
0.106794 0.000703756
0.108828 0.000643589
0.112787 0.000555941
0.114715 0.000515824
0.118477 0.000450538
0.120314 0.000421944
0.122123 0.000393326
0.123906 0.000366778
0.125664 0.000342063
0.127397 0.000320798
0.129107 0.000299395
0.132461 0.00025975
0.134107 0.000247013
0.135732 0.000231308
0.137339 0.000216577
0.138926 0.00020385
0.140496 0.000189017
0.142049 0.000176989
0.145104 0.000152405
0.146608 0.000147101
0.148096 0.000138604
0.14957 0.000130633
0.151029 0.000123273
0.152474 0.000117335
0.153906 0.000110616
0.15673 0.000100061
0.158123 9.4673e-05
0.159504 9.02503e-05
0.160874 8.61319e-05
0.163577 7.96721e-05
0.164913 7.58183e-05
0.167552 6.95298e-05
0.168856 6.74976e-05
0.170149 6.52882e-05
0.171434 6.30523e-05
0.172708 6.07705e-05
0.173974 5.80314e-05
0.17523 5.64371e-05
0.177715 5.37235e-05
0.178945 5.09382e-05
0.180167 5.00087e-05
0.18138 4.85806e-05
0.182585 4.66335e-05
0.183782 4.53012e-05
0.184972 4.37205e-05
0.187328 4.08281e-05
0.188496 4.02179e-05
0.190347 3.76867e-05
0.191954 3.62751e-05
0.193094 3.46365e-05
0.194226 3.36852e-05
0.196472 3.17836e-05
0.197585 3.08159e-05
0.199006 2.96221e-05
0.201976 2.70987e-05
0.203059 2.5918e-05
0.205208 2.42799e-05
0.206274 2.36925e-05
0.207335 2.28362e-05
0.20839 2.23023e-05
0.210326 2.10592e-05
0.211524 2.0442e-05
0.213587 1.89971e-05
0.214612 1.8389e-05
0.215631 1.80491e-05
0.216957 1.73029e-05
0.218661 1.65687e-05
0.219662 1.62611e-05
0.223129 1.47609e-05
0.224599 1.41821e-05
0.22618 1.38046e-05
0.22751 1.34219e-05
0.229429 1.25444e-05
0.230383 1.25407e-05
0.231604 1.21899e-05
0.23416 1.14686e-05
0.235095 1.11668e-05
0.236954 1.0792e-05
0.238108 1.05813e-05
0.239975 1.01823e-05
0.241537 9.78328e-06
0.242444 9.52012e-06
0.244844 9.12593e-06
0.246417 8.79624e-06
0.248401 8.48461e-06
0.249576 8.21313e-06
0.251327 7.87653e-06
0.252777 7.66473e-06
0.254191 7.48958e-06
0.25601 7.2121e-06
0.258214 6.75811e-06
0.2594 6.59751e-06
0.26075 6.30181e-06
0.262904 6.1124e-06
0.265657 5.69807e-06
0.266722 5.56231e-06
0.268622 5.34308e-06
0.269844 5.23518e-06
0.271964 4.97013e-06
0.273543 4.79306e-06
0.275842 4.52999e-06
0.277853 4.4755e-06
0.279641 4.21614e-06
0.28148 4.10918e-06
0.282936 3.92311e-06
0.285198 3.79172e-06
0.286404 3.67768e-06
0.288084 3.54043e-06
0.291553 3.31034e-06
0.292736 3.29037e-06
0.294335 3.14902e-06
0.296659 3.00362e-06
0.298323 2.91415e-06
0.300394 2.80652e-06
0.302928 2.68119e-06
0.304588 2.62297e-06
0.305974 2.55667e-06
0.308578 2.43742e-06
0.310884 2.32862e-06
0.312408 2.2518e-06
0.314799 2.17353e-06
0.317265 2.10102e-06
0.319597 1.98905e-06
0.320771 1.93193e-06
0.3227 1.88402e-06
0.32574 1.78568e-06
0.32795 1.71147e-06
0.330224 1.64112e-06
0.331726 1.5976e-06
0.333831 1.54014e-06
0.336246 1.46819e-06
0.338319 1.41183e-06
0.341157 1.34851e-06
0.343593 1.28451e-06
0.346262 1.22482e-06
0.347842 1.19515e-06
0.350326 1.15784e-06
0.352828 1.0937e-06
0.354442 1.06488e-06
0.356776 1.03358e-06
0.359142 9.9147e-07
0.361681 9.57825e-07
0.363857 9.29015e-07
0.366441 8.82436e-07
0.368657 8.63784e-07
0.371486 8.28577e-07
0.374587 7.75385e-07
0.376839 7.5856e-07
0.379079 7.37118e-07
0.38178 6.99452e-07
0.384712 6.67172e-07
0.386663 6.44124e-07
0.389313 6.24388e-07
0.39167 6.03249e-07
0.394428 5.79482e-07
0.397811 5.47256e-07
0.400019 5.34412e-07
0.402781 5.13698e-07
0.405015 4.93527e-07
0.40766 4.75226e-07
0.410865 4.50266e-07
0.413244 4.37694e-07
0.416084 4.1947e-07
0.418986 4.06816e-07
0.421544 3.90697e-07
0.424534 3.7468e-07
0.42751 3.55053e-07
0.430034 3.46323e-07
