# in Mpc/h Units 
# (k P_nu(k))
# a= 0.551974
# nk = 757
0.020944 4004.79
0.0296192 2193.25
0.036276 1369.72
0.0418879 930.098
0.0468321 696.449
0.051302 559.905
0.0592384 398.431
0.0628319 345.173
0.0662306 287.053
0.0694632 256.511
0.072552 233.113
0.0755145 180.357
0.0783651 160.904
0.0837758 150.255
0.0863541 111.643
0.0888577 95.9783
0.0912926 93.2526
0.0936642 94.7046
0.0959772 73.477
0.0982358 67.1162
0.102604 63.1347
0.10472 52.7005
0.106794 47.9283
0.108828 42.6097
0.112787 42.5174
0.114715 39.4008
0.118477 37.4321
0.120314 36.2421
0.122123 32.722
0.123906 29.7113
0.125664 25.7733
0.127397 26.4296
0.129107 23.5206
0.132461 17.4914
0.134107 22.3004
0.135732 20.8934
0.137339 19.5361
0.138926 20.6459
0.140496 16.5016
0.142049 15.6918
0.145104 7.09238
0.146608 14.0583
0.148096 13.7401
0.14957 13.4421
0.151029 13.5725
0.152474 13.1231
0.153906 11.9301
0.15673 10.3704
0.158123 10.3882
0.159504 10.1488
0.160874 8.99806
0.163577 10.3239
0.164913 8.10755
0.167552 7.77905
0.168856 7.12473
0.170149 8.07893
0.171434 7.45819
0.172708 7.078
0.173974 6.31762
0.17523 6.85499
0.177715 7.92574
0.178945 5.0183
0.180167 6.01315
0.18138 6.44494
0.182585 4.73901
0.183782 5.20327
0.184972 5.59879
0.187328 4.58655
0.188496 5.57008
0.190347 4.31028
0.191954 5.06562
0.193094 4.02501
0.194226 4.37043
0.196472 4.14679
0.197585 4.32212
0.199006 4.48513
0.201976 4.1716
0.203059 3.18148
0.205208 3.20187
0.206274 3.644
0.207335 3.0868
0.20839 3.48319
0.210326 3.21272
0.211524 3.65893
0.213587 2.4097
0.214612 2.55623
0.215631 2.75005
0.216957 2.63488
0.218661 2.24368
0.219662 2.8542
0.223129 2.10874
0.224599 2.01688
0.22618 2.33552
0.22751 2.56903
0.229429 1.94962
0.230383 2.14292
0.231604 2.05215
0.23416 1.73725
0.235095 1.72582
0.236954 2.06552
0.238108 1.87021
0.239975 1.7625
0.241537 1.49641
0.242444 1.57982
0.244844 1.40819
0.246417 1.36035
0.248401 1.45844
0.249576 1.23966
0.251327 1.13135
0.252777 1.37902
0.254191 1.36386
0.25601 1.3229
0.258214 1.14871
0.2594 1.10393
0.26075 0.8097
0.262904 1.04287
0.265657 1.08294
0.266722 0.845866
0.268622 0.882348
0.269844 1.10676
0.271964 0.967662
0.273543 0.931093
0.275842 0.809992
0.277853 1.06136
0.279641 0.86189
0.28148 0.915126
0.282936 0.756783
0.285198 0.836515
0.286404 0.699862
0.288084 0.73196
0.291553 0.663027
0.292736 0.73222
0.294335 0.674011
0.296659 0.599845
0.298323 0.548734
0.300394 0.617167
0.302928 0.539931
0.304588 0.539269
0.305974 0.588459
0.308578 0.523337
0.310884 0.478037
0.312408 0.444043
0.314799 0.46382
0.317265 0.49873
0.319597 0.41367
0.320771 0.394839
0.3227 0.412038
0.32574 0.412665
0.32795 0.39765
0.330224 0.408459
0.331726 0.353387
0.333831 0.368012
0.336246 0.346298
0.338319 0.365248
0.341157 0.3435
0.343593 0.281948
0.346262 0.281688
0.347842 0.257919
0.350326 0.300337
0.352828 0.244619
0.354442 0.257309
0.356776 0.261415
0.359142 0.25638
0.361681 0.236197
0.363857 0.232237
0.366441 0.210095
0.368657 0.223509
0.371486 0.232888
0.374587 0.191773
0.376839 0.201792
0.379079 0.199321
0.38178 0.161849
0.384712 0.177657
0.386663 0.1579
0.389313 0.165959
0.39167 0.169858
0.394428 0.167618
0.397811 0.14923
0.400019 0.176967
0.402781 0.153692
0.405015 0.148976
0.40766 0.155091
0.410865 0.130476
0.413244 0.136435
0.416084 0.121821
0.418986 0.126321
0.421544 0.118604
0.424534 0.115967
0.42751 0.102158
0.430034 0.119802
0.432751 0.110498
0.436344 0.0905472
0.438896 0.108706
0.44171 0.0921614
0.444585 0.0917421
0.447784 0.0873751
0.45034 0.0819173
0.453413 0.0792383
0.456575 0.0719447
0.459787 0.0759656
0.462622 0.0734574
0.465862 0.0740814
0.468802 0.0727286
0.471915 0.0661179
0.475472 0.0633166
0.478779 0.0669504
0.481919 0.0642991
0.484939 0.0596518
0.488502 0.0573954
0.491034 0.0559122
0.494348 0.0525261
0.497688 0.0502282
0.500527 0.0543366
0.504331 0.0490522
0.507364 0.0489106
0.510774 0.0468252
0.514275 0.0451492
0.517978 0.0425421
0.521294 0.0422445
0.524822 0.0383653
0.527973 0.0384496
0.531698 0.0380837
0.535226 0.0369575
0.539103 0.0350765
0.543 0.0336667
0.546011 0.0335918
0.549827 0.0314651
0.55369 0.0308911
0.557166 0.0306629
0.560475 0.0305623
0.564609 0.0292596
0.56859 0.0268917
0.572441 0.0263186
0.5763 0.0248654
0.580121 0.0251973
0.583625 0.0241025
0.587525 0.0233926
0.591428 0.02206
0.595301 0.0217855
0.599624 0.0217949
0.603294 0.0207489
0.60771 0.0192453
0.611568 0.0204379
0.615779 0.0188622
0.619303 0.0184145
0.623194 0.0171576
0.627636 0.0170899
0.631826 0.0165194
0.635971 0.0155901
0.64039 0.0163275
0.644956 0.0149387
0.649302 0.0149719
0.653461 0.0145669
0.657644 0.0137379
0.662026 0.01337
0.666685 0.0123146
0.670916 0.0128539
0.675462 0.0123347
0.679703 0.011962
0.684292 0.0116744
0.688927 0.0109696
0.693468 0.0105736
0.698026 0.00998411
0.702952 0.00990702
0.707372 0.00955196
0.712317 0.00952719
0.716936 0.00894694
0.721869 0.00878811
0.726964 0.00841686
0.73163 0.00802331
0.736224 0.00777052
0.74119 0.00759552
0.746118 0.0074098
0.751313 0.0068413
0.756133 0.00717514
0.761156 0.00686034
0.766095 0.00668137
0.771205 0.00637619
0.776456 0.00632826
0.781432 0.00587319
0.786733 0.0057039
0.791574 0.00564024
0.797255 0.00543865
0.802676 0.00513587
0.808005 0.00524399
0.813482 0.00494064
0.818759 0.00499567
0.824173 0.00451571
0.829708 0.00447898
0.834919 0.00445562
