# in Mpc/h Units 
# (k P_nu(k))
# a= 0.740177
# nk = 757
0.020944 6948.43
0.0296192 3928.69
0.036276 2502.33
0.0418879 1716.28
0.0468321 1298.23
0.051302 1055.48
0.0592384 763.912
0.0628319 668.732
0.0662306 554.417
0.0694632 501.519
0.072552 460.139
0.0755145 350.794
0.0783651 315.75
0.0837758 306.538
0.0863541 221.925
0.0888577 189.689
0.0912926 188.594
0.0936642 197.041
0.0959772 148.258
0.0982358 136.548
0.102604 130.71
0.10472 107.96
0.106794 97.8122
0.108828 86.6054
0.112787 87.7406
0.114715 82.145
0.118477 78.6409
0.120314 76.1014
0.122123 68.0904
0.123906 61.8719
0.125664 52.7678
0.127397 55.0044
0.129107 48.6686
0.132461 35.1713
0.134107 47.3651
0.135732 44.1659
0.137339 40.9746
0.138926 44.0134
0.140496 34.6171
0.142049 33.1363
0.145104 12.3582
0.146608 29.8957
0.148096 29.1934
0.14957 29.1326
0.151029 30.0671
0.152474 28.5239
0.153906 25.8484
0.15673 21.9078
0.158123 22.6894
0.159504 22.6312
0.160874 19.1625
0.163577 23.0942
0.164913 17.3494
0.167552 16.9063
0.168856 15.2119
0.170149 18.0167
0.171434 16.3658
0.172708 15.5225
0.173974 14.0795
0.17523 15.5354
0.177715 18.042
0.178945 10.7484
0.180167 13.1165
0.18138 14.3549
0.182585 9.79523
0.183782 11.1767
0.184972 12.621
0.187328 10.0553
0.188496 12.3036
0.190347 9.31124
0.191954 11.2446
0.193094 8.86309
0.194226 9.86272
0.196472 9.09755
0.197585 9.62393
0.199006 10.1212
0.201976 9.38097
0.203059 6.92174
0.205208 7.0665
0.206274 8.41875
0.207335 6.93928
0.20839 7.8436
0.210326 7.32728
0.211524 8.675
0.213587 5.40608
0.214612 5.77467
0.215631 6.32284
0.216957 6.08297
0.218661 4.88998
0.219662 6.72333
0.223129 4.74999
0.224599 4.6145
0.22618 5.38628
0.22751 6.08779
0.229429 4.66818
0.230383 4.98544
0.231604 4.73853
0.23416 3.90922
0.235095 4.05879
0.236954 4.93684
0.238108 4.41295
0.239975 4.08054
0.241537 3.41332
0.242444 3.81464
0.244844 3.24228
0.246417 3.19634
0.248401 3.38595
0.249576 2.96751
0.251327 2.65725
0.252777 3.35471
0.254191 3.19321
0.25601 3.08465
0.258214 2.86314
0.2594 2.61047
0.26075 1.84212
0.262904 2.47477
0.265657 2.63289
0.266722 1.94045
0.268622 2.05575
0.269844 2.7168
0.271964 2.35154
0.273543 2.23278
0.275842 1.96746
0.277853 2.45186
0.279641 2.0945
0.28148 2.18768
0.282936 1.87696
0.285198 2.00787
0.286404 1.65237
0.288084 1.77051
0.291553 1.6218
0.292736 1.74479
0.294335 1.63032
0.296659 1.49073
0.298323 1.34747
0.300394 1.5438
0.302928 1.30971
0.304588 1.26711
0.305974 1.37866
0.308578 1.2823
0.310884 1.17994
0.312408 1.11448
0.314799 1.16649
0.317265 1.23013
0.319597 1.02764
0.320771 0.963139
0.3227 1.00484
0.32574 1.01566
0.32795 1.00697
0.330224 1.01871
0.331726 0.855941
0.333831 0.925962
0.336246 0.881985
0.338319 0.928425
0.341157 0.872812
0.343593 0.727261
0.346262 0.729914
0.347842 0.658524
0.350326 0.757998
0.352828 0.638443
0.354442 0.681905
0.356776 0.662644
0.359142 0.662659
0.361681 0.593822
0.363857 0.584024
0.366441 0.541363
0.368657 0.566479
0.371486 0.575234
0.374587 0.496061
0.376839 0.516536
0.379079 0.500796
0.38178 0.402734
0.384712 0.476941
0.386663 0.415519
0.389313 0.440307
0.39167 0.442354
0.394428 0.445152
0.397811 0.399217
0.400019 0.457445
0.402781 0.39979
0.405015 0.383645
0.40766 0.398207
0.410865 0.337826
0.413244 0.35393
0.416084 0.319583
0.418986 0.338386
0.421544 0.319257
0.424534 0.30757
0.42751 0.284725
0.430034 0.302463
0.432751 0.29355
0.436344 0.23769
0.438896 0.28585
0.44171 0.241322
0.444585 0.249766
0.447784 0.242613
0.45034 0.220959
0.453413 0.214942
0.456575 0.198271
0.459787 0.210958
0.462622 0.201879
0.465862 0.202839
0.468802 0.203454
0.471915 0.184665
0.475472 0.1731
0.478779 0.182232
0.481919 0.179099
0.484939 0.165096
0.488502 0.155841
0.491034 0.153915
0.494348 0.150216
0.497688 0.142335
0.500527 0.152322
0.504331 0.134584
0.507364 0.13644
0.510774 0.13738
0.514275 0.127496
0.517978 0.120988
0.521294 0.122413
0.524822 0.111994
0.527973 0.109073
0.531698 0.109698
0.535226 0.106858
0.539103 0.0985731
0.543 0.0946586
0.546011 0.0977394
0.549827 0.0917862
0.55369 0.0884047
0.557166 0.0907115
0.560475 0.0877585
0.564609 0.0832906
0.56859 0.0768727
0.572441 0.0746948
0.5763 0.0727911
0.580121 0.0734663
0.583625 0.0714673
0.587525 0.0697952
0.591428 0.0649737
0.595301 0.0653932
0.599624 0.0632671
0.603294 0.0615189
0.60771 0.0565257
0.611568 0.0603148
0.615779 0.055219
0.619303 0.0542102
0.623194 0.0516864
0.627636 0.0510746
0.631826 0.0496296
0.635971 0.0470968
0.64039 0.048575
0.644956 0.0431887
0.649302 0.0446278
0.653461 0.0444437
0.657644 0.041418
0.662026 0.0407072
0.666685 0.0380181
0.670916 0.0391184
0.675462 0.0392694
0.679703 0.0358303
0.684292 0.0361084
0.688927 0.0333927
0.693468 0.031435
0.698026 0.0310045
0.702952 0.030329
0.707372 0.029127
0.712317 0.0291341
0.716936 0.0285446
0.721869 0.0272113
0.726964 0.0253077
0.73163 0.025501
0.736224 0.0250355
0.74119 0.0235859
0.746118 0.0232196
0.751313 0.0218692
0.756133 0.0224706
0.761156 0.0211676
0.766095 0.020852
0.771205 0.0203282
0.776456 0.0193443
0.781432 0.0191166
0.786733 0.0184372
0.791574 0.0179537
0.797255 0.0175018
0.802676 0.016584
0.808005 0.0165907
0.813482 0.0157447
0.818759 0.0158358
0.824173 0.014489
0.829708 0.0145685
0.834919 0.0142334
0.840568 0.0136721
0.846479 0.0129633
0.851948 0.0128663
0.857592 0.0122558
0.863369 0.0124173
0.869182 0.0115751
0.874831 0.0114078
0.880682 0.0110955
0.886294 0.0108829
0.892352 0.010355
0.898399 0.0106568
0.904229 0.00971383
0.910231 0.0096556
0.916513 0.00926563
0.922651 0.00887954
0.92895 0.00885142
0.935092 0.008252
0.940995 0.00812691
0.947406 0.0079456
0.953652 0.00773156
0.960017 0.00741182
0.966595 0.00724132
0.972908 0.00696472
0.979222 0.00666798
0.985855 0.00659343
0.992666 0.00646231
0.998881 0.00637271
1.00551 0.00583321
1.01216 0.00587263
1.01908 0.00566792
1.02599 0.0054597
1.03271 0.00532936
1.03948 0.00509206
1.04641 0.00499615
1.05346 0.00481558
1.06036 0.0047414
1.0676 0.00461345
1.07471 0.00441601
1.08175 0.00429175
1.08895 0.00419195
1.09637 0.00406187
1.10369 0.00401881
1.11092 0.0037716
1.1181 0.00376076
1.12573 0.00369006
1.1332 0.00351411
1.14081 0.0034479
1.14829 0.00331438
1.15605 0.00318529
1.16374 0.00310957
1.1717 0.00306999
1.17935 0.00291476
1.18713 0.00277872
1.195 0.00275705
1.20281 0.00268993
1.21088 0.00260653
1.21904 0.00250368
1.22715 0.00243783
1.23533 0.00234393
1.24354 0.00229128
1.25174 0.0022001
1.26013 0.00213465
