# in Mpc/h Units 
# (k P_nu(k))
# a= 0.0210316
# nk = 757
0.020944 0.474526
0.0296192 0.16448
0.036276 0.0791848
0.0418879 0.04587
0.0468321 0.0300499
0.051302 0.0213977
0.0592384 0.012597
0.0628319 0.0100777
0.0662306 0.00816731
0.0694632 0.00670627
0.072552 0.005559
0.0755145 0.00458834
0.0783651 0.00384728
0.0837758 0.00277034
0.0863541 0.00233943
0.0888577 0.00200679
0.0912926 0.00174413
0.0936642 0.00153352
0.0959772 0.00134085
0.0982358 0.00119077
0.102604 0.000968739
0.10472 0.000875142
0.106794 0.000799411
0.108828 0.000731654
0.112787 0.00063265
0.114715 0.000587433
0.118477 0.000513614
0.120314 0.000481242
0.122123 0.000448904
0.123906 0.000418881
0.125664 0.000390924
0.127397 0.000366738
0.129107 0.00034251
0.132461 0.000297529
0.134107 0.000282925
0.135732 0.000265051
0.137339 0.000248269
0.138926 0.000233751
0.140496 0.000216903
0.142049 0.00020317
0.145104 0.000175207
0.146608 0.000169042
0.148096 0.000159331
0.14957 0.000150228
0.151029 0.000141811
0.152474 0.000134998
0.153906 0.000127335
0.15673 0.00011526
0.158123 0.000109093
0.159504 0.000104039
0.160874 9.93219e-05
0.163577 9.19062e-05
0.164913 8.7498e-05
0.167552 8.03167e-05
0.168856 7.7967e-05
0.170149 7.54305e-05
0.171434 7.28704e-05
0.172708 7.02571e-05
0.173974 6.71091e-05
0.17523 6.52802e-05
0.177715 6.21476e-05
0.178945 5.89618e-05
0.180167 5.78979e-05
0.18138 5.62578e-05
0.182585 5.40182e-05
0.183782 5.2486e-05
0.184972 5.06629e-05
0.187328 4.73361e-05
0.188496 4.66298e-05
0.190347 4.3717e-05
0.191954 4.20865e-05
0.193094 4.02007e-05
0.194226 3.91031e-05
0.196472 3.69075e-05
0.197585 3.57914e-05
0.199006 3.44116e-05
0.201976 3.1496e-05
0.203059 3.01332e-05
0.205208 2.82387e-05
0.206274 2.75569e-05
0.207335 2.6567e-05
0.20839 2.59498e-05
0.210326 2.45113e-05
0.211524 2.37936e-05
0.213587 2.21219e-05
0.214612 2.14198e-05
0.215631 2.10259e-05
0.216957 2.01608e-05
0.218661 1.93083e-05
0.219662 1.8953e-05
0.223129 1.72149e-05
0.224599 1.65422e-05
0.22618 1.61056e-05
0.22751 1.56624e-05
0.229429 1.46431e-05
0.230383 1.46397e-05
0.231604 1.42325e-05
0.23416 1.33962e-05
0.235095 1.30441e-05
0.236954 1.26065e-05
0.238108 1.23657e-05
0.239975 1.19021e-05
0.241537 1.1439e-05
0.242444 1.11318e-05
0.244844 1.06742e-05
0.246417 1.02909e-05
0.248401 9.92798e-06
0.249576 9.61193e-06
0.251327 9.22115e-06
0.252777 8.97391e-06
0.254191 8.77019e-06
0.25601 8.44722e-06
0.258214 7.91762e-06
0.2594 7.73023e-06
0.26075 7.38544e-06
0.262904 7.16479e-06
0.265657 6.68112e-06
0.266722 6.52293e-06
0.268622 6.26737e-06
0.269844 6.14151e-06
0.271964 5.83194e-06
0.273543 5.62508e-06
0.275842 5.31769e-06
0.277853 5.25569e-06
0.279641 4.95133e-06
0.28148 4.8267e-06
0.282936 4.60859e-06
0.285198 4.45565e-06
0.286404 4.32238e-06
0.288084 4.1615e-06
0.291553 3.89207e-06
0.292736 3.86935e-06
0.294335 3.70375e-06
0.296659 3.53335e-06
0.298323 3.42865e-06
0.300394 3.30256e-06
0.302928 3.1559e-06
0.304588 3.0881e-06
0.305974 3.01015e-06
0.308578 2.87041e-06
0.310884 2.74296e-06
0.312408 2.65267e-06
0.314799 2.56101e-06
0.317265 2.47641e-06
0.319597 2.34483e-06
