# in Mpc/h Units 
# D1 = 0.784754 
# k P N P(z=0)
0.020944 14877.6 6 24158.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 12010.1 12 19502
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 9760.4 8 15848.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 7933.79 6 12882.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 7006.8 24 11377.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 6602.57 24 10721.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 6071.08 12 9858.22
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 6003.17 30 9747.94
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 5265.85 24 8550.68
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 5341.39 24 8673.35
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 5372.08 8 8723.18
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 4152.55 24 6742.92
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 4086.31 48 6635.35
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 4968.17 6 8067.32
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 3499.45 48 5682.4
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 3073.25 36 4990.35
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 3445.78 24 5595.26
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 4098.03 24 6654.38
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 2933.66 48 4763.68
0 0 0 0
0 0 0 0
0.0982358 2901.13 24 4710.85
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 3128.37 24 5079.85
0 0 0 0
0 0 0 0
0.10472 2631.71 30 4273.36
0 0 0 0
0 0 0 0
0.106794 2447.14 72 3973.66
0 0 0 0
0 0 0 0
0.108828 2232.79 32 3625.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 2492.19 72 4046.83
0 0 0 0
0 0 0 0
0.114715 2512.39 48 4079.63
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 2590.34 12 4206.19
0 0 0 0
0.120314 2568.56 48 4170.83
0 0 0 0
0.122123 2317.3 48 3762.83
0 0 0 0
0.123906 2190.88 48 3557.56
0 0 0 0
0 0 0 0
0.125664 1844.7 30 2995.42
0 0 0 0
0.127397 2048.99 24 3327.15
0 0 0 0
0.129107 1855.19 72 3012.46
0 0 0 0
0 0 0 0
0.132461 1343.97 24 2182.34
0 0 0 0
0.134107 2074.49 96 3368.55
0 0 0 0
0.135732 1961.14 48 3184.5
0 0 0 0
0.137339 1824.93 24 2963.33
0 0 0 0
0.138926 2063.55 24 3350.79
0.140496 1632.13 72 2650.26
0 0 0 0
0.142049 1624.55 48 2637.94
0 0 0 0
0 0 0 0
0.145104 405.928 8 659.145
0 0 0 0
0.146608 1590.48 54 2582.61
0.148096 1574.76 84 2557.09
0 0 0 0
0.14957 1681.84 48 2730.98
0.151029 1868 24 3033.26
0 0 0 0
0.152474 1723.07 72 2797.93
0.153906 1591.87 96 2584.88
0 0 0 0
0 0 0 0
0.15673 1329.48 48 2158.81
0.158123 1513.44 48 2457.52
0.159504 1613.06 24 2619.29
0 0 0 0
0.160874 1255.33 72 2038.4
0 0 0 0
0.163577 1724.84 72 2800.8
0 0 0 0
0.164913 1222.15 96 1984.53
0 0 0 0
0.167552 1258.98 6 2044.33
0.168856 1132.49 96 1838.94
0.170149 1474.21 96 2393.82
0.171434 1324.3 24 2150.39
0.172708 1278.15 48 2075.46
0 0 0 0
0.173974 1226.96 96 1992.34
0.17523 1413.36 48 2295.02
0 0 0 0
0.177715 1677.31 36 2723.62
0.178945 939.847 48 1526.12
0.180167 1184.28 120 1923.03
0.18138 1358.54 56 2206
0.182585 822.622 24 1335.77
0.183782 1028.43 96 1669.97
0.184972 1287.5 48 2090.64
0 0 0 0
0.187328 1020.91 24 1657.75
0.188496 1255.54 102 2038.75
0.190347 950.697 120 1543.74
0.191954 1208.47 48 1962.31
0.193094 966.728 48 1569.77
0.194226 1137.95 120 1847.8
0 0 0 0
0.196472 1031.03 24 1674.18
0.197585 1123.66 144 1824.6
0.199006 1223.26 168 1986.33
0 0 0 0
0.201976 1166.72 48 1894.52
0.203059 843.687 96 1369.98
0.205208 892.272 24 1448.87
0.206274 1164.24 48 1890.48
0.207335 936.565 108 1520.79
0.20839 1056.59 72 1715.69
0.210326 1044.02 198 1695.29
0.211524 1323.62 48 2149.29
0.213587 800.913 72 1300.52
0.214612 852.272 96 1383.92
0.215631 966.13 72 1568.8
0.216957 950.244 104 1543.01
0.218661 723.391 72 1174.64
0.219662 1113.25 144 1807.7
0 0 0 0
0.223129 775.726 192 1259.62
0.224599 785.551 48 1275.58
0.22618 930.478 192 1510.91
0.22751 1108.79 72 1800.45
0.229429 886.627 48 1439.7
0.230383 924.207 78 1500.73
0.231604 877.647 168 1425.12
0.23416 721.69 144 1171.88
0.235095 804.051 144 1305.62
0.236954 1005.21 12 1632.26
0.238108 905.708 192 1470.69
0.239975 831.729 168 1350.56
0.241537 700.809 48 1137.97
0.242444 850.104 168 1380.4
0.244844 702.102 144 1140.07
0.246417 720.567 168 1170.06
0.248401 762.414 144 1238.01
0.249576 719.589 48 1168.47
0.251327 634.611 30 1030.48
0.252777 839.68 288 1363.47
0.254191 770.658 80 1251.39
0.25601 755.541 288 1226.85
0.258214 789.649 72 1282.23
0.2594 681.699 240 1106.94
0.26075 467.203 96 758.644
0.262904 674.747 168 1095.65
0.265657 751.848 216 1220.85
0.266722 525.802 132 853.797
0.268622 581.725 192 944.605
0.269844 815.038 120 1323.46
0.271964 712.487 126 1156.94
0.273543 675.492 288 1096.86
0.275842 626.176 312 1016.78
0.277853 732.415 24 1189.3
0.279641 689.876 264 1120.22
0.28148 715.842 192 1162.38
0.282936 657.462 192 1067.59
0.285198 685.604 336 1113.28
0.286404 564.727 48 917.004
0.288084 628.332 240 1020.28
0.291553 602.501 296 978.341
0.292736 631.385 150 1025.24
0.294335 610.468 240 991.277
0.296659 596.591 228 968.745
0.298323 540.273 216 877.295
0.300394 637.666 336 1035.44
0.302928 537.915 360 873.466
0.304588 507.037 144 823.327
0.305974 551.764 168 895.954
0.308578 559.919 312 909.197
0.310884 533.283 288 865.944
0.312408 523.074 192 849.367
0.314799 555.788 366 902.488
0.317265 585.266 408 950.355
0.319597 506.147 168 821.882
0.320771 469.536 336 762.433
0.3227 499.229 240 810.649
0.32574 518.826 380 842.469
0.32795 541.382 384 879.096
0.330224 544.122 240 883.545
0.331726 456.504 360 741.271
0.333831 514.902 198 836.097
0.336246 512.242 384 831.779
0.338319 539.977 384 876.814
0.341157 525.559 432 853.402
0.343593 455.864 528 740.231
0.346262 468.839 288 761.3
0.347842 425.271 288 690.556
0.350326 489.834 456 795.393
0.352828 434.587 360 705.682
0.354442 476.656 180 773.994
0.356776 450.794 486 732
0.359142 468.053 504 760.024
0.361681 419.974 512 681.954
0.363857 420.971 264 683.572
0.366441 408.766 600 663.755
0.368657 425.488 288 690.907
0.371486 430.635 672 699.266
0.374587 397.251 408 645.057
0.376839 418.85 462 680.128
0.379079 406.279 600 659.716
0.38178 336.158 504 545.854
0.384712 424.2 324 688.816
0.386663 372.942 744 605.583
0.389313 406.495 456 660.067
0.39167 406.585 432 660.212
0.394428 423.356 720 687.445
0.397811 394.342 534 640.333
0.400019 443.02 536 719.377
0.402781 399.598 624 648.867
0.405015 387.434 600 629.115
0.40766 405.868 696 659.049
0.410865 356.527 456 578.929
0.413244 379.956 732 616.973
0.416084 355.609 600 577.438
0.418986 388.09 702 630.181
0.421544 374.069 672 607.413
0.424534 365.388 768 593.317
0.42751 356.993 768 579.686
0.430034 358.77 408 582.571
0.432751 369.014 1080 599.205
0.436344 309.512 632 502.585
0.438896 370.366 750 601.4
0.44171 321.478 696 522.016
0.444585 345.758 876 561.441
0.447784 346.743 864 563.041
0.45034 317.477 768 515.52
0.453413 316.686 888 514.235
0.456575 303.377 816 492.623
0.459787 328.705 654 533.752
0.462622 318.57 1296 517.294
0.465862 325.732 816 528.923
0.468802 335.031 816 544.023
0.471915 314.836 1088 511.23
0.475472 296.564 1020 481.56
0.478779 317.505 1032 515.564
0.481919 323.876 942 525.909
0.484939 301.709 1032 489.915
0.488502 288.703 1128 468.795
0.491034 292.046 888 474.225
0.494348 296.401 1176 481.296
0.497688 286.892 960 465.855
0.500527 309.051 1110 501.837
0.504331 278.278 1116 451.868
0.507364 289.944 1352 470.811
0.510774 305.933 1200 496.774
0.514275 281.89 1224 457.734
0.517978 275.781 1320 447.814
0.521294 287.648 1128 467.083
0.524822 271.445 1518 440.772
0.527973 263.939 1080 428.585
0.531698 274.1 1524 445.084
0.535226 272.269 1416 442.11
0.539103 253.729 1704 412.004
0.543 249.737 1088 405.523
0.546011 265.629 1446 431.328
0.549827 256.157 1800 415.948
0.55369 251.065 1512 407.679
0.557166 266.127 1392 432.138
0.560475 257.495 1392 418.12
0.564609 248.503 1962 403.519
0.56859 237.715 1776 386.001
0.572441 233.694 1680 379.473
0.5763 237.358 1776 385.423
0.580121 243.508 1544 395.408
0.583625 244.067 1896 396.316
0.587525 241.855 1662 392.724
0.591428 230.134 1908 373.692
0.595301 237.96 2184 386.4
0.599624 232.201 1848 377.048
0.603294 233.521 1848 379.191
0.60771 217.718 2238 353.53
0.611568 236.5 2088 384.029
0.615779 222.223 2192 360.846
0.619303 222.494 1536 361.286
0.623194 218.531 2412 354.85
0.627636 220.622 2262 358.246
0.631826 218.305 2448 354.483
0.635971 212.82 2040 345.577
0.64039 222.488 2976 361.276
0.644956 200.598 2184 325.731
0.649302 213.894 2550 347.322
0.653461 219.959 2396 357.169
0.657644 207.824 2760 337.465
0.662026 208.969 2424 339.324
0.666685 201.83 2832 327.732
0.670916 208.895 2574 339.204
0.675462 219.092 3024 355.762
0.679703 199.992 2484 324.747
0.684292 208.703 3168 338.892
0.688927 196.367 2894 318.861
0.693468 187.436 2856 304.359
0.698026 191.795 3384 311.436
0.702952 190.772 3240 309.776
0.707372 186.619 2856 303.032
0.712317 190.67 3474 309.611
0.716936 192.841 3432 313.134
0.721869 187.314 3552 304.161
0.726964 176.265 3560 286.219
0.73163 184.706 3270 299.926
0.736224 185.811 3552 301.72
0.74119 177.914 3780 288.897
0.746118 178.849 3960 290.415
0.751313 173.616 3696 281.917
0.756133 180.428 3726 292.979
0.761156 173.078 4376 281.043
0.766095 174.829 3648 283.888
0.771205 175.286 4332 284.63
0.776456 168.446 4254 273.522
0.781432 173.143 4296 281.149
