# in Mpc/h Units 
# (k P_nu(k))
# a= 0.614853
# nk = 757
0.020944 4967.65
0.0296192 2754.51
0.036276 1733.43
0.0418879 1181.71
0.0468321 888.335
0.051302 717.241
0.0592384 513.729
0.0628319 446.763
0.0662306 371.152
0.0694632 333.17
0.072552 303.915
0.0755145 233.815
0.0783651 209.287
0.0837758 198.349
0.0863541 145.935
0.0888577 125.206
0.0912926 122.687
0.0936642 125.914
0.0959772 96.5938
0.0982358 88.4849
0.102604 83.8121
0.10472 69.6569
0.106794 63.2622
0.108828 56.1451
0.112787 56.3745
0.114715 52.4048
0.118477 49.9496
0.120314 48.3651
0.122123 43.5204
0.123906 39.5105
0.125664 34.0597
0.127397 35.1474
0.129107 31.1979
0.132461 22.9377
0.134107 29.8701
0.135732 27.9386
0.137339 26.0554
0.138926 27.718
0.140496 22.0002
0.142049 20.9705
0.145104 8.83243
0.146608 18.8405
0.148096 18.4164
0.14957 18.1438
0.151029 18.4594
0.152474 17.7376
0.153906 16.1006
0.15673 13.8711
0.158123 14.0585
0.159504 13.8327
0.160874 12.0712
0.163577 14.1058
0.164913 10.8919
0.167552 10.5187
0.168856 9.56068
0.170149 11.0202
0.171434 10.1124
0.172708 9.59412
0.173974 8.60567
0.17523 9.39899
0.177715 10.9037
0.178945 6.73311
0.180167 8.13435
0.18138 8.79013
0.182585 6.28914
0.183782 7.0002
0.184972 7.66444
0.187328 6.20807
0.188496 7.57661
0.190347 5.80714
0.191954 6.90364
0.193094 5.46146
0.194226 5.98367
0.196472 5.61955
0.197585 5.8939
0.199006 6.1495
0.201976 5.71407
0.203059 4.29686
0.205208 4.35277
0.206274 5.03498
0.207335 4.22018
0.20839 4.77412
0.210326 4.4179
0.211524 5.10577
0.213587 3.28458
0.214612 3.50309
0.215631 3.79463
0.216957 3.64131
0.218661 3.03262
0.219662 3.97498
0.223129 2.88545
0.224599 2.77455
0.22618 3.22833
0.22751 3.58711
0.229429 2.72991
0.230383 2.96809
0.231604 2.8359
0.23416 2.37708
0.235095 2.39966
0.236954 2.89481
0.238108 2.60487
0.239975 2.43848
0.241537 2.05634
0.242444 2.21718
0.244844 1.94054
0.246417 1.8891
0.248401 2.01876
0.249576 1.72929
0.251327 1.56928
0.252777 1.94141
0.254191 1.89465
0.25601 1.83479
0.258214 1.62851
0.2594 1.53634
0.26075 1.11008
0.262904 1.4525
0.265657 1.52448
0.266722 1.1645
0.268622 1.22072
0.269844 1.56467
0.271964 1.36268
0.273543 1.30533
0.275842 1.13831
0.277853 1.4708
0.279641 1.21242
0.28148 1.28088
0.282936 1.07103
0.285198 1.17235
0.286404 0.97353
0.288084 1.02832
0.291553 0.935069
0.292736 1.0245
0.294335 0.947922
0.296659 0.849383
0.298323 0.773675
0.300394 0.877743
0.302928 0.758882
0.304588 0.750404
0.305974 0.819508
0.308578 0.73842
0.310884 0.675486
0.312408 0.630297
0.314799 0.659989
0.317265 0.705443
0.319597 0.585662
0.320771 0.555732
0.3227 0.579633
0.32574 0.583427
0.32795 0.567476
0.330224 0.581285
0.331726 0.496128
0.333831 0.525195
0.336246 0.495183
0.338319 0.52365
0.341157 0.491152
0.343593 0.40458
0.346262 0.405138
0.347842 0.368417
0.350326 0.428349
0.352828 0.352919
0.354442 0.373361
0.356776 0.373981
0.359142 0.369277
0.361681 0.336378
0.363857 0.330693
0.366441 0.301402
0.368657 0.319536
0.371486 0.330253
0.374587 0.276178
0.376839 0.289222
0.379079 0.283878
0.38178 0.228752
0.384712 0.259571
0.386663 0.228396
0.389313 0.240556
0.39167 0.245165
0.394428 0.243746
0.397811 0.217155
0.400019 0.25519
0.402781 0.22166
0.405015 0.21406
0.40766 0.223179
0.410865 0.188044
0.413244 0.196865
0.416084 0.176086
0.418986 0.184291
0.421544 0.17333
0.424534 0.168443
0.42751 0.1511
0.430034 0.171442
0.432751 0.160763
0.436344 0.130258
0.438896 0.157948
0.44171 0.13314
0.444585 0.134771
0.447784 0.129395
0.45034 0.119755
0.453413 0.116051
0.456575 0.10572
0.459787 0.112216
0.462622 0.108139
0.465862 0.108985
0.468802 0.108184
0.471915 0.0976308
0.475472 0.0929845
0.478779 0.0982695
0.481919 0.0950339
0.484939 0.088156
0.488502 0.0841679
0.491034 0.0823929
0.494348 0.0786015
0.497688 0.0747105
0.500527 0.0806728
0.504331 0.0720301
0.507364 0.0723038
0.510774 0.0705222
0.514275 0.0673261
0.517978 0.0634621
0.521294 0.0634506
0.524822 0.0575954
0.527973 0.0573049
0.531698 0.0569966
0.535226 0.0554842
0.539103 0.0520604
0.543 0.0499259
0.546011 0.050588
0.549827 0.047331
0.55369 0.0460245
0.557166 0.0463416
0.560475 0.0457736
0.564609 0.0437711
0.56859 0.0400066
0.572441 0.0392162
0.5763 0.0373456
0.580121 0.0378476
0.583625 0.0363406
0.587525 0.0355735
0.591428 0.0332493
0.595301 0.0331015
0.599624 0.032726
0.603294 0.0312835
0.60771 0.0290358
0.611568 0.0309779
0.615779 0.0283531
0.619303 0.0277658
0.623194 0.0260758
0.627636 0.0258691
0.631826 0.0251551
0.635971 0.0237265
0.64039 0.0247521
0.644956 0.0223886
0.649302 0.0227174
0.653461 0.0222494
0.657644 0.0209422
0.662026 0.0204846
0.666685 0.0188659
0.670916 0.0197705
0.675462 0.0191877
0.679703 0.0181639
0.684292 0.0179182
0.688927 0.0167194
0.693468 0.0159821
0.698026 0.0153211
0.702952 0.0151436
0.707372 0.0146008
0.712317 0.0146113
0.716936 0.0139722
0.721869 0.0134979
0.726964 0.0128282
0.73163 0.0124668
0.736224 0.0121316
0.74119 0.0116356
0.746118 0.0114392
0.751313 0.0106131
0.756133 0.0111034
0.761156 0.0105543
0.766095 0.0103154
0.771205 0.00992688
0.776456 0.0097119
0.781432 0.00921322
0.786733 0.00891087
0.791574 0.00875327
0.797255 0.00846489
0.802676 0.00802371
0.808005 0.00813607
0.813482 0.00768213
0.818759 0.00779151
0.824173 0.00703906
0.829708 0.00701924
0.834919 0.0069524
0.840568 0.00659973
0.846479 0.00635786
0.851948 0.00613733
0.857592 0.00590996
0.863369 0.00599823
0.869182 0.00559035
0.874831 0.00551518
0.880682 0.00535744
0.886294 0.00524317
0.892352 0.00499929
0.898399 0.00510474
0.904229 0.0046481
0.910231 0.00458066
0.916513 0.00437004
0.922651 0.00423333
0.92895 0.00419166
0.935092 0.00391588
0.940995 0.00383845
0.947406 0.00379775
0.953652 0.00364558
0.960017 0.00347108
0.966595 0.00347801
0.972908 0.00329829
0.979222 0.00317362
0.985855 0.00315116
0.992666 0.00304748
0.998881 0.00294
1.00551 0.00274448
1.01216 0.00278913
1.01908 0.00272174
1.02599 0.00258767
1.03271 0.0025191
1.03948 0.0024383
1.04641 0.00234351
1.05346 0.00229445
1.06036 0.00222569
1.0676 0.00216373
1.07471 0.00210281
1.08175 0.00200903
1.08895 0.00196061
1.09637 0.0019477
1.10369 0.00189786
1.11092 0.00178387
1.1181 0.00176635
1.12573 0.0016872
1.1332 0.0016501
1.14081 0.00163324
1.14829 0.00153883
1.15605 0.00152077
1.16374 0.00145318
1.1717 0.00141155
1.17935 0.00134837
1.18713 0.00130295
1.195 0.00127018
1.20281 0.00123907
1.21088 0.00122065
1.21904 0.00117639
1.22715 0.00113701
1.23533 0.0010851
1.24354 0.00106395
1.25174 0.00101832
1.26013 0.00098831
1.26845 0.000972484
1.27706 0.000942496
1.28545 0.000915293
1.29387 0.000887487
1.3027 0.000852828
1.31143 0.000829605
1.3202 0.000808202
1.32891 0.000770924
1.33775 0.000745816
1.34663 0.000729392
1.35548 0.000701769
1.3645 0.000681133
1.37362 0.000677073
1.38289 0.000644285
1.39214 0.000613287
1.40146 0.000604022
1.41076 0.000580719
1.42016 0.000568559
1.42955 0.000556154
1.43897 0.000530594
1.44856 0.000516538
1.45815 0.000494893
1.46783 0.000484049
1.47755 0.000464858
1.48753 0.000449202
1.4975 0.000435676
1.50759 0.000423286
1.51744 0.000415097
1.52762 0.000400593
1.53782 0.000385625
1.54798 0.000376637
1.55817 0.00036863
1.56867 0.000353837
1.579 0.000346287
1.58955 0.000329699
1.60018 0.000318755
1.61084 0.000318848
1.62148 0.000298081
1.63242 0.000292146
1.64322 0.000282802
1.65411 0.000276872
1.66512 0.000264243
1.67627 0.000257897
1.68736 0.000252585
1.69863 0.000241169
1.70994 0.000232554
1.72135 0.000224513
1.73279 0.000219336
1.74428 0.000211393
1.75588 0.000204952
1.76756 0.000197413
1.77941 0.000192187
1.79124 0.000187797
1.80325 0.000180312
1.81507 0.000174848
1.82722 0.000169381
1.83948 0.000165566
1.85166 0.000157287
1.86408 0.000153613
1.87633 0.000148429
1.88886 0.000145279
1.90144 0.000138636
1.914 0.000135657
1.92679 0.000130228
1.93957 0.000126479
1.95256 0.000121456
1.96563 0.000119126
1.97869 0.000114626
1.99179 0.000111349
2.00509 0.000106789
2.01846 0.000104774
2.03193 0.000100852
2.04528 9.79017e-05
2.05892 9.46179e-05
2.07279 9.09393e-05
2.0865 8.87371e-05
2.10039 8.49516e-05
2.11443 8.28279e-05
2.12845 8.03751e-05
2.14263 7.73066e-05
2.15695 7.55461e-05
2.17119 7.22523e-05
2.18567 7.02153e-05
2.20036 6.80143e-05
2.21494 6.62776e-05
2.22958 6.34478e-05
2.24445 6.09742e-05
2.25936 5.92131e-05
2.27439 5.71793e-05
2.28969 5.54053e-05
2.30493 5.37106e-05
2.32027 5.19256e-05
2.33573 5.00161e-05
2.35122 4.8179e-05
2.3669 4.68911e-05
2.38266 4.52834e-05
2.39847 4.38227e-05
2.41442 4.25314e-05
2.43055 4.06914e-05
2.44673 3.94294e-05
2.4629 3.82166e-05
2.47932 3.72929e-05
2.4959 3.56686e-05
2.51254 3.47024e-05
2.52927 3.32059e-05
2.54604 3.24169e-05
2.56299 3.12273e-05
2.58009 3.01327e-05
2.5973 2.91645e-05
2.61455 2.80747e-05
2.63195 2.73955e-05
2.64948 2.61462e-05
2.66707 2.54304e-05
2.68485 2.46745e-05
2.70286 2.37424e-05
2.72085 2.29353e-05
2.73892 2.21626e-05
2.75712 2.13783e-05
2.77543 2.07602e-05
2.79389 1.99908e-05
2.81251 1.93714e-05
2.83127 1.8615e-05
2.85007 1.79701e-05
2.86897 1.7349e-05
2.88818 1.67982e-05
2.90739 1.62917e-05
2.92669 1.56457e-05
2.94616 1.5069e-05
2.96573 1.46269e-05
2.98548 1.41267e-05
3.00539 1.36421e-05
3.02539 1.31352e-05
3.04557 1.26565e-05
3.06592 1.22247e-05
3.0863 1.18365e-05
3.10684 1.1446e-05
3.12756 1.1017e-05
3.1484 1.06553e-05
3.16935 1.02472e-05
3.19042 9.8698e-06
3.21172 9.57277e-06
3.2331 9.20954e-06
3.25451 8.87058e-06
3.27615 8.58324e-06
3.2979 8.27154e-06
3.31984 7.99497e-06
3.34198 7.69185e-06
3.3643 7.40875e-06
3.38673 7.17104e-06
3.40918 6.92821e-06
3.43196 6.6662e-06
3.45493 6.43727e-06
3.47788 6.20621e-06
3.50098 5.98762e-06
3.52428 5.79086e-06
3.54776 5.58281e-06
3.5713 5.39391e-06
3.59506 5.1806e-06
3.61902 4.99909e-06
3.64313 4.82594e-06
3.66736 4.65145e-06
3.69182 4.4908e-06
3.71639 4.32201e-06
3.7411 4.18783e-06
3.76602 4.02722e-06
3.7911 3.86606e-06
3.81637 3.73494e-06
3.8418 3.5925e-06
3.8673 3.48316e-06
3.89298 3.35243e-06
3.91895 3.21708e-06
3.94503 3.11285e-06
3.97125 2.99763e-06
3.99772 2.88074e-06
4.02443 2.77587e-06
4.05121 2.68004e-06
4.07809 2.58264e-06
4.10526 2.48868e-06
4.13259 2.40073e-06
4.16008 2.31204e-06
4.18785 2.22267e-06
4.21573 2.15045e-06
4.24371 2.06961e-06
4.27197 1.99246e-06
4.30044 1.92284e-06
4.32905 1.8521e-06
4.35788 1.78533e-06
4.38688 1.71976e-06
4.41605 1.65573e-06
4.44546 1.59368e-06
4.47509 1.53682e-06
4.50493 1.47939e-06
4.53494 1.4308e-06
4.56506 1.37601e-06
4.59545 1.32269e-06
4.62609 1.27401e-06
4.65691 1.2308e-06
4.68789 1.1805e-06
4.71906 1.13762e-06
4.75048 1.09871e-06
4.78209 1.05438e-06
4.8139 1.01692e-06
4.84595 9.81794e-07
4.87821 9.42606e-07
4.91071 9.07409e-07
4.94338 8.73361e-07
4.97629 8.40105e-07
5.00945 8.09285e-07
5.04276 7.80856e-07
5.07626 7.52499e-07
5.1101 7.23949e-07
5.14418 6.96866e-07
5.1784 6.72141e-07
5.21287 6.47261e-07
5.24757 6.21941e-07
5.2825 5.98155e-07
5.31768 5.76997e-07
5.35308 5.55395e-07
5.38871 5.33876e-07
5.42459 5.13865e-07
5.46071 4.94406e-07
5.49705 4.76173e-07
5.53363 4.58059e-07
5.57046 4.41738e-07
5.60749 4.25135e-07
5.64482 4.08668e-07
5.68244 3.92804e-07
5.72029 3.79156e-07
5.7584 3.64083e-07
5.79671 3.50392e-07
5.83528 3.37615e-07
5.87416 3.24457e-07
5.91325 3.12834e-07
5.95258 3.01289e-07
5.99221 2.90321e-07
6.03213 2.78919e-07
6.07232 2.68102e-07
6.11272 2.58551e-07
6.15341 2.48376e-07
6.1944 2.3947e-07
6.23563 2.3045e-07
6.27716 2.21246e-07
6.31895 2.13151e-07
6.36099 2.05204e-07
6.40334 1.97532e-07
6.44597 1.90187e-07
6.48883 1.8285e-07
6.53202 1.7585e-07
6.57553 1.69263e-07
6.61931 1.63033e-07
6.66339 1.56644e-07
6.70776 1.50751e-07
6.7524 1.44985e-07
6.79737 1.39604e-07
6.84263 1.3431e-07
6.88816 1.29251e-07
6.93399 1.2429e-07
6.98015 1.19595e-07
7.02663 1.15056e-07
7.0734 1.10696e-07
7.12047 1.06447e-07
7.16789 1.02469e-07
7.21564 9.86801e-08
7.26365 9.48662e-08
7.312 9.12471e-08
7.36069 8.7832e-08
7.40968 8.44281e-08
7.459 8.11523e-08
7.50862 7.81626e-08
7.5586 7.52742e-08
7.60894 7.24468e-08
7.65961 6.96824e-08
7.7106 6.70184e-08
7.76192 6.4493e-08
7.81363 6.2007e-08
7.86566 5.96397e-08
7.91801 5.74156e-08
7.97072 5.52528e-08
8.02376 5.31801e-08
8.07717 5.12238e-08
8.13095 4.92959e-08
8.18507 4.742e-08
8.23956 4.56729e-08
8.29442 4.39894e-08
8.34962 4.23661e-08
8.40521 4.07569e-08
8.46119 3.92032e-08
8.51752 3.77894e-08
8.57417 3.6422e-08
8.63126 3.50862e-08
8.68876 3.37367e-08
8.74657 3.25354e-08
8.80479 3.13317e-08
8.86345 3.01972e-08
8.92244 2.91055e-08
8.98183 2.80719e-08
9.04164 2.70289e-08
9.10181 2.60652e-08
9.1624 2.51527e-08
9.22341 2.42525e-08
9.28477 2.3405e-08
9.34659 2.26065e-08
9.40883 2.17859e-08
9.47148 2.105e-08
9.53453 2.03267e-08
9.59797 1.96314e-08
9.66188 1.89819e-08
9.72619 1.8337e-08
9.79093 1.77266e-08
9.85612 1.71524e-08
9.92173 1.66003e-08
9.98778 1.60777e-08
10.0543 1.55877e-08
10.1212 1.5095e-08
10.1886 1.46337e-08
10.2564 1.42148e-08
10.3247 1.37982e-08
10.3934 1.33986e-08
10.4626 1.3032e-08
10.5323 1.26833e-08
10.6024 1.2348e-08
10.6729 1.20359e-08
10.7439 1.17012e-08
10.8154 1.12756e-08
10.8874 1.0889e-08
10.9599 1.05026e-08
11.0329 1.01362e-08
11.1063 9.78406e-09
11.1802 9.43782e-09
11.2546 9.10862e-09
11.3296 8.79388e-09
11.405 8.48483e-09
11.4809 8.19585e-09
11.5573 7.92401e-09
11.6343 7.65625e-09
11.7117 7.39465e-09
11.7897 7.14677e-09
11.8682 6.91019e-09
11.9472 6.68658e-09
12.0267 6.46419e-09
12.1068 6.25856e-09
12.1874 6.05487e-09
12.2685 5.86681e-09
12.3502 5.68054e-09
12.4324 5.49782e-09
12.5151 5.32871e-09
12.5985 5.1648e-09
12.6823 5.00713e-09
12.7667 4.8605e-09
12.8517 4.72622e-09
12.9373 4.58466e-09
