# in Mpc/h Units 
# (k P_nu(k))
# a= 0.724854
# nk = 757
0.020944 6706.46
0.0296192 3784.02
0.036276 2407.1
0.0418879 1649.9
0.0468321 1247.19
0.051302 1013.23
0.0592384 732.512
0.0628319 640.77
0.0662306 531.364
0.0694632 480.256
0.072552 440.363
0.0755145 336.045
0.0783651 302.289
0.0837758 292.708
0.0863541 212.283
0.0888577 181.526
0.0912926 180.187
0.0936642 187.886
0.0959772 141.674
0.0982358 130.402
0.102604 124.69
0.10472 103.051
0.106794 93.3894
0.108828 82.7075
0.112787 83.7177
0.114715 78.3075
0.118477 74.9362
0.120314 72.5243
0.122123 64.9304
0.123906 58.9902
0.125664 50.37
0.127397 52.449
0.129107 46.4198
0.132461 33.605
0.134107 45.0957
0.135732 42.0646
0.137339 39.0496
0.138926 41.9052
0.140496 32.9862
0.142049 31.5603
0.145104 11.9296
0.146608 28.4615
0.148096 27.7981
0.14957 27.6995
0.151029 28.5401
0.152474 27.1172
0.153906 24.5767
0.15673 20.8689
0.158123 21.5597
0.159504 21.4703
0.160874 18.2436
0.163577 21.9125
0.164913 16.5101
0.167552 16.075
0.168856 14.477
0.170149 17.096
0.171434 15.5466
0.172708 14.7458
0.173974 13.3565
0.17523 14.7217
0.177715 17.1
0.178945 10.223
0.180167 12.4646
0.18138 13.6236
0.182585 9.34546
0.183782 10.6333
0.184972 11.9656
0.187328 9.54875
0.188496 11.6847
0.190347 8.85332
0.191954 10.6757
0.193094 8.41627
0.194226 9.3491
0.196472 8.64092
0.197585 9.13357
0.199006 9.59786
0.201976 8.89885
0.203059 6.57753
0.205208 6.71113
0.206274 7.96826
0.207335 6.57954
0.20839 7.44008
0.210326 6.9413
0.211524 8.19672
0.213587 5.12314
0.214612 5.4744
0.215631 5.98739
0.216957 5.75852
0.218661 4.64625
0.219662 6.35631
0.223129 4.50316
0.224599 4.36962
0.22618 5.10023
0.22751 5.75364
0.229429 4.40773
0.230383 4.71604
0.231604 4.48551
0.23416 3.70669
0.235095 3.83667
0.236954 4.66399
0.238108 4.17086
0.239975 3.86213
0.241537 3.23276
0.242444 3.59883
0.244844 3.06819
0.246417 3.02079
0.248401 3.20358
0.249576 2.79904
0.251327 2.51075
0.252777 3.1636
0.254191 3.01983
0.25601 2.91792
0.258214 2.69409
0.2594 2.46576
0.26075 1.74438
0.262904 2.33671
0.265657 2.483
0.266722 1.83691
0.268622 1.94349
0.269844 2.56088
0.271964 2.2181
0.273543 2.10823
0.275842 1.85489
0.277853 2.32253
0.279641 1.97494
0.28148 2.06579
0.282936 1.76667
0.285198 1.8953
0.286404 1.56094
0.288084 1.67015
0.291553 1.52863
0.292736 1.64836
0.294335 1.5384
0.296659 1.40282
0.298323 1.26915
0.300394 1.45288
0.302928 1.23504
0.304588 1.19806
0.305974 1.30449
0.308578 1.20841
0.310884 1.111
0.312408 1.04768
0.314799 1.09696
0.317265 1.15868
0.319597 0.967046
0.320771 0.907678
0.3227 0.946882
0.32574 0.956932
0.32795 0.94656
0.330224 0.959342
0.331726 0.807033
0.333831 0.871441
0.336246 0.828704
0.338319 0.873292
0.341157 0.820394
0.343593 0.682581
0.346262 0.684932
0.347842 0.618346
0.350326 0.712815
0.352828 0.598887
0.354442 0.638965
0.356776 0.623201
0.359142 0.622295
0.361681 0.558556
0.363857 0.549287
0.366441 0.508088
0.368657 0.53264
0.371486 0.542034
0.374587 0.465754
0.376839 0.485216
0.379079 0.471116
0.38178 0.378665
0.384712 0.446766
0.386663 0.389442
0.389313 0.412388
0.39167 0.415122
0.394428 0.41724
0.397811 0.373764
0.400019 0.429701
0.402781 0.375175
0.405015 0.36023
0.40766 0.374256
0.410865 0.31717
0.413244 0.33231
0.416084 0.29962
0.418986 0.316968
0.421544 0.298946
0.424534 0.288223
0.42751 0.265937
0.430034 0.284574
0.432751 0.275132
0.436344 0.222548
0.438896 0.268264
0.44171 0.226284
0.444585 0.233752
0.447784 0.22681
0.45034 0.206833
0.453413 0.201106
0.456575 0.185165
0.459787 0.197097
0.462622 0.188735
0.465862 0.189716
0.468802 0.190169
0.471915 0.172317
0.475472 0.161867
0.478779 0.170499
0.481919 0.16723
0.484939 0.154315
0.488502 0.145824
0.491034 0.143886
0.494348 0.140127
0.497688 0.132765
0.500527 0.142283
0.504331 0.125774
0.507364 0.127369
0.510774 0.127826
0.514275 0.119077
0.517978 0.112867
0.521294 0.114047
0.524822 0.104184
0.527973 0.101746
0.531698 0.102197
0.535226 0.0995716
0.539103 0.0920062
0.543 0.0883288
0.546011 0.0910598
0.549827 0.0854522
0.55369 0.0823494
0.557166 0.0843491
0.560475 0.0818341
0.564609 0.0777445
0.56859 0.0715966
0.572441 0.0696726
0.5763 0.0676893
0.580121 0.0683708
0.583625 0.0663992
0.587525 0.0649274
0.591428 0.0604198
0.595301 0.0607611
0.599624 0.0589179
0.603294 0.0571515
