# in Mpc/h Units 
# D1 = 0.0746668 
# k P N P(z=0)
0.180167 11.3759 120 2040.48
0.18138 11.3965 56 2044.17
0.182585 10.9603 24 1965.93
0.183782 11.0109 96 1975.01
0.184972 10.8789 48 1951.32
0 0 0 0
0.187328 10.5379 24 1890.16
0.188496 10.9362 102 1961.6
0.190347 10.3784 120 1861.56
0.191954 10.4995 48 1883.28
0.193094 9.97011 48 1788.32
0.194226 9.98707 120 1791.36
0 0 0 0
0.196472 9.97947 24 1790
0.197585 9.9007 144 1775.87
0.199006 9.82759 168 1762.76
0 0 0 0
0.201976 9.50227 48 1704.41
0.203059 9.05972 96 1625.03
0.205208 8.83925 24 1585.48
0.206274 8.89546 48 1595.56
0.207335 8.64386 108 1550.43
0.20839 8.76213 72 1571.65
0.210326 8.51147 198 1526.69
0.211524 8.55363 48 1534.25
0.213587 8.00675 72 1436.16
0.214612 7.84922 96 1407.9
0.215631 7.92406 72 1421.32
0.216957 7.72798 104 1386.15
0.218661 7.68923 72 1379.2
0.219662 7.74253 144 1388.76
0 0 0 0
0.223129 7.31094 192 1311.35
0.224599 7.18059 48 1287.97
0.22618 7.30644 192 1310.54
0.22751 7.33951 72 1316.47
0.229429 6.76893 48 1214.13
0.230383 7.12286 78 1277.62
0.231604 7.04043 168 1262.83
0.23416 6.83622 144 1226.2
0.235095 6.65313 144 1193.36
0.236954 6.81188 12 1221.83
0.238108 6.75307 192 1211.29
0.239975 6.71092 168 1203.73
0.241537 6.50488 48 1166.77
0.242444 6.36641 168 1141.93
0.244844 6.39343 144 1146.78
0.246417 6.26554 168 1123.84
0.248401 6.34318 144 1137.77
0.249576 6.11766 48 1097.31
0.251327 5.96776 30 1070.43
0.252777 6.0479 288 1084.8
0.254191 6.11153 80 1096.21
0.25601 6.06274 288 1087.46
0.258214 5.72112 72 1026.19
0.2594 5.72635 240 1027.12
0.26075 5.39872 96 968.358
0.262904 5.61339 168 1006.86
0.265657 5.42105 216 972.363
0.266722 5.30953 132 952.361
0.268622 5.29392 192 949.561
0.269844 5.35093 120 959.786
0.271964 5.16816 126 927.004
0.273543 5.09925 288 914.643
0.275842 4.92601 312 883.569
0.277853 5.32147 24 954.503
0.279641 4.91095 264 880.869
0.28148 5.02103 192 900.613
0.282936 4.75169 192 852.302
0.285198 4.82963 336 866.282
0.286404 4.68616 48 840.548
0.288084 4.58857 240 823.043
0.291553 4.47096 296 801.948
0.292736 4.65511 150 834.978
0.294335 4.43656 240 795.777
0.296659 4.33446 228 777.464
0.298323 4.27292 216 766.426
0.300394 4.23871 336 760.289
0.302928 4.19577 360 752.588
0.304588 4.21929 144 756.806
0.305974 4.21066 168 755.258
0.308578 4.1185 312 738.727
0.310884 4.02608 288 722.15
0.312408 3.92266 192 703.6
0.314799 3.93477 366 705.773
0.317265 3.98246 408 714.326
0.319597 3.8208 168 685.329
0.320771 3.71695 336 666.703
0.3227 3.78424 240 678.773
0.32574 3.72504 380 668.154
0.32795 3.63953 384 652.816
0.330224 3.56873 240 640.116
0.331726 3.55588 360 637.812
0.333831 3.51727 198 630.886
0.336246 3.42127 384 613.667
0.338319 3.36858 384 604.216
0.341157 3.34958 432 600.807
0.343593 3.22918 528 579.211
0.346262 3.17432 288 569.372
0.347842 3.15282 288 565.516
0.350326 3.19327 456 572.771
0.352828 3.0125 360 540.347
0.354442 2.98581 180 535.56
0.356776 3.00836 486 539.603
0.359142 2.9433 504 527.935
0.361681 2.94736 512 528.662
0.363857 2.9406 264 527.45
