# in Mpc/h Units 
# (k P_nu(k))
# a= 0.882189
# nk = 757
0.020944 9117.82
0.0296192 5238.71
0.036276 3370.14
0.0418879 2322.93
0.0468321 1766.18
0.051302 1444.42
0.0592384 1054.6
0.0628319 928.833
0.0662306 768.455
0.0694632 699.924
0.072552 645.14
0.0755145 488.149
0.0783651 441.556
0.0837758 437.471
0.0863541 312.433
0.0888577 266.082
0.0912926 268.015
0.0936642 284.508
0.0959772 210.39
0.0982358 194.818
0.102604 188.02
0.10472 154.648
0.106794 139.805
0.108828 123.617
0.112787 126.006
0.114715 118.971
0.118477 114.194
0.120314 110.362
0.122123 98.2585
0.123906 89.4766
0.125664 75.582
0.127397 79.4211
0.129107 70.1869
0.132461 50.0941
0.134107 69.2832
0.135732 64.4204
0.137339 59.4403
0.138926 64.271
0.140496 50.3068
0.142049 48.3359
0.145104 16.2148
0.146608 43.7515
0.148096 42.6288
0.14957 43.0636
0.151029 45.0852
0.152474 42.1974
0.153906 38.2253
0.15673 31.9042
0.158123 33.7328
0.159504 34.0987
0.160874 28.0268
0.163577 34.6899
0.164913 25.4842
0.167552 24.9565
0.168856 22.3439
0.170149 27.0728
0.171434 24.3822
0.172708 23.1225
0.173974 21.2296
0.17523 23.623
0.177715 27.3256
0.178945 15.8995
0.180167 19.4899
0.18138 21.5347
0.182585 14.0823
0.183782 16.4488
0.184972 19.1096
0.187328 15.0561
0.188496 18.3498
0.190347 13.7854
0.191954 16.8086
0.193094 13.2505
0.194226 14.9606
0.196472 13.5876
0.197585 14.4435
0.199006 15.2772
0.201976 14.1156
0.203059 10.3052
0.205208 10.5394
0.206274 12.9194
0.207335 10.5093
0.20839 11.8045
0.210326 11.1687
0.211524 13.4899
0.213587 8.25494
0.214612 8.74635
0.215631 9.65463
0.216957 9.3141
0.218661 7.29115
0.219662 10.3987
0.223129 7.20382
0.224599 7.06163
0.22618 8.2239
0.22751 9.4353
0.229429 7.29593
0.230383 7.69093
0.231604 7.26313
0.23416 5.9185
0.235095 6.29157
0.236954 7.66525
0.238108 6.84868
0.239975 6.26
0.241537 5.22058
0.242444 6.01084
0.244844 4.99786
0.246417 4.9709
0.248401 5.21442
0.249576 4.70579
0.251327 4.14361
0.252777 5.30045
0.254191 4.93268
0.25601 4.75592
0.258214 4.61409
0.2594 4.08186
0.26075 2.8259
0.262904 3.88357
0.265657 4.16124
0.266722 2.98254
0.268622 3.1981
0.269844 4.3079
0.271964 3.70682
0.273543 3.49093
0.275842 3.12272
0.277853 3.72373
0.279641 3.3198
0.28148 3.42184
0.282936 3.02072
0.285198 3.1522
0.286404 2.58252
0.288084 2.79627
0.291553 2.57696
0.292736 2.71482
0.294335 2.56318
0.296659 2.40604
0.298323 2.15788
0.300394 2.48314
0.302928 2.075
0.304588 1.96263
0.305974 2.11688
0.308578 2.04197
0.310884 1.89514
0.312408 1.81686
0.314799 1.89096
0.317265 1.96772
0.319597 1.65956
0.320771 1.53624
0.3227 1.60489
0.32574 1.61936
0.32795 1.63792
0.330224 1.62734
0.331726 1.36138
0.333831 1.48433
0.336246 1.43998
0.338319 1.49528
0.341157 1.4198
0.343593 1.19722
0.346262 1.2037
0.347842 1.08244
0.350326 1.22795
0.352828 1.05478
0.354442 1.13654
0.356776 1.07082
0.359142 1.08444
0.361681 0.960753
0.363857 0.945811
0.366441 0.893791
0.368657 0.919223
0.371486 0.916515
0.374587 0.814034
0.376839 0.844841
0.379079 0.809157
0.38178 0.65762
0.384712 0.794809
0.386663 0.693697
0.389313 0.738164
0.39167 0.728386
0.394428 0.738893
0.397811 0.670769
0.400019 0.745879
0.402781 0.658399
0.405015 0.630452
0.40766 0.647036
0.410865 0.555479
0.413244 0.58019
0.416084 0.532423
0.418986 0.564733
0.421544 0.534832
0.424534 0.512891
0.42751 0.485713
0.430034 0.489632
0.432751 0.488063
0.436344 0.401777
0.438896 0.469745
0.44171 0.401215
0.444585 0.419192
0.447784 0.410271
0.45034 0.371497
0.453413 0.362917
0.456575 0.340987
0.459787 0.358875
0.462622 0.342663
0.465862 0.343013
0.468802 0.344529
0.471915 0.319168
0.475472 0.2935
0.478779 0.307565
0.481919 0.307642
0.484939 0.280846
0.488502 0.263061
0.491034 0.261591
0.494348 0.258533
0.497688 0.245739
0.500527 0.259098
0.504331 0.229682
0.507364 0.234892
0.510774 0.241844
0.514275 0.216965
0.517978 0.208873
0.521294 0.213019
0.524822 0.198715
0.527973 0.189059
0.531698 0.191645
0.535226 0.186048
0.539103 0.169707
0.543 0.163399
0.546011 0.169916
0.549827 0.161014
0.55369 0.155057
0.557166 0.160803
0.560475 0.151562
0.564609 0.142707
0.56859 0.134931
0.572441 0.129458
0.5763 0.129366
0.580121 0.129495
0.583625 0.127729
0.587525 0.122711
0.591428 0.115415
0.595301 0.116255
0.599624 0.110884
0.603294 0.110166
0.60771 0.100264
0.611568 0.105999
0.615779 0.0980358
0.619303 0.0963361
0.623194 0.0932853
0.627636 0.0920094
0.631826 0.0882791
0.635971 0.0849128
0.64039 0.0862549
0.644956 0.0763976
0.649302 0.0791834
0.653461 0.0801343
0.657644 0.0741173
0.662026 0.0726575
0.666685 0.0691784
0.670916 0.0689285
0.675462 0.071611
0.679703 0.0640856
0.684292 0.0655349
0.688927 0.0604667
