# in Mpc/h Units 
# (k P_nu(k))
# a= 0.793631
# nk = 757
0.020944 7783.61
0.0296192 4430.36
0.036276 2833.56
0.0418879 1947.46
0.0468321 1476.24
0.051302 1203.12
0.0592384 873.923
0.0628319 766.913
0.0662306 635.292
0.0694632 576.284
0.072552 529.76
0.0755145 402.606
0.0783651 363.116
0.0837758 355.496
0.0863541 255.922
0.0888577 218.43
0.0912926 218.323
0.0936642 229.585
0.0959772 171.529
0.0982358 158.317
0.102604 152.076
0.10472 125.373
0.106794 113.487
0.108828 100.419
0.112787 102.011
0.114715 95.8113
0.118477 91.8355
0.120314 88.8307
0.122123 79.3187
0.123906 72.1261
0.125664 61.2734
0.127397 64.0878
0.129107 56.6661
0.132461 40.7288
0.134107 55.4707
0.135732 51.6643
0.137339 47.8291
0.138926 51.5275
0.140496 40.4314
0.142049 38.7615
0.145104 13.8374
0.146608 35.019
0.148096 34.1703
0.14957 34.2668
0.151029 35.5665
0.152474 33.5633
0.153906 30.4063
0.15673 25.6118
0.158123 26.7463
0.159504 26.8204
0.160874 22.4427
0.163577 27.3463
0.164913 20.3517
0.167552 19.8797
0.168856 17.8419
0.170149 21.3329
0.171434 19.3089
0.172708 18.3131
0.173974 16.6896
0.17523 18.4798
0.177715 21.4388
0.178945 12.6369
0.180167 15.4574
0.18138 16.9867
0.182585 11.3917
0.183782 13.1214
0.184972 14.9883
0.187328 11.8821
0.188496 14.5256
0.190347 10.955
0.191954 13.2883
0.193094 10.471
0.194226 11.7201
0.196472 10.7414
0.197585 11.3893
0.199006 12.0075
0.201976 11.1162
0.203059 8.16043
0.205208 8.34262
0.206274 10.0528
0.207335 8.23987
0.20839 9.29569
0.210326 8.72471
0.211524 10.416
0.213587 6.43529
0.214612 6.85914
0.215631 7.53658
0.216957 7.25821
0.218661 5.76779
0.219662 8.0563
0.223129 5.64295
0.224599 5.50275
0.22618 6.42066
0.22751 7.30165
0.229429 5.61739
0.230383 5.96476
0.231604 5.65566
0.23416 4.64125
0.235095 4.86683
0.236954 5.92739
0.238108 5.29391
0.239975 4.87229
0.241537 4.06855
0.242444 4.6041
0.244844 3.87614
0.246417 3.83648
0.248401 4.0484
0.249576 3.58729
0.251327 3.19231
0.252777 4.054
0.254191 3.82323
0.25601 3.69023
0.258214 3.48653
0.2594 3.13943
0.26075 2.19766
0.262904 2.98018
0.265657 3.18165
0.266722 2.31704
0.268622 2.46604
0.269844 3.28781
0.271964 2.83925
0.273543 2.68682
0.275842 2.38072
0.277853 2.91774
0.279641 2.53311
0.28148 2.63245
0.282936 2.28378
0.285198 2.41931
0.286404 1.98663
0.288084 2.13818
0.291553 1.96365
0.292736 2.09562
0.294335 1.96607
0.296659 1.81551
0.298323 1.63604
0.300394 1.87861
0.302928 1.58363
0.304588 1.51834
0.305974 1.6471
0.308578 1.5537
0.310884 1.4342
0.312408 1.36233
0.314799 1.42351
0.317265 1.49307
0.319597 1.2516
0.320771 1.16728
0.3227 1.21837
0.32574 1.2314
0.32795 1.23047
0.330224 1.23654
0.331726 1.03591
0.333831 1.12605
0.336246 1.07936
0.338319 1.13102
0.341157 1.06665
0.343593 0.893161
0.346262 0.897019
0.347842 0.807859
0.350326 0.924853
0.352828 0.785356
0.354442 0.841834
0.356776 0.807982
0.359142 0.812033
0.361681 0.724054
0.363857 0.71237
0.366441 0.665212
0.368657 0.691516
0.371486 0.697111
0.374587 0.608396
0.376839 0.632593
0.379079 0.610318
0.38178 0.492289
0.384712 0.58908
0.386663 0.512887
0.389313 0.544625
0.39167 0.543364
0.394428 0.548813
0.397811 0.494318
0.400019 0.559896
0.402781 0.491111
0.405015 0.47059
0.40766 0.486584
0.410865 0.414493
0.413244 0.43398
0.416084 0.394082
0.418986 0.418076
0.421544 0.39494
0.424534 0.37966
0.42751 0.35505
0.430034 0.368593
0.432751 0.362038
0.436344 0.294642
0.438896 0.35093
0.44171 0.297386
0.444585 0.309391
0.447784 0.30152
0.45034 0.273698
0.453413 0.26668
0.456575 0.247678
0.459787 0.26278
0.462622 0.251074
0.465862 0.251879
0.468802 0.252982
0.471915 0.231229
0.475472 0.215152
0.478779 0.226075
0.481919 0.223733
0.484939 0.20546
0.488502 0.193298
0.491034 0.191473
0.494348 0.188032
0.497688 0.178314
0.500527 0.189798
0.504331 0.167663
0.507364 0.17059
0.510774 0.173496
0.514275 0.158909
0.517978 0.151509
0.521294 0.153907
0.524822 0.141686
0.527973 0.136706
0.531698 0.138024
0.535226 0.134311
0.539103 0.123268
0.543 0.118491
0.546011 0.122857
0.549827 0.115711
0.55369 0.111344
0.557166 0.114842
0.560475 0.109985
0.564609 0.104046
0.56859 0.0968694
0.572441 0.0936302
0.5763 0.0921958
0.580121 0.0927719
0.583625 0.0907542
0.587525 0.0881403
0.591428 0.0822723
0.595301 0.0829369
0.599624 0.079701
0.603294 0.0781615
0.60771 0.0715004
0.611568 0.0760621
0.615779 0.0698899
0.619303 0.0686482
0.623194 0.0658385
0.627636 0.0650131
0.631826 0.0629286
0.635971 0.0600012
0.64039 0.0615105
0.644956 0.0545181
0.649302 0.0565076
0.653461 0.0566651
0.657644 0.0526124
0.662026 0.0516753
0.666685 0.0486447
0.670916 0.0494501
0.675462 0.0503687
0.679703 0.0454876
0.684292 0.0461837
0.688927 0.0426237
0.693468 0.0399747
0.698026 0.0398348
0.702952 0.0387889
0.707372 0.0372443
0.712317 0.0371
0.716936 0.0365115
0.721869 0.0348238
0.726964 0.0322279
0.73163 0.0328246
0.736224 0.0322296
0.74119 0.0303822
0.746118 0.0298202
0.751313 0.0282302
0.756133 0.028743
0.761156 0.0270259
0.766095 0.0267204
0.771205 0.026141
0.776456 0.0246618
0.781432 0.0246518
0.786733 0.023813
0.791574 0.0231329
0.797255 0.0226265
0.802676 0.0213835
0.808005 0.0213348
0.813482 0.0202831
0.818759 0.0202506
0.824173 0.0186637
0.829708 0.0188201
0.834919 0.0183046
0.840568 0.0176312
0.846479 0.0167046
0.851948 0.0167328
0.857592 0.0158401
0.863369 0.016022
0.869182 0.0149455
0.874831 0.014701
0.880682 0.0143285
0.886294 0.0140353
0.892352 0.013421
0.898399 0.0137396
0.904229 0.0125633
0.910231 0.0124978
0.916513 0.0120364
0.922651 0.0115
0.92895 0.0114968
0.935092 0.0107533
0.940995 0.0106044
0.947406 0.0102837
0.953652 0.0100439
0.960017 0.00967636
0.966595 0.00937838
0.972908 0.00907847
0.979222 0.00868417
0.985855 0.0085356
0.992666 0.0084226
0.998881 0.00834361
1.00551 0.00763689
1.01216 0.00764724
1.01908 0.00733601
1.02599 0.00710129
1.03271 0.00692303
1.03948 0.00660611
1.04641 0.0065283
1.05346 0.0062661
1.06036 0.00619531
1.0676 0.00602218
1.07471 0.00572681
1.08175 0.0056029
1.08895 0.00548003
1.09637 0.00527943
1.10369 0.00519083
1.11092 0.0049234
1.1181 0.00490837
1.12573 0.00485165
1.1332 0.00457771
1.14081 0.00446123
1.14829 0.00432373
1.15605 0.0041413
1.16374 0.00406286
1.1717 0.00402238
1.17935 0.00379859
1.18713 0.00361585
1.195 0.00360701
1.20281 0.00352566
1.21088 0.00339634
1.21904 0.00326462
1.22715 0.00317341
1.23533 0.0030677
1.24354 0.00300065
1.25174 0.00287816
1.26013 0.00279385
1.26845 0.00271048
1.27706 0.00264457
1.28545 0.00259274
1.29387 0.00246458
1.3027 0.00244769
1.31143 0.00238375
1.3202 0.00227439
1.32891 0.00217005
1.33775 0.0021259
1.34663 0.00205818
1.35548 0.00201307
1.3645 0.00194284
1.37362 0.00191348
1.38289 0.00184538
1.39214 0.00175254
1.40146 0.00172874
1.41076 0.00165666
1.42016 0.00161586
1.42955 0.00158066
1.43897 0.00150351
1.44856 0.00147927
1.45815 0.00141628
1.46783 0.00138365
1.47755 0.00134425
1.48753 0.00130321
1.4975 0.0012502
1.50759 0.00120178
1.51744 0.00117651
1.52762 0.00114605
1.53782 0.00111128
1.54798 0.00107892
1.55817 0.00104082
1.56867 0.00100994
1.579 0.000983314
1.58955 0.000942397
1.60018 0.000913133
1.61084 0.000892549
1.62148 0.000862099
1.63242 0.000830174
1.64322 0.00080979
1.65411 0.000792137
1.66512 0.000762975
1.67627 0.000744341
1.68736 0.000717475
1.69863 0.0006945
1.70994 0.000666393
1.72135 0.000648524
1.73279 0.000628566
1.74428 0.000605973
1.75588 0.000591161
1.76756 0.000562804
1.77941 0.000557578
1.79124 0.000537669
1.80325 0.000519376
1.81507 0.000504238
1.82722 0.00048908
1.83948 0.000473917
1.85166 0.000458768
1.86408 0.000437196
1.87633 0.000422105
1.88886 0.000415396
1.90144 0.000398878
1.914 0.000390691
1.92679 0.00037233
1.93957 0.000364643
1.95256 0.000347605
1.96563 0.000337806
1.97869 0.00032992
1.99179 0.000316304
2.00509 0.000305297
2.01846 0.000297809
2.03193 0.00028838
2.04528 0.000277703
2.05892 0.000266024
2.07279 0.000259191
2.0865 0.000251719
2.10039 0.000243152
2.11443 0.000234861
2.12845 0.000228872
2.14263 0.000220129
2.15695 0.000213948
2.17119 0.000207144
2.18567 0.000200632
2.20036 0.00019274
2.21494 0.00018564
