# in Mpc/h Units 
# D1 = 0.0303137 
# k P N P(z=0)
0.020944 22.9429 6 24967.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 18.4085 12 20032.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 15.0538 8 16382.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 12.9249 6 14065.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 11.6306 24 12656.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 10.8177 24 11772.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 9.82754 12 10694.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 9.4295 30 10261.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 9.00342 24 9797.82
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 8.59693 24 9355.47
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 8.19501 8 8918.08
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 7.67325 24 8350.29
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 7.25474 48 7894.85
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 6.52277 6 7098.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 6.06606 48 6601.29
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 5.71798 36 6222.5
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 5.44288 24 5923.12
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 5.22337 24 5684.24
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 4.94389 48 5380.11
0 0 0 0
0 0 0 0
0.0982358 4.74697 24 5165.81
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 4.48441 24 4880.08
0 0 0 0
0 0 0 0
0.10472 4.33057 30 4712.67
0 0 0 0
0 0 0 0
0.106794 4.22805 72 4601.1
0 0 0 0
0 0 0 0
0.108828 4.12337 32 4487.19
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 4.03819 72 4394.49
0 0 0 0
0 0 0 0
0.114715 3.97064 48 4320.98
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 3.88504 12 4227.83
0 0 0 0
0.120314 3.84132 48 4180.25
0 0 0 0
0.122123 3.7707 48 4103.4
0 0 0 0
0.123906 3.69644 48 4022.58
0 0 0 0
0 0 0 0
0.125664 3.61753 30 3936.71
0 0 0 0
0.127397 3.56389 24 3878.35
0 0 0 0
0.129107 3.48373 72 3791.11
0 0 0 0
0 0 0 0
0.132461 3.30212 24 3593.47
0 0 0 0
0.134107 3.29113 96 3581.51
0 0 0 0
0.135732 3.21628 48 3500.06
0 0 0 0
0.137339 3.14026 24 3417.33
0 0 0 0
0.138926 3.08388 24 3355.98
0.140496 2.96808 72 3229.96
0 0 0 0
0.142049 2.89006 48 3145.06
0 0 0 0
0 0 0 0
0.145104 2.66948 8 2905.01
0 0 0 0
0.146608 2.69137 54 2928.84
0.148096 2.63048 84 2862.58
0 0 0 0
0.14957 2.56742 48 2793.95
0.151029 2.5103 24 2731.8
0 0 0 0
0.152474 2.47486 72 2693.23
0.153906 2.41117 96 2623.91
0 0 0 0
0 0 0 0
0.15673 2.32863 48 2534.09
0.158123 2.2734 48 2473.99
0.159504 2.23592 24 2433.2
0 0 0 0
0.160874 2.20057 72 2394.74
0 0 0 0
0.163577 2.16637 72 2357.51
0 0 0 0
0.164913 2.1194 96 2306.4
0 0 0 0
0.167552 2.05829 6 2239.89
0.168856 2.05432 96 2235.58
0.170149 2.04462 96 2225.02
0.171434 2.02873 24 2207.73
0.172708 2.00697 48 2184.05
0 0 0 0
0.173974 1.96536 96 2138.77
0.17523 1.96383 48 2137.1
0 0 0 0
0.177715 1.97531 36 2149.6
0.178945 1.91126 48 2079.89
0.180167 1.92818 120 2098.31
0.18138 1.92043 56 2089.88
0.182585 1.88468 24 2050.97
0.183782 1.8771 96 2042.72
0.184972 1.85493 48 2018.6
0 0 0 0
0.187328 1.81349 24 1973.5
0.188496 1.83144 102 1993.04
0.190347 1.77556 120 1932.22
0.191954 1.76623 48 1922.07
0.193094 1.71833 48 1869.94
0.194226 1.70819 120 1858.91
0 0 0 0
