# in Mpc/h Units 
# D1 = 0.74583 
# k P N P(z=0)
0.020944 13433.8 6 24150.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 10837.6 12 19482.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 8810.36 8 15838.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 7177.51 6 12903.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 6344.78 24 11406.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 5975.66 24 10742.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 5495.98 12 9880.21
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 5417.94 30 9739.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 4774.14 24 8582.53
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 4826.59 24 8676.84
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 4853.63 8 8725.43
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 3773.37 24 6783.44
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 3705.9 48 6662.15
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 4464.52 6 8025.94
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 3174.45 48 5706.76
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 2800.51 36 5034.53
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 3113.89 24 5597.88
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 3666.37 24 6591.08
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 2660.23 48 4782.33
0 0 0 0
0 0 0 0
0.0982358 2620.55 24 4711
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 2822.23 24 5073.56
0 0 0 0
0 0 0 0
0.10472 2377 30 4273.16
0 0 0 0
0 0 0 0
0.106794 2215.65 72 3983.11
0 0 0 0
0 0 0 0
0.108828 2022.57 32 3636
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 2259.57 72 4062.07
0 0 0 0
0 0 0 0
0.114715 2258.15 48 4059.52
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 2333.05 12 4194.16
0 0 0 0
0.120314 2320.13 48 4170.93
0 0 0 0
0.122123 2101.06 48 3777.1
0 0 0 0
0.123906 1980.5 48 3560.37
0 0 0 0
0 0 0 0
0.125664 1679.57 30 3019.39
0 0 0 0
0.127397 1859.81 24 3343.4
0 0 0 0
0.129107 1681.9 72 3023.58
0 0 0 0
0 0 0 0
0.132461 1224.15 24 2200.67
0 0 0 0
0.134107 1867.79 96 3357.75
0 0 0 0
0.135732 1770.15 48 3182.22
0 0 0 0
0.137339 1655.85 24 2976.74
0 0 0 0
0.138926 1870.87 24 3363.29
0.140496 1478.28 72 2657.53
0 0 0 0
0.142049 1468.65 48 2640.22
