# in Mpc/h Units 
# (k P_nu(k))
# a= 0.518308
# nk = 757
0.020944 3510.57
0.0296192 1908.13
0.036276 1186.14
0.0418879 803.494
0.0468321 600.214
0.051302 481.299
0.0592384 341.152
0.0628319 294.901
0.0662306 245.375
0.0694632 218.69
0.072552 198.288
0.0755145 153.926
0.0783651 137.059
0.0837758 126.87
0.0863541 94.8161
0.0888577 81.6008
0.0912926 78.8971
0.0936642 79.6404
0.0959772 62.1908
0.0982358 56.7189
0.102604 53.1294
0.10472 44.4701
0.106794 40.4743
0.108828 36.0226
0.112787 35.8034
0.114715 33.1307
0.118477 31.4088
0.120314 30.4048
0.122123 27.5052
0.123906 24.9818
0.125664 21.7491
0.127397 22.2197
0.129107 19.8078
0.132461 14.8328
0.134107 18.6736
0.135732 17.5112
0.137339 16.3958
0.138926 17.2567
0.140496 13.8554
0.142049 13.1579
0.145104 6.19003
0.146608 11.7674
0.148096 11.4974
0.14957 11.205
0.151029 11.2672
0.152474 10.9279
0.153906 9.94488
0.15673 8.68716
0.158123 8.64673
0.159504 8.41562
0.160874 7.52509
0.163577 8.54312
0.164913 6.77595
0.167552 6.47524
0.168856 5.95931
0.170149 6.69351
0.171434 6.20055
0.172708 5.88566
0.173974 5.24192
0.17523 5.66513
0.177715 6.53142
0.178945 4.20046
0.180167 5.00581
0.18138 5.33894
0.182585 3.98731
0.183782 4.34498
0.184972 4.63014
0.187328 3.81946
0.188496 4.62018
0.190347 3.59749
0.191954 4.19707
0.193094 3.3461
0.194226 3.61439
0.196472 3.44891
0.197585 3.58066
0.199006 3.7032
0.201976 3.44565
0.203059 2.65151
0.205208 2.65735
0.206274 2.99694
0.207335 2.55478
0.20839 2.87589
0.210326 2.64936
0.211524 2.99175
0.213587 1.99985
0.214612 2.11228
0.215631 2.26322
0.216957 2.1664
0.218661 1.86875
0.219662 2.33593
0.223129 1.7442
0.224599 1.66368
0.22618 1.91935
0.22751 2.09893
0.229429 1.59153
0.230383 1.75986
0.231604 1.68721
0.23416 1.43664
0.235095 1.41465
0.236954 1.68375
0.238108 1.53084
0.239975 1.44794
0.241537 1.23487
0.242444 1.28838
0.244844 1.16058
0.246417 1.11636
0.248401 1.19814
0.249576 1.01589
0.251327 0.92964
0.252777 1.12243
0.254191 1.11787
0.25601 1.08529
0.258214 0.932335
0.2594 0.904747
0.26075 0.669666
0.262904 0.854582
0.265657 0.881261
0.266722 0.697422
0.268622 0.725678
0.269844 0.898072
0.271964 0.787135
0.273543 0.759084
0.275842 0.660256
0.277853 0.869979
0.279641 0.701738
0.28148 0.746808
0.282936 0.614637
0.285198 0.682182
0.286404 0.573626
0.288084 0.596229
0.291553 0.539083
0.292736 0.597502
0.294335 0.548422
0.296659 0.487016
0.298323 0.446644
0.300394 0.499299
0.302928 0.439867
0.304588 0.441417
0.305974 0.480988
0.308578 0.425382
0.310884 0.388477
0.312408 0.36024
0.314799 0.375455
0.317265 0.40471
0.319597 0.335907
0.320771 0.32146
0.3227 0.335632
0.32574 0.334963
0.32795 0.32127
0.330224 0.330011
0.331726 0.288083
0.333831 0.297033
0.336246 0.279453
0.338319 0.293832
0.341157 0.277083
0.343593 0.227318
0.346262 0.226686
0.347842 0.208537
0.350326 0.242629
0.352828 0.1965
0.354442 0.205957
0.356776 0.21067
0.359142 0.205832
0.361681 0.19097
0.363857 0.187785
0.366441 0.169293
0.368657 0.180226
0.371486 0.188477
0.374587 0.154017
0.376839 0.162574
0.379079 0.16112
0.38178 0.13163
0.384712 0.141489
0.386663 0.126604
0.389313 0.133016
0.39167 0.136266
0.394428 0.13393
0.397811 0.119276
0.400019 0.141882
0.402781 0.123372
0.405015 0.119786
0.40766 0.124443
0.410865 0.104682
0.413244 0.109377
0.416084 0.0976834
0.418986 0.100724
0.421544 0.0944999
0.424534 0.0927099
0.42751 0.0808967
0.430034 0.0963112
0.432751 0.0882036
0.436344 0.0730004
0.438896 0.0866911
0.44171 0.0739052
0.444585 0.0728193
0.447784 0.0690339
0.45034 0.065235
0.453413 0.0630369
0.456575 0.0571902
0.459787 0.0602068
0.462622 0.0582733
0.465862 0.0587709
0.468802 0.0572476
0.471915 0.0524392
0.475472 0.050308
0.478779 0.0531654
0.481919 0.050907
0.484939 0.047176
0.488502 0.0455972
0.491034 0.0443168
0.494348 0.0412681
0.497688 0.0396458
0.500527 0.0429018
0.504331 0.0390005
0.507364 0.0387147
0.510774 0.0367099
0.514275 0.035518
0.517978 0.0335009
0.521294 0.0331275
0.524822 0.0301385
0.527973 0.030267
0.531698 0.0299392
0.535226 0.0289801
0.539103 0.0276893
0.543 0.0266114
0.546011 0.0262868
0.549827 0.0246648
0.55369 0.024366
0.557166 0.0239661
0.560475 0.0240109
0.564609 0.0229648
0.56859 0.0212465
0.572441 0.0207276
0.5763 0.0195263
0.580121 0.0197713
0.583625 0.0189073
0.587525 0.0182089
0.591428 0.0172821
0.595301 0.0169926
0.599624 0.017095
0.603294 0.0162712
0.60771 0.0150415
