# in Mpc/h Units 
# (k P_nu(k))
# a= 0.700018
# nk = 757
0.020944 6312.93
0.0296192 3549.43
0.036276 2252.94
0.0418879 1542.55
0.0468321 1164.73
0.051302 945.035
0.0592384 681.918
0.0628319 595.774
0.0662306 494.248
0.0694632 446.073
0.072552 408.595
0.0755145 312.32
0.0783651 280.657
0.0837758 270.568
0.0863541 196.806
0.0888577 168.413
0.0912926 166.719
0.0936642 173.265
0.0959772 131.123
0.0982358 120.564
0.102604 115.066
0.10472 95.1992
0.106794 86.3132
0.108828 76.4706
0.112787 77.285
0.114715 72.1853
0.118477 69.027
0.120314 66.816
0.122123 59.8827
0.123906 54.3907
0.125664 46.5355
0.127397 48.3679
0.129107 42.8292
0.132461 31.0999
0.134107 41.4821
0.135732 38.7165
0.137339 35.9783
0.138926 38.5444
0.140496 30.386
0.142049 29.0496
0.145104 11.232
0.146608 26.1779
0.148096 25.5747
0.14957 25.4218
0.151029 26.1209
0.152474 24.8814
0.153906 22.5558
0.15673 19.2126
0.158123 19.7667
0.159504 19.633
0.160874 16.7798
0.163577 20.0397
0.164913 15.1746
0.167552 14.7526
0.168856 13.308
0.170149 15.6374
0.171434 14.2468
0.172708 13.5135
0.173974 12.2129
0.17523 13.4363
0.177715 15.6088
0.178945 9.38926
0.180167 11.4299
0.18138 12.4644
0.182585 8.62644
0.183782 9.76897
0.184972 10.9292
0.187328 8.74666
0.188496 10.7025
0.190347 8.12619
0.191954 9.77305
0.193094 7.70799
0.194226 8.5373
0.196472 7.91708
0.197585 8.35648
0.199006 8.76914
0.201976 8.13475
0.203059 6.03173
0.205208 6.14713
0.206274 7.2576
0.207335 6.01083
0.20839 6.8005
0.210326 6.33167
0.211524 7.44393
0.213587 4.67734
0.214612 4.99949
0.215631 5.45748
0.216957 5.24629
0.218661 4.25991
0.219662 5.77787
0.223129 4.11306
0.224599 3.9833
0.22618 4.64818
0.22751 5.22711
0.229429 3.99815
0.230383 4.29157
0.231604 4.08621
0.23416 3.38643
0.235095 3.48694
0.236954 4.23395
0.238108 3.78974
0.239975 3.51746
0.241537 2.94794
0.242444 3.26016
0.244844 2.79409
0.246417 2.74474
0.248401 2.91611
0.249576 2.53546
0.251327 2.28063
0.252777 2.86379
0.254191 2.74662
0.25601 2.65511
0.258214 2.43011
0.2594 2.23851
0.26075 1.5904
0.262904 2.12011
0.265657 2.24788
0.266722 1.67376
0.268622 1.7671
0.269844 2.31636
0.271964 2.0086
0.273543 1.91235
0.275842 1.67859
0.277853 2.11772
0.279641 1.78759
0.28148 1.87417
0.282936 1.59445
0.285198 1.71851
0.286404 1.41736
0.288084 1.51276
0.291553 1.38268
0.292736 1.49653
0.294335 1.39401
0.296659 1.26564
0.298323 1.14673
0.300394 1.31077
0.302928 1.11805
0.304588 1.08931
0.305974 1.18734
0.308578 1.09273
0.310884 1.00331
0.312408 0.9437
0.314799 0.988503
0.317265 1.04691
0.319597 0.872513
0.320771 0.820928
0.3227 0.856269
0.32574 0.864976
0.32795 0.852385
0.330224 0.866342
