# in Mpc/h Units 
# (k P_nu(k))
# a= 0.65479
# nk = 757
0.020944 5595.78
0.0296192 3124.24
0.036276 1974.48
0.0418879 1348.95
0.0468321 1016.28
0.051302 822.531
0.0592384 591.301
0.0628319 515.377
0.0662306 427.87
0.0694632 385.097
0.072552 352.008
0.0755145 269.951
0.0783651 242.096
0.0837758 231.38
0.0863541 169.282
0.0888577 145.057
0.0912926 142.847
0.0936642 147.503
0.0959772 112.41
0.0982358 103.156
0.102604 98.0791
0.10472 81.3265
0.106794 73.7999
0.108828 65.4391
0.112787 65.9241
0.114715 61.4151
0.118477 58.6359
0.120314 56.7702
0.122123 50.9837
0.123906 46.2925
0.125664 39.7601
0.127397 41.176
0.129107 36.5023
0.132461 26.6706
0.134107 35.1466
0.135732 32.84
0.137339 30.5751
0.138926 32.642
0.140496 25.8171
0.142049 24.644
0.145104 9.95644
0.146608 22.1744
0.148096 21.6717
0.14957 21.4424
0.151029 21.9182
0.152474 20.9754
0.153906 19.0261
0.15673 16.3022
0.158123 16.6416
0.159504 16.4477
0.160874 14.2117
0.163577 16.7848
0.164913 12.8363
0.167552 12.439
0.168856 11.2618
0.170149 13.1041
0.171434 11.9826
0.172708 11.3669
0.173974 10.2313
0.17523 11.215
0.177715 13.0239
0.178945 7.93591
0.180167 9.62608
0.18138 10.4495
0.182585 7.35669
0.183782 8.25663
0.184972 9.13483
0.187328 7.35413
0.188496 8.99077
0.190347 6.85757
0.191954 8.20106
0.193094 6.47639
0.194226 7.13312
0.196472 6.65805
0.197585 7.00596
0.199006 7.33105
0.201976 6.80691
0.203059 5.08161
0.205208 5.1644
0.206274 6.03275
0.207335 5.02658
0.20839 5.68895
0.210326 5.27854
0.211524 6.15201
0.213587 3.90989
0.214612 4.17709
0.215631 4.54212
0.216957 4.36235
0.218661 3.58768
0.219662 4.78292
0.223129 3.43819
0.224599 3.31733
0.22618 3.86684
0.22751 4.3218
0.229429 3.29653
0.230383 3.56146
0.231604 3.39748
0.23416 2.83185
0.235095 2.88639
0.236954 3.49451
0.238108 3.13532
0.239975 2.92305
0.241537 2.45685
0.242444 2.68208
0.244844 2.3231
0.246417 2.27168
0.248401 2.42128
0.249576 2.08768
0.251327 1.88696
0.252777 2.35233
0.254191 2.27661
0.25601 2.20272
0.258214 1.98353
0.2594 1.84991
0.26075 1.32554
0.262904 1.75029
0.265657 1.84681
0.266722 1.39299
0.268622 1.46505
0.269844 1.89946
0.271964 1.65072
0.273543 1.57667
0.275842 1.37865
0.277853 1.76239
0.279641 1.4685
0.28148 1.54602
0.282936 1.303
0.285198 1.4162
0.286404 1.17178
0.288084 1.24426
0.291553 1.13424
0.292736 1.2358
0.294335 1.14706
0.296659 1.03375
0.298323 0.939214
0.300394 1.06984
0.302928 0.918799
0.304588 0.902326
0.305974 0.984896
0.308578 0.895996
0.310884 0.820889
0.312408 0.768699
0.314799 0.80535
0.317265 0.857151
0.319597 0.712719
0.320771 0.673603
0.3227 0.702519
0.32574 0.708615
0.32795 0.693475
0.330224 0.708075
0.331726 0.600405
0.333831 0.64104
0.336246 0.605866
0.338319 0.640545
0.341157 0.600647
0.343593 0.496435
0.346262 0.497583
0.347842 0.451025
0.350326 0.523087
0.352828 0.434151
0.354442 0.460784
0.356776 0.457148
0.359142 0.453287
0.361681 0.410418
0.363857 0.40349
0.366441 0.369673
0.368657 0.390542
0.371486 0.401397
0.374587 0.339056
0.376839 0.354252
0.379079 0.346322
0.38178 0.278404
0.384712 0.321275
0.386663 0.281401
0.389313 0.296948
0.39167 0.301437
0.394428 0.301005
0.397811 0.268537
0.400019 0.313254
0.402781 0.272464
0.405015 0.262503
0.40766 0.27355
0.410865 0.230877
0.413244 0.241829
0.416084 0.216801
0.418986 0.227988
0.421544 0.214665
0.424534 0.207909
0.42751 0.188569
0.430034 0.209291
0.432751 0.198507
0.436344 0.160385
0.438896 0.194593
0.44171 0.163856
0.444585 0.167316
0.447784 0.161352
0.45034 0.148355
0.453413 0.143938
0.456575 0.131549
0.459787 0.13994
0.462622 0.134515
0.465862 0.135461
0.468802 0.135108
0.471915 0.12186
0.475472 0.115531
0.478779 0.121974
0.481919 0.118545
0.484939 0.109822
0.488502 0.104407
0.491034 0.102521
0.494348 0.098641
0.497688 0.0935624
0.500527 0.100817
0.504331 0.0895626
0.507364 0.0902139
0.510774 0.0889888
0.514275 0.0842643
0.517978 0.0795412
0.521294 0.0798456
0.524822 0.0725758
0.527973 0.0717582
0.531698 0.0716207
0.535226 0.0697826
0.539103 0.0650679
0.543 0.0624083
0.546011 0.0637171
0.549827 0.0596464
0.55369 0.0577457
0.557166 0.0585656
0.560475 0.0575019
0.564609 0.0548724
0.56859 0.0501855
0.572441 0.0491167
0.5763 0.0470822
0.580121 0.047683
0.583625 0.0459571
0.587525 0.0450595
0.591428 0.041982
0.595301 0.0419824
0.599624 0.0411937
0.603294 0.0395565
0.60771 0.0366262
0.611568 0.039131
0.615779 0.0357476
0.619303 0.0350459
0.623194 0.0330823
0.627636 0.0327586
0.631826 0.0319003
0.635971 0.0301163
0.64039 0.0313253
0.644956 0.028142
0.649302 0.0287642
0.653461 0.028312
0.657644 0.0265734
0.662026 0.0260617
0.666685 0.024074
0.670916 0.0251481
0.675462 0.0246476
0.679703 0.0230209
0.684292 0.0228665
0.688927 0.0212645
0.693468 0.0202106
0.698026 0.0195625
0.702952 0.0192779
0.707372 0.0185621
0.712317 0.0185977
0.716936 0.0179632
0.721869 0.0172306
0.726964 0.0162565
0.73163 0.0159995
0.736224 0.0156274
0.74119 0.0148545
0.746118 0.0146356
0.751313 0.013645
0.756133 0.0142095
0.761156 0.0134597
0.766095 0.0131881
0.771205 0.0127507
0.776456 0.0123572
0.781432 0.0118942
0.786733 0.0114817
0.791574 0.0112402
0.797255 0.0108934
0.802676 0.0103379
0.808005 0.0104302
0.813482 0.00986532
0.818759 0.00999989
0.824173 0.00905672
0.829708 0.00905704
0.834919 0.00893152
0.840568 0.00851851
0.846479 0.00814147
0.851948 0.00793206
0.857592 0.00762451
0.863369 0.00773806
0.869182 0.00721093
0.874831 0.00711868
0.880682 0.00690653
0.886294 0.00677722
0.892352 0.00644139
0.898399 0.00661765
0.904229 0.00601878
0.910231 0.00595599
0.916513 0.00568529
0.922651 0.00548997
0.92895 0.00544422
0.935092 0.00507183
0.940995 0.00498231
0.947406 0.00491722
0.953652 0.0047424
0.960017 0.00452214
0.966595 0.00449321
0.972908 0.00427933
0.979222 0.00411037
0.985855 0.00408368
0.992666 0.00395979
0.998881 0.0038504
1.00551 0.00356499
1.01216 0.00361944
1.01908 0.00352314
1.02599 0.00336098
1.03271 0.00327818
1.03948 0.00315356
1.04641 0.00305358
1.05346 0.00297149
1.06036 0.00289867
1.0676 0.00281792
1.07471 0.00272862
1.08175 0.00262367
1.08895 0.00255678
1.09637 0.0025184
1.10369 0.00248075
1.11092 0.00231954
1.1181 0.00230089
1.12573 0.00221816
1.1332 0.00215525
1.14081 0.00212958
1.14829 0.00201723
1.15605 0.00197208
1.16374 0.00189843
1.1717 0.00185463
1.17935 0.00177159
1.18713 0.00170066
1.195 0.00166881
1.20281 0.00162614
1.21088 0.00159778
1.21904 0.00153583
1.22715 0.00149124
1.23533 0.00142317
1.24354 0.00139285
1.25174 0.00133606
1.26013 0.00129793
1.26845 0.00126967
1.27706 0.00123754
1.28545 0.00120323
1.29387 0.00116323
1.3027 0.001123
1.31143 0.00109317
1.3202 0.00106066
1.32891 0.00101331
1.33775 0.000982831
1.34663 0.000957157
1.35548 0.000926686
1.3645 0.000897093
1.37362 0.000889735
1.38289 0.000850152
1.39214 0.000809365
1.40146 0.000797193
1.41076 0.000765712
1.42016 0.000748762
1.42955 0.000731415
1.43897 0.00069718
1.44856 0.000683511
1.45815 0.000653502
1.46783 0.000639895
1.47755 0.000615435
1.48753 0.000593929
1.4975 0.000574189
1.50759 0.000556297
1.51744 0.000546168
1.52762 0.000528323
1.53782 0.000508234
1.54798 0.000498803
1.55817 0.000484939
1.56867 0.000465131
1.579 0.000457492
1.58955 0.000434217
1.60018 0.000420372
1.61084 0.000420376
1.62148 0.000394339
1.63242 0.000385533
1.64322 0.000372979
1.65411 0.000366016
1.66512 0.000349742
1.67627 0.000342331
1.68736 0.000333533
1.69863 0.000318173
1.70994 0.000306625
1.72135 0.000296878
1.73279 0.000289961
1.74428 0.000279003
1.75588 0.000272166
1.76756 0.000260484
1.77941 0.000253678
1.79124 0.000249131
1.80325 0.000238883
1.81507 0.000230485
1.82722 0.000223916
1.83948 0.000218933
1.85166 0.000207648
1.86408 0.000202805
1.87633 0.000195383
1.88886 0.000191965
1.90144 0.000183217
1.914 0.00017907
