# in Mpc/h Units 
# (k P_nu(k))
# a= 0.750572
# nk = 757
0.020944 7112.06
0.0296192 4026.7
0.036276 2566.93
0.0418879 1761.33
0.0468321 1332.88
0.051302 1084.19
0.0592384 785.268
0.0628319 687.766
0.0662306 570.105
0.0694632 516
0.072552 473.615
0.0755145 360.835
0.0783651 324.921
0.0837758 315.982
0.0863541 228.499
0.0888577 195.252
0.0912926 194.332
0.0936642 203.303
0.0959772 152.751
0.0982358 140.746
0.102604 134.825
0.10472 111.315
0.106794 100.833
0.108828 89.2681
0.112787 90.4898
0.114715 84.7713
0.118477 81.1764
0.120314 78.5488
0.122123 70.2512
0.123906 63.8435
0.125664 54.4063
0.127397 56.752
0.129107 50.2068
0.132461 36.2416
0.134107 48.9199
0.135732 45.6051
0.137339 42.292
0.138926 45.4567
0.140496 35.7337
0.142049 34.2158
0.145104 12.6479
0.146608 30.8784
0.148096 30.1488
0.14957 30.1156
0.151029 31.1166
0.152474 29.4888
0.153906 26.7208
0.15673 22.6191
0.158123 23.4649
0.159504 23.4297
0.160874 19.792
0.163577 23.9061
0.164913 17.9248
0.167552 17.4762
0.168856 15.7158
0.170149 18.6495
0.171434 16.9283
0.172708 16.0558
0.173974 14.5768
0.17523 16.0956
0.177715 18.6898
0.178945 11.1092
0.180167 13.564
0.18138 14.8574
0.182585 10.1026
0.183782 11.5493
0.184972 13.0719
0.187328 10.4036
0.188496 12.7284
0.190347 9.62557
0.191954 11.6352
0.193094 9.17009
0.194226 10.2163
0.196472 9.41133
0.197585 9.96091
0.199006 10.481
0.201976 9.71227
0.203059 7.15823
0.205208 7.31047
0.206274 8.72921
0.207335 7.18688
0.20839 8.12087
0.210326 7.59309
0.211524 9.00507
0.213587 5.60126
0.214612 5.98127
0.215631 6.55382
0.216957 6.30647
0.218661 5.05748
0.219662 6.97641
0.223129 4.91992
0.224599 4.78326
0.22618 5.58319
0.22751 6.31822
0.229429 4.84801
0.230383 5.17125
0.231604 4.91285
0.23416 4.0486
0.235095 4.21204
0.236954 5.12496
0.238108 4.58
0.239975 4.23102
0.241537 3.53777
0.242444 3.96385
0.244844 3.36242
0.246417 3.31757
