# in Mpc/h Units 
# D1 = 0.808779 
# k P N P(z=0)
0.020944 15805.8 6 24163.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 12764.5 12 19513.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 10371.3 8 15855.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 8419.07 6 12870.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 7431.06 24 11360.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 7004.45 24 10708.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 6439.35 12 9844.23
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 6379.84 30 9753.26
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 5580.49 24 8531.24
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 5672.13 24 8671.35
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 5704.6 8 8720.97
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 4394.99 24 6718.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 4330.02 48 6619.57
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 5292.62 6 8091.16
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 3707.33 48 5667.63
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 3246.71 36 4963.45
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 3658.79 24 5593.43
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 4377.9 24 6692.77
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 3108.47 48 4752.11
0 0 0 0
0 0 0 0
0.0982358 3081.57 24 4711
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 3324.57 24 5082.48
0 0 0 0
0 0 0 0
0.10472 2795.69 30 4273.95
0 0 0 0
0 0 0 0
0.106794 2595.79 72 3968.34
0 0 0 0
0 0 0 0
0.108828 2368.1 32 3620.26
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 2640.61 72 4036.86
0 0 0 0
0 0 0 0
0.114715 2677.41 48 4093.12
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 2756.25 12 4213.66
0 0 0 0
0.120314 2727.72 48 4170.04
0 0 0 0
0.122123 2455.36 48 3753.66
0 0 0 0
0.123906 2326.4 48 3556.51
0 0 0 0
0 0 0 0
0.125664 1950.24 30 2981.45
0 0 0 0
0.127397 2169.54 24 3316.7
0 0 0 0
0.129107 1966.62 72 3006.5
0 0 0 0
0 0 0 0
0.132461 1421.75 24 2173.52
0 0 0 0
0.134107 2208.02 96 3375.54
0 0 0 0
0.135732 2084.32 48 3186.43
0 0 0 0
0.137339 1933.08 24 2955.22
0 0 0 0
0.138926 2185.61 24 3341.27
0.140496 1731.06 72 2646.37
0 0 0 0
0.142049 1724.79 48 2636.79
0 0 0 0
0 0 0 0
0.145104 414.78 8 634.1
0 0 0 0
0.146608 1688.6 54 2581.47
0.148096 1667.77 84 2549.62
0 0 0 0
0.14957 1790.4 48 2737.1
0.151029 2001.85 24 3060.35
0 0 0 0
0.152474 1833.25 72 2802.61
0.153906 1694.7 96 2590.79
0 0 0 0
0 0 0 0
0.15673 1405.63 48 2148.88
0.158123 1614.1 48 2467.58
0.159504 1730.1 24 2644.91
0 0 0 0
0.160874 1327.94 72 2030.1
0 0 0 0
0.163577 1840.66 72 2813.93
0 0 0 0
0.164913 1295.62 96 1980.69
0 0 0 0
0.167552 1332.41 6 2036.94
0.168856 1200.66 96 1835.53
0.170149 1573.76 96 2405.91
0.171434 1409.53 24 2154.84
0.172708 1360.28 48 2079.54
0 0 0 0
0.173974 1313.24 96 2007.64
0.17523 1516.52 48 2318.4
0 0 0 0
0.177715 1789.63 36 2735.92
0.178945 1000.77 48 1529.94
0.180167 1258.31 120 1923.65
0.18138 1446.2 56 2210.89
0.182585 861.506 24 1317.04
