# in Mpc/h Units 
# D1 = 0.333362 
# k P N P(z=0)
0.020944 2680.27 6 24118.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 2147.78 12 19326.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 1750.11 8 15748.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 1464.87 6 13181.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 1307.36 24 11764.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 1222.46 24 11000.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 1120.51 12 10082.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 1079.88 30 9717.28
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 997.366 24 8974.76
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 973.75 24 8762.25
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 961.739 8 8654.17
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 817.542 24 7356.62
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 784.675 48 7060.86
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 821.297 6 7390.41
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 667.801 48 6009.18
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 615.563 36 5539.12
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 623.395 24 5609.59
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 654.072 24 5885.64
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 553.043 48 4976.53
0 0 0 0
0 0 0 0
0.0982358 529.994 24 4769.13
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 542.275 24 4879.64
0 0 0 0
0 0 0 0
0.10472 482.122 30 4338.35
0 0 0 0
0 0 0 0
0.106794 461.815 72 4155.63
0 0 0 0
0 0 0 0
0.108828 432.704 32 3893.67
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 462.302 72 4160.01
0 0 0 0
0 0 0 0
0.114715 444.233 48 3997.41
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 452.454 12 4071.39
0 0 0 0
0.120314 454.922 48 4093.59
0 0 0 0
0.122123 431.428 48 3882.19
0 0 0 0
0.123906 407.775 48 3669.34
0 0 0 0
0 0 0 0
0.125664 374.469 30 3369.64
0 0 0 0
0.127397 389.531 24 3505.18
0 0 0 0
0.129107 363.018 72 3266.61
0 0 0 0
0 0 0 0
0.132461 301.494 24 2712.98
0 0 0 0
0.134107 368.267 96 3313.84
0 0 0 0
0.135732 358.071 48 3222.08
0 0 0 0
0.137339 347.98 24 3131.29
0 0 0 0
0.138926 369.465 24 3324.62
0.140496 313.954 72 2825.1
0 0 0 0
0.142049 305.274 48 2746.99
0 0 0 0
0 0 0 0
0.145104 185.046 8 1665.13
0 0 0 0
0.146608 294.684 54 2651.71
0.148096 294.938 84 2653.98
0 0 0 0
0.14957 290.024 48 2609.77
0.151029 293.741 24 2643.22
0 0 0 0
0.152474 296.004 72 2663.58
0.153906 278.408 96 2505.24
0 0 0 0
0 0 0 0
0.15673 261.997 48 2357.57
0.158123 259.242 48 2332.78
0.159504 254.133 24 2286.81
0 0 0 0
0.160874 242.189 72 2179.33
0 0 0 0
0.163577 271.939 72 2447.03
0 0 0 0
0.164913 233.465 96 2100.83
0 0 0 0
0.167552 227.725 6 2049.18
0.168856 220.915 96 1987.9
0.170149 240.447 96 2163.65
0.171434 231.906 24 2086.79
0.172708 225.199 48 2026.44
0 0 0 0
0.173974 204.05 96 1836.13
0.17523 219.453 48 1974.74
0 0 0 0
0.177715 256.377 36 2307
0.178945 186.284 48 1676.27
0.180167 217.654 120 1958.55
0.18138 229.609 56 2066.12
0.182585 190.822 24 1717.1
0.183782 203.619 96 1832.26
0.184972 209.998 48 1889.66
0 0 0 0
0.187328 187.996 24 1691.67
0.188496 223.132 102 2007.84
0.190347 187.146 120 1684.02
0.191954 212.495 48 1912.12
0.193094 178.063 48 1602.29
0.194226 189.45 120 1704.76
0 0 0 0
0.196472 192.398 24 1731.29
0.197585 197.821 144 1780.09
0.199006 204.224 168 1837.7
0 0 0 0
0.201976 198.497 48 1786.17
0.203059 165.528 96 1489.49
0.205208 166.485 24 1498.11
0.206274 180.936 48 1628.14
0.207335 163.279 108 1469.26
0.20839 181.45 72 1632.77
0.210326 172.006 198 1547.79
0.211524 187.41 48 1686.41
0.213587 143.768 72 1293.69
0.214612 147.957 96 1331.38
0.215631 156.749 72 1410.5
0.216957 151.848 104 1366.39
0.218661 144.801 72 1302.99
0.219662 164.56 144 1480.78
0 0 0 0
0.223129 138.32 192 1244.67
0.224599 133.357 48 1200.01
0.22618 151.178 192 1360.37
0.22751 161.982 72 1457.58
0.229429 127.644 48 1148.6
0.230383 146.751 78 1320.53
0.231604 143.721 168 1293.27
0.23416 131.518 144 1183.46
0.235095 125.384 144 1128.27
0.236954 145.315 12 1307.61
0.238108 138.466 192 1245.98
0.239975 136.805 168 1231.03
0.241537 123.419 48 1110.58
0.242444 122.073 168 1098.47
0.244844 120.598 144 1085.2
0.246417 115.982 168 1043.66
0.248401 126.519 144 1138.48
0.249576 110.505 48 994.371
0.251327 104.699 30 942.132
0.252777 119.387 288 1074.3
0.254191 124.621 80 1121.39
0.25601 124.235 288 1117.92
0.258214 106.259 72 956.168
0.2594 109.084 240 981.59
0.26075 88.0239 96 792.079
0.262904 107.73 168 969.407
0.265657 108.691 216 978.048
0.266722 95.296 132 857.517
0.268622 99.8077 192 898.115
0.269844 113.389 120 1020.33
0.271964 103.969 126 935.562
0.273543 103.054 288 927.323
0.275842 93.7784 312 843.861
0.277853 125.012 24 1124.92
0.279641 101.776 264 915.83
0.28148 110.909 192 998.008
0.282936 93.0212 192 837.048
0.285198 105.223 336 946.846
0.286404 93.9014 48 844.968
0.288084 94.8569 240 853.566
0.291553 89.0746 296 801.534
0.292736 100.619 150 905.412
0.294335 92.2887 240 830.456
0.296659 85.287 228 767.451
0.298323 81.3312 216 731.856
0.300394 87.4165 336 786.613
0.302928 83.1848 360 748.535
0.304588 86.1367 144 775.098
0.305974 92.3682 168 831.172
0.308578 83.977 312 755.663
0.310884 79.3152 288 713.714
0.312408 74.9748 192 674.657
0.314799 78.083 366 702.626
0.317265 85.6671 408 770.871
0.319597 75.138 168 676.126
0.320771 72.7917 336 655.013
0.3227 77.7294 240 699.445
0.32574 77.8118 380 700.187
0.32795 74.895 384 673.94
0.330224 76.4924 240 688.313
0.331726 72.9488 360 656.426
0.333831 72.4738 198 652.153
0.336246 70.0922 384 630.722
0.338319 71.9121 384 647.098
0.341157 71.8185 432 646.256
0.343593 62.5453 528 562.812
0.346262 62.4313 288 561.786
0.347842 60.8364 288 547.434
0.350326 69.257 456 623.206
0.352828 57.2915 360 515.535
0.354442 58.9529 180 530.485
0.356776 62.6628 486 563.869
0.359142 60.9352 504 548.323
0.361681 61.0367 512 549.237
0.363857 61.3361 264 551.931
0.366441 56.0513 600 504.375
0.368657 60.2395 288 542.062
0.371486 64.253 672 578.178
0.374587 53.0708 408 477.555
0.376839 58.2298 462 523.978
0.379079 59.7262 600 537.444
0.38178 53.1115 504 477.922
0.384712 51.0169 324 459.073
0.386663 48.632 744 437.613
0.389313 52.4442 456 471.917
0.39167 53.7159 432 483.36
0.394428 53.4351 720 480.834
0.397811 49.5713 534 446.065
0.400019 58.1588 536 523.34
0.402781 53.6238 624 482.531
0.405015 52.8347 600 475.431
0.40766 54.2718 696 488.363
0.410865 47.9439 456 431.421
0.413244 50.3814 732 453.355
0.416084 47.3417 600 426.002
0.418986 48.5575 702 436.942
0.421544 46.5462 672 418.844
0.424534 47.0285 768 423.184
0.42751 40.7858 768 367.01
0.430034 49.1416 408 442.199
0.432751 46.6201 1080 419.509
0.436344 44.6096 632 401.418
0.438896 46.078 750 414.631
0.44171 43.1354 696 388.152
0.444585 40.6803 876 366.06
0.447784 39.063 864 351.507
0.45034 39.241 768 353.109
0.453413 38.3935 888 345.482
0.456575 36.0951 816 324.8
0.459787 38.9723 654 350.691
0.462622 37.6516 1296 338.806
0.465862 38.7292 816 348.503
0.468802 36.4861 816 328.319
0.471915 36.7944 1088 331.093
0.475472 36.1241 1020 325.061
0.478779 37.9501 1032 341.492
0.481919 37.1267 942 334.083
0.484939 34.6995 1032 312.242
0.488502 35.3721 1128 318.295
0.491034 34.7786 888 312.954
0.494348 31.9243 1176 287.27
0.497688 32.5939 960 293.295
0.500527 35.1745 1110 316.517
0.504331 34.0852 1116 306.714
0.507364 33.1448 1352 298.252
0.510774 31.6059 1200 284.404
0.514275 31.2163 1224 280.899
0.517978 30.8905 1320 277.967
0.521294 30.0244 1128 270.173
0.524822 28.95 1518 260.505
0.527973 29.1999 1080 262.754
0.531698 29.1684 1524 262.471
0.535226 28.6312 1416 257.637
0.539103 28.9722 1704 260.705
0.543 29.2662 1088 263.351
0.546011 27.4399 1446 246.917
0.549827 26.7191 1800 240.431
0.55369 28.2088 1512 253.836
0.557166 26.5098 1392 238.548
0.560475 28.1282 1392 253.111
0.564609 26.8312 1962 241.439
0.56859 27.3027 1776 245.682
0.572441 26.7711 1680 240.899
0.5763 25.523 1776 229.668
0.580121 25.2966 1544 227.63
0.583625 25.95 1896 233.51
0.587525 23.8775 1662 214.861
0.591428 24.1745 1908 217.533
0.595301 23.4157 2184 210.705
0.599624 24.3362 1848 218.989
0.603294 24.2683 1848 218.377
0.60771 22.5954 2238 203.323
0.611568 23.4448 2088 210.967
0.615779 23.1574 2192 208.381
0.619303 22.4926 1536 202.399
0.623194 21.7339 2412 195.572
0.627636 21.8494 2262 196.611
0.631826 21.5408 2448 193.834
0.635971 20.1758 2040 181.551
0.64039 22.0819 2976 198.703
0.644956 21.7341 2184 195.574
0.649302 21.0517 2550 189.433
0.653461 20.6986 2396 186.256
0.657644 20.0731 2760 180.627
0.662026 20.0863 2424 180.746
0.666685 19.5506 2832 175.925
0.670916 18.9209 2574 170.259
0.675462 18.6915 3024 168.194
0.679703 19.6285 2484 176.626
0.684292 18.6857 3168 168.142
0.688927 18.6248 2894 167.595
0.693468 17.6968 2856 159.243
0.698026 17.3824 3384 156.414
0.702952 18.0184 3240 162.138
0.707372 16.7984 2856 151.16
0.712317 17.3002 3474 155.675
0.716936 16.9675 3432 152.681
0.721869 17.59 3552 158.283
0.726964 16.29 3560 146.585
0.73163 15.6922 3270 141.206
0.736224 15.9518 3552 143.541
0.74119 16.3537 3780 147.158
0.746118 15.6668 3960 140.977
0.751313 15.5167 3696 139.626
0.756133 16.0059 3726 144.029
0.761156 15.3121 4376 137.785
0.766095 15.2597 3648 137.314
0.771205 14.6748 4332 132.05
0.776456 15.0796 4254 135.693
0.781432 14.2241 4296 127.995
0.786733 13.7664 4320 123.877
0.791574 14.5076 4368 130.546
0.797255 13.9752 4826 125.755
0.802676 13.8476 5016 124.607
0.808005 13.5983 4608 122.364
0.813482 13.604 4824 122.415
0.818759 13.7238 4950 123.493
0.824173 13.3198 5232 119.858
0.829708 13.3369 4980 120.012
0.834919 12.8606 4838 115.725
0.840568 12.443 6024 111.968
0.846479 13.1882 5520 118.674
0.851948 12.4701 5400 112.212
0.857592 12.1206 5538 109.066
0.863369 12.1684 6456 109.497
0.869182 12.236 5504 110.105
0.874831 11.8746 6168 106.853
0.880682 12.0363 5910 108.309
0.886294 11.3959 6372 102.545
0.892352 11.4269 6768 102.825
0.898399 11.1163 6294 100.03
0.904229 11.3401 6656 102.043
0.910231 11.2392 7224 101.136
0.916513 10.6684 6708 95.9995
0.922651 10.5793 7566 95.1973
0.92895 10.6202 7416 95.5653
0.935092 10.4649 6984 94.1684
0.940995 10.4382 7310 93.9275
0.947406 10.3511 8148 93.1435
0.953652 10.0254 7632 90.213
0.960017 9.79394 8088 88.1304
0.966595 9.9882 8478 89.8784
0.972908 9.94698 8112 89.5075
0.979222 9.47306 8108 85.243
0.985855 9.56461 9510 86.0668
0.992666 9.8549 8472 88.6789
0.998881 9.50509 8832 85.5312
1.00551 9.27775 8898 83.4855
1.01216 9.25499 10008 83.2807
1.01908 9.03454 9392 81.297
1.02599 8.90766 10206 80.1552
1.03271 8.77047 9528 78.9207
1.03948 8.57241 10236 77.1385
1.04641 8.72627 10398 78.523
1.05346 8.51011 10784 76.5778
1.06036 8.31586 10584 74.8299
1.0676 8.30386 11346 74.7219
1.07471 8.18563 11400 73.6581
1.08175 7.96814 11016 71.701
1.08895 7.97744 11870 71.7847
1.09637 7.9394 12516 71.4424
1.10369 7.74682 11880 69.7094
1.11092 7.80847 11886 70.2642
1.1181 7.65489 13104 68.8822
1.12573 7.72275 12764 69.4929
1.1332 7.4724 13446 67.2401
1.14081 7.48229 13464 67.3291
1.14829 7.15965 13398 64.4258
1.15605 7.19736 14628 64.7652
1.16374 7.0841 14024 63.746
1.1717 7.06139 15054 63.5416
1.17935 6.98964 14496 62.896
1.18713 6.92845 15012 62.3454
1.195 6.78982 15422 61.0979
1.20281 6.70228 15624 60.3102
1.21088 6.62506 16146 59.6154
1.21904 6.55648 17064 58.9982
1.22715 6.43297 16152 57.8868
1.23533 6.51792 17510 58.6512
1.24354 6.36738 17172 57.2966
1.25174 6.24587 17880 56.2032
1.26013 6.27552 18030 56.47
1.26845 6.14348 18680 55.2818
1.27706 6.06726 19170 54.5959
1.28545 6.02667 18720 54.2308
1.29387 5.94827 19536 53.5253
1.3027 5.97253 20954 53.7435
1.31143 5.82296 20328 52.3976
1.3202 5.74012 20718 51.6523
1.32891 5.64875 21348 50.8301
1.33775 5.63172 21534 50.6768
1.34663 5.44855 22256 49.0285
1.35548 5.45503 22104 49.0869
1.3645 5.45616 23178 49.097
1.37362 5.35477 23880 48.1847
1.38289 5.34382 24230 48.0861
1.39214 5.24265 24468 47.1758
1.40146 5.2082 25230 46.8658
1.41076 5.11609 25328 46.037
1.42016 5.05732 25818 45.5081
1.42955 5.07295 26616 45.6488
1.43897 4.94781 26376 44.5226
1.44856 4.89954 28034 44.0884
1.45815 4.9217 27816 44.2878
1.46783 4.85134 28398 43.6546
1.47755 4.78182 29652 43.029
1.48753 4.5514 30134 40.9555
1.4975 4.57145 30792 41.136
1.50759 4.54639 31218 40.9105
1.51744 4.58443 30912 41.2528
1.52762 4.49486 33158 40.4468
1.53782 4.4092 32772 39.676
1.54798 4.4123 33150 39.7039
1.55817 4.39795 34256 39.5748
1.56867 4.27793 35562 38.4948
1.579 4.28136 34992 38.5257
1.58955 4.19814 37158 37.7768
1.60018 4.1505 36956 37.3481
1.61084 4.11535 37950 37.0318
1.62148 4.06258 38496 36.557
1.63242 3.98626 40274 35.8702
1.64322 3.97194 39264 35.7413
1.65411 3.9152 41466 35.2308
1.66512 3.93555 41960 35.4139
1.67627 3.87491 42702 34.8683
1.68736 3.80311 43356 34.2221
1.69863 3.72215 44886 33.4936
1.70994 3.71603 45248 33.4386
1.72135 3.70649 46362 33.3527
1.73279 3.63168 46974 32.6795
1.74428 3.59805 48236 32.3769
1.75588 3.55212 48774 31.9636
1.76756 3.54517 50616 31.901
1.77941 3.54095 51050 31.8631
1.79124 3.43721 52272 30.9296
1.80325 3.40234 53658 30.6159
1.81507 3.37791 52640 30.396
1.82722 3.30497 57366 29.7396
1.83948 3.30369 55170 29.7281
1.85166 3.28017 58544 29.5164
1.86408 3.22602 58506 29.0292
1.87633 3.19314 58968 28.7334
1.88886 3.13776 62366 28.235
1.90144 3.15053 61266 28.3499
1.914 3.11151 63960 27.9988
1.92679 3.0379 64730 27.3364
1.93957 3.04924 66360 27.4385
1.95256 2.98799 67778 26.8873
1.96563 2.94102 69558 26.4647
1.97869 2.89944 69660 26.0905
1.99179 2.92288 71390 26.3014
2.00509 2.90605 73974 26.15
2.01846 2.82915 74196 25.458
2.03193 2.82967 76622 25.4627
2.04528 2.79235 75516 25.1269
2.05892 2.76936 81510 24.92
2.07279 2.74678 80138 24.7168
2.0865 2.68182 82368 24.1322
2.10039 2.68144 84098 24.1289
2.11443 2.63698 86286 23.7288
2.12845 2.60424 86700 23.4342
2.14263 2.59161 90014 23.3205
2.15695 2.56723 90930 23.1011
2.17119 2.54556 91694 22.9062
2.18567 2.50948 96228 22.5814
2.20036 2.47585 97014 22.2788
2.21494 2.45393 97370 22.0816
2.22958 2.4199 100656 21.7754
2.24445 2.41866 102530 21.7642
2.25936 2.38593 104454 21.4697
2.27439 2.36191 107196 21.2536
2.28969 2.33816 110414 21.0398
2.30493 2.32185 109578 20.8931
2.32027 2.29553 114974 20.6562
2.33573 2.27387 114396 20.4613
2.35122 2.25357 118190 20.2786
2.3669 2.22602 120498 20.0308
2.38266 2.19473 122718 19.7492
2.39847 2.16925 124604 19.5199
2.41442 2.17845 127950 19.6027
2.43055 2.13134 130826 19.1788
2.44673 2.11121 132510 18.9976
2.4629 2.08748 134180 18.7841
2.47932 2.06133 140214 18.5488
2.4959 2.05304 140018 18.4742
