# in Mpc/h Units 
# (k P_nu(k))
# a= 0.118921
# nk = 757
0.020944 84.7526
0.0296192 37.4069
0.036276 20.5105
0.0418879 12.906
0.0468321 9.03437
0.051302 6.80755
0.0592384 4.37742
0.0628319 3.62498
0.0662306 3.00198
0.0694632 2.54639
0.072552 2.18879
0.0755145 1.79368
0.0783651 1.54027
0.0837758 1.20634
0.0863541 0.992715
0.0888577 0.859699
0.0912926 0.770238
0.0936642 0.704578
0.0959772 0.60364
0.0982358 0.540921
0.102604 0.462306
0.10472 0.409877
0.106794 0.375929
0.108828 0.342466
0.112787 0.310495
0.114715 0.287475
0.118477 0.258782
0.120314 0.246061
0.122123 0.22876
0.123906 0.211805
0.125664 0.194851
0.127397 0.18693
0.129107 0.172864
0.132461 0.145735
0.134107 0.148365
0.135732 0.139736
0.137339 0.131628
0.138926 0.127873
0.140496 0.113976
0.142049 0.106932
0.145104 0.0831946
0.146608 0.0914634
0.148096 0.0873223
0.14957 0.0822765
0.151029 0.0788491
0.152474 0.0764894
0.153906 0.0714889
0.15673 0.0651113
0.158123 0.0614519
0.159504 0.0583956
0.160874 0.0558679
0.163577 0.0542327
0.164913 0.0498306
0.167552 0.0454789
0.168856 0.0444606
0.170149 0.0440614
0.171434 0.0424589
0.172708 0.0406439
0.173974 0.0376129
0.17523 0.0375744
0.177715 0.0382494
0.178945 0.0330814
0.180167 0.0343838
0.18138 0.0339887
0.182585 0.0311743
0.183782 0.0309926
0.184972 0.0300513
0.187328 0.0275792
0.188496 0.0289346
0.190347 0.025905
0.191954 0.0260752
0.193094 0.0235861
0.194226 0.0234307
0.196472 0.0228152
0.197585 0.0223153
0.199006 0.021786
0.201976 0.0200832
0.203059 0.0183159
0.205208 0.0173212
0.206274 0.0173798
0.207335 0.0163754
0.20839 0.016662
0.210326 0.0156106
0.211524 0.0156316
0.213587 0.013655
0.214612 0.0131944
0.215631 0.0132669
0.216957 0.0126116
0.218661 0.0122617
0.219662 0.0123618
0.223129 0.0108312
0.224599 0.0103535
0.22618 0.0105354
0.22751 0.0105158
0.229429 0.00899545
0.230383 0.00966157
0.231604 0.00935823
0.23416 0.00865406
0.235095 0.0081954
0.236954 0.00841157
0.238108 0.00815684
0.239975 0.00790771
0.241537 0.00737764
0.242444 0.007077
0.244844 0.00691981
0.246417 0.00658371
0.248401 0.00661648
0.249576 0.00613182
0.251327 0.00578895
0.252777 0.00588671
0.254191 0.00591655
0.25601 0.00574386
0.258214 0.00510629
0.2594 0.00508356
0.26075 0.00453353
0.262904 0.00478268
0.265657 0.00446041
0.266722 0.00423168
0.268622 0.00417109
0.269844 0.00423643
0.271964 0.00392983
0.273543 0.003806
0.275842 0.00352626
0.277853 0.00397008
0.279641 0.00342852
0.28148 0.0035058
0.282936 0.00314862
0.285198 0.00320152
0.286404 0.00300361
0.288084 0.00287996
0.291553 0.00267043
0.292736 0.00282527
0.294335 0.00258777
0.296659 0.00243416
0.298323 0.00233892
0.300394 0.00228857
0.302928 0.00219621
0.304588 0.00218727
0.305974 0.00217656
0.308578 0.00203617
0.310884 0.00192434
0.312408 0.0018249
0.314799 0.00179961
0.317265 0.00181278
0.319597 0.0016595
0.320771 0.00158004
0.3227 0.00160675
0.32574 0.00153465
0.32795 0.00145465
0.330224 0.0013953
0.331726 0.0013683
0.333831 0.00132252
0.336246 0.00124849
0.338319 0.00120696
0.341157 0.00117454
0.343593 0.00108055
0.346262 0.00103383
0.347842 0.00101122
0.350326 0.00102513
0.352828 0.000907177
0.354442 0.000888401
0.356776 0.000889087
0.359142 0.000844052
0.361681 0.000832576
0.363857 0.000816584
0.366441 0.000749732
0.368657 0.000761707
0.371486 0.000749969
0.374587 0.000652526
0.376839 0.000671611
0.379079 0.000666791
0.38178 0.000613192
0.384712 0.00057198
0.386663 0.000542267
0.389313 0.000549083
0.39167 0.000537288
0.394428 0.000522074
0.397811 0.000482838
0.400019 0.000499302
0.402781 0.000474097
0.405015 0.000452742
0.40766 0.000440274
0.410865 0.000402338
0.413244 0.00039956
0.416084 0.000380778
0.418986 0.000378505
0.421544 0.000358301
0.424534 0.000346315
0.42751 0.000311075
0.430034 0.000321434
0.432751 0.000312118
0.436344 0.000305476
0.438896 0.000283446
0.44171 0.000272922
0.444585 0.000252048
0.447784 0.000243994
0.45034 0.000236096
0.453413 0.000224971
0.456575 0.000210931
0.459787 0.000215646
0.462622 0.000202215
0.465862 0.000200994
0.468802 0.000190286
0.471915 0.000184538
0.475472 0.000177245
0.478779 0.000172526
0.481919 0.000167341
0.484939 0.000156509
0.488502 0.000155338
0.491034 0.00014693
0.494348 0.000137779
0.497688 0.000135951
0.500527 0.000135533
0.504331 0.000129375
0.507364 0.000122087
0.510774 0.000117362
0.514275 0.000112934
0.517978 0.000108503
0.521294 0.000102831
0.524822 9.79579e-05
0.527973 9.67299e-05
0.531698 9.03585e-05
0.535226 8.93651e-05
0.539103 8.76273e-05
0.543 8.39751e-05
0.546011 7.94922e-05
0.549827 7.55877e-05
0.55369 7.5149e-05
0.557166 6.96545e-05
0.560475 7.12497e-05
0.564609 6.65209e-05
0.56859 6.43059e-05
0.572441 6.33801e-05
0.5763 5.8876e-05
0.580121 5.51798e-05
0.583625 5.55263e-05
0.587525 5.14261e-05
0.591428 5.09227e-05
0.595301 4.73768e-05
0.599624 4.61936e-05
0.603294 4.54909e-05
0.60771 4.32138e-05
0.611568 4.12952e-05
0.615779 3.92093e-05
0.619303 3.80692e-05
0.623194 3.72037e-05
0.627636 3.54354e-05
0.631826 3.47597e-05
0.635971 3.22114e-05
0.64039 3.22293e-05
0.644956 3.10052e-05
0.649302 2.89494e-05
0.653461 2.79146e-05
0.657644 2.71416e-05
0.662026 2.65002e-05
0.666685 2.48294e-05
0.670916 2.40548e-05
0.675462 2.29537e-05
0.679703 2.25589e-05
0.684292 2.12195e-05
0.688927 2.01385e-05
0.693468 1.89488e-05
0.698026 1.89524e-05
0.702952 1.85231e-05
0.707372 1.70124e-05
0.712317 1.67832e-05
0.716936 1.65907e-05
0.721869 1.58589e-05
0.726964 1.46955e-05
0.73163 1.38515e-05
0.736224 1.37555e-05
0.74119 1.33614e-05
0.746118 1.28437e-05
0.751313 1.21352e-05
0.756133 1.22276e-05
0.761156 1.13156e-05
0.766095 1.10607e-05
0.771205 1.05391e-05
0.776456 1.02584e-05
0.781432 9.73961e-06
0.786733 9.15724e-06
0.791574 9.14667e-06
0.797255 8.73592e-06
0.802676 8.41298e-06
0.808005 7.86474e-06
0.813482 7.63919e-06
0.818759 7.48068e-06
0.824173 7.18777e-06
0.829708 6.75496e-06
0.834919 6.59327e-06
0.840568 6.37603e-06
0.846479 6.0545e-06
0.851948 5.69174e-06
0.857592 5.55559e-06
0.863369 5.35715e-06
0.869182 5.16837e-06
0.874831 5.05318e-06
0.880682 4.75116e-06
0.886294 4.53717e-06
0.892352 4.35391e-06
0.898399 4.17472e-06
0.904229 4.13317e-06
0.910231 3.89418e-06
0.916513 3.73784e-06
0.922651 3.54087e-06
0.92895 3.46334e-06
0.935092 3.37697e-06
0.940995 3.24566e-06
0.947406 3.14209e-06
0.953652 2.97679e-06
0.960017 2.76969e-06
0.966595 2.72042e-06
0.972908 2.61963e-06
0.979222 2.49681e-06
0.985855 2.43499e-06
0.992666 2.35598e-06
0.998881 2.19044e-06
1.00551 2.13066e-06
1.01216 2.08362e-06
1.01908 1.91607e-06
1.02599 1.89076e-06
1.03271 1.84766e-06
1.03948 1.75014e-06
1.04641 1.72476e-06
1.05346 1.61912e-06
1.06036 1.53929e-06
1.0676 1.50026e-06
1.07471 1.42e-06
1.08175 1.36763e-06
1.08895 1.32476e-06
1.09637 1.29169e-06
1.10369 1.2435e-06
1.11092 1.18351e-06
1.1181 1.14735e-06
1.12573 1.10939e-06
1.1332 1.04698e-06
1.14081 1.02835e-06
1.14829 9.48574e-07
1.15605 9.17922e-07
1.16374 8.86794e-07
1.1717 8.54329e-07
1.17935 8.22077e-07
1.18713 7.81799e-07
1.195 7.59966e-07
1.20281 7.16181e-07
1.21088 7.11211e-07
1.21904 6.63061e-07
1.22715 6.34567e-07
1.23533 6.22979e-07
1.24354 5.84883e-07
1.25174 5.69885e-07
1.26013 5.46024e-07
1.26845 5.26306e-07
1.27706 5.09911e-07
1.28545 4.79146e-07
1.29387 4.61215e-07
1.3027 4.49512e-07
1.31143 4.26059e-07
1.3202 4.07131e-07
1.32891 3.96109e-07
1.33775 3.76454e-07
1.34663 3.68771e-07
1.35548 3.49637e-07
1.3645 3.32602e-07
1.37362 3.2398e-07
1.38289 3.08545e-07
1.39214 2.9474e-07
1.40146 2.82005e-07
1.41076 2.78918e-07
1.42016 2.61901e-07
1.42955 2.51776e-07
1.43897 2.45484e-07
1.44856 2.34221e-07
1.45815 2.22549e-07
1.46783 2.13358e-07
1.47755 2.06441e-07
1.48753 1.98929e-07
1.4975 1.89776e-07
1.50759 1.81644e-07
1.51744 1.7498e-07
1.52762 1.67267e-07
1.53782 1.62832e-07
1.54798 1.57107e-07
1.55817 1.4861e-07
1.56867 1.4375e-07
1.579 1.39407e-07
1.58955 1.30777e-07
1.60018 1.26101e-07
1.61084 1.1986e-07
1.62148 1.15182e-07
1.63242 1.111e-07
1.64322 1.06325e-07
1.65411 1.02052e-07
1.66512 9.86345e-08
1.67627 9.38632e-08
1.68736 9.14793e-08
1.69863 8.69205e-08
1.70994 8.34939e-08
1.72135 8.00791e-08
1.73279 7.59427e-08
1.74428 7.40934e-08
1.75588 7.10787e-08
1.76756 6.86385e-08
1.77941 6.57519e-08
1.79124 6.23875e-08
1.80325 6.02261e-08
1.81507 5.82736e-08
1.82722 5.51655e-08
1.83948 5.33217e-08
1.85166 5.09912e-08
1.86408 4.89738e-08
1.87633 4.71468e-08
1.88886 4.53068e-08
1.90144 4.30637e-08
1.914 4.17717e-08
1.92679 3.99125e-08
1.93957 3.85082e-08
1.95256 3.69404e-08
1.96563 3.54712e-08
1.97869 3.41111e-08
1.99179 3.28316e-08
2.00509 3.12823e-08
2.01846 2.99609e-08
2.03193 2.86723e-08
2.04528 2.76373e-08
2.05892 2.6298e-08
2.07279 2.5425e-08
2.0865 2.45007e-08
2.10039 2.34752e-08
2.11443 2.23448e-08
2.12845 2.17128e-08
2.14263 2.08314e-08
2.15695 1.97595e-08
2.17119 1.91231e-08
2.18567 1.82394e-08
2.20036 1.75077e-08
2.21494 1.67574e-08
2.22958 1.61319e-08
2.24445 1.54988e-08
2.25936 1.48391e-08
2.27439 1.42697e-08
2.28969 1.3591e-08
2.30493 1.31776e-08
2.32027 1.26022e-08
2.33573 1.21077e-08
2.35122 1.1529e-08
2.3669 1.1118e-08
2.38266 1.0657e-08
2.39847 1.03123e-08
2.41442 9.83296e-09
2.43055 9.45187e-09
2.44673 8.98787e-09
2.4629 8.64161e-09
2.47932 8.25658e-09
2.4959 7.91526e-09
2.51254 7.62722e-09
2.52927 7.3291e-09
2.54604 6.98182e-09
2.56299 6.74356e-09
2.58009 6.45876e-09
2.5973 6.22447e-09
2.61455 5.92197e-09
2.63195 5.7244e-09
2.64948 5.45341e-09
2.66707 5.27649e-09
2.68485 5.05997e-09
2.70286 4.84122e-09
2.72085 4.63767e-09
2.73892 4.44151e-09
2.75712 4.26821e-09
2.77543 4.0936e-09
2.79389 3.91571e-09
2.81251 3.77304e-09
2.83127 3.62058e-09
2.85007 3.44944e-09
2.86897 3.31292e-09
2.88818 3.1718e-09
2.90739 3.04021e-09
2.92669 2.92524e-09
2.94616 2.80202e-09
2.96573 2.70407e-09
2.98548 2.59053e-09
3.00539 2.48102e-09
3.02539 2.37231e-09
3.04557 2.28249e-09
3.06592 2.18784e-09
3.0863 2.101e-09
3.10684 2.00287e-09
3.12756 1.92862e-09
3.1484 1.84293e-09
3.16935 1.76663e-09
3.19042 1.69518e-09
3.21172 1.61965e-09
3.2331 1.56068e-09
3.25451 1.50097e-09
3.27615 1.44244e-09
3.2979 1.383e-09
3.31984 1.31841e-09
3.34198 1.26802e-09
3.3643 1.21482e-09
3.38673 1.17115e-09
3.40918 1.12191e-09
3.43196 1.07531e-09
3.45493 1.02904e-09
3.47788 9.89843e-10
3.50098 9.44577e-10
3.52428 9.05617e-10
3.54776 8.69187e-10
3.5713 8.37049e-10
3.59506 7.98855e-10
3.61902 7.67729e-10
3.64313 7.36584e-10
3.66736 7.08122e-10
3.69182 6.78445e-10
3.71639 6.51484e-10
3.7411 6.22422e-10
3.76602 5.99376e-10
3.7911 5.75094e-10
3.81637 5.51051e-10
3.8418 5.26561e-10
3.8673 5.0688e-10
3.89298 4.85988e-10
3.91895 4.66784e-10
3.94503 4.48192e-10
3.97125 4.29926e-10
3.99772 4.12551e-10
4.02443 3.94923e-10
4.05121 3.79603e-10
4.07809 3.63609e-10
4.10526 3.49288e-10
4.13259 3.35251e-10
4.16008 3.22142e-10
4.18785 3.08651e-10
4.21573 2.97115e-10
4.24371 2.85333e-10
4.27197 2.73697e-10
4.30044 2.6249e-10
4.32905 2.5193e-10
4.35788 2.4188e-10
4.38688 2.32688e-10
4.41605 2.23479e-10
4.44546 2.14289e-10
4.47509 2.06531e-10
4.50493 1.98459e-10
4.53494 1.90293e-10
4.56506 1.82744e-10
4.59545 1.76338e-10
4.62609 1.69003e-10
4.65691 1.62476e-10
4.68789 1.57035e-10
4.71906 1.50303e-10
4.75048 1.44984e-10
4.78209 1.39243e-10
4.8139 1.34147e-10
4.84595 1.28877e-10
4.87821 1.24442e-10
4.91071 1.19338e-10
4.94338 1.1514e-10
4.97629 1.11233e-10
5.00945 1.07005e-10
5.04276 1.0322e-10
5.07626 9.95016e-11
5.1101 9.58949e-11
5.14418 9.25219e-11
5.1784 8.8907e-11
5.21287 8.62062e-11
5.24757 8.33223e-11
5.2825 8.02512e-11
5.31768 7.77245e-11
5.35308 7.51502e-11
5.38871 7.26606e-11
5.42459 7.01645e-11
5.46071 6.80716e-11
5.49705 6.59667e-11
5.53363 6.38302e-11
5.57046 6.18938e-11
5.60749 6.00773e-11
5.64482 5.82096e-11
5.68244 5.66382e-11
5.72029 5.49993e-11
5.7584 5.35221e-11
5.79671 5.18583e-11
5.83528 5.0448e-11
5.87416 4.92513e-11
5.91325 4.79741e-11
5.95258 4.69407e-11
5.99221 4.56269e-11
6.03213 4.44935e-11
6.07232 4.37598e-11
6.11272 4.27443e-11
6.15341 4.1725e-11
6.1944 4.08481e-11
6.23563 4.02179e-11
6.27716 3.95235e-11
6.31895 3.87482e-11
6.36099 3.80573e-11
6.40334 3.75022e-11
6.44597 3.69859e-11
6.48883 3.64914e-11
6.53202 3.60541e-11
6.57553 3.55925e-11
6.61931 3.53331e-11
6.66339 3.49243e-11
6.70776 3.46396e-11
6.7524 3.43214e-11
6.79737 3.42616e-11
6.84263 3.39472e-11
6.88816 3.38838e-11
6.93399 3.38961e-11
6.98015 3.38055e-11
7.02663 3.37242e-11
7.0734 3.37297e-11
7.12047 3.3743e-11
7.16789 3.4114e-11
7.21564 3.40035e-11
7.26365 3.4131e-11
7.312 3.46109e-11
7.36069 3.47592e-11
7.40968 3.4856e-11
7.459 3.53849e-11
7.50862 3.56983e-11
7.5586 3.59598e-11
7.60894 3.6608e-11
7.65961 3.67219e-11
7.7106 3.75436e-11
7.76192 3.80051e-11
7.81363 3.87054e-11
7.86566 3.93517e-11
7.91801 4.00716e-11
7.97072 4.05431e-11
8.02376 4.13911e-11
8.07717 4.184e-11
8.13095 4.32928e-11
8.18507 4.3327e-11
8.23956 4.47203e-11
8.29442 4.55164e-11
8.34962 4.59845e-11
8.40521 4.75498e-11
8.46119 4.81511e-11
8.51752 4.87142e-11
8.57417 5.0398e-11
8.63126 5.10713e-11
8.68876 5.16754e-11
8.74657 5.23953e-11
8.80479 5.3889e-11
8.86345 5.46275e-11
8.92244 5.5421e-11
8.98183 5.6072e-11
9.04164 5.65122e-11
9.10181 5.73306e-11
9.1624 5.82662e-11
9.22341 5.89558e-11
9.28477 5.95166e-11
9.34659 5.99116e-11
9.40883 6.01348e-11
9.47148 6.0713e-11
9.53453 6.06884e-11
9.59797 6.08027e-11
9.66188 6.10064e-11
9.72619 6.10741e-11
9.79093 6.11364e-11
9.85612 6.1519e-11
9.92173 6.12185e-11
9.98778 6.09896e-11
10.0543 6.05311e-11
10.1212 6.02334e-11
10.1886 6.02769e-11
10.2564 6.02047e-11
10.3247 5.97635e-11
10.3934 5.90188e-11
10.4626 5.92896e-11
10.5323 5.87739e-11
10.6024 5.79259e-11
10.6729 5.79648e-11
10.7439 4.74467e-11
10.8154 2.90552e-11
10.8874 2.08617e-11
10.9599 1.67635e-11
11.0329 1.44809e-11
11.1063 1.3189e-11
11.1802 1.24174e-11
11.2546 1.20045e-11
11.3296 1.18055e-11
11.405 1.17813e-11
11.4809 1.18737e-11
11.5573 1.20545e-11
11.6343 1.23161e-11
11.7117 1.26365e-11
11.7897 1.30254e-11
11.8682 1.34218e-11
11.9472 1.39399e-11
12.0267 1.44337e-11
12.1068 1.49986e-11
12.1874 1.55984e-11
12.2685 1.61961e-11
12.3502 1.68954e-11
12.4324 1.75424e-11
12.5151 1.82958e-11
12.5985 1.90382e-11
12.6823 1.97986e-11
12.7667 2.05877e-11
12.8517 2.14614e-11
12.9373 2.22579e-11
13.0234 2.31095e-11
13.1101 2.39508e-11
13.1973 2.47872e-11
13.2852 2.56918e-11
13.3736 2.6454e-11
13.4626 2.72708e-11
13.5522 2.8097e-11
13.6424 2.87483e-11
13.7332 2.94313e-11
13.8247 2.99973e-11
13.9167 3.04591e-11
14.0093 3.08808e-11
14.1025 3.12393e-11
14.1964 3.13021e-11
14.2909 3.1332e-11
14.386 3.11806e-11
14.4818 3.07557e-11
14.5781 3.02649e-11
14.6751 2.92862e-11
14.7727 2.81156e-11
14.8711 2.66509e-11
14.97 2.44198e-11
15.0695 2.16473e-11
15.1698 1.83509e-11
15.2709 1.71714e-11
15.3726 1.75345e-11
15.4749 1.84261e-11
15.5779 1.9695e-11
15.6816 2.11692e-11
15.786 2.27966e-11
15.8911 2.45863e-11
15.9968 2.6588e-11
16.1033 2.86354e-11
16.2104 3.08554e-11
16.3183 3.32564e-11
16.4269 3.58069e-11
16.5362 3.84714e-11
16.6462 4.11864e-11
16.757 4.40534e-11
16.8685 4.6751e-11
16.9806 4.98822e-11
17.0936 5.29221e-11
17.2072 5.61186e-11
17.3216 5.91654e-11
17.4366 6.28393e-11
17.5525 6.57708e-11
17.6693 6.95169e-11
17.7861 7.31769e-11
17.9035 7.67533e-11
18.0221 8.05326e-11
18.1408 8.4595e-11
18.2586 8.86715e-11
18.374 9.09059e-11
18.4789 9.94495e-11
