# in Mpc/h Units 
# (k P_nu(k))
# a= 0.0109051
# nk = 757
0.020944 0.0633737
0.0296192 0.0191529
0.036276 0.00826912
0.0418879 0.00454794
0.0468321 0.00286881
0.051302 0.00193545
0.0592384 0.00107619
0.0628319 0.000850312
0.0662306 0.000667354
0.0694632 0.000538307
0.072552 0.00044429
0.0755145 0.000351848
0.0783651 0.000294727
0.0837758 0.000204186
0.0863541 0.000170926
0.0888577 0.000146674
0.0912926 0.000125713
0.0936642 0.00010834
0.0959772 9.40966e-05
0.0982358 8.32839e-05
0.102604 6.61584e-05
0.10472 5.97382e-05
0.106794 5.43065e-05
0.108828 4.91179e-05
0.112787 4.22228e-05
0.114715 3.9185e-05
0.118477 3.32225e-05
0.120314 3.12959e-05
0.122123 2.94397e-05
0.123906 2.72775e-05
0.125664 2.51109e-05
0.127397 2.34048e-05
0.129107 2.19949e-05
0.132461 1.90955e-05
0.134107 1.79187e-05
0.135732 1.67553e-05
0.137339 1.57302e-05
0.138926 1.47516e-05
0.140496 1.36891e-05
0.142049 1.27875e-05
0.145104 1.11494e-05
0.146608 1.063e-05
0.148096 9.96984e-06
0.14957 9.37056e-06
0.151029 8.82407e-06
0.152474 8.4133e-06
0.153906 7.95612e-06
0.15673 7.18633e-06
0.158123 6.78268e-06
0.159504 6.44656e-06
0.160874 6.15785e-06
0.163577 5.7205e-06
0.164913 5.46736e-06
0.167552 4.9593e-06
0.168856 4.82811e-06
0.170149 4.67111e-06
0.171434 4.53153e-06
0.172708 4.38941e-06
0.173974 4.2055e-06
0.17523 4.07138e-06
0.177715 3.84271e-06
0.178945 3.68585e-06
0.180167 3.60848e-06
0.18138 3.50467e-06
0.182585 3.3765e-06
0.183782 3.26672e-06
0.184972 3.15529e-06
0.187328 2.963e-06
0.188496 2.91614e-06
0.190347 2.73552e-06
0.191954 2.61745e-06
0.193094 2.51662e-06
0.194226 2.45471e-06
0.196472 2.32552e-06
0.197585 2.2519e-06
0.199006 2.1588e-06
0.201976 1.97633e-06
0.203059 1.9018e-06
0.205208 1.78936e-06
0.206274 1.74506e-06
0.207335 1.68485e-06
0.20839 1.6395e-06
0.210326 1.55237e-06
0.211524 1.51034e-06
0.213587 1.41347e-06
0.214612 1.37154e-06
0.215631 1.34674e-06
0.216957 1.29004e-06
0.218661 1.23268e-06
0.219662 1.20928e-06
0.223129 1.10227e-06
0.224599 1.06109e-06
0.22618 1.03113e-06
0.22751 1.00356e-06
0.229429 9.47867e-07
0.230383 9.45736e-07
0.231604 9.2035e-07
0.23416 8.66893e-07
0.235095 8.48441e-07
0.236954 8.18974e-07
0.238108 8.03465e-07
0.239975 7.73356e-07
0.241537 7.43e-07
0.242444 7.25993e-07
0.244844 6.97771e-07
0.246417 6.76182e-07
0.248401 6.52494e-07
0.249576 6.34635e-07
0.251327 6.08385e-07
0.252777 5.90479e-07
0.254191 5.77043e-07
0.25601 5.57388e-07
0.258214 5.24987e-07
0.2594 5.13165e-07
0.26075 4.94671e-07
0.262904 4.78288e-07
0.265657 4.46081e-07
0.266722 4.36114e-07
0.268622 4.18773e-07
0.269844 4.10403e-07
0.271964 3.91548e-07
0.273543 3.7777e-07
0.275842 3.57606e-07
0.277853 3.49812e-07
0.279641 3.32521e-07
0.28148 3.22655e-07
0.282936 3.09797e-07
0.285198 2.99094e-07
0.286404 2.91704e-07
0.288084 2.81742e-07
0.291553 2.64799e-07
0.292736 2.62008e-07
0.294335 2.51998e-07
0.296659 2.41115e-07
0.298323 2.34632e-07
0.300394 2.25819e-07
0.302928 2.15374e-07
0.304588 2.10629e-07
0.305974 2.05861e-07
0.308578 1.96709e-07
0.310884 1.87926e-07
0.312408 1.8247e-07
0.314799 1.76282e-07
0.317265 1.69975e-07
0.319597 1.6136e-07
0.320771 1.57635e-07
0.3227 1.53152e-07
0.32574 1.45535e-07
0.32795 1.39762e-07
0.330224 1.34477e-07
0.331726 1.31165e-07
0.333831 1.26323e-07
0.336246 1.20719e-07
0.338319 1.16135e-07
0.341157 1.11058e-07
0.343593 1.06246e-07
0.346262 1.01266e-07
0.347842 9.91352e-08
0.350326 9.58345e-08
0.352828 9.11367e-08
0.354442 8.88587e-08
0.356776 8.60741e-08
0.359142 8.27808e-08
0.361681 7.99981e-08
0.363857 7.76061e-08
0.366441 7.40412e-08
0.368657 7.22168e-08
0.371486 6.9447e-08
0.374587 6.53672e-08
0.376839 6.37502e-08
0.379079 6.19405e-08
0.38178 5.89882e-08
0.384712 5.64179e-08
0.386663 5.46327e-08
0.389313 5.28782e-08
0.39167 5.11231e-08
0.394428 4.91474e-08
0.397811 4.64948e-08
0.400019 4.53172e-08
0.402781 4.36458e-08
0.405015 4.20082e-08
0.40766 4.04951e-08
0.410865 3.85133e-08
0.413244 3.7422e-08
0.416084 3.58804e-08
0.418986 3.47567e-08
0.421544 3.33978e-08
0.424534 3.20778e-08
0.42751 3.05996e-08
0.430034 2.97615e-08
0.432751 2.88155e-08
0.436344 2.74883e-08
0.438896 2.64637e-08
0.44171 2.54825e-08
0.444585 2.43856e-08
0.447784 2.35286e-08
0.45034 2.27047e-08
0.453413 2.17698e-08
0.456575 2.08527e-08
0.459787 2.01616e-08
0.462622 1.92936e-08
0.465862 1.86816e-08
0.468802 1.80053e-08
0.471915 1.72906e-08
0.475472 1.65583e-08
0.478779 1.59247e-08
0.481919 1.53403e-08
0.484939 1.46921e-08
0.488502 1.42191e-08
0.491034 1.36772e-08
0.494348 1.31459e-08
0.497688 1.26501e-08
0.500527 1.22674e-08
0.504331 1.17591e-08
0.507364 1.13082e-08
0.510774 1.08529e-08
0.514275 1.04412e-08
0.517978 9.96993e-09
0.521294 9.62032e-09
0.524822 9.20005e-09
0.527973 8.9645e-09
0.531698 8.512e-09
0.535226 8.235e-09
0.539103 7.89815e-09
0.543 7.57072e-09
0.546011 7.30443e-09
0.549827 6.99635e-09
0.55369 6.73507e-09
0.557166 6.44878e-09
0.560475 6.29382e-09
0.564609 5.99694e-09
0.56859 5.73754e-09
0.572441 5.54141e-09
0.5763 5.3037e-09
0.580121 5.06929e-09
0.583625 4.91459e-09
0.587525 4.72241e-09
0.591428 4.54992e-09
0.595301 4.35219e-09
0.599624 4.1765e-09
0.603294 4.03328e-09
0.60771 3.86033e-09
0.611568 3.70966e-09
0.615779 3.55304e-09
0.619303 3.43147e-09
0.623194 3.31715e-09
0.627636 3.17275e-09
0.631826 3.04787e-09
0.635971 2.93127e-09
0.64039 2.82002e-09
0.644956 2.69891e-09
0.649302 2.58194e-09
0.653461 2.48707e-09
0.657644 2.39867e-09
0.662026 2.30541e-09
0.666685 2.20458e-09
0.670916 2.12171e-09
0.675462 2.03309e-09
0.679703 1.96213e-09
0.684292 1.87661e-09
0.688927 1.80329e-09
0.693468 1.72993e-09
0.698026 1.66879e-09
0.702952 1.60037e-09
0.707372 1.53341e-09
0.712317 1.47447e-09
0.716936 1.42029e-09
0.721869 1.35912e-09
0.726964 1.30084e-09
0.73163 1.24252e-09
0.736224 1.20688e-09
0.74119 1.15818e-09
0.746118 1.11585e-09
0.751313 1.06039e-09
0.756133 1.02929e-09
0.761156 9.8126e-10
0.766095 9.45515e-10
0.771205 9.07505e-10
0.776456 8.7302e-10
0.781432 8.38725e-10
0.786733 8.02919e-10
0.791574 7.72658e-10
0.797255 7.42789e-10
0.802676 7.10115e-10
0.808005 6.79229e-10
0.813482 6.53603e-10
0.818759 6.3036e-10
0.824173 6.04991e-10
0.829708 5.77368e-10
0.834919 5.58896e-10
0.840568 5.36992e-10
0.846479 5.13113e-10
0.851948 4.91458e-10
0.857592 4.71362e-10
