# in Mpc/h Units 
# (k P_nu(k))
# a= 0.955442
# nk = 757
0.020944 10157.6
0.0296192 5874.05
0.036276 3794.13
0.0418879 2620.38
0.0468321 1996.52
0.051302 1636.76
0.0592384 1199.31
0.0628319 1059.09
0.0662306 875.403
0.0694632 799.664
0.072552 738.403
0.0755145 557.056
0.0783651 504.935
0.0837758 504.414
0.0863541 358.265
0.0888577 304.627
0.0912926 308.535
0.0936642 329.725
0.0959772 242.051
0.0982358 224.683
0.102604 217.516
0.10472 178.669
0.106794 161.373
0.108828 142.634
0.112787 145.689
0.114715 138.134
0.118477 132.685
0.120314 128.133
0.122123 113.849
0.123906 103.81
0.125664 87.3353
0.127397 92.0527
0.129107 81.3507
0.132461 57.8126
0.134107 80.7751
0.135732 75.0167
0.137339 69.0431
0.138926 74.8124
0.140496 58.4987
0.142049 56.2936
0.145104 18.0962
0.146608 51.0192
0.148096 49.6461
0.14957 50.4215
0.151029 53.1299
0.152474 49.4185
0.153906 44.7769
0.15673 37.1268
0.158123 39.6101
0.159504 40.2745
0.160874 32.6695
0.163577 40.878
0.164913 29.7714
0.167552 29.1853
0.168856 26.1116
0.170149 31.9238
0.171434 28.6549
0.172708 27.171
0.173974 25.0863
0.17523 28.0107
0.177715 32.3019
0.178945 18.6581
0.180167 22.8847
0.18138 25.3717
0.182585 16.2985
0.183782 19.2301
0.184972 22.6133
0.187328 17.7533
0.188496 21.5637
0.190347 16.1684
0.191954 19.7695
0.193094 15.5977
0.194226 17.7225
0.196472 15.9978
0.197585 17.0248
0.199006 18.0453
0.201976 16.6471
0.203059 12.1233
0.205208 12.3865
0.206274 15.376
0.207335 12.4452
0.20839 13.9211
0.210326 13.2575
0.211524 16.1397
0.213587 9.83054
0.214612 10.3504
0.215631 11.4584
0.216957 11.0703
0.218661 8.58662
0.219662 12.4073
0.223129 8.53878
0.224599 8.3985
0.22618 9.75858
0.22751 11.2651
0.229429 8.74384
0.230383 9.17809
0.231604 8.63999
0.23416 7.00884
0.235095 7.51772
0.236954 9.15189
0.238108 8.18879
0.239975 7.44838
0.241537 6.21138
0.242444 7.23458
0.244844 5.96921
0.246417 5.95288
0.248401 6.2177
0.249576 5.69362
0.251327 4.96992
0.252777 6.38463
0.254191 5.88726
0.25601 5.67264
0.258214 5.60947
0.2594 4.9028
0.26075 3.36927
0.262904 4.67347
0.265657 5.01531
0.266722 3.55868
0.268622 3.83823
0.269844 5.19822
0.271964 4.46027
0.273543 4.18668
0.275842 3.77384
0.277853 4.40441
0.279641 4.00968
0.28148 4.10664
0.282936 3.6728
0.285198 3.79067
0.286404 3.1019
0.288084 3.37266
0.291553 3.11488
0.292736 3.249
0.294335 3.08235
0.296659 2.93117
0.298323 2.61935
0.300394 3.01653
0.302928 2.50606
0.304588 2.34757
0.305974 2.51964
0.308578 2.47184
0.310884 2.30404
0.312408 2.22469
0.314799 2.30653
0.317265 2.38704
0.319597 2.02353
0.320771 1.86285
0.3227 1.94743
0.32574 1.96078
0.32795 2.00134
0.330224 1.9703
0.331726 1.65005
0.333831 1.79719
0.336246 1.76211
0.338319 1.81547
0.341157 1.73462
0.343593 1.46933
0.346262 1.47871
0.347842 1.32931
0.350326 1.4973
0.352828 1.29608
0.354442 1.40157
0.356776 1.30331
0.359142 1.32745
0.361681 1.17139
0.363857 1.15361
0.366441 1.1004
