# in Mpc/h Units 
# (k P_nu(k))
# a= 0.799185
# nk = 757
0.020944 7869.32
0.0296192 4482.04
0.036276 2867.76
0.0418879 1971.36
0.0468321 1494.67
0.051302 1218.43
0.0592384 885.351
0.0628319 777.131
0.0662306 643.703
0.0694632 584.074
0.072552 537.021
0.0755145 408
0.0783651 368.054
0.0837758 360.625
0.0863541 259.472
0.0888577 221.428
0.0912926 221.435
0.0936642 233.006
0.0959772 173.964
0.0982358 160.599
0.102604 154.319
0.10472 127.2
0.106794 115.131
0.108828 101.868
0.112787 103.509
0.114715 97.2504
0.118477 93.2249
0.120314 90.1701
0.122123 80.4987
0.123906 73.2052
0.125664 62.1662
0.127397 65.0427
0.129107 57.5073
0.132461 41.3124
0.134107 56.3263
0.135732 52.4551
0.137339 48.5508
0.138926 52.3192
0.140496 41.0442
0.142049 39.355
0.145104 13.9894
0.146608 35.5598
0.148096 34.6951
0.14957 34.81
0.151029 36.1509
0.152474 34.0965
0.153906 30.8887
0.15673 26.0022
0.158123 27.1765
0.159504 27.2663
0.160874 22.7888
0.163577 27.7978
0.164913 20.669
0.167552 20.1939
0.168856 18.12
0.170149 21.6853
0.171434 19.6211
0.172708 18.609
0.173974 16.9676
0.17523 18.7939
0.177715 21.8
0.178945 12.8373
0.180167 15.7057
0.18138 17.2662
0.182585 11.5594
0.183782 13.3271
0.184972 15.2405
0.187328 12.0765
0.188496 14.7612
0.190347 11.1293
0.191954 13.505
0.193094 10.6418
0.194226 11.9181
0.196472 10.916
0.197585 11.5769
0.199006 12.208
0.201976 11.3005
0.203059 8.29203
0.205208 8.47791
0.206274 10.2274
0.207335 8.37853
0.20839 9.44989
0.210326 8.87386
0.211524 10.6026
0.213587 6.5456
0.214612 6.97465
0.215631 7.66603
0.216957 7.38368
0.218661 5.86113
0.219662 8.1989
0.223129 5.73822
0.224599 5.5977
0.22618 6.53093
0.22751 7.43152
0.229429 5.71922
0.230383 6.06963
0.231604 5.75364
0.23416 4.71928
0.235095 4.95339
0.236954 6.0333
0.238108 5.38831
0.239975 4.95688
0.241537 4.13864
0.242444 4.68905
0.244844 3.94412
0.246417 3.9052
0.248401 4.1193
0.249576 3.65432
0.251327 3.24982
0.252777 4.12927
0.254191 3.89067
0.25601 3.75503
0.258214 3.55405
0.2594 3.19633
0.26075 2.23577
0.262904 3.03463
0.265657 3.24074
0.266722 2.3574
0.268622 2.51019
0.269844 3.34932
0.271964 2.8917
0.273543 2.73554
0.275842 2.42533
0.277853 2.96724
0.279641 2.58043
0.28148 2.68022
0.282936 2.32786
0.285198 2.46357
0.286404 2.02259
0.288084 2.1778
0.291553 2.00054
0.292736 2.13321
0.294335 2.00216
0.296659 1.85075
0.298323 1.66728
0.300394 1.91483
0.302928 1.61318
0.304588 1.54527
0.305974 1.67575
0.308578 1.58302
0.310884 1.46176
0.312408 1.38933
0.314799 1.4514
0.317265 1.52151
0.319597 1.27591
0.320771 1.18937
0.3227 1.24149
0.32574 1.25469
0.32795 1.25475
0.330224 1.26004
0.331726 1.05539
0.333831 1.14763
0.336246 1.10082
0.338319 1.1529
0.341157 1.0877
0.343593 0.91123
0.346262 0.915228
0.347842 0.824142
0.350326 0.942952
0.352828 0.80136
0.354442 0.859294
0.356776 0.823717
0.359142 0.828262
0.361681 0.738181
0.363857 0.726298
0.366441 0.678734
0.368657 0.705088
0.371486 0.710273
0.374587 0.620618
0.376839 0.645217
0.379079 0.622193
0.38178 0.502067
0.384712 0.6013
0.386663 0.523546
0.389313 0.556045
0.39167 0.554359
0.394428 0.560105
0.397811 0.504729
0.400019 0.571007
0.402781 0.501052
0.405015 0.480066
0.40766 0.496165
0.410865 0.422848
0.413244 0.442682
0.416084 0.402235
0.418986 0.42677
0.421544 0.403209
0.424534 0.387536
0.42751 0.362756
0.430034 0.37578
0.432751 0.369508
0.436344 0.300912
0.438896 0.358002
0.44171 0.303515
0.444585 0.315899
0.447784 0.307955
0.45034 0.279469
0.453413 0.272348
0.456575 0.253126
0.459787 0.268453
0.462622 0.256467
0.465862 0.257249
0.468802 0.258394
0.471915 0.236365
0.475472 0.219763
0.478779 0.230877
0.481919 0.228645
0.484939 0.209888
0.488502 0.197403
0.491034 0.195594
0.494348 0.192181
0.497688 0.182271
0.500527 0.193896
0.504331 0.171299
0.507364 0.174352
0.510774 0.177486
0.514275 0.162343
0.517978 0.154867
0.521294 0.157373
0.524822 0.144984
0.527973 0.139756
0.531698 0.141152
0.535226 0.137337
0.539103 0.125986
0.543 0.121116
0.546011 0.12562
0.549827 0.118353
0.55369 0.113884
0.557166 0.117514
0.560475 0.112427
0.564609 0.106321
0.56859 0.0990833
0.572441 0.0957195
0.5763 0.0943499
0.580121 0.0949085
0.583625 0.092896
0.587525 0.090162
0.591428 0.0841916
0.595301 0.0848774
0.599624 0.0815167
0.603294 0.0800119
0.60771 0.0731634
0.611568 0.0778024
0.615779 0.0715188
0.619303 0.0702509
0.623194 0.0674166
0.627636 0.0665671
0.631826 0.0644015
0.635971 0.0614382
0.64039 0.0629445
0.644956 0.0557781
0.649302 0.0578234
0.653461 0.0580232
0.657644 0.0538558
0.662026 0.0528907
0.666685 0.0498286
0.670916 0.0505882
0.675462 0.0516014
0.679703 0.0465608
0.684292 0.0473042
0.688927 0.043652
0.693468 0.040927
0.698026 0.0408243
0.702952 0.0397346
0.707372 0.0381544
0.712317 0.0379861
0.716936 0.0373949
0.721869 0.0356726
0.726964 0.0330037
0.73163 0.0336459
0.736224 0.0330323
0.74119 0.0311474
0.746118 0.0305593
0.751313 0.0289438
0.756133 0.0294416
0.761156 0.0276795
0.766095 0.0273775
0.771205 0.0267914
0.776456 0.0252563
0.781432 0.0252704
0.786733 0.0244164
0.791574 0.0237135
0.797255 0.0232014
0.802676 0.0219203
0.808005 0.0218667
0.813482 0.0207927
0.818759 0.0207429
0.824173 0.019131
0.829708 0.0192964
0.834919 0.0187608
0.840568 0.0180748
0.846479 0.0171253
0.851948 0.0171682
0.857592 0.0162428
0.863369 0.0164266
0.869182 0.0153243
0.874831 0.0150705
0.880682 0.0146909
0.886294 0.0143889
0.892352 0.0137679
0.898399 0.0140845
0.904229 0.0128833
0.910231 0.0128166
0.916513 0.0123473
0.922651 0.0117947
0.92895 0.0117941
0.935092 0.011036
0.940995 0.0108847
0.947406 0.0105462
0.953652 0.0103032
0.960017 0.00993181
0.966595 0.00961908
0.972908 0.00931758
0.979222 0.00891264
0.985855 0.00875413
0.992666 0.00864383
0.998881 0.00856505
1.00551 0.00784212
1.01216 0.00784871
1.01908 0.00752503
1.02599 0.00728716
1.03271 0.00710291
1.03948 0.00677729
1.04641 0.00670192
1.05346 0.00643059
1.06036 0.00636011
1.0676 0.0061815
1.07471 0.00587484
1.08175 0.00575154
1.08895 0.00562601
1.09637 0.00541808
1.10369 0.00532279
1.11092 0.00505499
1.1181 0.00503834
1.12573 0.00498295
1.1332 0.00469861
1.14081 0.00457566
1.14829 0.00443775
1.15605 0.00425027
1.16374 0.00417122
1.1717 0.00413001
1.17935 0.00389845
1.18713 0.00371034
1.195 0.00370298
1.20281 0.00362029
1.21088 0.00348605
1.21904 0.0033512
1.22715 0.00325683
1.23533 0.0031498
1.24354 0.00308133
1.25174 0.0029551
1.26013 0.00286902
1.26845 0.00278318
1.27706 0.00271351
1.28545 0.00266144
1.29387 0.00252963
1.3027 0.00251428
1.31143 0.00244822
1.3202 0.00233495
1.32891 0.00222758
