# in Mpc/h Units 
# (k P_nu(k))
# a= 0.392998
# nk = 757
0.020944 1884.65
0.0296192 988.739
0.036276 601.423
0.0418879 402.683
0.0468321 297.462
0.051302 235.757
0.0592384 164.119
0.0628319 140.552
0.0662306 117.132
0.0694632 103.223
0.072552 92.6036
0.0755145 72.9321
0.0783651 64.4062
0.0837758 57.3626
0.0863541 43.9528
0.0888577 37.9732
0.0912926 35.9793
0.0936642 35.4063
0.0959772 28.3923
0.0982358 25.7464
0.102604 23.6503
0.10472 20.0538
0.106794 18.3065
0.108828 16.3801
0.112787 15.9754
0.114715 14.7288
0.118477 13.8181
0.120314 13.3509
0.122123 12.1756
0.123906 11.0882
0.125664 9.79978
0.127397 9.85072
0.129107 8.85606
0.132461 6.83974
0.134107 8.14985
0.135732 7.66664
0.137339 7.21028
0.138926 7.44775
0.140496 6.11526
0.142049 5.77848
0.145104 3.18589
0.146608 5.12405
0.148096 4.99093
0.14957 4.79559
0.151029 4.74861
0.152474 4.64715
0.153906 4.25257
0.15673 3.78241
0.158123 3.6783
0.159504 3.53395
0.160874 3.25629
0.163577 3.53893
0.164913 2.92676
0.167552 2.74774
0.168856 2.58455
0.170149 2.79188
0.171434 2.62202
0.172708 2.4917
0.173974 2.21217
0.17523 2.34724
0.177715 2.65551
0.178945 1.83557
0.180167 2.12743
0.18138 2.22091
0.182585 1.76554
0.183782 1.86901
0.184972 1.91978
0.187328 1.63324
0.188496 1.92753
0.190347 1.54779
0.191954 1.74343
0.193094 1.4194
0.194226 1.49949
0.196472 1.45963
0.197585 1.4887
0.199006 1.51616
0.201976 1.41088
0.203059 1.13263
0.205208 1.11405
0.206274 1.21233
0.207335 1.06226
0.20839 1.17558
0.210326 1.08235
0.211524 1.18008
0.213587 0.84575
0.214612 0.871264
0.215631 0.917774
0.216957 0.874822
0.218661 0.794249
0.219662 0.923903
0.223129 0.722096
0.224599 0.68361
0.22618 0.770845
0.22751 0.82253
0.229429 0.626844
0.230383 0.706581
0.231604 0.679817
0.23416 0.593193
0.235095 0.566327
0.236954 0.654111
0.238108 0.606525
0.239975 0.581237
0.241537 0.506662
0.242444 0.506078
0.244844 0.474754
0.246417 0.450118
0.248401 0.481794
0.249576 0.410247
0.251327 0.378626
0.252777 0.43698
0.254191 0.444722
0.25601 0.433043
0.258214 0.362101
0.2594 0.362259
0.26075 0.279481
0.262904 0.342484
0.265657 0.341804
0.266722 0.28578
0.268622 0.294534
0.269844 0.343194
0.271964 0.304354
0.273543 0.295458
0.275842 0.259035
0.277853 0.342148
