# in Mpc/h Units 
# (k P_nu(k))
# a= 0.408228
# nk = 757
0.020944 2072
0.0296192 1083.84
0.036276 661.821
0.0418879 443.937
0.0468321 328.596
0.051302 260.915
0.0592384 182.115
0.0628319 156.168
0.0662306 130.128
0.0694632 114.855
0.072552 103.184
0.0755145 81.1212
0.0783651 71.721
0.0837758 64.204
0.0863541 49.0376
0.0888577 42.3468
0.0912926 40.2303
0.0936642 39.7239
0.0959772 31.7471
0.0982358 28.8059
0.102604 26.535
0.10472 22.4586
0.106794 20.4959
0.108828 18.3245
0.112787 17.9185
0.114715 16.5262
0.118477 15.5278
0.120314 15.0086
0.122123 13.6721
0.123906 12.4452
0.125664 10.977
0.127397 11.058
0.129107 9.93076
0.132461 7.63559
0.134107 9.16834
0.135732 8.62151
0.137339 8.10297
0.138926 8.39471
0.140496 6.8698
0.142049 6.4955
0.145104 3.51052
0.146608 5.76654
0.148096 5.62003
0.14957 5.40911
0.151029 5.36553
0.152474 5.2469
0.153906 4.79705
0.15673 4.25824
0.158123 4.15147
0.159504 3.9952
0.160874 3.66848
0.163577 4.00928
0.164913 3.29883
0.167552 3.10445
0.168856 2.91052
0.170149 3.15954
0.171434 2.96281
0.172708 2.8143
0.173974 2.4983
0.17523 2.6576
0.177715 3.0172
0.178945 2.06393
0.180167 2.4021
0.18138 2.51411
0.182585 1.9838
0.183782 2.10715
0.184972 2.17434
0.187328 1.84187
0.188496 2.18263
0.190347 1.74497
0.191954 1.97503
0.193094 1.60269
0.194226 1.69792
0.196472 1.64904
0.197585 1.68596
0.199006 1.72081
0.201976 1.60145
0.203059 1.27832
0.205208 1.26029
0.206274 1.37754
0.207335 1.20261
0.20839 1.33445
0.210326 1.22845
0.211524 1.34553
0.213587 0.954934
0.214612 0.987538
0.215631 1.04242
0.216957 0.994259
0.218661 0.89715
0.219662 1.05319
0.223129 0.818112
0.224599 0.774847
0.22618 0.877019
0.22751 0.938983
0.229429 0.714406
0.230383 0.803959
0.231604 0.773003
0.23416 0.672468
0.235095 0.644217
0.236954 0.747422
0.238108 0.691136
0.239975 0.661224
0.241537 0.574752
0.242444 0.576915
0.244844 0.538653
0.246417 0.511394
0.248401 0.547956
0.249576 0.465856
0.251327 0.429541
0.252777 0.498744
0.254191 0.506517
0.25601 0.493147
0.258214 0.413129
0.2594 0.412012
0.26075 0.316077
0.262904 0.389543
0.265657 0.390449
0.266722 0.324152
0.268622 0.334508
0.269844 0.392852
0.271964 0.347794
0.273543 0.337476
0.275842 0.295324
0.277853 0.390638
0.279641 0.311179
0.28148 0.332562
0.282936 0.272027
0.285198 0.303112
0.286404 0.260528
0.288084 0.264317
0.291553 0.238249
0.292736 0.265892
0.294335 0.24171
0.296659 0.215077
0.298323 0.199208
0.300394 0.216529
0.302928 0.195669
0.304588 0.19852
0.305974 0.213856
0.308578 0.187617
0.310884 0.171839
0.312408 0.159163
0.314799 0.163963
0.317265 0.176998
0.319597 0.14844
0.320771 0.142634
0.3227 0.149263
0.32574 0.146813
0.32795 0.139084
0.330224 0.141612
0.331726 0.128175
0.333831 0.127754
0.336246 0.120438
0.338319 0.12426
0.341157 0.118857
0.343593 0.0984467
0.346262 0.0971456
0.347842 0.0911946
0.350326 0.104617
0.352828 0.0838078
0.354442 0.0865132
0.356776 0.0898853
0.359142 0.0866256
0.361681 0.0825684
0.363857 0.0812417
0.366441 0.0726444
0.368657 0.0771284
0.371486 0.0810469
0.374587 0.0650564
0.376839 0.0694823
0.379079 0.0695161
0.38178 0.0584163
0.384712 0.058162
0.386663 0.0533837
0.389313 0.0562118
0.39167 0.0572758
0.394428 0.0557317
0.397811 0.0498365
0.400019 0.0590844
0.402781 0.0519881
0.405015 0.0505702
0.40766 0.0518423
0.410865 0.0438339
0.413244 0.0456206
0.416084 0.0410694
0.418986 0.0415922
0.421544 0.0389747
0.424534 0.0385498
0.42751 0.0328015
0.430034 0.0399779
0.432751 0.0363461
0.436344 0.0316563
0.438896 0.0352349
0.44171 0.0309534
0.444585 0.0294246
0.447784 0.0275439
0.45034 0.0267197
0.453413 0.0256988
0.456575 0.0233803
0.459787 0.0245029
0.462622 0.023586
0.465862 0.023754
0.468802 0.0224187
0.471915 0.0213448
0.475472 0.0204751
0.478779 0.0214601
0.481919 0.0204539
0.484939 0.0188082
0.488502 0.0184578
0.491034 0.0178656
0.494348 0.0161962
0.497688 0.0158672
0.500527 0.0171042
0.504331 0.0159031
0.507364 0.0154956
0.510774 0.0143724
0.514275 0.013934
0.517978 0.0132727
0.521294 0.0128925
0.524822 0.0118917
0.527973 0.0118988
0.531698 0.0117432
0.535226 0.0112496
0.539103 0.0109688
0.543 0.0106633
0.546011 0.0101237
0.549827 0.00958274
0.55369 0.0096862
0.557166 0.00920721
0.560475 0.00940478
0.564609 0.00888405
0.56859 0.00852004
0.572441 0.00817525
0.5763 0.00766598
0.580121 0.00767602
0.583625 0.00744324
0.587525 0.00691239
0.591428 0.00671281
0.595301 0.00650616
0.599624 0.00661638
0.603294 0.00635457
0.60771 0.00576063
0.611568 0.0060049
0.615779 0.00574275
0.619303 0.00550849
0.623194 0.00510292
0.627636 0.0051045
0.631826 0.00484406
0.635971 0.00456242
0.64039 0.00483871
0.644956 0.00453226
0.649302 0.00442884
0.653461 0.00427071
0.657644 0.00400511
0.662026 0.00388443
0.666685 0.00365353
0.670916 0.00360124
0.675462 0.00344632
0.679703 0.00351915
0.684292 0.00334828
0.688927 0.00323386
0.693468 0.00309214
0.698026 0.00286851
0.702952 0.00287454
0.707372 0.00271187
0.712317 0.00270169
0.716936 0.00248981
0.721869 0.00254398
0.726964 0.00238632
0.73163 0.00222333
0.736224 0.00217727
0.74119 0.0021957
0.746118 0.00208071
0.751313 0.0019563
0.756133 0.00200936
0.761156 0.00192444
0.766095 0.00186542
0.771205 0.00175135
0.776456 0.00177115
0.781432 0.00160434
0.786733 0.00155706
0.791574 0.00157326
0.797255 0.00149359
0.802676 0.00141758
0.808005 0.00142869
0.813482 0.00135379
0.818759 0.00135484
0.824173 0.00124487
0.829708 0.00122173
0.834919 0.0011909
0.840568 0.00112074
0.846479 0.00115021
0.851948 0.00107017
0.857592 0.00101227
0.863369 0.00100873
0.869182 0.000961795
0.874831 0.000936605
0.880682 0.000924655
0.886294 0.00086522
0.892352 0.000857724
0.898399 0.000826361
0.904229 0.000781309
0.910231 0.000761191
0.916513 0.000726714
0.922651 0.000702094
0.92895 0.000686488
0.935092 0.000672275
0.940995 0.000647883
0.947406 0.000629047
0.953652 0.00060366
0.960017 0.000573179
0.966595 0.000572124
0.972908 0.000549533
0.979222 0.000516156
0.985855 0.000512425
0.992666 0.000509097
0.998881 0.000486073
1.00551 0.000457267
1.01216 0.000444897
1.01908 0.000435504
1.02599 0.000417938
1.03271 0.000398539
1.03948 0.000392609
1.04641 0.000372603
1.05346 0.000371903
1.06036 0.00035291
1.0676 0.000345497
1.07471 0.000335225
1.08175 0.000313702
1.08895 0.000310995
1.09637 0.000302925
1.10369 0.000285298
1.11092 0.000278664
1.1181 0.000270707
1.12573 0.000262439
1.1332 0.000253529
1.14081 0.000247931
1.14829 0.00023638
1.15605 0.000230199
1.16374 0.000220105
1.1717 0.000215342
1.17935 0.000204377
1.18713 0.00019982
1.195 0.000190378
1.20281 0.000187964
1.21088 0.000177371
1.21904 0.000172563
1.22715 0.000168535
1.23533 0.000163222
1.24354 0.000160234
1.25174 0.000150467
1.26013 0.000149753
1.26845 0.000144771
1.27706 0.000138696
1.28545 0.000135785
1.29387 0.000131426
1.3027 0.000124827
1.31143 0.000121598
1.3202 0.000117854
1.32891 0.000111171
1.33775 0.000109208
1.34663 0.000105605
1.35548 0.000102292
1.3645 9.90304e-05
1.37362 9.81532e-05
1.38289 9.22177e-05
1.39214 9.04479e-05
1.40146 8.75585e-05
1.41076 8.32991e-05
1.42016 8.12323e-05
1.42955 7.88906e-05
1.43897 7.53003e-05
1.44856 7.41655e-05
1.45815 7.25455e-05
1.46783 6.86187e-05
1.47755 6.6557e-05
1.48753 6.54651e-05
1.4975 6.2546e-05
1.50759 5.96546e-05
1.51744 5.87766e-05
1.52762 5.70049e-05
1.53782 5.49283e-05
1.54798 5.34653e-05
1.55817 5.16468e-05
1.56867 4.95042e-05
1.579 4.89936e-05
1.58955 4.60556e-05
1.60018 4.48645e-05
1.61084 4.33592e-05
1.62148 4.16718e-05
1.63242 4.07587e-05
1.64322 3.96812e-05
1.65411 3.7774e-05
1.66512 3.704e-05
1.67627 3.55238e-05
1.68736 3.43515e-05
1.69863 3.35217e-05
1.70994 3.22555e-05
1.72135 3.13187e-05
1.73279 2.99909e-05
1.74428 2.93063e-05
1.75588 2.81982e-05
1.76756 2.77315e-05
1.77941 2.66928e-05
1.79124 2.57703e-05
1.80325 2.49252e-05
1.81507 2.4283e-05
1.82722 2.32784e-05
1.83948 2.26164e-05
1.85166 2.18118e-05
1.86408 2.11448e-05
1.87633 2.06092e-05
1.88886 1.9685e-05
1.90144 1.89033e-05
1.914 1.84856e-05
1.92679 1.77563e-05
1.93957 1.74001e-05
1.95256 1.6677e-05
1.96563 1.62187e-05
1.97869 1.56847e-05
1.99179 1.51789e-05
2.00509 1.4685e-05
2.01846 1.40666e-05
2.03193 1.37418e-05
2.04528 1.33139e-05
2.05892 1.30884e-05
2.07279 1.24298e-05
2.0865 1.20507e-05
2.10039 1.16739e-05
2.11443 1.12831e-05
2.12845 1.09181e-05
2.14263 1.0592e-05
2.15695 1.01657e-05
2.17119 9.92355e-06
2.18567 9.56917e-06
2.20036 9.32583e-06
2.21494 8.89443e-06
2.22958 8.66248e-06
2.24445 8.42213e-06
2.25936 8.10925e-06
2.27439 7.86273e-06
2.28969 7.54923e-06
2.30493 7.38824e-06
2.32027 7.105e-06
2.33573 6.8597e-06
2.35122 6.65885e-06
2.3669 6.46303e-06
2.38266 6.20896e-06
2.39847 6.08368e-06
2.41442 5.81847e-06
2.43055 5.56319e-06
2.44673 5.44555e-06
2.4629 5.28388e-06
2.47932 5.11505e-06
2.4959 4.89262e-06
2.51254 4.75749e-06
2.52927 4.62402e-06
2.54604 4.45121e-06
2.56299 4.3258e-06
2.58009 4.17918e-06
2.5973 4.05682e-06
2.61455 3.88624e-06
2.63195 3.77428e-06
2.64948 3.65961e-06
2.66707 3.5286e-06
2.68485 3.40149e-06
2.70286 3.31081e-06
2.72085 3.18149e-06
2.73892 3.07943e-06
2.75712 2.97682e-06
2.77543 2.88756e-06
2.79389 2.77731e-06
2.81251 2.70531e-06
2.83127 2.60289e-06
2.85007 2.50998e-06
2.86897 2.44361e-06
2.88818 2.35964e-06
2.90739 2.27614e-06
2.92669 2.19236e-06
2.94616 2.11719e-06
2.96573 2.05363e-06
2.98548 1.98386e-06
3.00539 1.90645e-06
3.02539 1.85082e-06
3.04557 1.78186e-06
3.06592 1.72021e-06
3.0863 1.66837e-06
3.10684 1.61484e-06
3.12756 1.56059e-06
3.1484 1.51217e-06
3.16935 1.46156e-06
3.19042 1.40152e-06
3.21172 1.35586e-06
3.2331 1.31619e-06
3.25451 1.27194e-06
3.27615 1.23194e-06
3.2979 1.19133e-06
3.31984 1.15068e-06
3.34198 1.10756e-06
3.3643 1.07107e-06
3.38673 1.03693e-06
3.40918 1.00156e-06
3.43196 9.63787e-07
3.45493 9.35052e-07
3.47788 8.98445e-07
3.50098 8.69298e-07
3.52428 8.41507e-07
3.54776 8.13493e-07
3.5713 7.87516e-07
3.59506 7.61346e-07
3.61902 7.33459e-07
3.64313 7.06831e-07
3.66736 6.81898e-07
3.69182 6.6053e-07
3.71639 6.35225e-07
3.7411 6.16831e-07
3.76602 5.94205e-07
3.7911 5.73067e-07
3.81637 5.56081e-07
3.8418 5.35493e-07
3.8673 5.16598e-07
3.89298 4.97936e-07
3.91895 4.81568e-07
3.94503 4.65306e-07
3.97125 4.49417e-07
3.99772 4.34712e-07
4.02443 4.18366e-07
4.05121 4.04357e-07
4.07809 3.90002e-07
4.10526 3.76935e-07
4.13259 3.63045e-07
4.16008 3.50656e-07
4.18785 3.39096e-07
4.21573 3.2732e-07
4.24371 3.16123e-07
4.27197 3.04905e-07
4.30044 2.9415e-07
4.32905 2.83564e-07
4.35788 2.73933e-07
4.38688 2.64397e-07
4.41605 2.54983e-07
4.44546 2.45287e-07
4.47509 2.37783e-07
4.50493 2.29683e-07
4.53494 2.20818e-07
4.56506 2.14177e-07
4.59545 2.06324e-07
4.62609 1.98742e-07
4.65691 1.91537e-07
4.68789 1.85057e-07
4.71906 1.78767e-07
4.75048 1.72153e-07
4.78209 1.6575e-07
4.8139 1.59987e-07
4.84595 1.54445e-07
4.87821 1.49388e-07
4.91071 1.43949e-07
4.94338 1.38642e-07
4.97629 1.34006e-07
5.00945 1.29068e-07
5.04276 1.24539e-07
5.07626 1.20028e-07
5.1101 1.15664e-07
5.14418 1.11675e-07
5.1784 1.07857e-07
5.21287 1.04028e-07
5.24757 1.00391e-07
5.2825 9.67328e-08
5.31768 9.31928e-08
5.35308 8.99661e-08
5.38871 8.67216e-08
5.42459 8.35755e-08
5.46071 8.05875e-08
5.49705 7.77288e-08
5.53363 7.49717e-08
5.57046 7.23466e-08
5.60749 6.96649e-08
5.64482 6.72513e-08
5.68244 6.4795e-08
5.72029 6.25072e-08
5.7584 6.02588e-08
5.79671 5.80869e-08
5.83528 5.59974e-08
5.87416 5.41119e-08
5.91325 5.20954e-08
5.95258 5.03039e-08
5.99221 4.84335e-08
6.03213 4.67651e-08
6.07232 4.49344e-08
6.11272 4.33685e-08
6.15341 4.18182e-08
6.1944 4.0296e-08
6.23563 3.8838e-08
6.27716 3.7475e-08
6.31895 3.61127e-08
6.36099 3.47376e-08
6.40334 3.35192e-08
6.44597 3.23345e-08
6.48883 3.11484e-08
6.53202 3.0023e-08
6.57553 2.89294e-08
6.61931 2.7884e-08
6.66339 2.69088e-08
6.70776 2.58976e-08
6.7524 2.49554e-08
6.79737 2.4085e-08
6.84263 2.31906e-08
6.88816 2.23911e-08
6.93399 2.15669e-08
6.98015 2.07861e-08
7.02663 2.00361e-08
7.0734 1.92822e-08
7.12047 1.85756e-08
7.16789 1.78926e-08
7.21564 1.72513e-08
7.26365 1.66373e-08
7.312 1.60285e-08
7.36069 1.54387e-08
7.40968 1.48983e-08
7.459 1.43438e-08
7.50862 1.38289e-08
7.5586 1.33209e-08
7.60894 1.284e-08
7.65961 1.23727e-08
7.7106 1.19384e-08
7.76192 1.14967e-08
7.81363 1.10794e-08
7.86566 1.0666e-08
7.91801 1.02883e-08
7.97072 9.92492e-09
8.02376 9.5715e-09
8.07717 9.22201e-09
8.13095 8.87459e-09
8.18507 8.55357e-09
8.23956 8.26104e-09
8.29442 7.96048e-09
8.34962 7.67498e-09
8.40521 7.40718e-09
8.46119 7.13756e-09
8.51752 6.88744e-09
8.57417 6.64388e-09
8.63126 6.41338e-09
8.68876 6.18198e-09
8.74657 5.96158e-09
8.80479 5.75791e-09
8.86345 5.55478e-09
8.92244 5.36332e-09
8.98183 5.18223e-09
9.04164 4.99931e-09
9.10181 4.8318e-09
9.1624 4.66809e-09
9.22341 4.5098e-09
9.28477 4.356e-09
9.34659 4.21356e-09
9.40883 4.06965e-09
9.47148 3.9354e-09
9.53453 3.80998e-09
9.59797 3.68607e-09
9.66188 3.56769e-09
9.72619 3.45632e-09
