# in Mpc/h Units 
# D1 = 0.0279561 
# k P N P(z=0)
0.020944 17.1851 6 21988.7
0.0296192 13.6457 12 17459.9
0.036276 11.1735 8 14296.7
0.0418879 9.60235 6 12286.4
0.0468321 8.64561 24 11062.2
0.051302 8.04301 24 10291.2
0.0592384 7.30837 12 9351.19
0.0628319 7.01293 30 8973.17
0.0662306 6.69937 24 8571.97
0.0694632 6.39585 24 8183.61
0.072552 6.09346 8 7796.69
0.0755145 5.71385 24 7310.98
0.0783651 5.40186 48 6911.77
0.0837758 4.84582 6 6200.31
0.0863541 4.51562 48 5777.82
0.0888577 4.25735 36 5447.36
0.0912926 4.04989 24 5181.91
0.0936642 3.88218 24 4967.32
0.0959772 3.67996 48 4708.58
0.0982358 3.53387 24 4521.65
0.102604 3.33359 24 4265.39
0.10472 3.2243 30 4125.55
0.106794 3.14849 72 4028.55
0.108828 3.0723 32 3931.06
0.112787 3.00482 72 3844.72
0.114715 2.95643 48 3782.81
0.118477 2.89053 12 3698.49
0.120314 2.85685 48 3655.38
0.122123 2.80568 48 3589.91
0.123906 2.75232 48 3521.64
0.125664 2.69627 30 3449.93
0.127397 2.65404 24 3395.9
0.129107 2.59619 72 3321.88
0.132461 2.46494 24 3153.94
0.134107 2.45047 96 3135.41
0.135732 2.39481 48 3064.2
0.137339 2.33782 24 2991.29
0.138926 2.29326 24 2934.27
0.140496 2.21195 72 2830.23
0.142049 2.15374 48 2755.75
0.145104 1.99879 8 2557.49
0.146608 2.00434 54 2564.59
0.148096 1.9583 84 2505.69
0.14957 1.91219 48 2446.69
0.151029 1.86873 24 2391.07
0.152474 1.84063 72 2355.12
0.153906 1.79445 96 2296.03
0.15673 1.73306 48 2217.48
0.158123 1.69263 48 2165.75
0.159504 1.66515 24 2130.59
0.160874 1.63882 72 2096.9
0.163577 1.61058 72 2060.77
0.164913 1.57847 96 2019.68
0.167552 1.53353 6 1962.18
0.168856 1.53021 96 1957.93
0.170149 1.52189 96 1947.29
0.171434 1.5105 24 1932.71
0.172708 1.49525 48 1913.2
0.173974 1.46583 96 1875.55
0.17523 1.46363 48 1872.74
0.177715 1.46752 36 1877.72
0.178945 1.42555 48 1824.02
0.180167 1.43545 120 1836.68
0.18138 1.42922 56 1828.72
0.182585 1.40489 24 1797.58
0.183782 1.39815 96 1788.96
0.184972 1.38146 48 1767.61
0.187328 1.35122 24 1728.91
0.188496 1.36199 102 1742.69
0.190347 1.32252 120 1692.18
0.191954 1.31327 48 1680.35
0.193094 1.28088 48 1638.91
0.194226 1.27276 120 1628.52
0.196472 1.253 24 1603.23
0.197585 1.24048 144 1587.22
0.199006 1.22433 168 1566.56
0.201976 1.18277 48 1513.37
0.203059 1.15346 96 1475.87
0.205208 1.12338 24 1437.38
0.206274 1.11737 48 1429.69
0.207335 1.09737 108 1404.11
0.20839 1.09229 72 1397.6
