# in Mpc/h Units 
# (k P_nu(k))
# a= 0.3333
# nk = 757
0.020944 1276.73
0.0296192 649.339
0.036276 389.94
0.0418879 259.146
0.0468321 190.166
0.051302 149.684
0.0592384 103.064
0.0628319 87.809
0.0662306 73.2004
0.0694632 64.1057
0.072552 57.1334
0.0755145 45.3632
0.0783651 39.8772
0.0837758 34.7388
0.0863541 26.9883
0.0888577 23.3528
0.0912926 21.8906
0.0936642 21.2499
0.0959772 17.2774
0.0982358 15.6254
0.102604 14.1864
0.10472 12.1235
0.106794 11.0837
0.108828 9.94938
0.112787 9.58955
0.114715 8.83702
0.118477 8.23635
0.120314 7.9435
0.122123 7.27431
0.123906 6.63999
0.125664 5.91557
0.127397 5.89307
0.129107 5.32626
0.132461 4.1844
0.134107 4.83784
0.135732 4.55637
0.137339 4.291
0.138926 4.38534
0.140496 3.65105
0.142049 3.44248
0.145104 2.05213
0.146608 3.03606
0.148096 2.94912
0.14957 2.8163
0.151029 2.76847
0.152474 2.7151
0.153906 2.49329
0.15673 2.23543
0.158123 2.15207
0.159504 2.0578
0.160874 1.91962
0.163577 2.03904
0.164913 1.72457
0.167552 1.60461
0.168856 1.52615
0.170149 1.61623
0.171434 1.5283
0.172708 1.45317
0.173974 1.29349
0.17523 1.35762
0.177715 1.51409
0.178945 1.09105
0.180167 1.24222
0.18138 1.28155
0.182585 1.05169
0.183782 1.0978
0.184972 1.10915
0.187328 0.959452
0.188496 1.11223
0.190347 0.910457
0.191954 1.00406
0.193094 0.830471
0.194226 0.866549
0.196472 0.84952
0.197585 0.858109
0.199006 0.866456
0.201976 0.80556
0.203059 0.662979
0.205208 0.64573
0.206274 0.690294
0.207335 0.613987
0.20839 0.670584
0.210326 0.618702
0.211524 0.662462
0.213587 0.494185
0.214612 0.501244
0.215631 0.523269
0.216957 0.497743
0.218661 0.462589
0.219662 0.519278
0.223129 0.415851
0.224599 0.393207
0.22618 0.436101
0.22751 0.459298
0.229429 0.353508
0.230383 0.400134
0.231604 0.385427
0.23416 0.340635
0.235095 0.321649
0.236954 0.364193
0.238108 0.341361
0.239975 0.328819
0.241537 0.290424
0.242444 0.284932
0.244844 0.272037
0.246417 0.256765
0.248401 0.273085
0.249576 0.234975
0.251327 0.217696
0.252777 0.244711
0.254191 0.250483
0.25601 0.244123
0.258214 0.203725
0.2594 0.205524
0.26075 0.162552
0.262904 0.194497
0.265657 0.190628
0.266722 0.164023
0.268622 0.168063
0.269844 0.189604
0.271964 0.169349
0.273543 0.164712
0.275842 0.145644
0.277853 0.189956
0.279641 0.151627
0.28148 0.161778
0.282936 0.133334
0.285198 0.147242
0.286404 0.129063
0.288084 0.12853
0.291553 0.116097
0.292736 0.129411
0.294335 0.116901
0.296659 0.105038
0.298323 0.0981404
0.300394 0.103893
0.302928 0.095693
0.304588 0.0972963
0.305974 0.103252
0.308578 0.0911278
0.310884 0.0838935
0.312408 0.0779526
0.314799 0.0794417
0.317265 0.0851548
0.319597 0.0725476
0.320771 0.0695383
0.3227 0.0727952
0.32574 0.0708717
0.32795 0.0668103
0.330224 0.0670628
0.331726 0.0624223
0.333831 0.0610634
0.336246 0.0576541
0.338319 0.0583639
0.341157 0.0564749
0.343593 0.0476697
0.346262 0.0465547
0.347842 0.0444184
0.350326 0.0498388
0.352828 0.0401323
0.354442 0.0408746
0.356776 0.0425407
0.359142 0.0406083
0.361681 0.0394521
0.363857 0.0388489
0.366441 0.0346772
0.368657 0.0366132
0.371486 0.0382221
0.374587 0.0306565
0.376839 0.0329183
0.379079 0.0330632
0.38178 0.0284396
0.384712 0.0270461
0.386663 0.0252109
0.389313 0.026573
0.39167 0.026801
0.394428 0.0260298
0.397811 0.0233995
0.400019 0.0272381
0.402781 0.0243433
0.405015 0.0235997
0.40766 0.0238658
0.410865 0.0204001
0.413244 0.0211006
0.416084 0.0192379
0.418986 0.0193184
0.421544 0.0181213
0.424534 0.0179109
0.42751 0.0151542
0.430034 0.0181684
0.432751 0.0167193
0.436344 0.0152275
0.438896 0.0159109
0.44171 0.0143706
0.444585 0.013371
0.447784 0.0125005
0.45034 0.0122747
0.453413 0.011756
0.456575 0.0107558
0.459787 0.0113076
0.462622 0.0107654
0.465862 0.0108212
0.468802 0.0100302
0.471915 0.0097988
0.475472 0.00937919
0.478779 0.00970418
0.481919 0.00926309
0.484939 0.00847987
0.488502 0.00839538
0.491034 0.0081176
0.494348 0.00728665
0.497688 0.00723021
0.500527 0.00771324
0.504331 0.0072517
0.507364 0.00696077
0.510774 0.0064534
0.514275 0.00623572
0.517978 0.00599449
0.521294 0.00573918
0.524822 0.00536605
0.527973 0.00532444
0.531698 0.00522387
0.535226 0.00499461
0.539103 0.00491367
0.543 0.00482491
0.546011 0.00447228
0.549827 0.00424913
0.55369 0.00435552
0.557166 0.00404757
0.560475 0.00418475
0.564609 0.00390857
0.56859 0.00384323
0.572441 0.00366967
