# in Mpc/h Units 
# (k P_nu(k))
# a= 0.821789
# nk = 757
0.020944 6122.39
0.0296192 3098.65
0.036276 1832.31
0.0418879 1176.33
0.0468321 844.483
0.051302 658.808
0.0592384 444.167
0.0628319 378.9
0.0662306 301.208
0.0694632 268.072
0.072552 241.713
0.0755145 174.761
0.0783651 155.047
0.0837758 151.824
0.0863541 103.103
0.0888577 85.3531
0.0912926 86.1495
0.0936642 92.1673
0.0959772 64.8237
0.0982358 59.3515
0.102604 56.3741
0.10472 45.0421
0.106794 39.9049
0.108828 34.5612
0.112787 34.8021
0.114715 32.6983
0.118477 30.8201
0.120314 29.4078
0.122123 25.6028
0.123906 23.0285
0.125664 18.8681
0.127397 19.96
0.129107 17.3222
0.132461 11.6942
0.134107 17.0269
0.135732 15.5926
0.137339 14.1241
0.138926 15.4062
0.140496 11.7257
0.142049 11.2417
0.145104 2.90204
0.146608 9.97759
0.148096 9.63071
0.14957 9.84862
0.151029 10.45
0.152474 9.51975
0.153906 8.52546
0.15673 6.82014
0.158123 7.41115
0.159504 7.5956
0.160874 5.91113
0.163577 7.58531
0.164913 5.2905
0.167552 5.19472
0.168856 4.53151
0.170149 5.70612
0.171434 5.02426
0.172708 4.72948
0.173974 4.39126
0.17523 4.93478
0.177715 5.66081
0.178945 3.08196
0.180167 3.8239
0.18138 4.2871
0.182585 2.57766
0.183782 3.12193
0.184972 3.79213
0.187328 2.87607
0.188496 3.50526
0.190347 2.55747
0.191954 3.17664
0.193094 2.47805
0.194226 2.85089
0.196472 2.48975
0.197585 2.67252
0.199006 2.84539
0.201976 2.58499
0.203059 1.82317
0.205208 1.87169
0.206274 2.38997
0.207335 1.88749
0.20839 2.10738
0.210326 2.00748
0.211524 2.5009
0.213587 1.44773
0.214612 1.5319
0.215631 1.71149
0.216957 1.64893
0.218661 1.21321
0.219662 1.85528
0.223129 1.21798
0.224599 1.20625
0.22618 1.40244
0.22751 1.64137
0.229429 1.27534
0.230383 1.30463
0.231604 1.21643
0.23416 0.95969
0.235095 1.0607
0.236954 1.29686
0.238108 1.144
0.239975 1.01985
0.241537 0.837
0.242444 1.01152
0.244844 0.800105
0.246417 0.806441
0.248401 0.828778
0.249576 0.772064
0.251327 0.663042
0.252777 0.866372
0.254191 0.774069
0.25601 0.739446
0.258214 0.759502
0.2594 0.63822
0.26075 0.426165
0.262904 0.603529
0.265657 0.651643
0.266722 0.44346
0.268622 0.480318
0.269844 0.670017
0.271964 0.56826
0.273543 0.526194
0.275842 0.475378
0.277853 0.532316
0.279641 0.498727
0.28148 0.502716
0.282936 0.45908
0.285198 0.460204
0.286404 0.371774
0.288084 0.407855
0.291553 0.376207
0.292736 0.384494
0.294335 0.366451
0.296659 0.3524
0.298323 0.31166
0.300394 0.360021
0.302928 0.291965
0.304588 0.266318
0.305974 0.283771
0.308578 0.28509
0.310884 0.265616
0.312408 0.258133
0.314799 0.266134
0.317265 0.270002
0.319597 0.228976
0.320771 0.207815
0.3227 0.216231
0.32574 0.217129
0.32795 0.224007
0.330224 0.216993
0.331726 0.178306
0.333831 0.197921
0.336246 0.193953
0.338319 0.198162
0.341157 0.188292
0.343593 0.160647
0.346262 0.160713
0.347842 0.143079
0.350326 0.15876
0.352828 0.13926
0.354442 0.151051
0.356776 0.136297
0.359142 0.139372
0.361681 0.120843
0.363857 0.118506
0.366441 0.113814
0.368657 0.114301
0.371486 0.110698
0.374587 0.101478
0.376839 0.104388
0.379079 0.0980773
0.38178 0.0797828
0.384712 0.0993256
0.386663 0.0858755
0.389313 0.0916387
0.39167 0.0881677
0.394428 0.0901006
0.397811 0.082144
0.400019 0.087958
0.402781 0.0780635
0.405015 0.0740073
0.40766 0.0747865
0.410865 0.0645173
0.413244 0.067076
0.416084 0.0621533
0.418986 0.0661171
0.421544 0.0625249
0.424534 0.0592293
0.42751 0.0575041
0.430034 0.0537731
0.432751 0.0554431
0.436344 0.0459945
0.438896 0.0520904
0.44171 0.0447397
0.444585 0.0472829
0.447784 0.0464563
0.45034 0.041468
0.453413 0.04047
0.456575 0.0384864
0.459787 0.0401373
0.462622 0.0379024
0.465862 0.0375759
0.468802 0.0376913
0.471915 0.0354134
0.475472 0.0317704
0.478779 0.03294
0.481919 0.033395
0.484939 0.0300236
0.488502 0.027737
