# in Mpc/h Units 
# (k P_nu(k))
# a= 0.29094
# nk = 757
0.020944 911.962
0.0296192 454.812
0.036276 270.002
0.0418879 178.26
0.0468321 130.032
0.051302 101.751
0.0592384 69.4181
0.0628319 58.8984
0.0662306 49.0952
0.0694632 42.7833
0.072552 37.928
0.0755145 30.2961
0.0783651 26.5359
0.0837758 22.721
0.0863541 17.8367
0.0888577 15.4479
0.0912926 14.3645
0.0936642 13.8002
0.0959772 11.3345
0.0982358 10.2324
0.102604 9.2026
0.10472 7.9136
0.106794 7.24172
0.108828 6.51741
0.112787 6.22202
0.114715 5.73446
0.118477 5.31607
0.120314 5.11804
0.122123 4.70129
0.123906 4.30031
0.125664 3.85419
0.127397 3.81343
0.129107 3.46079
0.132461 2.75481
0.134107 3.11234
0.135732 2.93314
0.137339 2.76447
0.138926 2.801
0.140496 2.35841
0.142049 2.22056
0.145104 1.39899
0.146608 1.94967
0.148096 1.88911
0.14957 1.79698
0.151029 1.75765
0.152474 1.72431
0.153906 1.58808
0.15673 1.43092
0.158123 1.36907
0.159504 1.30541
0.160874 1.22709
0.163577 1.28162
0.164913 1.10169
0.167552 1.01888
0.168856 0.976704
0.170149 1.01991
0.171434 0.968827
0.172708 0.921891
0.173974 0.823754
0.17523 0.857228
0.177715 0.943629
0.178945 0.702503
0.180167 0.788214
0.18138 0.806263
0.182585 0.676699
0.183782 0.699489
0.184972 0.699052
0.187328 0.612195
0.188496 0.698817
0.190347 0.580896
0.191954 0.630167
0.193094 0.528393
0.194226 0.546258
0.196472 0.537333
0.197585 0.538962
0.199006 0.540671
0.201976 0.502143
0.203059 0.421188
0.205208 0.407464
0.206274 0.430092
0.207335 0.38685
0.20839 0.41779
0.210326 0.386314
0.211524 0.408193
0.213587 0.313953
0.214612 0.314727
0.215631 0.326403
0.216957 0.310061
0.218661 0.29245
0.219662 0.320285
0.223129 0.261135
0.224599 0.247027
0.22618 0.270124
0.22751 0.281682
0.229429 0.219284
0.230383 0.248005
0.231604 0.239124
0.23416 0.213268
0.235095 0.200314
0.236954 0.223149
0.238108 0.210791
0.239975 0.203674
0.241537 0.181685
0.242444 0.176427
0.244844 0.170209
0.246417 0.160412
0.248401 0.169414
0.249576 0.147314
0.251327 0.13687
0.252777 0.150857
0.254191 0.154649
0.25601 0.150745
0.258214 0.126287
0.2594 0.127758
0.26075 0.103074
