# in Mpc/h Units 
# D1 = 0.601828 
# k P N P(z=0)
0.020944 8608.26 6 23766.8
0.0296192 6884.62 12 19007.9
0.036276 5605.96 8 15477.6
0.0418879 4608.76 6 12724.5
0.0468321 4090.04 24 11292.3
0.051302 3844.21 24 10613.6
0.0592384 3536 12 9762.64
0.0628319 3450.38 30 9526.24
0.0662306 3093.33 24 8540.47
0.0694632 3087.67 24 8524.85
0.072552 3095.77 8 8547.2
0.0755145 2471.81 24 6824.49
0.0783651 2408.13 48 6648.68
0.0837758 2781.42 6 7679.29
0.0863541 2062.09 48 5693.29
0.0888577 1850.63 36 5109.45
0.0912926 1990.38 24 5495.28
0.0936642 2251.26 24 6215.56
0.0959772 1723.91 48 4759.6
0.0982358 1675.49 24 4625.9
0.102604 1785.78 24 4930.42
0.10472 1520.63 30 4198.36
0.106794 1431.62 72 3952.59
0.108828 1313.47 32 3626.41
0.112787 1459.83 72 4030.49
0.114715 1422.74 48 3928.09
0.118477 1473.21 12 4067.42
0.120314 1476.98 48 4077.82
0.122123 1358.45 48 3750.59
0.123906 1272.83 48 3514.2
0.125664 1110.1 30 3064.92
0.127397 1207.26 24 3333.17
0.129107 1095.43 72 3024.41
0.132461 823.791 24 2274.43
0.134107 1180.87 96 3260.3
0.135732 1130.73 48 3121.87
0.137339 1076.42 24 2971.92
0.138926 1201.08 24 3316.09
0.140496 958.157 72 2645.4
0.142049 944.057 48 2606.47
0.145104 340.939 8 941.309
0.146608 922.797 54 2547.78
0.148096 925.734 84 2555.89
0.14957 950.439 48 2624.09
0.151029 1007.38 24 2781.3
0.152474 977.697 72 2699.35
0.153906 903.983 96 2495.83
0.15673 798.443 48 2204.44
0.158123 848.973 48 2343.95
0.159504 866.678 24 2392.84
0.160874 747.322 72 2063.3
0.163577 948.268 72 2618.1
0.164913 720.111 96 1988.17
0.167552 735.728 6 2031.29
0.168856 669.234 96 1847.71
0.170149 814.223 96 2248.01
0.171434 752.586 24 2077.84
0.172708 726.9 48 2006.92
0.173974 669.345 96 1848.01
0.17523 754.712 48 2083.71
0.177715 917.178 36 2532.26
0.178945 546.73 48 1509.48
0.180167 685.295 120 1892.05
0.18138 765.554 56 2113.64
0.182585 530.386 24 1464.36
0.183782 615.424 96 1699.14
0.184972 706.515 48 1950.64
0.187328 578.736 24 1597.85
0.188496 727.794 102 2009.39
0.190347 561.619 120 1550.59
0.191954 698.272 48 1927.88
0.193094 555.448 48 1533.55
0.194226 627.105 120 1731.39
0.196472 597.713 24 1650.24
0.197585 643.988 144 1778
0.199006 691.586 168 1909.42
0.201976 668.18 48 1844.8
0.203059 497.398 96 1373.28
0.205208 524.707 24 1448.68
0.206274 629.238 48 1737.28
0.207335 526.435 108 1453.45
0.20839 608.323 72 1679.54
0.210326 578.308 198 1596.67
0.211524 692.385 48 1911.63
0.213587 440.673 72 1216.67
0.214612 482.438 96 1331.98
0.215631 534.409 72 1475.46
0.216957 522.699 104 1443.13
0.218661 431.986 72 1192.68
0.219662 596.371 144 1646.54
0.223129 441.655 192 1219.38
0.224599 434.608 48 1199.92
0.22618 520.794 192 1437.87
0.22751 595.032 72 1642.84
0.229429 463.539 48 1279.8
0.230383 504.244 78 1392.18
0.231604 487.99 168 1347.31
0.23416 417.308 144 1152.16
0.235095 432.71 144 1194.68
0.236954 539.932 12 1490.71
0.238108 488.386 192 1348.4
0.239975 464.584 168 1282.68
0.241537 395.541 48 1092.06
0.242444 439.346 168 1213
0.244844 388.59 144 1072.87
0.246417 387.869 168 1070.88
0.248401 424.21 144 1171.21
0.249576 368.046 48 1016.15
0.251327 339.832 30 938.251
0.252777 434.328 288 1199.15
0.254191 427.023 80 1178.98
0.25601 421.653 288 1164.15
0.258214 387.394 72 1069.57
0.2594 366.267 240 1011.24
0.26075 265.059 96 731.808
0.262904 359.931 168 993.743
0.265657 393.518 216 1086.48
0.266722 298.956 132 825.395
0.268622 320.763 192 885.604
0.269844 424.378 120 1171.68
0.271964 376.777 126 1040.25
0.273543 366.593 288 1012.14
0.275842 326.494 312 901.428
0.277853 431.133 24 1190.33
0.279641 363.045 264 1002.34
0.28148 390.619 192 1078.47
0.282936 331.844 192 916.198
0.285198 371.932 336 1026.88
0.286404 310.5 48 857.269
0.288084 336.181 240 928.172
0.291553 316.956 296 875.092
0.292736 351.222 150 969.698
0.294335 331.124 240 914.21
0.296659 302.738 228 835.838
0.298323 279.789 216 772.478
0.300394 326.515 336 901.485
0.302928 287.883 360 794.824
0.304588 289.213 144 798.497
0.305974 321.427 168 887.437
0.308578 296.494 312 818.598
0.310884 277.028 288 764.854
0.312408 261.859 192 722.974
0.314799 281.517 366 777.249
0.317265 308.515 408 851.787
0.319597 260.885 168 720.284
0.320771 250.615 336 691.93
0.3227 265.941 240 734.245
0.32574 276.385 380 763.079
0.32795 274.366 384 757.505
0.330224 288.371 240 796.171
0.331726 247.917 360 684.482
0.333831 268.833 198 742.228
0.336246 258.469 384 713.613
0.338319 280.035 384 773.157
0.341157 268.358 432 740.916
0.343593 224.897 528 620.924
0.346262 231.04 288 637.884
0.347842 212.379 288 586.363
0.350326 253.788 456 700.691
0.352828 213.195 360 588.615
0.354442 228.979 180 632.196
0.356776 234.931 486 648.627
0.359142 236.718 504 653.56
0.361681 219.998 512 607.399
0.363857 220.367 264 608.418
0.366441 204.804 600 565.449
0.368657 222.134 288 613.295
0.371486 235.897 672 651.295
0.374587 201.598 408 556.599
0.376839 214.948 462 593.456
0.379079 215.242 600 594.269
0.38178 176.586 504 487.541
0.384712 205.632 324 567.736
0.386663 183.55 744 506.768
0.389313 197.011 456 543.934
0.39167 205.58 432 567.592
0.394428 208.554 720 575.804
0.397811 190.473 534 525.883
0.400019 229.46 536 633.524
0.402781 202.962 624 560.363
0.405015 199.981 600 552.133
0.40766 213.446 696 589.309
0.410865 183.9 456 507.734
0.413244 196.065 732 541.32
0.416084 178.641 600 493.215
0.418986 190.77 702 526.703
0.421544 182.722 672 504.481
0.424534 182.049 768 502.625
0.42751 165.591 768 457.186
0.430034 195.402 408 539.492
0.432751 184.871 1080 510.415
0.436344 153.121 632 422.756
0.438896 190.911 750 527.091
0.44171 163.687 696 451.929
0.444585 168.421 876 464.999
0.447784 164.885 864 455.237
0.45034 156.092 768 430.959
0.453413 154.49 888 426.536
0.456575 143.389 816 395.888
0.459787 155.223 654 428.559
0.462622 153.199 1296 422.97
0.465862 158.058 816 436.387
0.468802 159.79 816 441.169
0.471915 146.858 1088 405.463
0.475472 144.063 1020 397.747
0.478779 156.049 1032 430.841
0.481919 153.338 942 423.356
0.484939 145.467 1032 401.625
0.488502 142.787 1128 394.224
0.491034 141.656 888 391.101
0.494348 136.923 1176 378.034
