# in Mpc/h Units 
# (k P_nu(k))
# a= 0.923331
# nk = 757
0.020944 7315.51
0.0296192 3753.12
0.036276 2238.47
0.0418879 1444.07
0.0468321 1041.6
0.051302 816.725
0.0592384 554.81
0.0628319 475.794
0.0662306 377.85
0.0694632 338.158
0.072552 305.916
0.0755145 220.243
0.0783651 196.184
0.0837758 194.852
0.0863541 131.196
0.0888577 108.325
0.0912926 110.424
0.0936642 119.53
0.0959772 83.044
0.0982358 76.403
0.102604 72.9335
0.10472 58.2058
0.106794 51.4937
0.108828 44.6013
0.112787 45.0288
0.114715 42.685
0.118477 40.2606
0.120314 38.3495
0.122123 33.2772
0.123906 30.032
0.125664 24.4364
0.127397 25.9776
0.129107 22.5725
0.132461 15.159
0.134107 22.4166
0.135732 20.4854
0.137339 18.4645
0.138926 20.1894
0.140496 15.3779
0.142049 14.7857
0.145104 3.52958
0.146608 13.1491
0.148096 12.6507
0.14957 13.0684
0.151029 14.0384
0.152474 12.6309
0.153906 11.3267
0.15673 8.95069
0.158123 9.89428
0.159504 10.255
0.160874 7.78178
0.163577 10.1731
0.164913 6.99957
0.167552 6.87102
0.168856 6.00431
0.170149 7.67319
0.171434 6.71907
0.172708 6.32441
0.173974 5.94204
0.17523 6.71226
0.177715 7.63007
0.178945 4.12897
0.180167 5.10925
0.18138 5.75452
0.182585 3.35128
0.183782 4.13758
0.184972 5.13775
0.187328 3.88387
0.188496 4.68102
0.190347 3.41545
0.191954 4.24747
0.193094 3.32875
0.194226 3.87326
0.196472 3.34751
0.197585 3.59252
0.199006 3.83459
0.201976 3.47141
0.203059 2.45047
0.205208 2.50123
0.206274 3.27036
0.207335 2.56418
0.20839 2.82903
0.210326 2.73551
0.211524 3.45082
0.213587 1.99806
0.214612 2.07519
0.215631 2.32759
0.216957 2.24865
0.218661 1.63451
0.219662 2.54534
0.223129 1.65772
0.224599 1.65158
0.22618 1.90457
0.22751 2.25276
0.229429 1.76421
0.230383 1.79542
0.231604 1.66243
0.23416 1.30324
0.235095 1.46147
0.236954 1.77627
0.238108 1.57757
0.239975 1.39375
0.241537 1.14773
0.242444 1.41242
0.244844 1.1062
0.246417 1.11799
0.248401 1.13846
0.249576 1.09511
0.251327 0.92313
0.252777 1.2102
0.254191 1.06389
0.25601 1.01542
0.258214 1.08124
0.2594 0.890295
0.26075 0.587937
0.262904 0.845438
0.265657 0.911455
0.266722 0.611572
0.268622 0.670575
0.269844 0.937853
0.271964 0.791335
0.273543 0.728373
0.275842 0.669775
0.277853 0.715526
0.279641 0.70148
0.28148 0.697737
0.282936 0.654226
0.285198 0.641545
0.286404 0.518671
0.288084 0.571963
0.291553 0.529241
0.292736 0.529724
0.294335 0.509747
0.296659 0.50432
0.298323 0.442923
0.300394 0.510634
0.302928 0.410548
0.304588 0.367384
0.305974 0.386444
0.308578 0.402265
0.310884 0.378489
0.312408 0.373372
0.314799 0.380907
0.317265 0.382587
0.319597 0.328181
0.320771 0.294839
0.3227 0.307372
0.32574 0.306147
0.32795 0.321428
0.330224 0.30499
0.331726 0.252972
0.333831 0.277618
0.336246 0.279031
0.338319 0.279285
0.341157 0.269822
0.343593 0.232082
0.346262 0.232558
0.347842 0.207475
0.350326 0.226623
0.352828 0.201244
0.354442 0.219687
0.356776 0.19339
0.359142 0.199898
0.361681 0.172533
0.363857 0.169358
0.366441 0.165734
0.368657 0.163508
0.371486 0.156016
0.374587 0.146157
0.376839 0.15018
0.379079 0.139743
0.38178 0.116123
0.384712 0.143494
0.386663 0.125953
0.389313 0.134267
0.39167 0.127047
0.394428 0.130008
0.397811 0.120348
0.400019 0.125297
0.402781 0.112474
0.405015 0.107114
0.40766 0.106502
0.410865 0.0933626
0.413244 0.0962441
0.416084 0.0910575
0.418986 0.0957883
0.421544 0.0910501
