# in Mpc/h Units 
# D1 = 0.804105 
# k P N P(z=0)
0.020944 15558.4 6 24062.4
0.0296192 12487.6 12 19313.2
0.036276 10154.1 8 15704.3
0.0418879 8244.55 6 12750.9
0.0468321 7280.56 24 11260
0.051302 6865.01 24 10617.3
0.0592384 6311.66 12 9761.54
0.0628319 6250.41 30 9666.8
0.0662306 5470.73 24 8460.96
0.0694632 5558.79 24 8597.16
0.072552 5591.12 8 8647.16
0.0755145 4310.65 24 6666.8
0.0783651 4246.46 48 6567.53
0.0837758 5182.86 6 8015.75
0.0863541 3636.04 48 5623.45
0.0888577 3186.47 36 4928.15
0.0912926 3586.84 24 5547.37
0.0936642 4284.99 24 6627.11
0.0959772 3049.59 48 4716.46
0.0982358 3020.16 24 4670.95
0.102604 3258.9 24 5040.17
0.10472 2740.85 30 4238.96
0.106794 2545.57 72 3936.94
0.108828 2322.31 32 3591.66
0.112787 2589.99 72 4005.64
0.114715 2622.22 48 4055.49
0.118477 2700.22 12 4176.13
0.120314 2674.55 48 4136.43
0.122123 2408.62 48 3725.15
0.123906 2280.25 48 3526.6
0.125664 1913.74 30 2959.77
0.127397 2128.52 24 3291.95
0.129107 1929.03 72 2983.42
0.132461 1394.33 24 2156.46
0.134107 2163.42 96 3345.91
0.135732 2043.07 48 3159.79
0.137339 1896.08 24 2932.46
0.138926 2145.63 24 3318.4
0.140496 1697.91 72 2625.96
0.142049 1691.45 48 2615.98
0.145104 411.305 8 636.12
0.146608 1655.67 54 2560.63
0.148096 1636.51 84 2531.01
0.14957 1754.1 48 2712.86
0.151029 1956.8 24 3026.36
0.152474 1796.26 72 2778.07
0.153906 1660.2 96 2567.65
0.15673 1379.87 48 2134.09
0.158123 1580.03 48 2443.65
0.159504 1691.04 24 2615.34
0.160874 1303.72 72 2016.31
0.163577 1802.18 72 2787.23
0.164913 1271.56 96 1966.58
0.167552 1308.44 6 2023.61
0.168856 1177.56 96 1821.2
0.170149 1540.62 96 2382.7
0.171434 1381.42 24 2136.49
0.172708 1332.38 48 2060.64
0.173974 1284.38 96 1986.4
0.17523 1481.89 48 2291.87
0.177715 1753.12 36 2711.36
0.178945 979.987 48 1515.64
