# in Mpc/h Units 
# D1 = 0.340209 
# k P N P(z=0)
0.020944 2692.02 6 23258.8
0.0296192 2143.78 12 18522
0.036276 1747.88 8 15101.5
0.0418879 1463.12 6 12641.2
0.0468321 1306.31 24 11286.4
0.051302 1221.74 24 10555.7
0.0592384 1119.95 12 9676.26
0.0628319 1079.41 30 9326.03
0.0662306 996.931 24 8613.39
0.0694632 973.379 24 8409.9
0.072552 961.282 8 8305.38
0.0755145 817.284 24 7061.26
0.0783651 784.469 48 6777.74
0.0837758 820.973 6 7093.13
0.0863541 667.617 48 5768.15
0.0888577 615.38 36 5316.82
0.0912926 623.231 24 5384.65
0.0936642 653.936 24 5649.95
0.0959772 552.947 48 4777.41
0.0982358 529.858 24 4577.92
0.102604 542.174 24 4684.33
0.10472 482.028 30 4164.67
0.106794 461.761 72 3989.57
0.108828 432.638 32 3737.95
0.112787 462.194 72 3993.31
0.114715 444.164 48 3837.53
0.118477 452.391 12 3908.61
0.120314 454.866 48 3930
0.122123 431.345 48 3726.78
0.123906 407.698 48 3522.47
0.125664 374.385 30 3234.65
0.127397 389.442 24 3364.74
0.129107 362.98 72 3136.11
0.132461 301.38 24 2603.9
0.134107 368.243 96 3181.59
0.135732 358.039 48 3093.42
0.137339 347.885 24 3005.69
0.138926 369.494 24 3192.4
0.140496 313.942 72 2712.43
0.142049 305.271 48 2637.51
0.145104 185.025 8 1598.6
0.146608 294.665 54 2545.88
0.148096 294.925 84 2548.12
0.14957 290.017 48 2505.72
0.151029 293.706 24 2537.59
0.152474 295.977 72 2557.21
0.153906 278.359 96 2404.99
0.15673 261.988 48 2263.55
0.158123 259.187 48 2239.35
0.159504 254.135 24 2195.7
0.160874 242.172 72 2092.34
0.163577 271.912 72 2349.29
0.164913 233.515 96 2017.54
0.167552 227.79 6 1968.08
0.168856 220.898 96 1908.54
0.170149 240.418 96 2077.18
0.171434 231.919 24 2003.76
0.172708 225.157 48 1945.33
0.173974 204.02 96 1762.72
0.17523 219.421 48 1895.78
0.177715 256.437 36 2215.59
0.178945 186.244 48 1609.13
0.180167 217.627 120 1880.28
0.18138 229.528 56 1983.1
0.182585 190.831 24 1648.76
0.183782 203.596 96 1759.05
0.184972 210.006 48 1814.43
0.187328 187.973 24 1624.06
0.188496 223.134 102 1927.86
0.190347 187.155 120 1617
0.191954 212.483 48 1835.83
0.193094 178.066 48 1538.47
0.194226 189.432 120 1636.67
0.196472 192.368 24 1662.04
0.197585 197.793 144 1708.91
0.199006 204.213 168 1764.38
0.201976 198.484 48 1714.88
0.203059 165.539 96 1430.24
0.205208 166.483 24 1438.39
0.206274 180.92 48 1563.13
0.207335 163.262 108 1410.57
0.20839 181.409 72 1567.36
0.210326 171.989 198 1485.97
0.211524 187.404 48 1619.15
0.213587 143.74 72 1241.9
0.214612 147.949 96 1278.27
0.215631 156.723 72 1354.07
0.216957 151.833 104 1311.82
0.218661 144.798 72 1251.04
0.219662 164.56 144 1421.78
0.223129 138.307 192 1194.96
0.224599 133.332 48 1151.97
0.22618 151.16 192 1306
0.22751 161.985 72 1399.53
0.229429 127.638 48 1102.78
0.230383 146.761 78 1268
0.231604 143.697 168 1241.53
0.23416 131.51 144 1136.23
0.235095 125.387 144 1083.33
0.236954 145.322 12 1255.57
0.238108 138.457 192 1196.25
0.239975 136.778 168 1181.75
0.241537 123.419 48 1066.33
0.242444 122.062 168 1054.6
0.244844 120.599 144 1041.96
0.246417 115.971 168 1001.98
0.248401 126.506 144 1093
0.249576 110.508 48 954.777
0.251327 104.707 30 904.66
0.252777 119.371 288 1031.36
0.254191 124.604 80 1076.57
0.25601 124.23 288 1073.33
