# in Mpc/h Units 
# (k P_nu(k))
# a= 0.862311
# nk = 757
0.020944 6607.5
0.0296192 3363.58
0.036276 1996.26
0.0418879 1284.23
0.0468321 923.792
0.051302 722.232
0.0592384 488.488
0.0628319 417.631
0.0662306 331.856
0.0694632 296.041
0.072552 267.31
0.0755145 192.912
0.0783651 171.44
0.0837758 168.895
0.0863541 114.275
0.0888577 94.4977
0.0912926 95.7791
0.0936642 102.978
0.0959772 72.0521
0.0982358 66.1024
0.102604 62.9229
0.10472 50.2452
0.106794 44.4873
0.108828 38.5292
0.112787 38.8444
0.114715 36.6286
0.118477 34.5371
0.120314 32.9319
0.122123 28.6303
0.123906 25.7857
0.125664 21.0653
0.127397 22.3324
0.129107 19.3887
0.132461 13.057
0.134107 19.1415
0.135732 17.5133
0.137339 15.8314
0.138926 17.289
0.140496 13.1597
0.142049 12.6322
0.145104 3.15198
0.146608 11.2211
0.148096 10.8168
0.14957 11.1087
0.151029 11.8476
0.152474 10.7373
0.153906 9.6203
0.15673 7.65611
0.158123 8.37979
0.159504 8.62914
0.160874 6.64468
0.163577 8.59491
0.164913 5.95897
0.167552 5.85202
0.168856 5.10678
0.170149 6.472
0.171434 5.6848
0.172708 5.35128
0.173974 4.99332
0.17523 5.6237
0.177715 6.42811
0.178945 3.48848
0.180167 4.32467
0.18138 4.85877
0.182585 2.88194
0.183782 3.51891
0.184972 4.31439
0.187328 3.26669
0.188496 3.964
0.190347 2.89145
0.191954 3.59434
0.193094 2.80906
0.194226 3.24706
0.196472 2.82274
0.197585 3.03041
0.199006 3.23006
0.201976 2.93021
0.203059 2.06639
0.205208 2.1172
0.206274 2.73037
0.207335 2.14941
0.20839 2.3885
0.210326 2.28915
0.211524 2.86739
0.213587 1.65888
0.214612 1.74269
0.215631 1.95051
0.216957 1.8812
0.218661 1.37615
0.219662 2.12221
0.223129 1.38786
0.224599 1.37826
0.22618 1.59727
0.22751 1.87789
0.229429 1.46401
0.230383 1.49376
0.231604 1.38882
0.23416 1.09252
0.235095 1.21541
0.236954 1.48271
0.238108 1.31118
0.239975 1.1644
0.241537 0.956725
0.242444 1.16552
0.244844 0.917635
0.246417 0.926284
0.248401 0.948173
0.249576 0.895039
0.251327 0.762921
0.252777 0.998501
0.254191 0.885845
0.25601 0.845867
0.258214 0.882305
0.2594 0.734827
0.26075 0.488294
0.262904 0.696058
0.265657 0.751304
0.266722 0.507973
0.268622 0.552968
0.269844 0.772711
0.271964 0.654024
0.273543 0.604007
0.275842 0.549676
0.277853 0.603682
0.279641 0.576209
0.28148 0.577637
0.282936 0.533402
0.285198 0.5297
0.286404 0.42803
0.288084 0.470574
0.291553 0.434708
0.292736 0.440451
0.294335 0.42145
0.296659 0.410077
0.298323 0.361631
0.300394 0.417461
0.302928 0.337268
0.304588 0.305097
0.305974 0.323386
0.308578 0.329774
0.310884 0.308501
0.312408 0.30169
0.314799 0.309746
0.317265 0.312857
0.319597 0.266552
0.320771 0.240883
0.3227 0.25085
0.32574 0.251091
0.32795 0.260951
0.330224 0.250624
0.331726 0.206623
0.333831 0.228529
0.336246 0.226202
0.338319 0.229173
0.341157 0.219214
0.343593 0.187744
0.346262 0.187926
0.347842 0.16742
0.350326 0.184543
0.352828 0.162763
0.354442 0.177036
0.356776 0.158041
0.359142 0.162332
0.361681 0.140456
0.363857 0.137803
0.366441 0.133369
0.368657 0.132931
0.371486 0.127917
0.374587 0.118376
0.376839 0.121726
0.379079 0.113891
0.38178 0.0934494
0.384712 0.116091
0.386663 0.100929
0.389313 0.107717
0.39167 0.102888
0.394428 0.105238
0.397811 0.0965481
0.400019 0.102163
0.402781 0.0910981
0.405015 0.0864831
0.40766 0.0868198
0.410865 0.0753705
0.413244 0.0781254
0.416084 0.072992
0.418986 0.0773456
0.421544 0.0732766
0.424534 0.0694104
0.42751 0.0676407
0.430034 0.0625971
0.432751 0.0648273
0.436344 0.0543962
0.438896 0.060634
0.44171 0.0524633
0.444585 0.0553278
0.447784 0.0544241
0.45034 0.048675
0.453413 0.0475815
0.456575 0.04562
0.459787 0.0471315
0.462622 0.044585
0.465862 0.0441436
0.468802 0.044166
0.471915 0.0419682
0.475472 0.0373749
0.478779 0.0386934
0.481919 0.0394718
0.484939 0.0353481
0.488502 0.032606
0.491034 0.0326192
0.494348 0.03261
0.497688 0.0310078
0.500527 0.0319296
0.504331 0.0282933
0.507364 0.0291156
0.510774 0.0306887
0.514275 0.0262008
0.517978 0.0255571
0.521294 0.0262269
0.524822 0.0249467
0.527973 0.0229132
0.531698 0.0233817
0.535226 0.0224741
0.539103 0.0201306
0.543 0.0193583
0.546011 0.0202052
0.549827 0.0192728
0.55369 0.0184875
0.557166 0.0193137
0.560475 0.0175498
0.564609 0.0162652
0.56859 0.0158225
0.572441 0.0148412
0.5763 0.0152363
0.580121 0.0150268
0.583625 0.015006
0.587525 0.0140284
0.591428 0.0133222
0.595301 0.0133653
0.599624 0.0124831
0.603294 0.0126762
0.60771 0.0113348
0.611568 0.0117859
0.615779 0.0110105
0.619303 0.0107895
0.623194 0.0105736
0.627636 0.0103676
0.631826 0.00974322
0.635971 0.00948442
0.64039 0.00941708
