# in Mpc/h Units 
# (k P_nu(k))
# a= 0.740177
# nk = 757
0.020944 5120.78
0.0296192 2557.15
0.036276 1499.4
0.0418879 958.032
0.0468321 684.605
0.051302 531.464
0.0592384 355.7
0.0628319 301.951
0.0662306 240.259
0.0694632 212.708
0.072552 191.155
0.0755145 138.819
0.0783651 122.69
0.0837758 118.468
0.0863541 81.1478
0.0888577 67.344
0.0912926 67.3331
0.0936642 71.2324
0.0959772 50.696
0.0982358 46.2147
0.102604 43.6652
0.10472 34.9519
0.106794 31.0095
0.108828 26.8658
0.112787 26.9636
0.114715 25.1453
0.118477 23.6723
0.120314 22.6172
0.122123 19.7563
0.123906 17.7254
0.125664 14.6206
0.127397 15.3848
0.129107 13.3487
0.132461 9.07399
0.134107 12.9903
0.135732 11.9211
0.137339 10.8462
0.138926 11.7892
0.140496 8.9826
0.142049 8.58717
0.145104 2.40307
0.146608 7.60655
0.148096 7.36101
0.14957 7.45667
0.151029 7.82426
0.152474 7.20821
0.153906 6.45161
0.15673 5.22228
0.158123 5.58395
0.159504 5.6627
0.160874 4.51146
0.163577 5.68229
0.164913 4.02164
0.167552 3.94193
0.168856 3.44213
0.170149 4.26785
0.171434 3.78013
0.172708 3.55808
0.173974 3.2677
0.17523 3.65364
0.177715 4.21873
0.178945 2.32149
0.180167 2.88119
0.18138 3.21214
0.182585 1.99247
0.183782 2.36949
0.184972 2.8179
0.187328 2.14862
0.188496 2.63941
0.190347 1.92952
0.191954 2.38864
0.193094 1.85695
0.194226 2.11423
0.196472 1.86726
0.197585 2.00119
0.199006 2.12442
0.201976 1.93583
0.203059 1.3693
0.205208 1.40862
0.206274 1.75993
0.207335 1.40116
0.20839 1.57842
0.210326 1.48512
0.211524 1.82595
0.213587 1.06262
0.214612 1.13878
0.215631 1.26618
0.216957 1.2175
0.218661 0.910357
0.219662 1.36107
0.223129 0.903475
0.224599 0.888518
0.22618 1.03906
0.22751 1.20342
0.229429 0.927927
0.230383 0.956769
0.231604 0.897286
0.23416 0.713356
0.235095 0.775499
0.236954 0.951316
0.238108 0.836351
0.239975 0.752208
0.241537 0.616739
0.242444 0.730561
0.244844 0.585439
0.246417 0.587056
0.248401 0.608894
0.249576 0.551615
0.251327 0.48086
0.252777 0.625177
0.254191 0.568136
0.25601 0.543344
0.258214 0.538628
0.2594 0.46261
0.26075 0.312577
0.262904 0.435931
0.265657 0.470254
0.266722 0.325565
0.268622 0.348943
0.269844 0.483161
0.271964 0.411431
0.273543 0.383438
0.275842 0.341133
0.277853 0.397956
0.279641 0.358698
0.28148 0.365777
0.282936 0.325908
0.285198 0.333767
0.286404 0.269678
0.288084 0.294349
0.291553 0.270383
0.292736 0.281495
0.294335 0.266053
0.296659 0.249599
0.298323 0.222063
0.300394 0.256687
0.302928 0.210113
0.304588 0.195387
0.305974 0.21038
0.308578 0.204571
0.310884 0.188985
0.312408 0.181205
0.314799 0.188282
0.317265 0.193101
0.319597 0.162199
0.320771 0.148655
0.3227 0.154392
0.32574 0.155867
0.32795 0.15825
0.330224 0.156096
0.331726 0.127788
0.333831 0.142111
0.336246 0.136658
0.338319 0.141983
0.341157 0.133216
0.343593 0.11249
0.346262 0.112467
0.347842 0.100084
0.350326 0.11268
0.352828 0.0974998
0.354442 0.105085
0.356776 0.0972195
0.359142 0.0984608
0.361681 0.0858487
0.363857 0.084094
0.366441 0.0794737
0.368657 0.0811695
0.371486 0.0797811
0.374587 0.0715207
0.376839 0.0736129
0.379079 0.0698276
0.38178 0.055873
0.384712 0.0694749
0.386663 0.0595918
0.389313 0.0634083
0.39167 0.0620314
0.394428 0.0631565
0.397811 0.056849
0.400019 0.0624914
0.402781 0.0549062
0.405015 0.0520356
0.40766 0.05328
0.410865 0.045433
0.413244 0.0474238
0.416084 0.0432545
0.418986 0.0462033
0.421544 0.043582
0.424534 0.0413143
0.42751 0.039608
0.430034 0.0383091
0.432751 0.0388363
0.436344 0.0314792
0.438896 0.0368972
0.44171 0.0312112
0.444585 0.0329934
0.447784 0.0323287
0.45034 0.0288073
0.453413 0.0280173
0.456575 0.0261856
0.459787 0.0277544
0.462622 0.0261865
0.465862 0.0260587
0.468802 0.0262548
0.471915 0.0240751
0.475472 0.0219564
0.478779 0.0228599
0.481919 0.0228516
0.484939 0.0207526
0.488502 0.01924
0.491034 0.0191494
0.494348 0.0190723
0.497688 0.0179745
0.500527 0.0189222
0.504331 0.0164911
0.507364 0.0168213
0.510774 0.0174745
0.514275 0.0155577
0.517978 0.0148426
0.521294 0.0151493
0.524822 0.0139739
0.527973 0.0131754
0.531698 0.0133813
0.535226 0.0129543
0.539103 0.0116865
0.543 0.0112023
0.546011 0.0117194
0.549827 0.011027
0.55369 0.0104945
0.557166 0.0109129
0.560475 0.0102618
0.564609 0.00958628
0.56859 0.00898455
0.572441 0.00856121
0.5763 0.00854816
0.580121 0.00853708
0.583625 0.00840752
0.587525 0.00808799
0.591428 0.00750626
0.595301 0.00759683
0.599624 0.00715396
0.603294 0.00708136
0.60771 0.00637599
0.611568 0.00675194
0.615779 0.00619879
0.619303 0.00607279
0.623194 0.00585609
0.627636 0.00574646
0.631826 0.00552526
0.635971 0.00527202
0.64039 0.00533921
0.644956 0.00465659
0.649302 0.00486659
0.653461 0.00491811
0.657644 0.00450757
0.662026 0.00442169
0.666685 0.00419318
0.670916 0.00417581
0.675462 0.00433603
0.679703 0.00381905
0.684292 0.00391468
0.688927 0.00357917
0.693468 0.00331298
0.698026 0.00334236
0.702952 0.00321788
0.707372 0.00306601
0.712317 0.00303963
0.716936 0.0030165
0.721869 0.00285332
0.726964 0.00258857
0.73163 0.00268229
0.736224 0.00263971
0.74119 0.00246078
0.746118 0.00240155
0.751313 0.00228551
0.756133 0.00229024
0.761156 0.00213499
0.766095 0.00211166
0.771205 0.0020714
0.776456 0.00191682
0.781432 0.00195165
0.786733 0.00187582
0.791574 0.00180924
0.797255 0.00177184
0.802676 0.00166416
0.808005 0.00164244
0.813482 0.00155907
0.818759 0.00154027
0.824173 0.00142758
0.829708 0.00143919
0.834919 0.00138418
0.840568 0.0013345
0.846479 0.00125437
0.851948 0.00126934
0.857592 0.00118724
0.863369 0.00119467
0.869182 0.00111
0.874831 0.00108598
0.880682 0.00105867
0.886294 0.00103072
0.892352 0.000983593
0.898399 0.00100362
0.904229 0.000916294
0.910231 0.00090999
0.916513 0.000877849
0.922651 0.000830351
0.92895 0.000830699
0.935092 0.00077559
0.940995 0.000762678
0.947406 0.000732915
0.953652 0.000717475
0.960017 0.000690689
0.966595 0.000660218
0.972908 0.000640239
0.979222 0.000608673
0.985855 0.000594469
0.992666 0.000589219
0.998881 0.00058711
1.00551 0.000531259
1.01216 0.00052635
1.01908 0.000500289
1.02599 0.000486086
1.03271 0.000472506
1.03948 0.000448469
1.04641 0.00044434
1.05346 0.000423274
1.06036 0.000418918
1.0676 0.00040653
1.07471 0.000382401
1.08175 0.000374305
1.08895 0.000366188
1.09637 0.000348422
1.10369 0.000341145
1.11092 0.000323523
1.1181 0.000323541
1.12573 0.000321368
1.1332 0.000298139
1.14081 0.00028892
1.14829 0.000281351
1.15605 0.000266397
1.16374 0.000262489
1.1717 0.000260376
1.17935 0.000244207
1.18713 0.000231482
1.195 0.000231243
1.20281 0.000225529
1.21088 0.000214508
1.21904 0.0002058
1.22715 0.000199341
1.23533 0.000193191
1.24354 0.000188317
1.25174 0.000180168
1.26013 0.000173827
1.26845 0.000167879
1.27706 0.000163987
1.28545 0.000160504
1.29387 0.000150686
1.3027 0.000150845
1.31143 0.000146637
1.3202 0.000138767
1.32891 0.000131925
1.33775 0.000129127
1.34663 0.000124645
1.35548 0.000121649
1.3645 0.000116995
1.37362 0.00011478
1.38289 0.000110716
1.39214 0.000104547
1.40146 0.000102873
1.41076 9.80867e-05
1.42016 9.56034e-05
1.42955 9.35057e-05
1.43897 8.83396e-05
1.44856 8.67747e-05
1.45815 8.30037e-05
1.46783 8.07381e-05
1.47755 7.84065e-05
1.48753 7.60236e-05
1.4975 7.251e-05
1.50759 6.928e-05
1.51744 6.78065e-05
1.52762 6.59235e-05
1.53782 6.39048e-05
1.54798 6.16221e-05
1.55817 5.91717e-05
1.56867 5.75653e-05
1.579 5.58045e-05
1.58955 5.33823e-05
1.60018 5.15069e-05
1.61084 4.99908e-05
1.62148 4.8526e-05
1.63242 4.65077e-05
1.64322 4.53983e-05
1.65411 4.41094e-05
1.66512 4.24576e-05
1.67627 4.13804e-05
1.68736 3.97364e-05
1.69863 3.83901e-05
1.70994 3.67918e-05
1.72135 3.56998e-05
1.73279 3.43765e-05
1.74428 3.31675e-05
1.75588 3.23512e-05
1.76756 3.06122e-05
1.77941 3.04357e-05
1.79124 2.91128e-05
1.80325 2.81367e-05
1.81507 2.72394e-05
1.82722 2.63832e-05
1.83948 2.54532e-05
1.85166 2.46927e-05
1.86408 2.33841e-05
1.87633 2.25555e-05
1.88886 2.21904e-05
1.90144 2.12422e-05
1.914 2.07904e-05
1.92679 1.96678e-05
1.93957 1.92706e-05
1.95256 1.83431e-05
1.96563 1.77074e-05
1.97869 1.73743e-05
1.99179 1.65603e-05
2.00509 1.59434e-05
2.01846 1.55131e-05
2.03193 1.50726e-05
2.04528 1.4441e-05
2.05892 1.37478e-05
2.07279 1.34502e-05
2.0865 1.30173e-05
2.10039 1.25625e-05
2.11443 1.21096e-05
2.12845 1.18004e-05
2.14263 1.13306e-05
2.15695 1.09853e-05
2.17119 1.06339e-05
2.18567 1.03001e-05
2.20036 9.86476e-06
2.21494 9.44654e-06
2.22958 9.219e-06
2.24445 8.88707e-06
2.25936 8.55848e-06
2.27439 8.2658e-06
2.28969 8.0561e-06
2.30493 7.73146e-06
2.32027 7.43674e-06
2.33573 7.21324e-06
2.35122 6.94677e-06
2.3669 6.74453e-06
2.38266 6.41445e-06
2.39847 6.23571e-06
2.41442 6.0197e-06
2.43055 5.83693e-06
2.44673 5.6108e-06
2.4629 5.46691e-06
2.47932 5.26567e-06
2.4959 5.06011e-06
2.51254 4.86404e-06
2.52927 4.69129e-06
2.54604 4.52654e-06
2.56299 4.35846e-06
2.58009 4.2244e-06
2.5973 4.02981e-06
2.61455 3.91513e-06
2.63195 3.79215e-06
2.64948 3.63076e-06
2.66707 3.51597e-06
2.68485 3.40504e-06
2.70286 3.28957e-06
2.72085 3.13759e-06
2.73892 3.03535e-06
2.75712 2.93052e-06
2.77543 2.82841e-06
2.79389 2.71004e-06
2.81251 2.62638e-06
2.83127 2.54339e-06
2.85007 2.43535e-06
2.86897 2.35493e-06
2.88818 2.26808e-06
2.90739 2.18885e-06
2.92669 2.10276e-06
