# in Mpc/h Units 
# D1 = 0.631169 
# k P N P(z=0)
0.020944 9485.07 6 23809.4
0.0296192 7590.19 12 19052.9
0.036276 6180.47 8 15514.2
0.0418879 5070.63 6 12728.3
0.0468321 4496.39 24 11286.8
0.051302 4228.71 24 10614.9
0.0592384 3890.23 12 9765.25
0.0628319 3803.15 30 9546.66
0.0662306 3397.46 24 8528.29
0.0694632 3400.4 24 8535.69
0.072552 3413.14 8 8567.66
0.0755145 2708.2 24 6798.12
0.0783651 2643.23 48 6635.04
0.0837758 3082.17 6 7736.87
0.0863541 2263.9 48 5682.83
0.0888577 2024.79 36 5082.61
0.0912926 2193.06 24 5505.02
0.0936642 2501.48 24 6279.21
0.0959772 1894.18 48 4754.77
0.0982358 1845.22 24 4631.88
0.102604 1972.5 24 4951.37
0.10472 1674.72 30 4203.88
0.106794 1573.17 72 3948.96
0.108828 1441.34 32 3618.05
0.112787 1605.29 72 4029.61
0.114715 1570.88 48 3943.21
0.118477 1627.02 12 4084.14
0.120314 1629.3 48 4089.87
0.122123 1493.6 48 3749.23
0.123906 1400.12 48 3514.58
0.125664 1214.15 30 3047.76
0.127397 1325.98 24 3328.48
0.129107 1201.4 72 3015.74
0.132461 895.948 24 2249.01
0.134107 1303.35 96 3271.67
0.135732 1245.48 48 3126.4
0.137339 1181.78 24 2966.5
0.138926 1323.62 24 3322.55
0.140496 1052.03 72 2640.79
0.142049 1038.38 48 2606.55
0.145104 352.113 8 883.873
0.146608 1015.55 54 2549.24
0.148096 1017.43 84 2553.96
0.14957 1051.06 48 2638.37
0.151029 1121.35 24 2814.81
0.152474 1080.58 72 2712.46
0.153906 998.393 96 2506.17
0.15673 874.191 48 2194.39
0.158123 939.245 48 2357.69
0.159504 964.798 24 2421.83
0.160874 819.634 72 2057.44
0.163577 1054.27 72 2646.43
0.164913 790.595 96 1984.55
0.167552 810.28 6 2033.96
0.168856 733.858 96 1842.13
0.170149 903.757 96 2268.61
0.171434 831.237 24 2086.57
0.172708 802.542 48 2014.54
0.173974 743.329 96 1865.9
0.17523 841.317 48 2111.87
0.177715 1021.52 36 2564.23
0.178945 599.655 48 1505.25
0.180167 754.377 120 1893.64
0.18138 847.167 56 2126.56
0.182585 574.443 24 1441.97
0.183782 674.02 96 1691.92
0.184972 784.625 48 1969.56
0.187328 637.834 24 1601.09
0.188496 802.176 102 2013.62
0.190347 615.753 120 1545.66
0.191954 770.322 48 1933.66
0.193094 612.275 48 1536.93
0.194226 695.56 120 1745.99
0.196472 657.16 24 1649.6
0.197585 710.611 144 1783.78
0.199006 765.557 168 1921.7
0.201976 738.419 48 1853.58
0.203059 545.154 96 1368.45
0.205208 577.076 24 1448.58
0.206274 700.66 48 1758.8
0.207335 581.946 108 1460.8
0.20839 671.956 72 1686.74
0.210326 641.205 198 1609.55
0.211524 775.579 48 1946.86
0.213587 486.823 72 1222.02
0.214612 533.385 96 1338.9
0.215631 593.509 72 1489.82
0.216957 580.951 104 1458.3
0.218661 472.423 72 1185.88
0.219662 666.013 144 1671.83
0.223129 487.219 192 1223.02
0.224599 481.625 48 1208.97
0.22618 577.764 192 1450.3
0.22751 664.653 72 1668.41
0.229429 519.59 48 1304.27
0.230383 560.39 78 1406.69
0.231604 541.128 168 1358.34
0.23416 459.526 144 1153.5
0.235095 482.346 144 1210.78
0.236954 603.891 12 1515.89
0.238108 544.33 192 1366.38
0.239975 514.978 168 1292.7
0.241537 436.841 48 1096.56
0.242444 492.736 168 1236.86
0.244844 430.031 144 1079.46
0.246417 431.656 168 1083.54
0.248401 470.174 144 1180.23
0.249576 411.668 48 1033.37
0.251327 378.173 30 949.29
0.252777 487.367 288 1223.39
0.254191 474.037 80 1189.93
0.25601 467.364 288 1173.18
0.258214 437.41 72 1097.99
0.2594 407.495 240 1022.89
0.26075 292.077 96 733.17
0.262904 400.724 168 1005.9
0.265657 440.611 216 1106.02
0.266722 329.73 132 827.687
0.268622 355.071 192 891.298
0.269844 476.012 120 1194.89
0.271964 421.527 126 1058.12
0.273543 408.591 288 1025.64
0.275842 365.136 312 916.563
0.277853 475.478 24 1193.54
0.279641 405.635 264 1018.23
0.28148 434.449 192 1090.55
0.282936 372.784 192 935.763
0.285198 413.939 336 1039.07
0.286404 344.151 48 863.887
0.288084 374.792 240 940.802
0.291553 354.437 296 889.707
0.292736 390.078 150 979.174
0.294335 368.995 240 926.25
0.296659 339.601 228 852.466
0.298323 312.975 216 785.629
0.300394 366.732 336 920.57
0.302928 320.803 360 805.28
0.304588 319.68 144 802.461
0.305974 354.952 168 891.001
0.308578 331.066 312 831.042
0.310884 309.778 288 777.604
0.312408 294.01 192 738.024
0.314799 316.204 366 793.735
0.317265 344.603 408 865.023
0.319597 292.012 168 733.009
0.320771 279.083 336 700.554
0.3227 296.081 240 743.222
0.32574 308.462 380 774.301
0.32795 308.282 384 773.85
0.330224 322.812 240 810.321
0.331726 275.302 360 691.063
0.333831 301.792 198 757.558
0.336246 290.545 384 729.326
0.338319 314.842 384 790.316
0.341157 301.399 432 756.571
0.343593 253.593 528 636.569
0.346262 260.646 288 654.274
0.347842 238.675 288 599.121
0.350326 284.386 456 713.866
0.352828 240.964 360 604.866
0.354442 259.576 180 651.588
0.356776 263.549 486 661.561
0.359142 266.642 504 669.325
0.361681 246.047 512 617.627
0.363857 246.387 264 618.479
0.366441 230.164 600 577.758
0.368657 248.9 288 624.788
0.371486 262.609 672 659.201
0.374587 226.884 408 569.524
0.376839 241.173 462 605.393
0.379079 240.419 600 603.498
0.38178 196.385 504 492.964
0.384712 233.482 324 586.085
0.386663 207.074 744 519.798
0.389313 222.621 456 558.822
0.39167 231.398 432 580.854
0.394428 235.959 720 592.304
0.397811 215.595 534 541.187
0.400019 257.835 536 647.217
0.402781 228.193 624 572.81
0.405015 224.181 600 562.74
0.40766 239.322 696 600.746
0.410865 206.461 456 518.259
0.413244 220.274 732 552.932
0.416084 200.968 600 504.47
0.418986 215.937 702 542.045
0.421544 207.035 672 519.698
0.424534 205.364 768 515.505
0.42751 189.039 768 474.526
0.430034 217.936 408 547.064
0.432751 208.602 1080 523.633
0.436344 171.675 632 430.937
0.438896 215.004 750 539.703
0.44171 183.761 696 461.276
0.444585 191.08 876 479.648
0.447784 188.058 864 472.063
0.45034 176.513 768 443.081
0.453413 174.834 888 438.868
0.456575 162.609 816 408.182
0.459787 176.731 654 443.629
0.462622 173.896 1296 436.512
0.465862 179.301 816 450.08
0.468802 182.493 816 458.093
0.471915 166.95 1088 419.078
0.475472 163.152 1020 409.544
0.478779 176.585 1032 443.263
0.481919 174.274 942 437.462
0.484939 165.298 1032 414.93
0.488502 161.433 1128 405.229
0.491034 160.662 888 403.293
0.494348 156.822 1176 393.654
0.497688 151.908 960 381.318
0.500527 167.349 1110 420.08
0.504331 152.851 1116 383.685
0.507364 156.663 1352 393.255
0.510774 155.918 1200 391.385
0.514275 152.82 1224 383.61
0.517978 147.107 1320 369.268
