# in Mpc/h Units 
# (k P_nu(k))
# a= 0.729926
# nk = 757
0.020944 4993.67
0.0296192 2489
0.036276 1457.73
0.0418879 930.788
0.0468321 664.711
0.051302 515.67
0.0592384 344.78
0.0628319 292.489
0.0662306 232.759
0.0694632 205.92
0.072552 184.968
0.0755145 134.41
0.0783651 118.732
0.0837758 114.423
0.0863541 78.472
0.0888577 65.145
0.0912926 65.0505
0.0936642 68.7119
0.0959772 48.9816
0.0982358 44.6262
0.102604 42.1322
0.10472 33.7351
0.106794 29.9359
0.108828 25.9376
0.112787 26.0186
0.114715 24.2412
0.118477 22.8164
0.120314 21.8028
0.122123 19.0537
0.123906 17.0901
0.125664 14.1095
0.127397 14.8356
0.129107 12.8727
0.132461 8.75985
0.134107 12.5097
0.135732 11.4834
0.137339 10.4541
0.138926 11.3566
0.140496 8.65537
0.142049 8.27104
0.145104 2.34102
0.146608 7.32449
0.148096 7.09024
0.14957 7.17322
0.151029 7.51575
0.152474 6.93425
0.153906 6.20619
0.15673 5.03172
0.158123 5.36847
0.159504 5.43643
0.160874 4.34481
0.163577 5.45815
0.164913 3.87119
0.167552 3.793
0.168856 3.31316
0.170149 4.0989
0.171434 3.63356
0.172708 3.42009
0.173974 3.1364
0.17523 3.50437
0.177715 4.04932
0.178945 2.23232
0.180167 2.77016
0.18138 3.08572
0.182585 1.92229
0.183782 2.28037
0.184972 2.70408
0.187328 2.06367
0.188496 2.53725
0.190347 1.85562
0.191954 2.29569
0.193094 1.78401
0.194226 2.02839
0.196472 1.79433
0.197585 1.92237
0.199006 2.03983
0.201976 1.85946
0.203059 1.31617
0.205208 1.354
0.206274 1.6868
0.207335 1.34452
0.20839 1.51616
0.210326 1.42437
0.211524 1.74795
0.213587 1.0184
0.214612 1.09285
0.215631 1.21422
0.216957 1.16727
0.218661 0.874995
0.219662 1.30372
0.223129 0.866915
0.224599 0.851686
0.22618 0.996616
0.22751 1.1526
0.229429 0.887802
0.230383 0.916578
0.231604 0.860216
0.23416 0.684671
0.235095 0.742515
0.236954 0.911085
0.238108 0.800809
0.239975 0.721115
0.241537 0.591269
0.242444 0.69835
0.244844 0.560765
0.246417 0.561824
0.248401 0.583457
0.249576 0.526679
0.251327 0.459969
0.252777 0.597513
0.254191 0.544308
0.25601 0.520646
0.258214 0.513616
0.2594 0.442518
0.26075 0.299508
0.262904 0.416808
0.265657 0.449488
0.266722 0.311994
0.268622 0.333952
0.269844 0.461768
0.271964 0.39341
0.273543 0.366979
0.275842 0.325855
0.277853 0.382135
0.279641 0.342751
0.28148 0.350034
0.282936 0.310864
0.285198 0.319284
0.286404 0.25801
0.288084 0.2814
0.291553 0.258323
0.292736 0.269581
0.294335 0.254521
0.296659 0.238027
0.298323 0.211928
0.300394 0.244968
0.302928 0.200793
0.304588 0.187213
0.305974 0.201829
0.308578 0.195418
0.310884 0.180337
0.312408 0.172611
0.314799 0.17951
0.317265 0.18439
0.319597 0.154693
0.320771 0.141967
0.3227 0.147413
0.32574 0.148897
0.32795 0.150854
0.330224 0.149144
0.331726 0.122085
0.333831 0.135718
0.336246 0.130227
0.338319 0.135569
0.341157 0.127016
0.343593 0.107089
0.346262 0.107065
0.347842 0.0952815
0.350326 0.107479
0.352828 0.0928143
0.354442 0.0999509
0.356776 0.092787
0.359142 0.093853
0.361681 0.0819022
0.363857 0.0802167
0.366441 0.0756525
0.368657 0.0774387
0.371486 0.0762672
0.374587 0.0681586
0.376839 0.0701584
0.379079 0.0666368
0.38178 0.0532214
0.384712 0.0661209
0.386663 0.0566809
0.389313 0.0602735
0.39167 0.0590962
0.394428 0.0601268
0.397811 0.0540388
0.400019 0.059609
0.402781 0.0523054
0.405015 0.0495821
0.40766 0.050848
0.410865 0.0433018
0.413244 0.0452125
0.416084 0.0411609
0.418986 0.0439707
0.421544 0.0414661
0.424534 0.0393176
0.42751 0.0376124
0.430034 0.0365827
0.432751 0.0369767
0.436344 0.029889
0.438896 0.0351857
0.44171 0.0297083
0.444585 0.0313901
0.447784 0.0307439
0.45034 0.0273981
0.453413 0.0266348
0.456575 0.0248397
0.459787 0.0263693
0.462622 0.0248856
0.465862 0.0247776
0.468802 0.0249746
0.471915 0.0228308
0.475472 0.0208675
0.478779 0.0217396
0.481919 0.0216906
0.484939 0.0197259
0.488502 0.0182981
0.491034 0.0182009
0.494348 0.0181107
0.497688 0.0170551
0.500527 0.017987
0.504331 0.0156629
0.507364 0.0159637
0.510774 0.0165514
0.514275 0.0147928
0.517978 0.0140915
0.521294 0.0143683
0.524822 0.0132259
0.527973 0.0125032
0.531698 0.0126856
0.535226 0.0122883
0.539103 0.0110957
0.543 0.0106326
0.546011 0.0111195
0.549827 0.010452
0.55369 0.00994331
0.557166 0.0103317
0.560475 0.00974489
0.564609 0.00911185
0.56859 0.00851127
0.572441 0.00812591
0.5763 0.0080889
0.580121 0.0080873
0.583625 0.00795285
0.587525 0.00766966
0.591428 0.00710687
0.595301 0.00719345
0.599624 0.00678339
0.603294 0.00669769
0.60771 0.00603862
0.611568 0.00640416
0.615779 0.00586913
0.619303 0.00574945
0.623194 0.00553758
0.627636 0.00543337
0.631826 0.00523317
0.635971 0.00498503
0.64039 0.00505853
0.644956 0.00441211
0.649302 0.00461151
0.653461 0.00465149
0.657644 0.0042674
0.662026 0.00418967
0.666685 0.00396315
0.670916 0.00396232
0.675462 0.00409794
0.679703 0.00361633
0.684292 0.00369994
0.688927 0.00338433
0.693468 0.00313375
0.698026 0.00315455
0.702952 0.00304103
0.707372 0.00289701
0.712317 0.00287715
0.716936 0.00285539
0.721869 0.00269729
